name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';3.510000;-6.871497e+00;-4.015233e-01;3.680020e+01;-2.200980e+01;-5.094678e+01;-2.337575e+01;-2.400631e+01;-4.898809e+01;-1.632154e+01;1.740483e+01;-7.741073e+00;-8.761011e+00;1.345192e+02;1.102673e+00;-3.687986e-01;-3.432687e+00;2.082880e+00;-6.378635e-01;-2.780514e+00;2.304431e+00;4.183781e+00;1.579554e+00;4.273765e+00;-3.804906e+00;1.056508e-01;-1.172342e+00;1.730065e-02;-1.255680e+00;-1.108495e+00;-1.189383e+00;1.390221e-01;-3.361648e+00;1.151984e+00;2.968512e+00;3.505110e+00;-1.298800e+00;1.390798e+00;1.111140e+00;2.164104e+00
'unknown';3.520000;-4.401134e+00;-2.909350e+00;2.822306e+01;-2.477961e+01;-5.133075e+01;-3.126298e+01;-1.873445e+01;-4.122197e+01;-4.455841e+00;2.854452e+01;-4.516265e+00;1.332992e+00;1.350975e+02;1.088991e+00;-2.124562e+00;-4.955595e+00;-4.713249e-02;9.968632e-01;-7.336703e+00;4.354399e+00;6.436430e+00;6.403834e+00;6.700975e-01;2.671385e-01;-4.330919e-01;2.492371e+00;-1.860166e-01;-1.680259e+00;-4.746028e-01;-1.429455e+00;6.119969e-02;-2.761301e+00;1.549392e+00;1.875321e+00;2.181217e+00;-2.636200e+00;2.052347e+00;-4.419706e-01;2.166418e+00
'unknown';3.530000;-5.098119e+00;-5.192323e+00;2.885743e+01;-2.741630e+01;-4.987848e+01;-4.902611e+01;-1.955319e+01;-3.565985e+01;3.868462e+00;2.315948e+01;-6.385598e+00;-1.097948e+00;1.408063e+02;3.707508e-01;-4.460439e+00;-4.486543e+00;-2.207187e+00;1.502618e+00;-1.081391e+01;6.389049e+00;8.866916e+00;6.539510e+00;-2.004937e+00;4.107387e+00;-1.185794e+00;4.740408e+00;5.948370e-02;-1.460341e+00;-2.000021e-01;-7.535131e-02;-6.943821e-01;-1.312273e-01;1.445455e+00;4.579646e-01;3.947116e-01;-2.132559e+00;1.493825e+00;-1.126968e+00;1.118400e+00
'unknown';3.540000;-4.953806e+00;-1.180181e+01;2.002204e+01;-2.839007e+01;-4.324861e+01;-5.941026e+01;-1.104639e+01;-2.917406e+01;5.328898e+00;1.348407e+01;4.875051e+00;-7.938337e+00;1.478791e+02;6.420032e-01;-5.977860e+00;-3.784552e+00;-8.270033e-01;-9.312428e-01;-7.745532e+00;7.695351e+00;8.025107e+00;4.960940e+00;-4.844923e+00;3.436438e+00;-4.228392e+00;4.824197e+00;3.316475e-01;-6.593026e-01;1.405106e-01;1.031928e+00;-1.453750e+00;2.484299e+00;-2.964897e-02;-4.328938e-01;-9.120819e-01;-8.839998e-01;-8.759691e-02;-5.399486e-01;-4.505502e-01
'unknown';3.550000;-4.741407e+00;-1.825749e+01;1.846800e+01;-3.124051e+01;-4.747476e+01;-6.337169e+01;4.094901e+00;-1.067747e+01;1.148364e+01;1.491037e+01;8.100204e+00;-1.005432e+01;1.518305e+02;1.623585e+00;-5.743854e+00;-5.018219e+00;2.096058e+00;-3.145721e+00;-3.232237e+00;7.861228e+00;5.679265e+00;4.274559e+00;-3.631522e+00;2.079570e+00;-3.631538e+00;3.253745e+00;5.565909e-01;2.853430e-01;2.008109e-01;1.564313e+00;-1.025950e+00;4.062682e+00;-2.357710e+00;-9.224123e-01;-1.587895e+00;-3.600945e-02;-7.382095e-01;6.511084e-01;-1.504250e+00
'unknown';3.560000;-1.369474e+00;-2.626607e+01;1.449502e+01;-2.700253e+01;-5.718882e+01;-6.281785e+01;7.918260e+00;-1.358763e+01;1.654127e+01;8.444451e+00;5.423026e+00;-1.533078e+01;1.537065e+02;2.120811e+00;-4.779368e+00;-3.987205e+00;2.960884e+00;-3.947715e+00;1.293952e+00;3.470065e+00;5.865787e+00;2.975900e+00;-2.936609e+00;8.430628e-01;-1.909963e+00;9.829513e-01;2.830808e-01;1.365065e+00;3.701096e-01;1.480050e+00;2.742725e-01;3.841994e+00;-4.167442e+00;-7.309411e-01;-2.163896e+00;8.584697e-01;-6.825570e-01;1.831792e+00;-1.900026e+00
'unknown';3.570000;1.227642e+00;-2.667946e+01;6.529840e+00;-1.762979e+01;-5.863698e+01;-6.348350e+01;1.027063e+01;-1.505674e+01;1.963507e+01;7.521672e+00;3.738262e+00;-1.555942e+01;1.541614e+02;2.414301e+00;-3.632970e+00;-3.381162e+00;3.720436e+00;-2.118896e+00;4.979753e+00;-3.286859e+00;5.334515e+00;-4.074436e-01;-3.139141e+00;1.713028e+00;9.105332e-01;-8.602203e-01;-3.103948e-02;2.263361e+00;7.493763e-01;1.132547e+00;1.585191e+00;2.497175e+00;-4.307201e+00;-2.870199e-01;-2.259932e+00;6.639181e-01;-1.157711e+00;9.457668e-01;-1.933880e+00
'unknown';3.580000;2.665726e+00;-3.148767e+01;6.055091e+00;-2.039101e+01;-5.740608e+01;-5.288459e+01;3.216074e+00;2.344504e+00;1.613268e+01;2.495375e+00;1.127134e+01;-1.473560e+01;1.516284e+02;1.662049e+00;-2.079765e-01;-2.752532e+00;5.761060e+00;-7.329293e-02;7.358443e+00;-7.567819e+00;4.542777e+00;-3.517537e+00;-7.987645e-01;2.069245e-01;2.659534e+00;-2.618950e+00;-2.222841e-01;2.854909e+00;3.204453e-01;1.142580e+00;2.326570e+00;-2.118295e-01;-2.436506e+00;-1.259648e+00;-1.074838e+00;5.617017e-01;-2.140270e+00;-2.579295e-01;-1.495804e+00
'unknown';3.590000;5.312500e+00;-3.381154e+01;5.782150e+00;-1.594408e+01;-5.796061e+01;-4.343955e+01;-9.988301e+00;8.029044e+00;9.650718e+00;2.189207e+00;1.374119e+01;-5.799242e+00;1.485684e+02;1.697769e+00;3.287256e+00;-1.888674e+00;6.358704e+00;2.843024e+00;6.221391e+00;-8.155836e+00;4.905670e+00;-3.778381e+00;-1.380854e+00;-3.390918e+00;-1.187453e+00;-4.614707e+00;-4.597904e-01;2.669673e+00;-5.635369e-01;8.015124e-01;2.932344e+00;-2.089597e+00;-5.421204e-01;-1.696040e+00;6.624864e-01;4.587512e-01;-2.480740e+00;-8.144395e-01;-6.653084e-01
'unknown';3.600000;4.898342e+00;-2.373991e+01;1.106198e+00;9.599242e-01;-5.789347e+01;-3.604761e+01;-1.979137e+01;-2.416632e+00;3.945761e+00;7.116861e+00;1.456186e+00;-6.913198e+00;1.434082e+02;1.367657e+00;6.035067e+00;-3.131223e+00;7.354651e+00;5.204176e+00;-3.860146e-01;-6.277977e+00;-2.180295e-01;-7.128214e-01;-1.007244e+00;-7.306315e+00;-2.150617e+00;-4.618826e+00;-3.032736e-01;7.680769e-01;-1.216432e+00;-8.088495e-01;2.695267e+00;-2.429442e+00;3.624853e-01;-1.230472e+00;1.712378e+00;8.354929e-01;-8.533000e-01;-4.532459e-01;5.494679e-01
'unknown';3.610000;8.600179e+00;-1.411706e+01;-4.390810e-01;3.488265e+00;-4.417817e+01;-4.079504e+01;-1.900483e+01;1.185218e+01;6.836629e+00;-1.693341e+00;-8.308753e+00;-2.540788e+01;1.351980e+02;2.625455e-01;6.593874e+00;-6.009501e+00;6.931202e+00;9.904089e+00;-1.596003e+00;-6.642382e+00;-7.652806e-01;1.502631e+00;-7.411451e-01;-6.934053e+00;-7.565883e-01;-3.186824e+00;-1.860233e-01;-1.690237e+00;-1.324316e+00;-2.757849e+00;1.245801e+00;-7.215574e-01;7.485545e-01;-1.153712e+00;1.507270e+00;2.008880e+00;1.537161e+00;7.863650e-01;1.736490e+00
'unknown';3.620000;7.860170e+00;-1.115957e+01;-6.490407e+00;6.666073e+00;-3.827642e+01;-5.613692e+01;-2.366554e+01;-6.572112e-01;1.397562e+01;-5.995721e-01;-1.423527e+01;-1.568437e+01;1.352195e+02;8.632925e-01;1.979099e+00;-6.774280e+00;1.430563e+00;9.872509e+00;-8.800705e-01;-6.512119e+00;1.225892e+00;2.403846e+00;3.058846e+00;-2.288008e+00;1.778727e-01;-5.855514e-01;8.481551e-02;-3.087764e+00;-3.920867e-01;-4.772457e+00;-1.445159e-01;1.557554e+00;1.386980e+00;-1.032974e+00;2.399323e-01;2.174381e+00;2.702492e+00;6.588328e-01;2.016967e+00
'unknown';3.630000;5.144314e+00;-7.132339e+00;-2.046706e+01;1.585886e+01;-1.824869e+01;-4.137491e+01;-4.126312e+01;3.322931e+00;1.214894e+01;2.341698e+00;-1.308335e+01;-5.196599e+00;1.367286e+02;1.019835e+00;-3.135946e+00;-6.688727e+00;-4.468497e+00;6.737863e+00;2.860631e+00;-4.295992e+00;-1.584851e+00;2.199635e+00;6.630504e+00;1.785734e+00;1.580128e+00;2.051103e+00;3.816098e-01;-2.466200e+00;1.277377e+00;-5.394669e+00;-1.412608e+00;2.031118e+00;2.631129e+00;-2.531077e+00;-7.456901e-01;7.550405e-01;2.060916e+00;1.637260e-01;1.467627e+00
'unknown';3.640000;1.094274e+01;-1.733678e+01;-2.275121e+01;1.927445e+00;-2.149566e+01;-4.015802e+01;-4.122282e+01;7.977454e+00;1.330884e+01;2.039357e+01;-7.596554e+00;-1.612948e+01;1.397151e+02;1.413090e+00;-4.538840e+00;-4.752044e+00;-1.080778e+01;6.064710e+00;5.173441e+00;-5.162699e-01;-4.973116e+00;1.383380e-01;6.178836e+00;1.846252e+00;-2.481098e-02;2.847046e+00;2.269652e-01;4.557984e-02;2.343348e+00;-3.411067e+00;-1.703728e+00;2.045115e+00;2.577038e+00;-2.783788e+00;-1.486677e+00;-1.858021e+00;3.330295e-01;3.073833e-01;3.120981e-01
'unknown';3.650000;1.215807e+01;-2.670819e+01;-2.575231e+01;-1.648491e+01;-1.887923e+01;-3.448133e+01;-3.170616e+01;-3.894052e-01;1.816820e+01;2.096261e+01;-2.699441e+00;-1.728469e+01;1.432057e+02;1.895696e+00;-2.478154e+00;-6.337345e-01;-1.392297e+01;4.744950e+00;5.532834e+00;3.515338e+00;-1.032116e+01;-1.093066e+00;1.474062e+00;1.303397e+00;1.633838e-01;2.435014e+00;1.510639e-01;2.356474e+00;2.780278e+00;-3.976215e-01;-2.305468e+00;1.070504e+00;1.344214e+00;-6.302330e-01;-1.771846e+00;-3.352948e+00;-8.866295e-01;5.505524e-01;-8.401632e-01
'unknown';3.660000;1.141874e+01;-2.406585e+01;-2.760800e+01;-3.120095e+01;-7.637604e+00;-3.371651e+01;-3.102538e+01;-2.366662e+01;1.165768e+01;2.098416e+01;-1.019596e+01;-9.764379e+00;1.462162e+02;1.560188e+00;1.878102e+00;1.914962e+00;-1.089754e+01;2.350324e+00;8.009405e+00;2.467407e+00;-8.324893e+00;-3.383190e+00;-3.653038e+00;-3.816921e-01;2.423161e+00;7.829834e-01;1.235569e-03;2.942605e+00;2.539435e+00;2.409278e+00;-3.048820e+00;2.628398e-01;1.825446e-01;2.241192e+00;-1.137619e+00;-2.969337e+00;-7.993809e-01;9.814984e-01;-1.346751e+00
'unknown';3.670000;1.438479e+01;-1.615858e+01;-2.120734e+01;-3.719179e+01;-1.452964e+00;-1.693150e+01;-2.878516e+01;-3.246083e+01;7.509190e+00;9.416715e+00;-5.266661e+00;-7.562229e+00;1.456532e+02;1.701605e+00;5.437955e+00;3.879158e+00;-6.411726e+00;-2.932282e+00;6.795167e+00;9.332398e-01;-3.060127e+00;-4.898833e+00;-5.218301e+00;-1.533441e+00;3.108904e+00;-1.117682e+00;-2.496842e-01;2.043913e+00;1.189897e+00;3.302964e+00;-2.406535e+00;-5.274171e-01;-6.220905e-01;3.830631e+00;-6.598482e-02;-1.443047e+00;-6.642157e-01;6.245383e-01;-1.145600e+00
'unknown';3.680000;1.763031e+01;-1.322107e+01;-1.544889e+01;-4.220681e+01;-1.845717e+01;-8.885908e+00;-3.034629e+01;-1.761130e+01;1.722390e+00;7.901328e+00;-8.221404e+00;-8.874902e+00;1.424063e+02;1.516313e+00;6.216130e+00;5.688685e+00;-2.517012e+00;-5.340775e+00;5.856473e+00;1.687502e+00;2.602329e+00;-3.646873e+00;-5.321665e+00;-7.322327e-01;3.409920e+00;-2.110362e+00;-4.026223e-01;4.533593e-01;-4.314957e-02;2.558575e+00;-5.196804e-01;-1.225461e+00;-3.817614e-01;2.720579e+00;1.178708e+00;-2.886937e-01;-7.707822e-02;-3.117333e-01;-3.653249e-01
'unknown';3.690000;1.756031e+01;-4.940795e+00;-1.243607e+01;-4.304061e+01;-2.813086e+01;-1.292079e+01;-2.737950e+01;-1.871770e+01;-1.358324e+00;1.412517e+00;-1.135393e+01;-2.184909e+00;1.395222e+02;6.692123e-01;5.572399e+00;3.428889e+00;-1.598413e+00;-3.442177e+00;3.972214e+00;7.948372e-01;3.368381e+00;-1.291149e+00;-4.906858e+00;-1.842411e+00;2.792696e+00;-1.846315e+00;-5.672575e-01;-8.298031e-01;-9.232772e-01;1.287581e+00;1.225052e+00;-5.721821e-01;4.002250e-02;1.101322e+00;1.322839e+00;9.952030e-02;4.412333e-01;-1.282956e+00;4.461736e-01
'unknown';3.700000;1.741255e+01;1.405910e+00;-3.550205e+00;-4.086160e+01;-2.100253e+01;-6.439497e+00;-2.329069e+01;-1.752654e+01;-2.142924e+00;-1.622070e+00;-1.081349e+01;4.596564e+00;1.387299e+02;6.327248e-02;4.077677e+00;1.924349e+00;-5.113186e-01;6.869125e-03;3.293575e+00;6.278011e-01;2.063746e+00;7.065057e-01;-5.252228e+00;-6.125985e-01;1.022598e+00;-6.793243e-01;-7.143127e-01;-1.458197e+00;-1.379243e+00;3.334337e-01;1.654381e+00;-7.153042e-02;1.706107e-01;-1.373935e-01;8.343503e-01;3.914573e-01;4.212956e-01;-1.917974e+00;8.341187e-01
'unknown';3.710000;1.783974e+01;4.389927e+00;-1.001224e+01;-4.585646e+01;-1.739117e+01;1.706368e+00;-2.833877e+01;-1.566131e+01;2.986104e+00;-1.035588e+01;-1.318267e+01;-3.344830e-01;1.382598e+02;-4.081623e-01;2.358166e+00;1.144941e+00;-9.766663e-01;5.191557e-01;5.215706e+00;1.663203e+00;2.715776e+00;-4.613258e-01;-4.755418e+00;6.129084e-01;-2.112216e+00;3.976669e-01;-7.177398e-01;-1.839170e+00;-8.090574e-01;4.088301e-01;1.497784e+00;1.791436e-01;-7.611771e-02;-6.747290e-01;3.971209e-01;1.321755e+00;5.981581e-01;-1.655632e+00;9.101445e-01
'unknown';3.720000;1.780696e+01;2.501948e+00;-7.039062e+00;-4.335547e+01;-2.379267e+01;2.683890e-01;-2.672765e+01;-8.820765e+00;3.082704e+00;-1.247561e+01;-1.037002e+01;-4.687123e+00;1.396409e+02;-1.516563e+00;5.322640e-01;-6.555390e-02;-1.160716e+00;9.504646e-01;4.877075e+00;2.106373e+00;2.241663e+00;1.099671e-01;-3.440098e+00;1.465856e-01;-3.727497e+00;9.382401e-01;-5.279946e-01;-2.070706e+00;-9.229318e-01;6.241881e-01;1.329421e+00;-3.278860e-01;-1.161715e+00;-1.438377e+00;5.173919e-01;1.999794e+00;2.198711e-01;-7.517606e-01;8.495237e-01
'unknown';3.730000;1.532229e+01;6.302018e+00;-4.966942e+00;-4.667700e+01;-2.414001e+01;9.803796e+00;-1.734501e+01;-9.491711e+00;-6.277767e+00;-1.693780e+01;-8.511119e+00;-8.104142e+00;1.410550e+02;-2.129569e+00;-1.850743e+00;3.785539e-01;7.704361e-01;3.574947e+00;4.076182e+00;-3.250372e-01;-9.422302e-02;9.927252e-01;7.958509e-01;7.687877e-01;-3.110419e+00;1.895625e+00;-1.069201e-01;-2.325094e+00;-1.401561e+00;9.729151e-01;9.995846e-01;-1.632267e+00;-2.582243e+00;-2.412671e+00;1.153408e+00;2.076212e+00;3.580972e-01;2.978411e-02;7.643617e-01
'unknown';3.740000;1.108845e+01;3.111184e+00;-6.400621e+00;-4.625491e+01;-1.287579e+01;1.389717e+01;-1.825571e+01;-9.403028e+00;3.038848e+00;-1.553160e+01;-1.241634e+01;-1.015609e+01;1.420235e+02;-1.715997e+00;-4.171401e+00;-2.307116e+00;1.736071e+00;5.126077e+00;2.223907e+00;-4.186656e+00;-3.723139e+00;2.566439e+00;1.971106e+00;4.088175e-01;-2.237103e+00;2.819314e+00;3.543693e-01;-1.957360e+00;-1.315036e+00;1.197836e+00;4.930671e-01;-1.871702e+00;-2.060900e+00;-2.269358e+00;9.598911e-01;1.575008e+00;1.361288e+00;4.293888e-01;5.559744e-01
'unknown';3.750000;1.055115e+01;-5.168405e+00;-8.438686e+00;-4.055456e+01;-4.974874e+00;1.527289e+01;-3.419992e+01;-1.584129e+01;7.971658e+00;-4.848629e+00;-8.315574e+00;-1.315209e+01;1.465466e+02;-8.430457e-01;-6.915469e+00;-4.742085e+00;2.439516e+00;3.429272e+00;-1.619043e+00;-8.101497e+00;-6.365174e+00;4.077480e+00;2.920040e+00;2.272278e+00;-2.708492e+00;3.278938e+00;4.345800e-01;-8.456274e-01;-8.796442e-01;1.046914e+00;4.507112e-03;-1.240583e+00;6.422362e-01;-6.542445e-01;7.113131e-01;2.055585e-01;1.910604e+00;6.021638e-01;-1.170776e-02
'unknown';3.760000;1.161255e+01;-1.261984e+01;-1.683877e+01;-3.773634e+01;-7.744854e+00;8.653376e+00;-3.923347e+01;-2.426167e+01;8.790188e+00;-8.664667e+00;-8.423710e+00;-1.334866e+01;1.509917e+02;-3.879780e-01;-6.722172e+00;-4.080412e+00;3.993926e+00;3.488637e+00;-1.633824e+00;-4.309899e+00;-5.969650e+00;3.367046e+00;3.372848e+00;6.201280e+00;-1.781516e+00;3.026456e+00;2.550996e-01;2.795082e-01;3.100380e-01;1.015498e+00;-3.242183e-03;-5.439864e-01;3.021604e+00;9.600574e-01;1.290120e-01;-2.103102e-01;1.636356e+00;9.975386e-01;-6.698202e-01
'unknown';3.770000;1.084501e+01;-2.040981e+01;-2.345830e+01;-3.873871e+01;-9.559113e+00;4.330476e+00;-4.736361e+01;-3.388826e+01;1.123396e+01;-5.771066e+00;8.539574e-01;-2.005032e+01;1.529656e+02;-6.206779e-01;-4.803494e+00;-3.133019e+00;4.876079e+00;4.416203e+00;-1.978664e-01;2.947765e+00;-2.242190e+00;4.148988e+00;1.122772e+00;7.425577e+00;-3.273930e-01;1.733516e+00;1.129625e-01;1.262731e+00;1.123879e+00;6.405805e-01;1.379358e-01;-2.152161e-01;3.626817e+00;1.515016e+00;-3.118257e-01;-3.985820e-01;-3.217621e-02;1.513563e+00;-1.016152e+00
'unknown';3.780000;9.001631e+00;-2.287897e+01;-1.929288e+01;-2.719321e+01;6.859522e+00;1.119925e+01;-3.322336e+01;-3.022780e+01;1.824292e+01;1.793861e+00;1.400529e+01;-1.561456e+01;1.539462e+02;-5.516831e-01;-3.829847e+00;-1.561459e+00;5.595280e+00;4.616401e+00;-1.206613e+00;5.396731e+00;-9.843443e-01;3.175745e+00;1.818189e+00;6.013949e+00;1.560040e+00;2.429245e-01;6.385837e-02;1.447545e+00;1.034423e+00;-2.207943e-01;-7.594272e-01;-5.591860e-01;1.254653e+00;6.218685e-01;-2.223878e-01;-5.464553e-01;-2.210336e+00;1.296515e+00;-9.050517e-01
'unknown';3.790000;8.753216e+00;-2.405631e+01;-2.287673e+01;-2.144574e+01;9.803952e+00;1.301062e+01;-2.246615e+01;-2.406918e+01;2.399023e+01;-4.464031e+00;1.759781e+01;-1.365611e+01;1.537369e+02;-1.963805e-01;-2.047975e+00;-3.821686e-01;4.841741e+00;3.555070e+00;-2.908729e+00;5.179272e+00;-1.282746e+00;2.614002e+00;1.704459e+00;2.205062e+00;3.188543e+00;-4.100555e-01;1.153451e-01;1.405559e+00;1.097256e+00;-1.193011e+00;-1.426687e+00;-4.359718e-01;-1.585468e+00;-6.247162e-01;-3.057324e-01;-6.076199e-01;-3.293252e+00;3.601850e-01;-5.297958e-01
'unknown';3.800000;9.900031e+00;-2.994583e+01;-2.493685e+01;-1.840643e+01;5.655617e+00;-1.719761e+00;-2.469854e+01;-3.409293e+01;1.829078e+01;-2.272399e-01;1.327411e+01;-8.745563e+00;1.518206e+02;-2.808349e-01;-8.622068e-01;-2.837237e-01;2.907123e+00;1.220677e-01;-3.074322e+00;8.476114e-01;-3.340030e+00;3.022599e+00;3.497280e-01;-2.240144e+00;2.943094e+00;-4.270172e-01;1.231225e-01;1.348319e+00;1.258115e+00;-1.715149e+00;-1.493742e+00;7.451797e-01;-2.551639e+00;-2.516257e-01;1.831017e-01;-1.384836e+00;-2.963543e+00;-6.891916e-01;-7.003311e-02
'unknown';3.810000;9.413912e+00;-2.711626e+01;-2.254715e+01;-1.892339e+01;8.818190e+00;-3.753661e+00;-2.572966e+01;-3.836942e+01;2.428004e+01;3.761781e+00;1.224486e+01;-7.542099e+00;1.519781e+02;-1.793766e-01;7.404812e-01;1.714396e+00;2.551007e-01;-4.700648e-01;-1.443871e+00;-2.705016e+00;-4.187928e+00;2.696898e+00;-1.181097e+00;-4.913637e+00;7.820054e-01;-5.804917e-01;1.053197e-01;8.089665e-01;1.449599e+00;-1.614549e+00;-1.270425e+00;1.518027e+00;-2.214924e+00;8.399740e-01;2.575126e-01;-1.403582e+00;-1.956307e+00;-1.419905e+00;1.288597e-01
'unknown';3.820000;7.267108e+00;-2.566003e+01;-2.087628e+01;-1.391876e+01;7.962742e+00;4.209784e+00;-2.735355e+01;-3.977782e+01;3.321101e+01;-5.704046e-01;5.481047e+00;-3.956093e+00;1.526906e+02;5.542717e-02;1.517522e+00;3.680832e+00;-6.871449e-01;-8.397420e-01;1.786856e+00;-3.419318e+00;-7.898819e-01;4.049806e+00;-3.663211e+00;-5.244416e+00;-6.826486e-01;-2.202301e-02;1.355497e-01;2.359173e-01;1.126192e+00;-1.154510e+00;-7.197796e-01;8.167435e-01;-8.325178e-01;1.674590e+00;-7.031994e-01;-4.570695e-01;-9.101834e-01;-1.693903e+00;6.272004e-02
'unknown';3.830000;9.172794e+00;-2.249680e+01;-1.633503e+01;-2.241406e+01;6.300066e+00;2.826494e+00;-3.466373e+01;-4.216637e+01;3.001460e+01;-1.019793e+01;-3.073838e+00;-1.214082e+01;1.503995e+02;1.620867e-01;8.069931e-01;4.883548e+00;-1.433870e+00;-2.316149e+00;2.250815e+00;-3.761882e+00;1.642050e+00;3.387962e+00;-3.306980e+00;-6.074337e+00;-2.098112e+00;3.174591e-02;1.468897e-01;-2.111045e-02;2.644263e-01;-2.507197e-01;-4.603848e-01;-1.485054e-01;8.165668e-01;1.765979e+00;-1.854738e+00;1.370365e+00;-1.951795e-02;-9.222312e-01;-8.428435e-02
'unknown';3.840000;1.029773e+01;-2.466795e+01;-9.638748e+00;-2.009682e+01;2.715969e+00;3.924442e+00;-3.732810e+01;-3.614386e+01;3.567253e+01;-1.156344e+01;-5.288619e+00;-9.859447e+00;1.524998e+02;2.261822e-01;2.841236e-01;3.762658e+00;-2.020944e+00;-2.553788e+00;-8.379478e-01;-2.786545e+00;2.117931e+00;-8.389288e-01;-8.726778e-01;-6.210711e+00;-4.086364e+00;-4.195358e-01;2.431529e-01;2.817887e-01;-7.440308e-01;5.877228e-02;4.835895e-02;-8.358510e-01;1.767851e+00;7.921720e-01;-3.096736e+00;2.419469e+00;7.225455e-01;1.343464e-01;-4.497153e-01
'unknown';3.850000;8.709037e+00;-2.357734e+01;-3.748180e+00;-2.300372e+01;-1.391686e-01;7.643084e+00;-3.955180e+01;-3.197615e+01;3.998909e+01;-7.276600e+00;-1.274199e+01;-1.508098e+01;1.522322e+02;4.696943e-01;1.251628e+00;2.995614e+00;-3.315981e-01;-1.914965e+00;-8.739958e-01;1.061432e+00;3.188063e+00;-4.132424e+00;4.275463e+00;-4.528079e+00;-2.127293e+00;-8.031570e-01;2.692839e-01;9.042436e-01;-1.335885e+00;1.700288e-01;1.561450e-01;-7.583274e-01;1.627476e+00;1.068896e-01;-2.916304e+00;1.668511e+00;1.962536e+00;1.536968e+00;-5.743362e-01
'unknown';3.860000;8.629898e+00;-2.369915e+01;-8.356417e+00;-2.372866e+01;-1.586583e+00;-2.388251e+00;-3.884224e+01;-3.428328e+01;2.402913e+01;-6.394460e+00;-2.073843e+01;-2.291783e+01;1.496765e+02;1.117388e+00;2.704148e+00;9.046453e-01;-9.444195e-01;-7.985390e-01;-8.299936e-01;3.008280e+00;2.397972e+00;-7.673682e+00;4.642911e+00;-2.404818e+00;3.673935e-03;-1.853148e+00;2.488017e-01;1.284711e+00;-9.488902e-01;3.788728e-01;-1.445647e-01;-4.060288e-01;9.728974e-01;1.111231e-01;-8.551893e-01;4.787143e-01;2.946438e+00;2.583203e+00;-5.271721e-01
'unknown';3.870000;1.235518e+01;-1.672306e+01;-1.998128e+00;-2.225613e+01;-1.123486e+00;1.612861e+00;-2.859950e+01;-2.715635e+01;1.517418e+01;8.594893e+00;-1.798933e+01;-1.624809e+01;1.477954e+02;1.062904e+00;4.118199e+00;-3.668693e-01;-1.121988e+00;-2.413049e+00;-1.544799e+00;1.478085e+00;2.036478e+00;-7.776183e+00;2.277782e+00;1.835396e+00;3.541708e+00;-2.123129e+00;1.761295e-02;1.059766e+00;-3.184642e-01;4.356627e-01;-7.556664e-01;-1.258194e+00;2.812663e-02;-3.372283e-02;1.099311e+00;-1.060362e+00;2.592527e+00;1.703307e+00;-4.950172e-01
'unknown';3.880000;1.406159e+01;-1.457435e+01;-5.990548e+00;-2.519270e+01;-7.845675e-01;2.789585e+00;-2.776284e+01;-2.656390e+01;9.711572e+00;3.715366e+00;-1.468904e+01;-9.257523e+00;1.454525e+02;1.173586e+00;5.274393e+00;6.994487e-01;2.686149e-01;-3.027570e+00;-2.532690e+00;1.869615e+00;3.249339e+00;-3.292996e+00;2.519734e+00;5.339741e+00;5.995149e+00;-2.395410e+00;-2.405628e-01;4.643120e-01;3.815264e-01;8.025452e-01;-1.053410e+00;-1.695558e+00;-2.055123e-02;-3.738066e-01;1.997664e+00;-9.588378e-01;1.191490e+00;-2.563291e-01;-3.412956e-01
