name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';2.250000;4.223584e-01;-1.478249e+01;2.393715e+01;-1.532397e-02;-1.612591e-02;1.951263e-01;2.350285e+01;1.461108e+01;-3.817982e+00;-3.633643e+00;1.443897e+01;0;8.247826e-01;-5.005302e+00;6.926038e+00;3.117456e+01;6.111423e+02;1.602271e+03;-7.108633e+00;1.573250e+03;-1.795918e+01;2.961851e+03;-2.588721e+01
'unknown';2.260000;4.142459e-01;-1.539164e+01;2.413962e+01;-1.584401e-02;-1.635562e-02;2.443581e-01;2.393471e+01;1.542383e+01;-2.275178e+00;-1.916659e+00;1.444684e+01;0;1.239657e+00;-3.615140e+00;5.529400e+00;3.152811e+01;4.038638e+02;1.604079e+03;-8.156992e+00;1.190076e+03;-1.601724e+01;2.505643e+03;-2.607411e+01
'unknown';2.270000;4.181483e-01;-1.573956e+01;2.595006e+01;-2.081910e-02;-1.414936e-02;2.462607e-01;2.357576e+01;1.534209e+01;-1.922500e+00;2.933745e+00;1.427714e+01;6.461714e-02;1.654532e+00;-3.267858e+00;6.670414e+00;3.207869e+01;6.440732e+02;1.428385e+03;-9.591729e+00;1.651826e+03;-2.022478e+01;2.689026e+03;-2.622308e+01
'unknown';2.280000;4.084815e-01;-1.743553e+01;2.866943e+01;-2.250065e-02;-1.435959e-02;2.320732e-01;2.411453e+01;1.858793e+01;1.451693e+00;7.607008e+00;1.403874e+01;0;1.953035e+00;-4.329306e+00;9.331638e+00;3.178791e+01;8.356931e+02;1.359020e+03;-9.915680e+00;1.951267e+03;-2.084239e+01;2.872560e+03;-2.500227e+01
'unknown';2.290000;4.082658e-01;-1.750064e+01;3.007387e+01;1.751871e-03;-1.622187e-02;2.092692e-01;2.340389e+01;1.878904e+01;1.160110e+00;5.001546e+00;1.369562e+01;3.565028e-02;1.868686e+00;-6.835894e+00;8.610753e+00;2.964318e+01;8.554164e+02;1.315098e+03;-4.856363e+00;2.025718e+03;-1.917265e+01;2.867610e+03;-2.282893e+01
'unknown';2.300000;4.102242e-01;-1.724421e+01;2.835908e+01;1.581936e-02;-1.871952e-02;2.344249e-01;2.408209e+01;1.861519e+01;1.149109e+00;5.937576e-01;1.341835e+01;3.565028e-02;1.784337e+00;-8.089960e+00;4.949861e+00;2.768992e+01;7.810471e+02;1.214088e+03;-3.074086e+00;1.948736e+03;-1.886045e+01;2.914930e+03;-2.374830e+01
'unknown';2.310000;4.224354e-01;-1.614300e+01;2.725748e+01;3.189321e-02;-2.077948e-02;2.560714e-01;2.421354e+01;1.721855e+01;-6.564889e-01;-5.419241e+00;1.316558e+01;0;1.816360e+00;-8.015609e+00;-8.573696e-01;2.540470e+01;8.302256e+02;1.189578e+03;-3.983259e+00;2.041542e+03;-2.029866e+01;3.092842e+03;-2.517059e+01
'unknown';2.320000;4.175008e-01;-1.597646e+01;2.566611e+01;1.681328e-02;-2.067000e-02;2.390854e-01;2.428295e+01;1.872384e+01;-1.773312e+00;-8.064565e+00;1.326188e+01;0;1.633431e+00;-6.610760e+00;-2.933547e+00;2.289242e+01;7.286649e+02;1.423076e+03;-4.554124e+00;1.895536e+03;-1.931143e+01;3.125497e+03;-2.508546e+01
'unknown';2.330000;4.044747e-01;-1.557495e+01;2.552510e+01;1.683197e-02;-2.096082e-02;2.407520e-01;2.329697e+01;1.693748e+01;-4.292789e+00;-7.617018e+00;1.347606e+01;4.651385e-02;1.491187e+00;-6.587479e+00;-2.171258e+00;1.787738e+01;7.125350e+02;1.490597e+03;-5.894022e+00;1.825906e+03;-1.598308e+01;3.040814e+03;-1.959202e+01
'unknown';2.340000;3.946186e-01;-1.509752e+01;2.519111e+01;-6.318407e-03;-1.874659e-02;2.328707e-01;2.261826e+01;1.601683e+01;-3.599548e+00;-3.228687e+00;1.373708e+01;4.461937e-02;2.228952e+00;-7.712821e+00;-6.008131e-01;1.328850e+01;4.736193e+02;1.456188e+03;-2.948374e+00;1.462931e+03;-9.344893e+00;2.716533e+03;-1.303214e+01
'unknown';2.350000;4.200340e-01;-1.422597e+01;2.452268e+01;-8.399681e-03;-1.534086e-02;2.201097e-01;2.230926e+01;1.221023e+01;-2.215209e+00;-8.957812e-01;1.386925e+01;5.167902e-02;3.149646e+00;-7.714133e+00;1.348773e+00;1.201877e+01;5.740222e+02;1.279329e+03;-3.446185e+00;1.576403e+03;-6.204122e+00;2.704865e+03;-7.835382e+00
'unknown';2.360000;6.146887e-01;-1.017153e+01;1.862108e+01;-4.276633e-03;-1.156710e-02;3.094628e-01;1.966867e+01;4.505152e+00;8.053139e+00;-1.967747e+00;1.392930e+01;0;3.779745e+00;-6.042868e+00;3.926331e+00;1.467196e+01;6.959796e+02;1.095896e+03;-1.982613e+00;1.715468e+03;-4.681757e+00;2.744848e+03;-5.915289e+00
'unknown';2.370000;7.637749e-01;-7.280417e+00;1.307715e+01;1.558767e-02;-9.351862e-03;3.798401e-01;1.844560e+01;-1.638040e+00;1.541208e+01;-3.946579e+00;1.400286e+01;1.049893e-01;3.529836e+00;-3.627171e+00;7.332006e+00;1.893164e+01;9.745539e+02;1.044152e+03;-4.167925e+00;2.091409e+03;-6.704694e+00;2.993023e+03;-6.860610e+00
'unknown';2.380000;8.007103e-01;-5.646046e+00;1.193819e+01;2.352313e-02;-7.052654e-03;4.148513e-01;1.703314e+01;-4.178832e+00;2.122019e+01;-1.662254e+00;1.364402e+01;1.049893e-01;3.279927e+00;-2.889082e+00;1.034557e+01;2.116836e+01;8.813019e+02;1.140846e+03;-3.949457e+00;2.063125e+03;-8.385151e+00;3.016834e+03;-8.340542e+00
'unknown';2.390000;6.695523e-01;-8.680115e+00;1.680050e+01;1.525057e-02;-7.921245e-03;3.240558e-01;1.949203e+01;2.888578e-01;1.842883e+01;3.721789e+00;1.335443e+01;9.607885e-02;2.753305e+00;-3.078246e+00;1.174964e+01;2.190212e+01;6.125776e+02;1.324599e+03;-5.837124e-01;1.711835e+03;-6.861214e+00;2.723568e+03;-9.112023e+00
'unknown';2.400000;5.653145e-01;-1.064391e+01;2.074026e+01;-7.136314e-03;-9.552526e-03;2.476708e-01;2.057154e+01;3.690521e+00;1.485982e+01;9.016826e+00;1.300714e+01;9.162363e-02;2.226684e+00;-3.435715e+00;1.250370e+01;2.038740e+01;3.305407e+02;1.419289e+03;4.489499e+00;1.365706e+03;-5.376632e+00;2.420791e+03;-6.851631e+00
'unknown';2.410000;5.710947e-01;-1.111254e+01;2.110543e+01;-6.097841e-03;-1.231816e-02;2.352311e-01;2.170720e+01;4.437722e+00;1.362270e+01;1.055364e+01;1.343832e+01;0;1.700062e+00;-3.362343e+00;7.530862e+01;2.015391e+01;3.822564e+02;1.293141e+03;6.447699e+00;1.409017e+03;-5.287093e+00;2.432750e+03;-5.741273e+00
'unknown';2.420000;5.715882e-01;-1.097148e+01;1.909550e+01;-5.682337e-03;-1.380622e-02;2.269870e-01;2.122268e+01;5.200467e+00;1.564034e+01;8.699534e+00;1.388456e+01;0;1.700062e+00;-3.355686e+00;7.663772e+01;2.008386e+01;3.750232e+02;1.253038e+03;5.026899e+00;1.451729e+03;-4.731594e+00;2.492261e+03;-6.036082e+00
'unknown';2.430000;6.188352e-01;-1.022641e+01;1.820869e+01;1.752223e-02;-1.130346e-02;2.373483e-01;2.108128e+01;3.169037e+00;1.805100e+01;8.852061e+00;1.446176e+01;0;1.700062e+00;-3.960958e+00;7.683997e+01;2.033441e+01;3.610864e+02;1.297446e+03;1.153249e+00;1.448134e+03;-4.196242e+00;2.552643e+03;-8.500610e+00
'unknown';2.440000;6.500546e-01;-9.135912e+00;1.640138e+01;1.563879e-02;-1.083842e-02;2.191364e-01;1.999245e+01;1.421349e+00;1.968548e+01;8.788711e+00;1.411115e+01;0;1.577454e+00;-4.272535e+00;1.342631e+01;1.848144e+01;3.722894e+02;1.258299e+03;-1.974248e+00;1.428000e+03;-4.353996e+00;2.541625e+03;-9.602517e+00
'unknown';2.450000;6.765094e-01;-7.320323e+00;1.625161e+01;-5.822852e-04;-3.865860e-03;2.353237e-01;1.735194e+01;-2.318421e+00;2.169211e+01;1.215724e+01;1.379677e+01;4.640735e-04;1.454846e+00;-5.126948e+00;1.048606e+01;1.639568e+01;6.168625e+02;1.096159e+03;-5.060413e+00;1.702154e+03;-5.267582e+00;2.736904e+03;-9.956791e+00
'unknown';2.460000;6.995990e-01;-6.079582e+00;1.321030e+01;-1.957898e-02;-6.250545e-03;2.476311e-01;1.553065e+01;-2.775781e+00;2.024173e+01;6.932884e+00;1.348201e+01;0;1.014920e+00;-6.050570e+00;7.784208e+00;1.340763e+01;6.484531e+02;9.947496e+02;-4.006255e+00;1.719547e+03;-5.639572e+00;2.750496e+03;-8.630227e+00
'unknown';2.470000;7.176964e-01;-4.721539e+00;1.099155e+01;-2.722181e-02;-5.604228e-03;2.451527e-01;1.422174e+01;-4.819880e+00;1.955777e+01;4.218627e+00;1.395198e+01;7.190757e-02;5.765420e-01;-6.942050e+00;5.850938e+00;1.114404e+01;6.581943e+02;1.085902e+03;-2.656272e+00;1.707970e+03;-8.045747e+00;2.728092e+03;-7.756893e+00
'unknown';2.480000;7.239578e-01;-3.327641e+00;8.356153e+00;-3.173061e-03;-9.715167e-03;2.528045e-01;1.396828e+01;-5.348382e+00;1.798865e+01;3.264047e-01;1.428273e+01;7.190757e-02;1.381636e-01;-7.321154e+00;4.283443e+00;1.103422e+01;3.430334e+02;1.347283e+03;-5.009792e-01;1.371753e+03;-1.080208e+01;2.486227e+03;-9.114711e+00
'unknown';2.490000;7.167263e-01;-2.773323e+00;7.404128e+00;2.638355e-03;-9.053566e-03;2.342034e-01;1.386864e+01;-5.974184e+00;1.820676e+01;2.185306e+00;1.419539e+01;0;1.710242e-02;-6.863292e+00;2.403108e+00;1.164467e+01;3.338018e+02;1.322860e+03;-1.746551e+00;1.361937e+03;-1.083188e+01;2.481461e+03;-1.092646e+01
'unknown';2.500000;7.051661e-01;-3.943213e+00;8.011135e+00;1.235138e-02;-7.729182e-03;2.547902e-01;1.473742e+01;-4.041632e+00;1.724356e+01;3.375489e+00;1.388330e+01;0;1.710242e-02;-6.554035e+00;5.414224e-01;1.339891e+01;3.287679e+02;1.292093e+03;-3.677037e+00;1.385916e+03;-8.564897e+00;2.500199e+03;-1.310534e+01
'unknown';2.510000;6.866520e-01;-4.968912e+00;8.508426e+00;8.635807e-03;-8.046261e-03;2.740880e-01;1.596213e+01;-2.202189e+00;1.536644e+01;5.161234e+00;1.350989e+01;0;1.710242e-02;-6.223485e+00;1.195246e-01;1.230283e+01;3.453821e+02;1.315529e+03;-2.730476e+00;1.390304e+03;-7.752886e+00;2.440361e+03;-1.173882e+01
'unknown';2.520000;6.559339e-01;-6.294735e+00;1.204171e+01;-5.095674e-03;-8.495719e-03;2.970592e-01;1.648742e+01;-1.954386e-01;1.723709e+01;9.268637e+00;1.324047e+01;0;2.098351e-02;-5.880452e+00;1.601346e+00;1.389106e+01;2.749311e+02;1.491603e+03;-7.452981e-01;1.355342e+03;-8.886964e+00;2.419080e+03;-1.234190e+01
'unknown';2.530000;6.301456e-01;-5.400537e+00;1.185785e+01;-1.231266e-03;-6.799646e-03;3.364696e-01;1.607569e+01;-1.932091e+00;1.361127e+01;7.314995e+00;1.286625e+01;8.738511e-04;2.486459e-02;-5.589385e+00;3.898530e+00;1.447445e+01;2.446762e+02;1.556971e+03;1.840216e+00;1.346796e+03;-9.158002e+00;2.371606e+03;-1.205209e+01
'unknown';2.540000;6.391397e-01;-6.506165e+00;1.296021e+01;-1.203451e-02;-6.705066e-03;3.246621e-01;1.724543e+01;-1.827768e+00;1.020817e+01;3.814273e+00;1.267589e+01;0;3.289562e-01;-5.166873e+00;5.782751e+00;1.693062e+01;3.271279e+02;1.375264e+03;-1.063169e+00;1.379024e+03;-7.476830e+00;2.386014e+03;-1.407611e+01
'unknown';2.550000;6.350575e-01;-6.848263e+00;1.315418e+01;-7.376326e-03;-7.968801e-03;3.113987e-01;1.876112e+01;-2.094867e+00;6.642534e+00;1.399317e+00;1.284103e+01;4.616555e-02;6.291667e-01;-5.312288e+00;7.514318e+00;1.654027e+01;3.958649e+02;1.216817e+03;-5.037178e+00;1.395869e+03;-6.441504e+00;2.404734e+03;-1.340498e+01
'unknown';2.560000;6.194652e-01;-7.677196e+00;1.426731e+01;-1.637898e-02;-1.043715e-02;2.921912e-01;1.897497e+01;-1.019754e+00;6.724894e+00;1.939038e+00;1.305805e+01;0;9.293771e-01;-5.548315e+00;7.242576e+01;1.752884e+01;4.469922e+02;1.079140e+03;-8.166320e+00;1.416745e+03;-6.711542e+00;2.546740e+03;-1.376892e+01
'unknown';2.570000;6.049536e-01;-7.909589e+00;1.631870e+01;-9.094984e-03;-1.123075e-02;3.040911e-01;1.906361e+01;6.165504e-04;9.861943e+00;6.437859e+00;1.315561e+01;0;9.293771e-01;-5.022056e+00;7.376633e+01;1.659249e+01;4.219709e+02;1.123351e+03;-8.026475e+00;1.397490e+03;-7.642690e+00;2.583987e+03;-1.167916e+01
'unknown';2.580000;6.256025e-01;-7.486818e+00;1.438042e+01;-7.946600e-03;-9.359679e-03;2.758746e-01;1.891455e+01;-1.292144e+00;1.081733e+01;6.898178e+00;1.322373e+01;0;6.464885e-01;-4.042801e+00;1.375765e+02;1.655728e+01;4.282884e+02;1.329209e+03;-5.963850e+00;1.442217e+03;-8.191071e+00;2.346202e+03;-1.008688e+01
'unknown';2.590000;6.093658e-01;-7.521675e+00;1.339979e+01;-1.726666e-02;-9.473124e-03;2.546668e-01;1.913449e+01;-8.149889e-01;1.355454e+01;9.334943e+00;1.319769e+01;1.371959e-01;3.635998e-01;-3.172975e+00;7.465037e+01;1.769891e+01;6.653107e+02;1.551220e+03;-7.780932e+00;1.539461e+03;-7.858704e+00;2.458415e+03;-1.012570e+01
'unknown';2.600000;5.842184e-01;-7.883509e+00;1.291477e+01;-2.842753e-02;-6.681683e-03;2.285792e-01;1.860173e+01;-2.804929e-01;1.571500e+01;1.004520e+01;1.338608e+01;1.371959e-01;8.071107e-02;-3.458137e+00;7.393772e+01;2.087538e+01;9.405972e+02;1.454327e+03;-1.018988e+01;1.845511e+03;-6.828955e+00;2.673803e+03;-1.307339e+01
'unknown';2.610000;5.533912e-01;-8.198521e+00;1.398745e+01;-2.691331e-02;-6.400472e-03;2.420276e-01;1.882515e+01;2.828564e-01;1.344915e+01;9.048461e+00;1.339702e+01;1.253027e-01;9.935647e-02;-4.920629e+00;7.494547e+00;2.192629e+01;9.931978e+02;1.339763e+03;-1.006192e+01;1.924024e+03;-6.638481e+00;3.122132e+03;-1.582494e+01
'unknown';2.620000;5.586605e-01;-8.772446e+00;1.679291e+01;-2.326532e-02;-1.124062e-02;2.198378e-01;2.025302e+01;5.210087e-01;1.269752e+01;8.410511e+00;1.360603e+01;1.134095e-01;1.180019e-01;-7.127367e+00;2.226866e+00;1.825725e+01;7.499142e+02;1.134373e+03;-8.181123e+00;1.833853e+03;-7.426164e+00;2.910657e+03;-1.437501e+01
'unknown';2.630000;5.560080e-01;-8.545915e+00;1.669463e+01;-2.070921e-02;-1.619969e-02;1.958735e-01;2.066580e+01;1.485910e-01;1.030310e+01;6.545379e+00;1.383295e+01;1.015163e-01;1.366472e-01;-9.892604e+00;-2.173971e+00;1.606475e+01;4.821035e+02;1.193644e+03;-4.612555e+00;1.565012e+03;-7.629375e+00;2.774233e+03;-1.257489e+01
'unknown';2.640000;5.249559e-01;-8.189596e+00;1.618961e+01;-2.377152e-02;-1.666742e-02;2.075643e-01;1.913413e+01;2.707877e-01;1.245569e+01;6.346388e+00;1.344167e+01;8.978477e-02;2.854530e-01;-8.894912e+00;-3.646889e+00;1.517484e+01;4.288725e+02;1.098663e+03;-2.679494e+00;1.476715e+03;-5.148372e+00;2.594404e+03;-9.253732e+00
'unknown';2.650000;5.035004e-01;-9.225064e+00;1.544699e+01;-1.800111e-02;-1.536056e-02;2.056622e-01;1.870494e+01;2.363047e+00;1.331437e+01;5.074562e+00;1.300657e+01;8.391902e-02;4.342588e-01;-7.496820e+00;-2.111623e+00;1.609538e+01;4.319355e+02;1.148356e+03;3.726124e+00;1.526981e+03;6.785372e-01;2.522577e+03;-4.099484e+00
'unknown';2.660000;4.812990e-01;-9.169532e+00;1.487131e+01;-8.434468e-03;-1.415517e-02;2.315430e-01;1.800467e+01;2.931223e+00;1.162523e+01;1.352831e+00;1.264095e+01;0;5.830646e-01;-4.914407e+00;3.045718e-01;1.643610e+01;4.059763e+02;1.292451e+03;7.215641e+00;1.468552e+03;1.891726e+00;2.441143e+03;-1.465873e+00
'unknown';2.670000;5.041810e-01;-8.533072e+00;1.521939e+01;1.163970e-03;-1.597467e-02;2.196775e-01;1.861953e+01;2.001899e+00;8.464599e+00;4.177685e-02;1.313277e+01;0;5.830646e-01;-4.875377e+00;2.476830e+00;1.731091e+01;4.108357e+02;1.222177e+03;7.359753e+00;1.457914e+03;1.572460e+00;2.398743e+03;-6.209026e-01
'unknown';2.680000;5.165207e-01;-8.224821e+00;1.680097e+01;1.303478e-02;-1.592675e-02;2.452801e-01;1.942549e+01;1.686398e+00;6.881761e+00;-9.320480e-01;1.369322e+01;0;5.830646e-01;-4.736454e+00;3.800391e+00;1.955509e+01;4.003932e+02;1.133891e+03;3.522333e+00;1.388583e+03;-2.411700e+00;2.484143e+03;-4.521066e+00
'unknown';2.690000;5.443027e-01;-7.742163e+00;1.648355e+01;1.100949e-02;-1.649634e-02;2.333063e-01;2.012826e+01;2.958612e-01;8.387115e+00;2.671603e+00;1.396150e+01;0;5.830646e-01;-5.155362e+00;4.894448e+00;2.082999e+01;4.294413e+02;9.875273e+02;2.188474e+00;1.423957e+03;-2.831286e+00;2.482046e+03;-6.335644e+00
'unknown';2.700000;5.235017e-01;-1.012680e+01;1.900458e+01;8.988173e-03;-1.485621e-02;2.264419e-01;2.063965e+01;4.042342e+00;1.068040e+01;5.256604e+00;1.392083e+01;0;5.830646e-01;-5.167236e+00;6.183331e+00;2.106791e+01;4.150279e+02;1.110723e+03;3.273117e+00;1.433494e+03;-2.292817e+00;2.525472e+03;-7.377541e+00
'unknown';2.710000;5.100946e-01;-9.830601e+00;1.787253e+01;9.320003e-04;-1.370317e-02;2.114450e-01;2.004669e+01;3.885906e+00;9.607769e+00;7.392330e+00;1.378956e+01;0;5.830646e-01;-5.145275e+00;6.777503e+00;2.109582e+01;4.204278e+02;1.164944e+03;-6.389461e+01;1.449900e+03;-6.800529e+01;2.432371e+03;-7.230528e+01
'unknown';2.720000;4.849428e-01;-9.655550e+00;1.720527e+01;8.819053e-03;-1.244568e-02;1.791547e-01;1.949400e+01;4.401429e+00;9.038842e+00;5.075256e+00;0;0;0;0;0;0;4.108540e+02;1.190484e+03;-1.317854e+02;1.438634e+03;-1.337209e+02;2.463656e+03;-1.362389e+02
'unknown';2.730000;4.868168e-01;-7.812479e+00;1.360622e+01;1.745917e-02;-1.231415e-02;1.655587e-01;1.902866e+01;1.445264e+00;8.209346e+00;1.295930e+00;0;0;0;0;0;0;3.978464e+02;1.264280e+03;-201;1.420079e+03;-201;2.399742e+03;-201
'unknown';2.740000;4.937402e-01;-7.300343e+00;1.403289e+01;1.598595e-02;-1.034620e-02;1.483213e-01;1.899781e+01;-5.338802e-01;8.581381e+00;-6.739298e-01;0;0;0;0;0;0;4.006709e+02;1.269549e+03;-201;1.398853e+03;-201;2.461502e+03;-201
'unknown';2.750000;5.077065e-01;-6.747776e+00;1.426030e+01;1.169842e-02;-9.196078e-03;1.526390e-01;1.844618e+01;-1.450998e+00;9.621941e+00;2.622080e+00;0;0;0;0;0;0;4.062672e+02;1.291319e+03;-201;1.399707e+03;-201;2.438198e+03;-201
'unknown';2.760000;5.041962e-01;-6.160801e+00;1.422264e+01;1.501747e-02;-7.641340e-03;1.630754e-01;1.781764e+01;-2.373810e+00;8.177348e+00;2.462172e+00;0;0;0;0;0;0;4.157512e+02;1.226336e+03;-1.323447e+02;1.410715e+03;-1.343136e+02;2.445734e+03;-1.366728e+02
'unknown';2.770000;4.881840e-01;-7.431347e+00;1.440551e+01;1.407710e-02;-9.491457e-03;1.883178e-01;1.806513e+01;7.907125e-01;8.184958e+00;1.333405e+00;1.346786e+01;0;0;-4.677508e+00;1.570080e+00;1.992694e+01;4.007735e+02;1.243526e+03;-6.188431e+01;1.420119e+03;-6.643354e+01;2.531700e+03;-7.006260e+01
'unknown';2.780000;4.784046e-01;-9.042738e+00;1.636045e+01;1.042055e-02;-1.096940e-02;2.119262e-01;1.933316e+01;2.751928e+00;7.746481e+00;8.587154e-02;1.323982e+01;0;0;-4.136430e+00;2.469214e+00;1.979405e+01;3.847245e+02;1.339374e+03;9.198005e+00;1.422566e+03;1.692119e+00;2.460531e+03;-2.179051e+00
'unknown';2.790000;4.834843e-01;-9.618089e+00;1.744310e+01;1.106792e-02;-1.423795e-02;2.209939e-01;1.991522e+01;3.940452e+00;1.021227e+01;2.932678e-01;1.295316e+01;0;1.675154e+00;-3.313909e+00;3.235256e+00;1.952292e+01;3.920787e+02;1.303693e+03;-5.945728e+01;1.428210e+03;-6.499426e+01;2.462097e+03;-6.650626e+01
'unknown';2.800000;4.905790e-01;-9.896230e+00;1.784721e+01;1.120933e-02;-1.455451e-02;2.406826e-01;1.998527e+01;3.620770e+00;1.265685e+01;5.333205e+00;1.327421e+01;0;1.675154e+00;-2.806989e+00;0;0;3.643104e+02;1.377202e+03;-1.299177e+02;1.410479e+03;-1.328743e+02;2.312780e+03;-1.331165e+02
'unknown';2.810000;4.786474e-01;-9.816899e+00;1.778992e+01;8.522313e-03;-1.423931e-02;2.410557e-01;1.954021e+01;3.672757e+00;1.228687e+01;5.478494e+00;1.383074e+01;0;1.651717e+00;-2.408712e+00;0;0;3.827775e+02;1.311911e+03;-1.325424e+02;1.435511e+03;-1.363355e+02;2.342210e+03;-1.384972e+02
'unknown';2.820000;4.659487e-01;-1.154973e+01;2.139008e+01;2.668359e-03;-1.263129e-02;2.330911e-01;2.043896e+01;6.116480e+00;9.563198e+00;4.468492e+00;1.440585e+01;4.565197e-02;1.508027e+00;-2.030283e+00;1.105555e+02;2.844651e+01;3.935378e+02;1.362977e+03;-6.477864e+01;1.390851e+03;-7.314413e+01;2.347539e+03;-7.647327e+01
'unknown';2.830000;4.662928e-01;-1.242839e+01;2.294385e+01;1.241708e-03;-1.590572e-02;2.336056e-01;2.137382e+01;7.962494e+00;8.037807e+00;1.857028e+00;1.429967e+01;4.353388e-02;1.378893e+00;-1.896735e+00;7.709329e+01;2.906251e+01;5.504183e+02;1.353762e+03;-2.632205e-01;1.519463e+03;-8.936852e+00;2.651145e+03;-1.592091e+01
'unknown';2.840000;4.724950e-01;-1.468034e+01;2.630637e+01;7.374675e-03;-1.630685e-02;2.306775e-01;2.346031e+01;1.113750e+01;7.594832e+00;1.773553e+00;1.373361e+01;3.966171e-02;1.273195e+00;-2.884943e+00;1.055845e+02;2.964292e+01;5.224180e+02;1.501875e+03;-6.872085e+01;1.485297e+03;-7.360135e+01;2.792055e+03;-7.842368e+01
'unknown';2.850000;4.605353e-01;-1.440577e+01;2.449759e+01;2.802876e-03;-1.476469e-02;2.482392e-01;2.394424e+01;1.038422e+01;9.522983e+00;8.220550e+00;1.310297e+01;0;1.207188e+00;-3.612378e+00;0;0;5.132338e+02;1.654915e+03;-7.130119e+01;1.552902e+03;-7.351289e+01;2.690339e+03;-7.940533e+01
'unknown';2.860000;4.530954e-01;-1.440866e+01;2.515634e+01;-1.372490e-02;-1.078186e-02;2.391766e-01;2.413815e+01;8.537709e+00;8.786682e+00;1.011275e+01;1.282176e+01;6.167496e-02;1.358939e+00;-4.783373e+00;5.269369e+00;2.696091e+01;5.394751e+02;1.610812e+03;-6.931661e+01;1.540454e+03;-7.322060e+01;2.684338e+03;-7.865681e+01
'unknown';2.870000;4.388131e-01;-1.261423e+01;2.213040e+01;-1.836354e-02;-1.062526e-02;3.003348e-01;2.337959e+01;5.962388e+00;6.435928e+00;1.039580e+01;1.327247e+01;4.801727e-02;1.510691e+00;-4.410695e+00;7.140657e+00;2.819320e+01;7.353328e+02;1.417384e+03;-4.132145e+00;1.748794e+03;-1.064234e+01;2.893094e+03;-1.828942e+01
'unknown';2.880000;4.306332e-01;-1.391290e+01;2.446843e+01;-2.161987e-02;-1.620505e-02;2.901047e-01;2.357219e+01;8.585845e+00;4.747465e+00;5.757017e+00;1.368978e+01;5.531163e-02;1.489042e+00;-4.084678e+00;1.061944e+01;3.017101e+01;7.392236e+02;1.225905e+03;-3.508337e+00;1.698740e+03;-1.197459e+01;2.986875e+03;-2.032003e+01
'unknown';2.890000;4.245343e-01;-1.412456e+01;2.445562e+01;-8.744515e-03;-1.566426e-02;2.682275e-01;2.318309e+01;1.190732e+01;3.794556e+00;2.308339e+00;1.388414e+01;4.141112e-02;1.235080e+00;-3.286797e+00;1.147318e+01;3.147334e+01;8.444035e+02;1.251457e+03;-6.567532e+00;1.923108e+03;-1.783898e+01;3.063999e+03;-2.336246e+01
'unknown';2.900000;4.167365e-01;-1.565546e+01;2.714248e+01;-1.291308e-02;-1.754288e-02;1.990703e-01;2.348489e+01;1.569908e+01;3.654497e+00;2.369078e-01;1.355944e+01;0;1.022455e+00;-2.935680e+00;1.016498e+01;3.207547e+01;8.451901e+02;1.294505e+03;-7.674676e+00;1.967467e+03;-2.153736e+01;3.045216e+03;-2.477828e+01
'unknown';2.910000;4.074212e-01;-1.646198e+01;2.685070e+01;-1.819830e-02;-1.470907e-02;1.853460e-01;2.339777e+01;1.875649e+01;3.398652e+00;-1.139756e+00;1.345555e+01;4.756027e-02;1.063791e+00;-2.838517e+00;8.301605e+00;3.262609e+01;1.028103e+03;1.316725e+03;-7.348188e+01;2.305469e+03;-8.348495e+01;3.356168e+03;-8.378998e+01
'unknown';2.920000;4.004441e-01;-1.575150e+01;2.495661e+01;-2.077454e-02;-1.590312e-02;1.888368e-01;2.294084e+01;1.792948e+01;1.298304e+00;-1.622270e+00;1.364475e+01;4.756026e-02;1.105127e+00;-2.106594e+00;0;0;7.396519e+02;1.411057e+03;-6.486103e+01;1.864278e+03;-7.306656e+01;3.018729e+03;-7.756410e+01
'unknown';2.930000;3.987892e-01;-1.442593e+01;2.412093e+01;-2.678997e-02;-1.320741e-02;1.815215e-01;2.312681e+01;1.690553e+01;-1.147998e+00;-2.656904e+00;1.382490e+01;4.354001e-02;1.090110e+00;-1.892659e+00;6.659494e+00;3.169002e+01;7.595609e+02;1.445776e+03;-1.289384e+02;1.879656e+03;-1.319464e+02;2.926579e+03;-1.365157e+02
'unknown';2.940000;4.045393e-01;-1.298059e+01;2.379142e+01;-1.262042e-02;-1.111237e-02;1.824029e-01;2.271161e+01;1.416877e+01;-4.029249e-01;-5.209427e-01;1.357256e+01;4.152988e-02;1.075092e+00;-2.655067e+00;0;0;8.291517e+02;1.428044e+03;-6.297716e+01;1.933589e+03;-6.944976e+01;2.840904e+03;-7.466099e+01
