name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';2.330000;3.943272e-01;-1.122531e+01;1.728704e+01;-3.818543e-03;-2.061713e-02;1.649729e-01;2.028274e+01;1.146200e+01;-1.970880e+00;-3.322088e-01;1.349587e+01;0;2.416322e+00;-5.095875e+00;5.076320e+00;2.517394e+01;6.183301e+02;1.582773e+03;1.976451e+00;1.424069e+03;-9.558937e+00;2.647863e+03;-1.585025e+01
'unknown';2.340000;4.097815e-01;-1.314325e+01;2.095606e+01;-1.176847e-03;-2.336288e-02;1.900306e-01;2.169116e+01;1.473387e+01;-3.267289e+00;-4.734344e+00;1.364510e+01;0;2.416322e+00;-4.550521e+00;6.051077e+00;2.590327e+01;4.047120e+02;1.582372e+03;2.924117e+00;1.153567e+03;-6.364674e+00;2.319920e+03;-1.568093e+01
'unknown';2.350000;4.128969e-01;-1.304610e+01;2.079487e+01;1.102250e-02;-1.883182e-02;1.964960e-01;2.201275e+01;1.459535e+01;-4.352797e+00;-5.098137e+00;1.352010e+01;0;2.263225e+00;-3.909049e+00;7.453002e+00;2.647223e+01;4.024648e+02;1.509639e+03;5.068628e-02;1.169424e+03;-8.315646e+00;2.334514e+03;-1.668983e+01
'unknown';2.360000;4.127132e-01;-1.307458e+01;2.133731e+01;2.008421e-02;-1.797494e-02;1.795031e-01;2.236744e+01;1.427660e+01;-4.502417e+00;-2.902166e+00;1.397421e+01;1.122576e-02;2.110129e+00;-3.657111e+00;8.577567e+00;2.720306e+01;4.089475e+02;1.518623e+03;-3.148242e+00;1.176444e+03;-9.505786e+00;2.315872e+03;-1.798897e+01
'unknown';2.370000;4.064717e-01;-1.362260e+01;2.245482e+01;7.232258e-03;-1.945820e-02;1.705662e-01;2.282166e+01;1.286025e+01;-3.397672e+00;-3.169134e+00;1.445703e+01;9.264237e-03;1.940708e+00;-3.817733e+00;8.335121e+00;2.706104e+01;4.270019e+02;1.483120e+03;-3.234464e+00;1.175918e+03;-9.466166e+00;2.303267e+03;-1.797243e+01
'unknown';2.380000;4.022951e-01;-1.468761e+01;2.459723e+01;2.441030e-03;-1.895232e-02;1.880615e-01;2.280868e+01;1.381985e+01;-7.526477e-02;-9.208366e-01;1.484035e+01;1.310261e-02;1.681339e+00;-5.390753e+00;6.044383e+00;2.548549e+01;4.090578e+02;1.533410e+03;-1.011148e+00;1.180378e+03;-7.020909e+00;2.263813e+03;-1.542285e+01
'unknown';2.390000;3.910092e-01;-1.463749e+01;2.627685e+01;-1.301359e-02;-1.941783e-02;2.228218e-01;2.242230e+01;1.563678e+01;1.769507e+00;-1.428504e+00;1.587525e+01;1.694098e-02;1.421969e+00;-5.931720e+00;1.221979e+00;2.528138e+01;5.696133e+02;1.435783e+03;-1.120769e+00;1.501172e+03;-1.043605e+01;2.712490e+03;-1.870011e+01
'unknown';2.400000;3.827763e-01;-1.365799e+01;2.463163e+01;-7.645805e-03;-1.650877e-02;1.908915e-01;2.153608e+01;1.536042e+01;2.511096e+00;3.034760e+00;1.688449e+01;2.274088e-02;1.178924e+00;-6.688215e+00;-2.765856e+00;2.235743e+01;7.677048e+02;1.400864e+03;-2.964958e+00;1.853497e+03;-1.518906e+01;3.132628e+03;-2.056023e+01
'unknown';2.410000;3.930482e-01;-1.351068e+01;2.426720e+01;5.653715e-03;-1.878468e-02;2.127506e-01;2.279280e+01;1.464846e+01;-3.378127e+00;-1.726098e+00;1.773056e+01;1.160628e-01;8.488669e-01;-5.536582e+00;-3.583965e+00;2.370871e+01;9.944741e+02;1.291835e+03;-8.480024e+00;2.216946e+03;-2.304813e+01;3.602221e+03;-2.674141e+01
'unknown';2.420000;4.143654e-01;-1.487255e+01;2.420891e+01;1.019250e-02;-1.861305e-02;1.964982e-01;2.399508e+01;1.396867e+01;-4.618888e+00;-4.623451e+00;1.742167e+01;1.422683e-01;9.625308e-01;-5.317997e+00;-7.792298e-02;2.308838e+01;8.417505e+02;1.336132e+03;-9.296580e+00;1.976584e+03;-2.247362e+01;3.260605e+03;-2.570434e+01
'unknown';2.430000;4.358222e-01;-1.518024e+01;2.492724e+01;-3.849968e-03;-2.136889e-02;2.385593e-01;2.432236e+01;1.319593e+01;-3.304636e+00;-7.846414e+00;1.588398e+01;1.684737e-01;1.076195e+00;-5.387369e+00;7.753569e-01;2.431965e+01;6.444606e+02;1.319446e+03;-7.890396e+00;1.677650e+03;-2.028963e+01;2.786252e+03;-2.465912e+01
'unknown';2.440000;4.337981e-01;-1.496135e+01;2.418679e+01;-1.126096e-02;-2.089617e-02;2.477329e-01;2.237742e+01;1.299768e+01;2.754071e+00;-4.492223e+00;1.457931e+01;1.013572e-01;1.519916e+00;-4.412888e+00;-1.290987e+00;2.264174e+01;4.643705e+02;1.303886e+03;-4.238054e+00;1.465957e+03;-1.810291e+01;2.299805e+03;-2.109678e+01
'unknown';2.450000;4.477954e-01;-1.514703e+01;2.396908e+01;-3.081224e-03;-2.246385e-02;2.715193e-01;2.221478e+01;1.363890e+01;6.720331e+00;-4.389012e+00;1.330491e+01;1.013572e-01;1.519916e+00;-3.701155e+00;-4.775342e+00;2.242690e+01;4.446464e+02;1.233392e+03;-2.262910e+00;1.449070e+03;-1.486170e+01;2.305882e+03;-1.941912e+01
'unknown';2.460000;4.271568e-01;-1.445792e+01;2.348277e+01;-5.280115e-04;-2.318691e-02;2.504624e-01;2.092872e+01;1.368497e+01;8.203294e+00;-3.271508e+00;1.350706e+01;1.013572e-01;1.519916e+00;-2.623277e+00;-4.166294e+00;2.413605e+01;5.954068e+02;1.215965e+03;-2.602541e+00;1.679092e+03;-1.643802e+01;2.591280e+03;-2.019106e+01
'unknown';2.470000;4.361248e-01;-1.488990e+01;2.422874e+01;1.226043e-02;-2.397262e-02;2.066120e-01;2.278321e+01;1.441663e+01;4.661129e+00;-6.487440e+00;1.375137e+01;1.013572e-01;1.519916e+00;-2.989051e+00;-1.466601e+00;2.576338e+01;5.807100e+02;1.220197e+03;-4.990393e+00;1.543613e+03;-1.470273e+01;2.696633e+03;-2.132363e+01
'unknown';2.480000;4.171610e-01;-1.480846e+01;2.432332e+01;-1.621313e-03;-2.191953e-02;1.663813e-01;2.236054e+01;1.519982e+01;3.047983e+00;-4.877094e+00;1.393025e+01;1.013572e-01;1.519916e+00;-4.328621e+00;1.249718e+00;2.652363e+01;5.486321e+02;1.359071e+03;-4.751164e+00;1.477184e+03;-1.710343e+01;2.662937e+03;-2.230135e+01
'unknown';2.490000;4.313443e-01;-1.529838e+01;2.503457e+01;8.510165e-04;-1.790092e-02;1.840214e-01;2.275283e+01;1.604095e+01;-4.114387e-01;-6.316816e+00;1.380782e+01;1.013572e-01;1.519916e+00;-6.526529e+00;2.300210e+00;2.434669e+01;3.984749e+02;1.452715e+03;-2.668036e+00;1.160789e+03;-1.285075e+01;2.441091e+03;-2.043791e+01
'unknown';2.500000;4.253124e-01;-1.581877e+01;2.589504e+01;-3.382008e-02;-1.561402e-02;2.047786e-01;2.155795e+01;1.610103e+01;1.853614e+00;-4.178392e+00;1.432809e+01;1.013572e-01;1.519916e+00;-8.888816e+00;8.828519e-01;2.125753e+01;5.411783e+02;1.335391e+03;-1.033652e+00;1.447920e+03;-9.610906e+00;2.681072e+03;-1.674191e+01
'unknown';2.510000;4.577220e-01;-1.557600e+01;2.394332e+01;-2.530722e-02;-1.597947e-02;2.869289e-01;2.239633e+01;1.408736e+01;5.580149e+00;-5.172634e-02;2.101979e+01;1.013572e-01;1.519916e+00;-4.886608e+00;1.367453e+00;2.068046e+01;5.584542e+02;1.171913e+03;1.950778e-01;1.585600e+03;-8.324218e+00;2.749603e+03;-1.622821e+01
'unknown';2.520000;4.674281e-01;-1.449688e+01;2.410407e+01;-1.634025e-02;-1.524874e-02;3.148834e-01;2.369150e+01;1.169389e+01;5.236900e+00;3.962832e+00;2.781501e+01;1.013572e-01;1.519916e+00;3.152251e-01;2.070105e+00;2.092775e+01;5.714819e+02;1.230725e+03;-2.285248e-01;1.775241e+03;-9.674541e+00;2.951075e+03;-1.628808e+01
'unknown';2.530000;6.427683e-01;-1.262606e+01;2.146199e+01;1.584384e-02;-1.550990e-02;5.177289e-01;2.650616e+01;5.623606e+00;8.474654e+00;4.894327e+00;3.411466e+01;4.009048e-01;1.729581e+00;5.038905e+00;7.356125e+00;2.288001e+01;4.151369e+02;1.281663e+03;1.805153e+00;1.527399e+03;-1.124891e+01;2.706906e+03;-1.978958e+01
'unknown';2.540000;9.441429e-01;-1.225428e+01;2.335350e+01;3.978531e-02;-1.587739e-02;8.785368e-01;2.981396e+01;6.909688e-03;6.889590e+00;1.128750e+00;3.443310e+01;3.874471e-01;2.439980e+00;5.005259e+00;7.976389e+00;2.116316e+01;4.129709e+02;1.300966e+03;2.877375e-01;1.491682e+03;-1.003736e+01;2.735580e+03;-1.959014e+01
'unknown';2.550000;1.481382e+00;-1.132003e+01;2.096084e+01;5.981414e-02;-1.770794e-02;1.161657e+00;3.231299e+01;-8.198097e+00;1.245585e+01;-5.015699e+00;3.483039e+01;3.585088e-01;2.414279e+00;5.341082e+00;7.901534e+00;2.027657e+01;3.626631e+02;1.137310e+03;4.328858e-01;1.402895e+03;-1.082580e+01;2.549093e+03;-2.050985e+01
'unknown';2.560000;2.149046e+00;-8.858049e+00;1.970994e+01;6.148342e-02;-1.440040e-02;1.783479e+00;3.317612e+01;-1.538897e+01;1.337664e+01;-6.991936e+00;3.506889e+01;2.816120e-02;2.227307e+00;7.305345e+00;4.220929e+00;1.914661e+01;3.577580e+02;1.242455e+03;0;1.410849e+03;-1.171517e+01;2.593635e+03;-2.079014e+01
'unknown';2.570000;2.474299e+00;-6.422939e+00;2.000269e+01;4.878230e-02;-8.868028e-03;1.828899e+00;3.420736e+01;-1.874381e+01;1.244795e+01;-5.334023e+00;3.520776e+01;2.215353e-02;1.374706e+00;8.852017e+00;3.055574e+00;2.055312e+01;4.797282e+02;1.448070e+03;-4.573336e+00;1.469919e+03;-1.300428e+01;2.651494e+03;-2.319263e+01
'unknown';2.580000;2.564392e+00;-6.629992e+00;2.017447e+01;5.247699e-02;-6.795106e-03;1.904119e+00;3.587568e+01;-1.823825e+01;8.666964e+00;-4.327343e+00;3.535542e+01;2.589634e-02;8.970981e-01;9.678139e+00;3.206055e+00;2.043431e+01;5.009087e+02;1.608172e+03;-4.220887e+00;1.519238e+03;-1.177360e+01;2.600427e+03;-2.372395e+01
'unknown';2.590000;2.419976e+00;-8.276804e+00;2.148944e+01;5.912105e-02;-8.856847e-03;1.370952e+00;3.716788e+01;-1.536167e+01;6.165843e+00;-4.255028e+00;3.551367e+01;2.430638e-02;3.784765e-01;9.874267e+00;4.282024e+00;2.202239e+01;5.148080e+02;1.592190e+03;-3.740904e+00;1.527150e+03;-1.059745e+01;2.655726e+03;-2.483204e+01
'unknown';2.600000;2.441203e+00;-8.797525e+00;2.003154e+01;7.081754e-02;-7.458577e-03;1.320766e+00;3.496368e+01;-1.454612e+01;7.558708e+00;-7.287994e+00;3.565287e+01;1.461087e-02;4.839280e-02;1.022190e+01;5.942114e+00;2.132786e+01;3.888636e+02;1.370659e+03;-9.101885e-01;1.429122e+03;-8.434731e+00;2.512054e+03;-2.223804e+01
'unknown';2.610000;2.525803e+00;-8.026179e+00;2.040535e+01;7.640158e-02;-4.980307e-03;1.213525e+00;3.378317e+01;-1.470985e+01;1.025566e+01;-6.785698e+00;3.572211e+01;1.064544e-02;7.941619e-02;1.068312e+01;7.392893e+00;2.238374e+01;3.661442e+02;1.263581e+03;3.927119e-01;1.354928e+03;-6.449759e+00;2.530118e+03;-2.038491e+01
'unknown';2.620000;2.551285e+00;-8.117158e+00;1.999336e+01;8.024970e-02;-6.033255e-03;1.288240e+00;3.343190e+01;-1.495399e+01;1.001862e+01;-7.593043e+00;3.577181e+01;1.313566e-02;3.381903e-01;1.110861e+01;8.125926e+00;2.228844e+01;3.447324e+02;1.286069e+03;0;1.326359e+03;-4.734887e+00;2.429838e+03;-1.747097e+01
'unknown';2.630000;2.671907e+00;-8.214874e+00;2.013904e+01;8.454111e-02;-7.343653e-03;1.181739e+00;3.375540e+01;-1.585159e+01;1.019480e+01;-9.493615e+00;3.580878e+01;1.020816e-02;5.081741e-01;1.148334e+01;8.094806e+00;2.266132e+01;3.248189e+02;1.334112e+03;0;1.320587e+03;-3.630445e+00;2.422260e+03;-1.573526e+01
'unknown';2.640000;2.858508e+00;-8.420308e+00;2.050851e+01;1.107325e-01;-9.465194e-03;1.303877e+00;3.313353e+01;-1.733415e+01;7.645685e+00;-1.422747e+01;3.581692e+01;7.044965e-03;4.955640e-01;1.188224e+01;7.726087e+00;2.349130e+01;3.048427e+02;1.409093e+03;0;1.341626e+03;-3.430075e+00;2.531401e+03;-1.557515e+01
'unknown';2.650000;3.117351e+00;-8.160381e+00;2.215798e+01;1.180306e-01;-9.703009e-03;1.228559e+00;3.263665e+01;-2.037560e+01;4.298518e+00;-1.910199e+01;3.579538e+01;4.620616e-03;2.478225e-01;1.217507e+01;7.352636e+00;2.383166e+01;4.940702e+02;1.418989e+03;0;1.435446e+03;-3.657958e+00;2.651805e+03;-1.579259e+01
'unknown';2.660000;3.276684e+00;-8.393350e+00;2.322156e+01;1.271456e-01;-1.064533e-02;1.174959e+00;3.329085e+01;-2.214616e+01;-2.432087e-01;-2.183974e+01;3.575418e+01;3.043259e-03;3.238173e-01;1.227255e+01;7.062985e+00;2.519942e+01;6.748809e+02;1.574293e+03;-1.623138e-01;1.525329e+03;-4.309820e+00;2.808603e+03;-1.779463e+01
'unknown';2.670000;3.317728e+00;-8.777940e+00;2.287936e+01;1.084850e-01;-1.070866e-02;1.006127e+00;3.412544e+01;-2.209402e+01;-2.724718e+00;-2.267077e+01;3.568924e+01;3.945425e-03;4.530251e-01;1.206749e+01;6.862183e+00;2.636411e+01;7.062072e+02;1.498924e+03;1.460241e+00;1.525438e+03;-5.348171e+00;2.780793e+03;-2.011799e+01
'unknown';2.680000;3.255660e+00;-9.022084e+00;2.330657e+01;1.038073e-01;-9.238058e-03;8.610483e-01;3.513143e+01;-2.014907e+01;-3.364090e+00;-2.207638e+01;3.559339e+01;4.847592e-03;5.822329e-01;1.157920e+01;6.823687e+00;2.563054e+01;6.841817e+02;1.489063e+03;-1.826884e+00;1.520556e+03;-7.051168e+00;2.791242e+03;-2.098213e+01
'unknown';2.690000;3.175748e+00;-9.405916e+00;2.269430e+01;1.009343e-01;-8.828401e-03;9.536330e-01;3.505281e+01;-1.858945e+01;-1.343776e+00;-2.333218e+01;3.548317e+01;6.138766e-03;6.046847e-01;1.109663e+01;6.891947e+00;2.426086e+01;5.213608e+02;1.301297e+03;-9.456866e-01;1.434354e+03;-8.657703e+00;2.688722e+03;-2.122882e+01
'unknown';2.700000;3.023916e+00;-9.573433e+00;2.309461e+01;1.029998e-01;-6.231560e-03;1.056390e+00;3.502136e+01;-1.685167e+01;1.239114e+00;-1.998126e+01;3.538449e+01;5.186107e-03;7.565172e-01;1.119604e+01;6.797541e+00;2.257683e+01;5.133931e+02;1.288481e+03;-3.771206e+00;1.420314e+03;-9.378160e+00;2.666180e+03;-2.096140e+01
'unknown';2.710000;2.982208e+00;-8.943367e+00;2.095562e+01;1.113956e-01;-2.483157e-03;1.370726e+00;3.342227e+01;-1.589327e+01;6.309011e+00;-1.649263e+01;3.532440e+01;5.213246e-03;7.128810e-01;1.176809e+01;6.102697e+00;2.276511e+01;3.548478e+02;1.222084e+03;0;1.337272e+03;-9.347516e+00;2.568563e+03;-2.228116e+01
'unknown';2.720000;2.875070e+00;-8.300274e+00;2.140745e+01;1.035680e-01;-4.656817e-04;1.386908e+00;3.378907e+01;-1.537574e+01;5.552869e+00;-1.195698e+01;3.530217e+01;8.401698e-03;4.995970e-01;1.251925e+01;4.753170e+00;2.297743e+01;3.464045e+02;1.335591e+03;-4.805151e-01;1.349298e+03;-9.109718e+00;2.599105e+03;-2.343889e+01
'unknown';2.730000;2.794297e+00;-7.902049e+00;2.253826e+01;8.668288e-02;-1.835028e-03;1.211361e+00;3.507124e+01;-1.509216e+01;3.038791e+00;-9.131824e+00;3.531516e+01;7.163292e-03;2.941402e-01;1.283409e+01;3.258407e+00;2.182374e+01;5.131047e+02;1.746529e+03;0;1.397161e+03;-9.242435e+00;2.679697e+03;-2.302135e+01
'unknown';2.740000;2.666562e+00;-8.277455e+00;2.394005e+01;7.134715e-02;-3.966428e-03;8.887518e-01;3.702370e+01;-1.469581e+01;-9.558770e-01;-8.372627e+00;3.534126e+01;4.945090e-03;2.841523e-01;1.283702e+01;2.332230e+00;2.023781e+01;6.615110e+02;1.899773e+03;-8.246527e+00;1.460969e+03;-9.418181e+00;2.745910e+03;-2.178696e+01
'unknown';2.750000;2.680276e+00;-8.485461e+00;2.205874e+01;6.758743e-02;-4.393124e-03;6.906230e-01;3.833318e+01;-1.566199e+01;4.367897e-01;-8.320125e+00;3.536533e+01;1.564418e-03;3.390104e-01;1.273442e+01;2.293679e+00;1.953282e+01;7.658423e+02;1.950317e+03;-6.760056e+00;1.517786e+03;-9.282831e+00;2.779523e+03;-2.094047e+01
'unknown';2.760000;2.782684e+00;-8.266262e+00;1.908881e+01;7.334912e-02;-4.536728e-03;6.230328e-01;3.816850e+01;-1.651981e+01;1.909906e+00;-1.055345e+01;3.538625e+01;3.612487e-03;3.496458e-01;1.262584e+01;2.886743e+00;1.978027e+01;6.942300e+02;1.711558e+03;-5.230727e+00;1.535848e+03;-8.761205e+00;2.785460e+03;-2.062057e+01
'unknown';2.770000;2.845918e+00;-8.124751e+00;1.831914e+01;7.568284e-02;-3.786891e-03;5.989140e-01;3.790544e+01;-1.642331e+01;2.852214e+00;-1.268400e+01;3.541193e+01;4.024512e-03;4.361931e-01;1.249929e+01;3.682511e+00;2.006255e+01;5.626636e+02;1.611846e+03;-2.188101e+00;1.488012e+03;-8.075040e+00;2.772616e+03;-2.005384e+01
'unknown';2.780000;2.851686e+00;-7.887510e+00;1.898918e+01;7.132441e-02;-5.477782e-03;5.523975e-01;3.747932e+01;-1.482964e+01;1.964478e+00;-1.310852e+01;3.544223e+01;2.894645e-03;3.514441e-01;1.240356e+01;4.445160e+00;1.948739e+01;4.769034e+02;1.473575e+03;-2.368031e-01;1.436145e+03;-7.403418e+00;2.722930e+03;-1.847813e+01
'unknown';2.790000;2.809379e+00;-7.776982e+00;1.990211e+01;7.475125e-02;-4.451776e-03;6.291791e-01;3.726329e+01;-1.436387e+01;1.416979e+00;-1.285417e+01;3.547111e+01;1.643122e-03;3.386391e-01;1.228026e+01;5.150091e+00;1.898811e+01;3.850776e+02;1.396688e+03;2.079598e+00;1.385862e+03;-6.801776e+00;2.664702e+03;-1.690851e+01
'unknown';2.800000;2.778820e+00;-7.861233e+00;1.900084e+01;7.506207e-02;-6.271714e-03;6.473892e-01;3.722844e+01;-1.516086e+01;2.924479e+00;-1.162934e+01;3.548932e+01;2.784795e-03;3.621206e-01;1.216440e+01;5.900381e+00;1.869326e+01;4.037119e+02;1.666371e+03;3.064741e+00;1.396923e+03;-6.290670e+00;2.638570e+03;-1.562852e+01
'unknown';2.810000;2.745409e+00;-7.982436e+00;1.919289e+01;7.927392e-02;-5.869342e-03;6.727476e-01;3.590676e+01;-1.539585e+01;4.319467e+00;-1.175819e+01;3.548795e+01;4.422173e-03;5.098674e-01;1.211224e+01;6.666674e+00;1.859034e+01;3.890822e+02;1.645608e+03;3.563722e+00;1.377754e+03;-5.993773e+00;2.587292e+03;-1.486594e+01
'unknown';2.820000;2.713744e+00;-8.066648e+00;1.889037e+01;6.684987e-02;-6.182352e-03;6.363552e-01;3.537984e+01;-1.594247e+01;6.808255e+00;-1.158278e+01;3.546993e+01;5.179324e-03;6.220658e-01;1.222352e+01;7.353015e+00;1.863568e+01;3.587437e+02;1.657966e+03;0;1.359050e+03;-6.034784e+00;2.560586e+03;-1.476255e+01
'unknown';2.830000;2.668601e+00;-7.925638e+00;1.909958e+01;7.073485e-02;-4.485675e-03;6.020274e-01;3.440150e+01;-1.596898e+01;5.633363e+00;-1.207056e+01;3.545046e+01;4.378315e-03;5.244390e-01;1.247640e+01;7.818770e+00;1.876735e+01;3.496662e+02;1.923039e+03;0;1.334146e+03;-6.350577e+00;2.548608e+03;-1.518527e+01
'unknown';2.840000;2.627721e+00;-7.927140e+00;1.832655e+01;7.275819e-02;-2.311748e-03;6.027945e-01;3.438990e+01;-1.603037e+01;5.664926e+00;-1.247396e+01;3.544454e+01;2.778357e-03;5.562882e-01;1.256616e+01;8.081325e+00;1.899276e+01;3.495855e+02;1.927008e+03;3.094232e+00;1.335226e+03;-6.810913e+00;2.564356e+03;-1.582742e+01
'unknown';2.850000;2.628310e+00;-7.737469e+00;1.876584e+01;8.498202e-02;-3.496933e-03;6.189716e-01;3.378165e+01;-1.648238e+01;4.443979e+00;-1.442730e+01;3.545465e+01;2.609004e-03;6.197093e-01;1.237999e+01;8.177125e+00;1.931092e+01;3.543062e+02;1.946039e+03;0;1.351504e+03;-7.306369e+00;2.594790e+03;-1.642754e+01
'unknown';2.860000;2.635080e+00;-7.832787e+00;1.877434e+01;8.838155e-02;-3.721358e-03;5.857241e-01;3.420536e+01;-1.622030e+01;4.788233e+00;-1.429883e+01;3.547108e+01;2.692382e-03;6.177321e-01;1.208656e+01;8.210429e+00;1.951517e+01;4.769875e+02;1.624566e+03;0;1.381119e+03;-7.778938e+00;2.613718e+03;-1.672537e+01
'unknown';2.870000;2.651784e+00;-7.953659e+00;1.970100e+01;9.562635e-02;-4.081122e-03;5.447945e-01;3.478835e+01;-1.689795e+01;4.984522e+00;-1.412046e+01;3.547857e+01;3.868657e-03;5.290400e-01;1.194738e+01;8.185703e+00;1.954600e+01;4.678903e+02;1.719711e+03;-1.072090e+01;1.400240e+03;-8.133227e+00;2.653316e+03;-1.675886e+01
'unknown';2.880000;2.642791e+00;-8.205462e+00;1.953113e+01;8.432239e-02;-2.291922e-03;4.681131e-01;3.551487e+01;-1.680206e+01;7.466900e+00;-1.237005e+01;3.546822e+01;3.062210e-03;3.234589e-01;1.207286e+01;8.120421e+00;1.959155e+01;6.006134e+02;1.989226e+03;0;1.409651e+03;-8.251659e+00;2.645252e+03;-1.688901e+01
'unknown';2.890000;2.617491e+00;-8.374324e+00;1.960845e+01;8.445685e-02;-2.889519e-04;5.262570e-01;3.548674e+01;-1.639505e+01;8.936249e+00;-1.207428e+01;3.544267e+01;3.029695e-03;3.995993e-01;1.225082e+01;7.906528e+00;1.994302e+01;4.415092e+02;1.766007e+03;-5.496945e+00;1.368189e+03;-8.126141e+00;2.598873e+03;-1.760558e+01
'unknown';2.900000;2.602801e+00;-8.216666e+00;1.945380e+01;7.589304e-02;-1.548849e-03;5.996374e-01;3.473642e+01;-1.590727e+01;1.085437e+01;-1.148699e+01;3.541866e+01;2.703230e-03;4.329785e-01;1.225047e+01;7.496932e+00;2.085601e+01;4.512236e+02;1.638110e+03;0;1.360842e+03;-7.935717e+00;2.565378e+03;-1.922681e+01
'unknown';2.910000;2.603288e+00;-7.959050e+00;1.954112e+01;8.126042e-02;-1.653974e-03;6.675494e-01;3.459224e+01;-1.552106e+01;1.047822e+01;-1.179751e+01;3.540954e+01;5.266774e-03;3.775901e-01;1.198686e+01;6.992706e+00;2.236487e+01;3.298675e+02;1.303727e+03;0;1.345468e+03;-7.997900e+00;2.562350e+03;-2.156520e+01
'unknown';2.920000;2.611065e+00;-7.466267e+00;2.075850e+01;9.030959e-02;-3.199355e-03;7.483118e-01;3.503442e+01;-1.563286e+01;1.016932e+01;-1.069273e+01;3.542319e+01;4.946412e-03;2.958324e-01;1.153304e+01;6.637380e+00;2.374537e+01;4.030427e+02;1.858430e+03;0;1.368225e+03;-8.311654e+00;2.656794e+03;-2.350810e+01
'unknown';2.930000;2.609456e+00;-7.020365e+00;2.171624e+01;9.180000e-02;-2.119924e-03;6.778429e-01;3.632478e+01;-1.554396e+01;7.130511e+00;-8.645032e+00;3.545366e+01;5.146106e-03;1.493657e-01;1.118948e+01;6.594822e+00;2.432324e+01;7.546312e+02;1.882338e+03;-7.202215e+00;1.650280e+03;-1.322303e+01;2.839298e+03;-2.411079e+01
'unknown';2.940000;2.557456e+00;-7.120068e+00;2.314698e+01;8.875235e-02;-2.918628e-03;7.719479e-01;3.720856e+01;-1.593477e+01;5.723089e+00;-6.822123e+00;3.548833e+01;2.593907e-03;3.239400e-01;1.109227e+01;6.953835e+00;2.468446e+01;9.161492e+02;2.076142e+03;-6.824923e+00;1.688697e+03;-1.280980e+01;2.900871e+03;-2.397883e+01
'unknown';2.950000;2.518367e+00;-7.423975e+00;2.349341e+01;6.716619e-02;-2.666174e-03;6.532994e-01;3.723339e+01;-1.511432e+01;4.279972e+00;-6.787794e+00;3.551073e+01;2.227179e-03;2.745971e-01;1.125672e+01;7.753220e+00;2.425998e+01;8.486839e+02;1.549245e+03;-7.004161e+00;1.673573e+03;-1.222012e+01;2.728872e+03;-2.275151e+01
'unknown';2.960000;2.464614e+00;-8.022642e+00;2.319696e+01;7.566351e-02;-3.780352e-04;7.200730e-01;3.702830e+01;-1.606148e+01;6.393927e+00;-9.421149e+00;3.550901e+01;1.340396e-03;2.899632e-01;1.149565e+01;8.913466e+00;2.460454e+01;4.936892e+02;1.638904e+03;0;1.397976e+03;-7.320358e+00;2.579630e+03;-2.233506e+01
'unknown';2.970000;2.417474e+00;-8.633347e+00;2.344631e+01;8.877663e-02;1.457909e-03;6.350167e-01;3.662125e+01;-1.478798e+01;7.225256e+00;-1.226681e+01;3.547585e+01;2.788203e-03;3.734443e-01;1.169394e+01;9.860004e+00;2.533306e+01;3.364062e+02;1.427064e+03;0;1.354507e+03;-7.755754e+00;2.500982e+03;-2.264056e+01
'unknown';2.980000;2.377027e+00;-9.144484e+00;2.367003e+01;9.940777e-02;1.459421e-03;6.709350e-01;3.617829e+01;-1.479374e+01;7.792872e+00;-1.393020e+01;3.542954e+01;4.708790e-03;5.885153e-01;1.191066e+01;9.977899e+00;2.606775e+01;3.096126e+02;1.481720e+03;0;1.353240e+03;-8.309416e+00;2.587449e+03;-2.343817e+01
'unknown';2.990000;2.378931e+00;-9.397825e+00;2.408646e+01;9.785412e-02;9.375356e-04;6.904499e-01;3.592861e+01;-1.339821e+01;6.453936e+00;-1.289195e+01;3.539824e+01;4.644182e-03;5.960739e-01;1.213419e+01;9.223767e+00;2.582393e+01;6.506436e+02;1.364994e+03;0;1.712007e+03;-1.464779e+01;2.858676e+03;-2.362981e+01
'unknown';3.000000;2.379428e+00;-9.228078e+00;2.414176e+01;1.141080e-01;-7.575117e-04;6.925134e-01;3.569121e+01;-1.467477e+01;5.854286e+00;-1.171390e+01;3.540260e+01;4.642836e-03;6.437206e-01;1.227157e+01;8.243993e+00;2.457080e+01;8.501592e+02;1.534301e+03;-9.849676e+00;1.760170e+03;-1.483405e+01;2.944738e+03;-2.292607e+01
