name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';6.850000;9.360327e+00;-5.295932e+00;7.649379e-01;5.209995e+00;-1.742636e+01;-4.507202e+01;-1.050950e+01;-2.926632e+00;3.075991e+01;7.682436e+00;-6.050463e+00;-2.171121e+00;1.363859e+02;-5.953288e-01;7.160105e-01;9.195973e-01;1.737873e-01;-3.650714e-01;2.528801e-02;-4.575974e+00;-2.266257e+00;4.967125e+00;6.686112e-01;-1.927685e+00;-1.268199e-01;-4.214630e-02;-1.123407e+00;-2.400486e+00;1.634526e+00;-2.609472e+00;-1.808500e+00;1.980411e+00;1.136829e+00;1.481513e+00;-2.405146e-01;-2.239539e+00;-2.065394e-01;2.526309e+00;1.406007e+00
'unknown';6.860000;9.003202e+00;-5.239384e+00;1.718508e+00;2.545613e+00;-1.458882e+01;-3.889071e+01;-1.275007e+01;-1.775691e+00;3.728634e+01;6.417542e+00;-7.052790e+00;9.627100e-01;1.367597e+02;-2.131779e+00;-3.122768e+00;2.132350e+00;-3.537687e+00;-1.590305e+00;3.365859e+00;-9.623221e-01;3.111041e+00;4.378095e+00;-3.198033e+00;1.645446e-02;3.365831e+00;1.517700e+00;-9.441459e-01;-1.790032e+00;1.126693e+00;-2.124664e+00;-7.622669e-01;1.412978e+00;1.857375e+00;1.369686e+00;-1.605508e+00;-2.117476e+00;-2.688227e-01;2.425249e+00;1.291592e+00
'unknown';6.870000;5.779818e+00;-1.008264e+01;1.014094e+01;2.592207e-01;-2.131985e+01;-3.509444e+01;-1.880529e+01;2.687067e+00;4.646579e+01;1.833748e+00;-1.152496e+01;7.633890e+00;1.390011e+02;-2.869852e+00;-4.158309e+00;3.706475e+00;-5.611371e+00;-2.015828e+00;4.118152e+00;1.802627e+00;3.656249e+00;5.247776e-01;-5.995873e+00;-1.502997e+00;5.776660e+00;3.059958e+00;-4.549009e-01;-2.545187e-01;1.139221e-01;-4.987597e-01;8.311758e-01;2.336797e-01;1.966035e+00;2.270384e-02;-2.687450e+00;-7.832734e-01;-2.096976e-01;1.563323e+00;6.251824e-01
'unknown';6.880000;1.527038e+00;-2.228417e+01;1.128847e+01;-1.288688e+01;-2.637790e+01;-2.931647e+01;-3.215147e+00;2.067273e+01;4.422740e+01;-1.070990e+01;-1.025040e+01;1.388523e+01;1.444767e+02;-3.310608e+00;-2.962338e+00;3.297130e+00;-4.809143e+00;-3.188959e-01;2.647258e+00;2.679452e+00;1.416877e+00;-2.687726e+00;-5.351491e+00;-1.919430e+00;6.539560e+00;3.477307e+00;3.532453e-01;1.318066e+00;-6.515630e-01;1.358602e+00;1.832502e+00;-7.817540e-01;6.917185e-01;-1.916968e+00;-2.344735e+00;9.675747e-01;-3.017530e-01;4.757244e-01;-3.399483e-01
'unknown';6.890000;-1.250849e+00;-1.756508e+01;1.451233e+01;-1.513061e+01;-2.161096e+01;-2.926838e+01;-6.263822e+00;4.130404e+00;2.991327e+01;-1.373321e+01;-1.196664e+01;2.025092e+01;1.478272e+02;-2.280419e+00;-6.367981e-01;9.068182e-01;-1.684283e+00;3.155103e+00;1.552987e+00;3.433311e+00;-1.305655e+00;-4.937215e+00;-2.171027e+00;-2.008230e+00;6.102930e+00;2.103963e+00;8.579586e-01;1.421951e+00;-1.323713e+00;1.926128e+00;1.764591e+00;-8.101829e-01;1.530891e-01;-1.334434e+00;-4.061388e-01;1.974756e+00;3.417071e-01;-5.207121e-01;-1.153172e+00
'unknown';6.900000;-4.034504e+00;-1.630985e+01;1.601846e+01;-1.380519e+01;-1.603775e+01;-2.856745e+01;-5.623542e+00;4.587023e+00;3.212397e+01;-1.255644e+01;-1.642910e+01;2.735199e+01;1.497332e+02;-6.602688e-01;1.706808e+00;2.743635e-01;1.291778e+00;4.986737e+00;7.396713e-01;1.680928e+00;-3.992847e+00;-4.614586e+00;-2.725831e-01;-1.239694e+00;5.581318e+00;2.959564e-01;1.139870e+00;8.028002e-01;-1.253493e+00;1.166775e+00;4.520536e-01;-4.111995e-01;-3.971896e-01;-1.603047e-01;9.703966e-01;1.318172e+00;8.585802e-01;-1.647944e+00;-1.361688e+00
'unknown';6.910000;-2.841508e+00;-1.625379e+01;1.231003e+01;-7.703038e+00;-1.071441e+01;-2.770402e+01;-4.345398e-01;4.201641e+00;2.783143e+01;-8.098117e+00;-1.847676e+01;3.141516e+01;1.468927e+02;9.477196e-02;6.168728e-01;-1.400707e+00;9.688094e-01;4.154307e+00;1.021031e+00;3.067335e+00;-3.110576e-01;-5.424868e-01;1.338450e+00;-1.343294e-01;3.652220e+00;-1.115228e+00;9.395217e-01;2.391672e-03;-5.728717e-01;1.758057e-01;-1.260790e+00;-1.539852e-01;-1.565764e+00;9.109704e-01;1.215982e+00;-1.449200e-01;6.064309e-01;-2.776536e+00;-9.528793e-01
'unknown';6.920000;-9.789774e-01;-1.440578e+01;1.376143e+01;-1.014177e+01;-6.892492e+00;-2.640029e+01;2.274854e+00;6.728700e-01;2.219539e+01;-1.489036e+01;-1.319381e+01;3.620971e+01;1.464237e+02;1.201146e+00;4.248275e-01;-1.816574e+00;-3.018135e-01;1.441770e+00;8.572391e-01;8.764923e-01;1.180544e-01;-3.310795e-02;-5.153694e-01;1.436520e+00;-4.748049e-01;-1.721539e+00;5.519726e-01;-2.780430e-01;-1.393125e-01;-3.294284e-02;-2.369999e+00;-3.492723e-01;-2.172427e+00;1.345713e+00;7.786226e-01;-9.143952e-01;-9.921602e-02;-3.363181e+00;-6.149162e-01
'unknown';6.930000;-2.304753e+00;-1.543276e+01;8.637310e+00;-1.211827e+01;-5.412047e+00;-2.524681e+01;5.123653e+00;4.532193e+00;3.216513e+01;-5.873998e+00;-1.425594e+01;3.408316e+01;1.439058e+02;1.486482e+00;1.615057e-02;-9.120714e-01;-8.458043e-03;-1.376365e+00;7.242771e-01;-3.993289e+00;1.193746e+00;-1.148044e+00;-2.774234e+00;-3.141825e-01;-4.751689e+00;-1.651686e+00;2.519022e-01;3.756739e-01;2.966893e-01;5.658070e-01;-2.317304e+00;-9.067653e-01;-2.015110e+00;7.133806e-01;-9.481777e-01;-1.370035e+00;-2.772760e-01;-2.786628e+00;-4.997889e-01
'unknown';6.940000;1.702848e+00;-1.459623e+01;8.771948e+00;-1.310664e+01;-1.148008e+01;-2.550986e+01;-4.020176e+00;5.012020e+00;2.979158e+01;-1.624534e+01;-1.135691e+01;2.364397e+01;1.426189e+02;1.403739e+00;6.169543e-01;-6.665171e-01;1.615698e+00;-4.097920e+00;-8.583136e-01;-5.650892e+00;1.983314e+00;-4.186941e-01;-2.788218e+00;-1.645847e+00;-7.032630e+00;-2.510396e+00;-1.189259e-01;9.307343e-01;5.610766e-02;7.772903e-01;-1.455623e+00;-1.297677e+00;-1.687393e-01;3.671975e-01;-1.056590e+00;3.586233e-02;-1.296251e-01;-1.145053e+00;-5.501412e-01
'unknown';6.950000;3.249989e+00;-1.607781e+01;1.024442e+01;-6.262897e+00;-1.530244e+01;-2.452785e+01;-1.725347e+01;8.000794e+00;1.829311e+01;-2.129179e+01;-2.096612e+01;1.393959e+01;1.405367e+02;1.252986e+00;2.399179e+00;-4.922892e-01;2.839088e+00;-4.662366e+00;-2.655020e+00;-3.744521e+00;2.323215e+00;-5.090582e+00;-4.375300e+00;2.047405e-02;-7.002005e+00;-3.219745e+00;-2.412412e-01;1.300646e+00;-6.475937e-01;6.048223e-01;-1.033866e-01;-9.244348e-01;1.809217e+00;-2.832842e-01;-7.442132e-01;1.362476e+00;1.220210e+00;5.936556e-01;-5.658246e-01
'unknown';6.960000;3.262348e+00;-1.099848e+01;9.625296e+00;-4.990972e+00;-2.243690e+01;-3.105134e+01;-1.479104e+01;8.855140e+00;2.703793e+01;-2.112255e+01;-1.806795e+01;1.111834e+01;1.355563e+02;7.232644e-01;3.886985e+00;-1.745927e+00;2.160865e+00;-4.193345e+00;-3.941499e+00;-9.158812e-02;1.389307e+00;-3.344790e+00;4.644756e-01;6.210662e-01;-5.074913e+00;-3.688216e+00;-2.609195e-01;8.673447e-01;-6.596372e-01;3.677859e-01;1.182784e+00;-7.434049e-02;1.942012e+00;-9.872897e-01;-1.865109e-01;1.663247e+00;1.706086e+00;1.904364e+00;-4.344223e-02
'unknown';6.970000;3.180429e+00;-5.235737e+00;5.749190e+00;-1.980662e+00;-2.324547e+01;-3.575116e+01;-8.213520e+00;1.422671e+01;8.089043e+00;-2.531189e+01;-1.079805e+01;5.335949e+00;1.313384e+02;6.205136e-01;4.884367e+00;-3.610335e+00;2.743070e+00;-1.845585e+00;-2.356304e+00;2.273144e+00;7.432833e-02;-3.406062e+00;2.411799e+00;4.653413e+00;-2.762269e+00;-3.891899e+00;-2.904666e-01;5.042627e-02;-3.488819e-01;-1.820278e-03;2.157356e+00;1.442897e+00;9.922521e-01;-1.378886e+00;1.170029e+00;1.225643e+00;6.629108e-01;2.466685e+00;4.035805e-01
'unknown';6.980000;5.353950e+00;-5.823432e-01;2.289926e+00;-4.443431e+00;-2.847529e+01;-3.960570e+01;-8.998092e+00;8.845596e+00;1.816966e+01;-1.191292e+01;-1.333562e+01;2.571221e+00;1.287770e+02;4.153781e-01;3.711084e+00;-2.405680e+00;3.502637e+00;4.076115e-01;-1.379374e+00;1.050338e+00;-1.828691e+00;-2.193509e+00;2.134465e+00;4.568115e+00;3.693197e-01;-2.391530e+00;-3.829465e-01;-4.860116e-01;2.609769e-01;-4.307578e-01;2.211548e+00;2.447744e+00;3.282527e-02;-1.050058e+00;7.045057e-01;-1.119033e-01;-1.544112e-01;1.790646e+00;5.533335e-01
'unknown';6.990000;5.306756e+00;3.135956e+00;-4.139575e+00;7.178684e+00;-2.151117e+01;-3.203219e+01;-8.784224e+00;8.377208e+00;5.696934e+00;-1.383762e+01;-6.521977e-02;4.401800e+00;1.244668e+02;-4.540334e-02;2.739260e+00;-1.906822e+00;2.159101e+00;3.823934e+00;3.278403e+00;6.457759e-01;-2.962216e+00;1.839197e-01;9.179220e-01;1.361504e+00;2.609304e+00;-1.850185e+00;-4.899287e-01;-5.624757e-01;6.882792e-01;-1.480099e+00;1.701609e+00;2.477398e+00;-1.503998e-01;-6.082317e-01;2.235386e-01;-3.154165e-01;-1.482122e+00;3.575454e-01;4.411462e-01
'unknown';7.000000;4.276075e+00;3.371094e+00;2.541276e+00;7.942539e+00;-2.126599e+01;-3.980769e+01;-9.254002e+00;2.636437e+00;1.726644e+01;-1.618737e+01;-5.937893e-01;1.343202e+01;1.270344e+02;-8.585095e-01;2.529480e+00;-1.292799e+00;2.990603e-01;4.029638e+00;5.479868e+00;8.862224e-01;-2.342709e+00;-1.617252e+00;6.518975e-01;1.494965e+00;1.192530e+00;-1.942405e+00;-3.858766e-01;-3.634768e-01;1.878178e-01;-1.971156e+00;7.228073e-01;1.992909e+00;2.635015e-01;5.326629e-02;-4.414830e-01;7.384858e-02;-1.272652e+00;-1.415091e+00;5.246202e-02
'unknown';7.010000;3.492349e+00;6.483846e+00;-3.910597e+00;2.621856e+00;-7.730451e+00;-1.925815e+01;-4.856686e+00;2.520211e+00;9.460255e+00;-1.858506e+01;-1.036144e+01;1.295207e+01;1.229587e+02;-1.192186e+00;2.662791e+00;-7.253798e-01;-3.055639e+00;4.851449e+00;6.601067e+00;1.603203e+00;-2.709821e+00;-2.576497e+00;1.576000e+00;-1.220623e+00;-1.386148e+00;-1.910731e+00;-1.341562e-01;-5.087539e-01;-3.699236e-01;-1.978336e+00;-8.359718e-01;-2.075539e-01;2.441569e-01;1.586712e-01;-8.484074e-01;1.946560e-01;-5.061452e-01;-2.027055e+00;1.060302e-01
'unknown';7.020000;1.968606e+00;1.039111e+01;-4.288558e+00;-6.697158e-01;-1.521746e+01;-1.859338e+01;-6.530749e+00;6.054782e-02;8.201744e+00;-6.279707e+00;-7.126818e-01;4.258739e+00;1.198190e+02;-9.406136e-01;1.931935e+00;-2.057313e+00;-3.745775e+00;3.507891e+00;6.923841e+00;1.889132e+00;-1.688557e+00;-3.020715e+00;2.174669e+00;-5.040792e-01;-4.708410e+00;-2.098947e+00;1.070247e-01;-6.082034e-01;-3.335136e-01;-8.990350e-01;-8.232813e-01;-1.054422e+00;-2.999445e-02;-1.776244e-01;-4.012938e-01;-2.456225e-01;-7.843307e-01;-1.226464e+00;3.190762e-01
'unknown';7.030000;4.995600e-01;1.293990e+01;-4.351556e+00;-3.793380e+00;-2.781897e-01;-9.634013e+00;-2.129836e+00;-3.883951e+00;-2.653206e+00;-1.091144e+01;-6.108891e+00;2.057699e+00;1.185209e+02;-6.751321e-01;4.942636e-01;-3.374184e+00;-5.710162e+00;-9.505157e-02;1.518647e+00;1.365106e+00;-2.495936e+00;-3.356385e+00;1.129817e+00;-1.697001e-01;-4.575500e+00;-1.241763e+00;1.806465e-01;-6.853011e-01;1.601782e-01;9.514828e-01;-6.366971e-01;-1.451206e+00;-4.034858e-01;6.085829e-02;-3.181586e-02;-9.870345e-01;-2.558165e-01;2.121991e-01;4.391165e-01
'unknown';7.040000;1.069402e+00;9.802740e+00;-7.524808e+00;-7.578718e+00;-7.452664e+00;-1.000056e+01;-1.171768e+00;-2.604266e+00;8.219592e+00;-9.150829e+00;-5.240459e+00;-4.662848e+00;1.187586e+02;-5.819129e-01;5.727270e-01;-1.635965e+00;-2.868853e+00;2.386482e+00;2.748970e+00;8.552986e-01;-3.337774e+00;-3.233777e+00;-3.531234e-01;-2.952150e+00;-3.345114e+00;-6.815079e-01;1.336905e-01;-7.026009e-01;1.128144e+00;2.425133e+00;-5.203724e-04;-1.627541e+00;-6.137788e-01;3.125760e-01;4.330897e-03;-1.354945e+00;-4.780032e-02;1.869265e+00;5.792497e-01
'unknown';7.050000;5.662906e-01;9.249351e+00;-1.916339e+01;-2.247445e+01;-1.208811e+01;-1.596133e+01;-7.106469e-01;-8.627061e+00;-7.330597e+00;-1.150041e+01;-8.946052e+00;-5.464640e+00;1.172801e+02;-4.683038e-01;-8.411064e-02;-1.351623e-01;1.263315e+00;2.228667e+00;1.432473e+00;1.026905e-01;-1.580921e+00;-2.629046e+00;-2.095276e+00;-1.275671e+00;-1.006800e+00;-4.238678e-01;1.067826e-01;-6.829504e-01;1.636087e+00;2.952533e+00;1.501501e-01;-9.204160e-01;-4.391691e-01;9.372892e-01;5.470246e-01;-9.328478e-01;6.070200e-01;1.896268e+00;4.419127e-01
'unknown';7.060000;-9.743238e-01;1.510002e+01;-5.062469e+00;-5.673447e+00;2.619906e+00;-1.684868e+00;-2.963850e+00;-1.425677e+01;-5.628442e+00;-7.750840e+00;-1.405485e+01;-8.705661e+00;1.170319e+02;-3.755752e-01;-1.291883e+00;1.963894e+00;4.893150e+00;2.343429e+00;-1.170777e+00;-5.485548e-01;-5.831845e-01;-3.362731e+00;-2.987511e+00;-1.900955e-01;2.853566e+00;3.883537e-01;6.183854e-02;-8.507462e-01;4.089550e-01;7.251408e-01;-1.131413e+00;-1.109797e+00;-1.509229e-01;1.253475e+00;8.842045e-01;4.345325e-01;1.535315e+00;7.691933e-01;2.108779e-01
'unknown';7.070000;-8.200958e-01;9.870708e+00;-6.258537e+00;1.570557e+00;5.828863e+00;-6.629492e+00;-7.203428e-01;-5.962305e+00;-8.874418e+00;-2.208782e+01;-8.080049e+00;-9.548962e-01;1.172649e+02;-2.443880e-01;-1.988183e+00;3.006320e+00;5.171502e+00;6.772253e-01;-1.123559e+00;-1.288133e-01;8.132157e-01;-5.567853e-01;-2.217228e+00;1.484373e+00;1.806499e+00;4.328697e-01;4.358614e-02;-7.538790e-02;-3.198550e-01;-1.236893e+00;-1.222652e+00;2.253864e-01;2.903182e-01;4.107831e-01;7.140042e-01;1.639819e+00;8.523827e-01;-5.636871e-01;-9.337761e-02
'unknown';7.080000;-1.152808e-01;3.032648e+00;-4.157762e+00;4.864529e+00;-4.694002e+00;-2.052036e+01;-3.909694e+00;-6.852567e+00;-7.822151e+00;-1.879468e+01;-6.623939e+00;7.350111e+00;1.207080e+02;-3.846781e-01;-2.728968e+00;-1.161931e+00;-1.197243e+00;-2.494864e+00;-1.522000e+00;2.164362e-01;1.732536e+00;1.511154e-01;1.880515e+00;3.344402e+00;-9.057969e-01;-5.548706e-02;1.507222e-01;1.082743e+00;-5.999423e-01;-1.700904e+00;-2.545252e-01;1.617043e+00;5.875157e-01;-1.216022e-01;7.367240e-01;1.478543e+00;2.072159e-01;-1.275837e+00;-4.118244e-01
'unknown';7.090000;-1.085171e+00;5.342121e+00;-4.584142e+00;-1.885930e+00;-5.045026e+00;-1.216138e+01;-8.817914e-01;-8.263082e+00;-9.017670e+00;-1.706463e+01;-5.239644e+00;-4.460028e+00;1.176064e+02;-2.458216e-01;2.574923e-01;-1.715247e-01;-1.875954e+00;-1.465448e+00;2.735017e+00;1.171786e+00;-6.848651e-01;-8.159484e-01;3.669808e+00;1.218994e+00;-1.945554e+00;-6.688355e-01;9.514470e-02;1.326523e+00;-1.026485e-01;-5.845091e-01;6.222319e-01;1.623997e+00;5.727662e-01;-4.692828e-01;5.136051e-01;2.767050e-01;-5.245784e-01;-1.035943e-01;-2.756105e-01
'unknown';7.100000;-2.765177e+00;3.719478e+00;-1.170932e+01;-9.931418e+00;-4.417470e+00;-6.528922e+00;-1.800945e+00;-4.443698e+00;-4.801239e+00;-8.598596e-01;1.246955e+00;-1.148208e+01;1.165837e+02;3.787524e-01;2.998992e+00;5.531050e-01;-8.764043e-02;2.142140e+00;4.985148e+00;1.738724e+00;-4.421554e-01;4.504706e-01;1.461688e+00;9.786732e-01;-1.649591e+00;-1.119916e+00;-4.621546e-02;8.969283e-01;5.854293e-01;1.161266e+00;1.353451e+00;8.650407e-01;6.391545e-01;-1.634627e-01;8.890288e-01;-9.683580e-01;-9.357918e-01;7.631376e-01;1.483322e-02
'unknown';7.110000;-7.242560e-01;1.081475e+01;-3.340380e+00;-4.112375e-01;-1.636645e+00;4.987336e-02;4.084213e+00;-1.059106e+01;-1.446462e+01;-1.270619e+01;-5.920525e+00;-1.266573e+00;1.159829e+02;-1.503797e-01;1.780453e+00;1.635560e+00;1.694155e+00;1.469883e+00;3.742852e+00;1.973873e+00;-4.458530e-01;1.861563e+00;-6.242896e-01;4.434514e-02;1.660425e+00;-4.129685e-01;-2.673857e-01;-3.791763e-01;-3.825585e-01;7.265305e-01;1.043946e+00;-9.284245e-01;-1.682255e-01;4.404655e-01;1.209413e+00;-2.416913e-01;1.478366e-01;6.181871e-01;2.222823e-01
'unknown';7.120000;1.598024e+00;1.529129e+01;-2.014118e+00;3.688981e+00;4.312507e+00;-1.700244e+00;2.300926e+00;-7.899352e+00;-2.846325e+00;-1.366546e+01;-1.390132e+00;-2.494573e+00;1.159202e+02;-6.634763e-01;9.941937e-01;8.616724e-01;2.824031e+00;2.804727e+00;2.299286e+00;3.011165e+00;7.957160e-01;3.257504e+00;-8.142262e-01;-7.472326e-01;1.106902e+00;-1.092545e-01;-3.020518e-01;-8.458182e-01;-8.317043e-01;-1.836497e-01;-2.297149e-02;-1.510770e+00;-9.568151e-01;3.373898e-01;1.873395e-01;1.331541e+00;4.077191e-01;4.449695e-02;2.226315e-01
'unknown';7.130000;-4.018670e+00;8.458477e+00;-1.253946e+00;-2.253517e-01;-2.060600e+00;4.138538e+00;6.936640e+00;-8.764520e+00;-6.873129e-01;-1.378328e+01;-3.699374e+00;-6.516560e-01;1.158733e+02;-1.061636e+00;-6.359897e-01;-2.238601e+00;3.008631e-01;3.422986e+00;-5.641747e-01;-3.055618e-01;8.985265e-01;3.827598e+00;3.599309e+00;2.821130e+00;-2.328652e-01;-6.275482e-02;9.730979e-02;-3.539641e-01;-7.942265e-01;-8.443901e-01;-9.278356e-01;-1.493061e+00;-1.380654e+00;-1.008524e-01;-9.119782e-01;1.421478e+00;5.734273e-01;-4.755867e-01;4.625504e-02
'unknown';7.140000;-4.435352e+00;9.868585e+00;-8.444179e+00;4.095792e+00;9.818143e+00;2.923176e+00;1.182866e+01;-1.378391e+00;4.597629e+00;-4.392445e+00;-3.599783e+00;-6.255030e+00;1.160922e+02;-6.758786e-01;-2.187691e-02;-1.668336e+00;-3.092428e-01;1.050731e+00;-4.151902e-01;-1.905633e+00;5.726038e-01;4.041508e-01;6.007591e+00;1.628876e+00;-4.804614e-01;-1.818649e-01;3.805012e-01;-2.530960e-01;5.205480e-02;-1.097631e+00;-1.813975e+00;-7.532818e-01;-1.001780e+00;-5.709008e-01;-1.510092e+00;1.628420e-01;7.559644e-02;-1.060022e-01;2.424019e-02
'unknown';7.150000;-3.015747e+00;1.034616e+01;-1.131835e+01;8.896726e-01;1.272547e+01;-5.082710e+00;-2.207466e+00;-9.358912e+00;9.513960e-01;6.538445e-01;9.289950e+00;-5.506703e-01;1.155831e+02;3.423704e-01;5.186677e-01;-1.070569e+00;-9.611586e-01;-2.292297e+00;-2.365213e+00;-2.470995e+00;-8.385590e-01;-1.271652e+00;3.072193e+00;1.723427e+00;7.617319e-02;-1.453880e-01;4.054628e-01;-1.691133e-02;9.916935e-01;-4.486110e-01;-1.301749e+00;5.064088e-01;4.996046e-01;-4.352718e-01;-1.352295e+00;-1.705852e+00;-1.086051e+00;-8.229459e-03;8.464698e-02
'unknown';7.160000;-2.282831e+00;1.423807e+01;-5.323594e+00;1.585255e+00;2.173129e+00;8.344292e-01;-2.655187e+00;-4.739137e+00;-1.644925e+00;9.153930e+00;2.595872e-01;-4.947373e+00;1.151559e+02;5.370265e-01;-8.486153e-01;5.379303e-01;-2.033114e+00;-3.407508e+00;-5.666036e-01;-9.150175e-01;-1.190245e+00;-1.743333e+00;2.635420e-01;1.796010e-01;4.223712e-01;5.326309e-02;9.013816e-02;-1.896765e-01;6.807116e-01;-2.844533e-01;3.080544e-01;1.216211e+00;1.463692e+00;-1.366530e-01;-2.970733e-01;-2.258296e+00;-6.625104e-01;1.354469e-01;1.362929e-01
'unknown';7.170000;-3.383078e+00;8.867074e+00;-8.167082e+00;-3.775877e+00;-9.699576e+00;-6.643154e+00;1.823592e+00;-1.127694e+01;-3.924295e+00;-5.195504e+00;2.988076e+00;-9.246187e-01;1.156145e+02;3.592260e-01;-3.071771e-01;1.616733e+00;-1.080256e+00;-8.566381e-01;2.043576e+00;1.697153e+00;-3.964079e-01;-1.860134e+00;-2.057924e+00;-1.884485e+00;-7.254288e-01;2.429161e-01;-1.943159e-01;-1.572155e-02;6.815950e-01;2.208415e-01;1.424953e+00;1.729940e+00;1.257663e+00;1.005356e-02;1.890888e-01;-6.467745e-01;-4.857417e-01;-1.844160e-01;2.319822e-01
'unknown';7.180000;-1.566553e+00;6.365052e+00;-7.330163e+00;-3.737004e+00;3.993125e+00;8.703796e-01;5.238049e+00;-6.370603e+00;-1.681193e+00;-1.500605e-01;4.491588e-01;-3.956200e+00;1.163428e+02;-2.336156e-01;-5.573372e-01;3.915711e-01;-1.671960e+00;1.873173e+00;3.461472e+00;3.328753e+00;-3.317367e-01;-7.869744e-01;-2.718830e+00;1.202804e-01;5.975739e-01;3.054474e-01;-1.978908e-01;2.279436e-01;3.539450e-01;4.272305e-01;8.752802e-01;4.627608e-01;1.566041e-01;-4.160523e-01;1.975734e-01;7.429129e-01;1.291255e-01;1.191080e-01;2.333303e-01
'unknown';7.190000;-1.577755e+00;1.274678e+01;-2.231405e+00;-1.850479e+00;7.532278e+00;5.117195e+00;2.331682e+00;-1.052522e+01;-8.331142e+00;-4.983782e+00;-2.272598e-01;-4.673401e+00;1.162043e+02;-2.438881e-01;2.944209e-01;2.410586e+00;-3.752828e-02;2.192125e+00;4.270450e+00;1.695438e+00;-1.217546e+00;-8.043872e-01;1.329506e+00;-6.756209e-01;-9.335082e-01;8.884308e-01;-2.003434e-01;7.658688e-02;1.341576e-01;5.318263e-01;1.352305e-02;-8.786632e-01;-5.998389e-01;-2.584125e-01;5.362602e-01;1.093266e+00;3.938237e-01;3.697880e-02;4.785340e-02
'unknown';7.200000;-4.353570e+00;9.511527e+00;-6.333577e+00;-7.737246e+00;2.923071e+00;1.226162e+01;1.373453e+01;-6.773682e+00;-3.376374e+00;-4.546081e+00;2.468657e+00;-8.511277e-02;1.163883e+02;-1.508703e-01;-9.696484e-03;1.910729e+00;-4.183255e-01;-5.554889e-01;6.337639e-01;-1.311392e-01;-2.859938e+00;-1.283340e+00;2.284391e+00;2.207966e-01;1.121951e+00;8.971573e-01;-9.692916e-02;2.087427e-01;-1.423739e-01;6.023177e-01;-5.733660e-01;-1.892660e+00;-1.063929e+00;5.516008e-01;7.701921e-01;6.948460e-01;-1.166191e-01;7.437266e-02;-2.606488e-01
'unknown';7.210000;-3.209010e+00;8.765941e+00;3.387553e+00;-1.963397e+00;1.796078e+00;9.013478e+00;6.052538e+00;-1.716313e+01;-7.098640e+00;3.650035e+00;-1.399778e+00;-7.527703e+00;1.200339e+02;-6.838638e-01;-1.980631e-01;1.527942e+00;9.520582e-01;4.253082e-01;-9.358859e-01;4.279047e-01;-4.243700e-01;1.069350e+00;9.067965e-01;3.437561e-02;-8.027233e-01;1.863281e-01;-1.867088e-01;8.045620e-02;-1.276049e+00;-9.707417e-02;-4.384362e-01;-1.575078e+00;-8.214957e-01;1.137362e+00;1.062721e+00;-6.630133e-01;-6.271558e-02;5.525469e-01;-6.219717e-01
'unknown';7.220000;-1.505277e+00;8.306991e+00;-5.859963e-01;-5.772172e+00;4.083780e+00;2.091058e+00;2.721924e+00;-1.735134e+01;-8.714144e+00;6.954988e+00;2.139401e+00;3.080706e+00;1.189138e+02;-4.982736e-01;7.326182e-01;1.210233e-01;8.448349e-01;-1.102478e-01;-3.398659e+00;-1.357124e+00;2.029679e+00;2.127118e+00;9.667553e-01;-8.178136e-01;9.040447e-01;-6.467453e-01;-1.221502e-01;-3.500519e-02;-1.407398e+00;-5.500325e-01;1.669269e-02;-4.494371e-01;-7.505082e-01;7.098217e-01;4.704221e-01;-1.154444e+00;-5.327503e-01;-2.881707e-01;-5.342963e-01
