name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';4.310000;-1.936315e+00;6.208989e+00;-1.543606e+01;-4.200399e+00;1.243445e+01;-1.044930e+01;-1.464235e+00;-5.535070e+00;-6.462574e+00;-3.482379e+00;5.336090e+00;6.582627e+00;1.172802e+02;-2.967849e+00;-3.543761e+00;9.570854e-01;1.682371e+00;-2.734136e+00;-6.652716e+00;-2.145993e+00;-5.549274e+00;9.526315e-02;3.956416e+00;1.332105e+00;1.116936e+00;4.746590e+00;-6.828862e-01;9.560075e-02;1.316195e+00;2.205963e-01;-2.784347e+00;-3.114106e+00;-5.937381e-01;-1.929907e+00;1.440270e+00;3.955674e-01;-4.086267e-01;-7.221228e-01;2.286136e+00
'unknown';4.320000;-4.913494e+00;5.818093e+00;-1.316880e+01;-2.283755e+00;2.036512e+00;-7.833305e+00;1.065330e+00;-7.758918e+00;-5.873018e+00;-3.457440e+00;-5.530492e+00;-6.601298e+00;1.171210e+02;-4.059755e+00;-1.932982e+00;2.070294e+00;-1.270306e-02;-6.383019e+00;-9.687846e+00;-2.737240e+00;-8.176641e+00;3.066958e+00;3.856426e+00;-2.634027e-01;-7.717135e-01;8.060253e+00;8.002717e-01;-2.489054e-02;8.462459e-01;-5.173112e-01;-2.325215e+00;-2.958737e+00;-5.347149e-01;9.043830e-01;7.929116e-01;-9.853859e-01;-3.348678e-01;-6.391107e-01;1.463587e+00
'unknown';4.330000;-1.683945e+01;-8.392687e+00;-1.645752e+00;-3.627259e+00;-2.785989e+00;-2.877603e+01;-2.595962e+00;-1.751896e+01;1.443030e+01;1.249508e+01;2.179136e+00;-9.902927e-01;1.387123e+02;-2.182975e+00;-1.452445e+00;1.661653e+00;-5.247910e-01;-9.208288e+00;-1.434989e+01;-1.304851e+00;-2.983923e+00;4.033690e+00;7.081680e-02;-2.071131e+00;-3.003659e-01;8.347947e+00;2.803939e+00;-2.062342e-01;1.603792e-01;-8.621566e-01;-1.194474e+00;-5.200623e-01;-3.006789e-01;4.140810e+00;-1.238834e+00;-2.684772e+00;-9.029387e-01;-1.291329e+00;-7.722616e-01
'unknown';4.340000;-1.879963e+01;2.380259e+00;-1.137150e+01;-1.189527e+01;-1.426368e+01;-3.658862e+01;-6.327433e+00;-2.622704e+01;5.711133e+00;1.346378e+00;-2.948087e+00;-3.866361e-02;1.453607e+02;3.164844e+00;-2.794552e+00;1.646240e+00;-1.047812e+00;-8.598619e+00;-1.308143e+01;-2.660875e+00;3.080308e+00;3.025598e-02;-2.516694e+00;-6.444909e-01;-5.078120e-01;6.167114e+00;3.219794e+00;-1.280172e+00;4.745902e-01;-6.603260e-01;8.062178e-01;2.206516e+00;-6.742009e-01;5.007888e+00;-2.102381e+00;-2.114204e+00;-5.809470e-01;-1.715762e+00;-2.016656e+00
'unknown';4.350000;-5.908122e+00;6.656797e-01;-8.026449e+00;-2.018596e+00;-2.545690e+01;-6.782108e+01;-4.292109e+00;-1.122063e+01;7.913802e+00;-5.530204e+00;-6.310768e+00;1.799480e+00;1.449001e+02;7.439546e+00;-4.144147e+00;1.971008e+00;-2.110857e+00;-7.598709e+00;-7.556233e+00;-3.687570e+00;9.526300e+00;-4.580555e+00;-6.280883e+00;-2.992044e+00;-5.471657e+00;1.831851e+00;1.654415e+00;-1.318161e+00;5.415429e-01;-8.435138e-01;2.604564e+00;4.556351e+00;-1.044390e+00;2.387143e+00;-1.436724e+00;-2.332756e-01;-7.874299e-01;-1.499851e+00;-1.842673e+00
'unknown';4.360000;5.445059e+00;-1.268385e+01;-1.747249e+00;-8.327147e+00;-2.962112e+01;-5.371795e+01;-1.139097e+01;4.493455e+00;-2.463488e+00;-7.028265e+00;-4.507994e+00;-1.053524e+01;1.448627e+02;7.227956e+00;-6.987992e+00;4.288568e+00;-2.521300e+00;-3.156720e+00;-2.052092e+00;-4.916885e+00;1.060769e+01;-3.137825e+00;-3.538744e+00;-2.707681e+00;-6.764876e+00;1.235019e+00;-5.619117e-01;-2.994354e-01;-1.354313e-01;-3.813069e-01;3.316233e+00;4.021103e+00;-8.228277e-01;-1.114135e+00;5.658711e-01;1.155141e+00;-1.615202e+00;2.221307e-01;-1.055593e+00
'unknown';4.370000;8.235929e+00;-2.158137e+01;3.397161e+00;-1.596561e+01;-3.310081e+01;-5.799253e+01;-1.850204e+01;1.475229e+01;-4.385161e+00;-1.472201e+01;-1.200113e+01;-2.310029e+01;1.481206e+02;4.057542e+00;-5.946528e+00;3.048204e+00;-4.005616e+00;1.093583e+00;2.917196e+00;-5.398796e+00;5.188100e+00;-1.565887e+00;-5.845359e-01;-4.976685e+00;-4.671091e+00;1.600630e+00;-1.724131e+00;9.451044e-01;-1.133740e+00;3.556582e-01;3.064523e+00;2.689629e+00;-5.592661e-01;-3.823548e+00;1.826098e+00;1.509522e+00;-1.229554e+00;2.520485e+00;-4.175619e-01
'unknown';4.380000;1.026812e+01;-2.143618e+01;4.359529e+00;-1.752826e+01;-2.622532e+01;-5.176336e+01;-2.380689e+01;1.382494e+01;-3.828511e+00;-1.175144e+01;-1.364131e+01;-2.141316e+01;1.499256e+02;2.046287e+00;-3.390539e+00;4.304860e-01;-2.006967e+00;3.636400e+00;1.787367e+00;-5.919400e+00;-3.212664e-01;1.352278e+00;4.108357e-01;-7.728181e+00;2.025583e-01;1.004761e+00;-1.646523e+00;1.860407e+00;-1.566024e+00;7.041956e-01;1.733986e+00;1.308379e+00;6.423540e-02;-3.794129e+00;1.458715e+00;6.598758e-01;-4.444001e-01;2.883972e+00;-4.983253e-01
'unknown';4.390000;1.196806e+01;-2.469080e+01;4.161183e+00;-1.744612e+01;-2.168688e+01;-5.421239e+01;-2.507813e+01;1.005413e+01;7.668771e-01;-6.091295e+00;-2.662753e+01;-1.611701e+01;1.503718e+02;1.409727e+00;-1.217352e+00;-1.768653e+00;-5.897329e-01;4.327348e+00;3.972181e+00;-5.982643e+00;-4.126964e+00;2.304882e+00;-7.080637e-01;-6.629566e+00;3.647051e+00;-1.408295e-01;-1.185734e+00;1.734483e+00;-6.181306e-01;4.851181e-01;6.445228e-01;5.480472e-01;7.455458e-01;-1.662906e+00;7.700302e-01;-2.549970e-03;1.610836e+00;1.620558e+00;-4.434953e-01
'unknown';4.400000;1.381043e+01;-2.808183e+01;2.316985e-02;-1.762173e+01;-1.714609e+01;-4.667119e+01;-3.769993e+01;5.236203e+00;1.721882e+00;-9.289444e+00;-3.583570e+01;-1.301409e+01;1.487609e+02;3.192472e-01;-5.054341e-02;-1.133122e+00;-7.082636e-01;3.896328e+00;3.962312e+00;-4.303784e+00;-3.705428e+00;2.220365e+00;-1.776012e-01;-4.103241e+00;3.495914e+00;-3.858780e-01;-8.415950e-01;1.356516e+00;3.619762e-01;-5.049522e-02;-4.058013e-02;1.330261e-01;1.554033e+00;1.995356e-01;-2.140519e-01;2.351132e-01;3.375227e+00;-5.533819e-01;-1.764511e-01
'unknown';4.410000;1.351341e+01;-2.434530e+01;-3.277924e+00;-1.886754e+01;-1.600369e+01;-4.067771e+01;-4.146874e+01;-1.588161e+00;4.364049e+00;-1.949333e+01;-3.405177e+01;-9.064569e+00;1.479988e+02;-1.007608e+00;1.055890e+00;7.393551e-01;-2.229377e+00;4.186233e+00;4.569959e+00;-2.478875e+00;-1.434349e+00;1.850220e+00;-3.030673e-01;1.265026e+00;1.785022e+00;7.847290e-02;-4.540894e-01;9.940098e-01;4.998665e-01;1.404476e-01;-2.655055e-01;-1.193016e+00;1.739981e+00;1.000099e+00;-7.371345e-01;8.945248e-01;3.252037e+00;-1.789692e+00;-6.331620e-02
'unknown';4.420000;1.109168e+01;-2.186165e+01;2.413471e+00;-2.035887e+01;-9.585277e+00;-3.871914e+01;-3.713050e+01;1.118945e+00;5.474727e+00;-5.938433e+00;-3.044540e+01;-7.459816e+00;1.491827e+02;-9.530205e-01;2.255422e+00;9.863633e-01;-1.439621e+00;3.504056e+00;2.153608e+00;9.888192e-02;-6.698960e-01;5.093492e-01;1.383903e+00;5.200659e+00;-1.633337e+00;1.285400e-02;1.465899e-01;7.376260e-01;-3.819994e-01;7.763718e-01;-5.252494e-01;-2.103128e+00;1.508672e+00;7.907461e-01;-9.283264e-01;5.160074e-01;1.930698e+00;-1.709169e+00;-2.082717e-01
'unknown';4.430000;8.289392e+00;-2.252144e+01;6.662808e+00;-2.722443e+01;-4.536125e+00;-3.533862e+01;-3.775721e+01;4.941018e+00;8.141557e+00;-9.282137e+00;-2.299755e+01;-9.969038e+00;1.505533e+02;-2.245865e-01;2.599715e+00;-3.290631e-01;4.781839e-01;3.195956e+00;-1.088547e+00;5.159271e-01;-6.442350e-01;-5.252829e-01;2.983808e+00;4.978666e+00;-2.736784e+00;-6.567764e-01;5.125297e-01;4.912211e-01;-1.054926e+00;1.390131e+00;-9.152441e-01;-2.634485e+00;1.607583e+00;4.343089e-01;-1.890366e-01;2.820781e-01;-5.961697e-01;-4.733497e-01;-3.081471e-01
'unknown';4.440000;1.165734e+01;-1.771665e+01;-1.537978e-02;-2.064139e+01;-5.359596e+00;-3.857269e+01;-3.906128e+01;-1.377867e+00;2.379874e+00;-7.475522e+00;-1.535951e+01;-2.072854e+01;1.475479e+02;6.606861e-01;2.865675e+00;-2.508910e+00;1.819815e+00;1.765219e+00;-3.724075e+00;1.742174e+00;-1.467544e-01;-1.233516e+00;7.589981e-01;3.693427e+00;-2.789027e+00;-1.059612e+00;3.752199e-01;2.993431e-01;-8.280687e-01;9.819102e-01;-1.118400e+00;-1.493066e+00;1.039796e+00;6.130737e-01;9.470423e-01;-7.851224e-02;-2.418823e+00;8.746949e-01;-1.847198e-01
'unknown';4.450000;1.210765e+01;-1.341922e+01;-3.708814e+00;-1.633537e+01;-2.136752e+00;-4.619367e+01;-3.792372e+01;-3.560930e+00;3.285061e+00;-3.805743e+00;-1.670138e+01;-1.611413e+01;1.455323e+02;7.481872e-01;3.206870e+00;-2.787639e+00;3.091559e+00;4.794312e-01;-5.663626e+00;4.737395e+00;4.756248e-01;1.776470e+00;1.419776e+00;-9.622056e-01;-3.881073e-03;-9.260300e-01;2.381946e-01;3.499127e-01;1.316720e-01;5.275242e-01;-1.809471e+00;5.097876e-01;3.050362e-01;3.127803e-01;1.490054e+00;-1.879516e-01;-2.800472e+00;9.436992e-01;-1.494287e-01
'unknown';4.460000;1.248598e+01;-1.208438e+01;-4.945269e+00;-1.670433e+01;-1.958867e+00;-5.191199e+01;-2.833638e+01;4.636148e+00;1.735397e+00;-4.881639e+00;-1.512635e+01;-1.833241e+01;1.463951e+02;4.366922e-01;3.448560e+00;-1.924693e+00;2.163243e+00;-7.296836e-01;-3.024181e+00;3.187129e+00;1.835543e+00;4.093685e+00;1.773358e+00;-3.923021e+00;1.373686e+00;-7.761185e-01;3.212395e-01;3.676127e-01;8.187994e-01;3.798850e-01;-2.337877e+00;2.137613e+00;-9.208952e-01;-6.581463e-01;7.157660e-01;-1.311679e-02;-1.903494e+00;7.325132e-01;-4.263847e-01
'unknown';4.470000;1.161600e+01;-9.303226e+00;-4.810441e+00;-1.373517e+01;-3.839334e+00;-5.698711e+01;-1.943269e+01;4.312135e+00;1.734614e+01;-3.480200e+00;-2.792516e+01;-1.118651e+01;1.464995e+02;1.078383e+00;4.057836e+00;3.718829e-02;2.944091e+00;-4.603947e+00;1.110443e+00;1.318631e+00;-7.148220e-02;4.261385e+00;1.536870e+00;-5.215468e+00;-9.964466e-02;-1.545666e+00;3.435585e-01;5.531272e-01;9.274618e-01;1.615837e-02;-1.889698e+00;2.356359e+00;-1.415381e+00;-1.426699e+00;-1.508966e+00;-8.952815e-01;5.032375e-01;2.261402e-01;-8.233898e-01
'unknown';4.480000;1.408662e+01;-2.531851e+00;-9.088030e+00;-1.112527e+01;-8.156723e+00;-4.829688e+01;-3.237115e+01;3.863314e+00;1.581776e+01;1.228497e+00;-2.936273e+01;-1.632392e+01;1.431837e+02;2.101786e+00;4.278255e+00;1.726733e-01;3.792974e+00;-7.382476e+00;3.576956e+00;-1.152920e+00;-3.163932e+00;1.102857e+00;6.348671e-01;-3.697413e+00;9.214213e-01;-2.881717e+00;-3.984054e-02;6.863582e-01;8.840861e-01;-3.752302e-01;-4.775215e-01;1.626561e+00;2.203605e-01;-2.040384e+00;-3.283120e+00;-1.782530e+00;2.310977e+00;3.772584e-01;-8.896673e-01
'unknown';4.490000;1.669925e+01;2.093690e+00;-1.451492e+00;-4.404439e+00;-2.205756e+01;-4.244901e+01;-2.931318e+01;-3.531924e+00;1.755081e+01;8.235386e-01;-3.566053e+01;-1.761659e+01;1.394097e+02;1.633433e+00;5.557658e+00;8.009871e-01;2.357485e+00;-5.642665e+00;2.817603e+00;-1.694872e-01;-4.158134e+00;-4.272947e+00;-2.487386e+00;1.441178e+00;1.352952e+00;-3.990180e+00;-7.905318e-01;3.946725e-01;4.395798e-01;-8.802670e-01;1.981721e+00;7.258433e-01;1.094225e+00;-1.082485e+00;-3.291888e+00;-1.984627e+00;2.666483e+00;1.473520e-01;-5.198894e-01
'unknown';4.500000;2.045329e+01;3.608436e+00;-5.761377e+00;-2.404825e+00;-2.976213e+01;-4.129626e+01;-2.916073e+01;-7.261485e+00;7.147350e+00;-3.859173e+00;-2.974573e+01;-1.051026e+01;1.355315e+02;-4.003544e-02;6.130440e+00;2.113838e+00;5.803946e-01;-2.597932e+00;4.255043e+00;5.032991e+00;-6.323052e+00;-8.054750e+00;-5.127164e+00;4.303540e+00;2.533680e+00;-4.002199e+00;-1.284797e+00;-2.937160e-01;1.704642e-01;-8.158406e-01;3.471652e+00;5.406836e-01;1.274639e+00;3.542341e-01;-1.183275e+00;-1.151105e+00;1.702718e+00;-8.223879e-01;5.224564e-02
'unknown';4.510000;1.659983e+01;1.541492e+01;-2.468832e+00;-6.307963e+00;-2.124995e+01;-4.639940e+01;-2.188533e+01;-1.091613e+01;3.166125e-01;-1.337330e+01;-2.052776e+01;-7.328581e+00;1.303748e+02;-1.803365e+00;5.105106e+00;1.264504e+00;1.490457e-01;2.912387e+00;4.400617e+00;3.696801e+00;-3.904346e+00;-7.619253e+00;-5.505250e+00;4.116471e+00;-1.690138e-01;-3.584872e+00;-1.676546e+00;-1.867102e+00;-2.614906e-01;3.192773e-01;2.164232e+00;6.438695e-01;3.234610e-01;1.749458e+00;1.746035e+00;1.944971e-01;-3.010609e-02;-1.035630e+00;8.693607e-01
'unknown';4.520000;1.393615e+01;2.145973e+01;1.989832e+00;-7.271537e+00;-2.155018e+01;-2.504647e+01;-1.092012e+01;-2.405984e+01;-1.583890e+01;-1.730890e+01;-1.541141e+01;-8.799527e+00;1.276902e+02;-2.603802e+00;3.035951e+00;7.932353e-01;8.179904e-01;5.698256e+00;5.488867e+00;3.287131e+00;-1.519655e+00;-3.140367e+00;-3.611728e+00;3.478528e+00;-2.429535e+00;-2.823142e+00;-1.704541e+00;-2.750369e+00;-4.927245e-01;1.163018e+00;-2.517796e-01;-7.453653e-01;-9.273885e-01;2.470138e+00;3.528075e+00;1.108245e+00;-4.441897e-01;-1.344070e-01;1.564439e+00
'unknown';4.530000;1.094099e+01;1.869357e+01;9.954255e-01;-1.225855e+00;-1.160160e+01;-2.857082e+01;-1.994948e+01;-1.465448e+01;-9.052333e+00;-1.997785e+01;-2.224534e+01;-1.931703e+01;1.254060e+02;-5.467412e+00;-2.230609e+00;1.538358e-01;3.835074e+00;1.030403e+00;5.420038e+00;2.320748e+00;2.187457e+00;2.000037e+00;-2.272619e+00;1.703153e+00;-1.343593e+00;-2.329040e-01;-8.916671e-01;-2.779195e+00;1.680712e-01;-1.130225e-01;-3.589623e+00;-2.295532e+00;-7.621277e-01;1.539183e+00;3.184466e+00;2.512376e+00;1.630806e-01;1.612740e+00;2.075264e+00
'unknown';4.540000;1.026370e+01;1.714887e+01;-3.527330e+00;-8.559269e-01;-6.095029e+00;-2.276621e+01;-1.369300e+01;-1.299059e+01;-3.870011e+00;-1.861554e+01;-1.149430e+01;-1.666371e+01;1.239002e+02;-6.730714e+00;-3.953547e+00;2.055502e-01;4.552470e+00;-2.915838e+00;1.850548e-02;1.084074e+00;2.981734e+00;4.775980e+00;-1.202253e+00;3.289250e+00;2.448934e+00;2.144012e+00;4.175222e-01;-1.994853e+00;1.150574e+00;-2.213913e+00;-5.041463e+00;-3.605552e+00;-1.116262e+00;9.929930e-01;1.069965e+00;3.960943e+00;-6.434254e-02;1.919563e+00;2.106930e+00
'unknown';4.550000;-8.901006e+00;6.417306e+00;1.058928e+00;9.659602e+00;-2.382552e+01;-2.043934e+01;-8.895150e+00;-5.513475e+00;4.332351e+00;-2.408308e+01;-1.397055e+01;-1.011445e+01;1.311053e+02;-4.198245e+00;-5.296122e+00;2.398703e+00;-2.283307e+00;-1.072868e+01;-4.341864e+00;9.876907e-01;1.540877e+00;4.344902e+00;5.851894e+00;5.026514e+00;5.455449e+00;4.307874e+00;2.166305e+00;-2.541969e-01;1.371934e+00;-3.712581e+00;-3.466581e+00;-2.899317e+00;-1.023971e+00;-2.910267e-01;-1.767410e+00;4.841186e+00;-6.630503e-01;4.703289e-01;1.209442e+00
'unknown';4.560000;-9.796426e+00;7.830129e+00;2.985832e+00;1.004809e+01;-3.001741e+01;-2.901968e+01;-1.102691e+01;-1.372167e+01;1.348661e+00;-2.126756e+01;-3.102554e+00;-1.156144e+00;1.355606e+02;-1.150775e+00;-5.405560e+00;5.423671e+00;-7.192384e+00;-1.362952e+01;-7.657944e+00;-1.627649e+00;3.768599e+00;1.037027e+00;1.213073e+01;1.495136e+00;3.768757e+00;5.441119e+00;2.471754e+00;9.639107e-01;9.916480e-01;-2.693115e+00;-1.094920e+00;-6.660460e-02;-2.441226e-01;-9.715574e-01;-3.329499e+00;3.214275e+00;-2.542484e+00;-1.676369e+00;-1.512895e-02
'unknown';4.570000;-2.016844e-02;-3.127666e+00;9.732359e+00;-1.809440e+01;-5.328382e+01;-4.715340e+01;-1.634407e+01;-6.584554e+00;1.006284e+01;1.060763e+01;-1.308639e+00;2.064365e-01;1.411151e+02;2.574143e+00;-2.775588e+00;4.404443e+00;-8.855405e+00;-1.094566e+01;-5.238320e+00;-1.443245e+00;3.388909e-01;-4.967536e+00;1.526682e+01;-7.150407e-01;3.481403e-01;4.165753e+00;1.357746e+00;2.358182e+00;1.175749e-01;4.640565e-01;1.804263e+00;2.708578e+00;3.643618e-01;-2.221163e+00;-3.516130e+00;-6.061293e-01;-2.824412e+00;-3.027465e+00;-1.295256e+00
'unknown';4.580000;6.940407e-02;-5.106443e+00;1.925431e+01;-2.294085e+01;-5.951347e+01;-4.769890e+01;-1.810678e+01;6.387945e+00;-1.550123e+00;2.469276e+01;-1.034958e+01;-2.980371e+00;1.461008e+02;2.241861e+00;-3.942608e-01;4.160920e+00;-5.627054e+00;-8.281950e+00;1.337109e-01;1.078929e+00;-1.275060e+00;-7.215298e+00;1.016166e+01;-6.552391e+00;-3.379257e+00;2.139427e+00;5.129805e-01;2.734053e+00;-7.697179e-01;2.472268e+00;2.870649e+00;3.456200e+00;7.818372e-01;-3.104092e+00;-1.333716e+00;-3.387291e+00;-9.465605e-01;-2.249449e+00;-2.052136e+00
'unknown';4.590000;-9.632075e-01;-9.923450e-01;1.494691e+01;-1.812295e+01;-6.380580e+01;-3.729133e+01;-1.257144e+01;-1.387383e+01;-1.905594e+01;2.927084e+01;-1.392225e+01;-7.461639e+00;1.466639e+02;8.941663e-01;3.989138e+00;3.617953e+00;-7.456897e-01;-4.381150e+00;5.305196e+00;1.456211e+00;-7.043108e+00;-9.109584e+00;3.805784e+00;-5.071782e+00;-6.107869e+00;-5.175613e-01;1.515906e-01;1.662314e+00;-1.054588e+00;2.765513e+00;2.909304e+00;2.002583e+00;9.186747e-02;-1.085124e+00;1.437217e+00;-4.576593e+00;1.120248e+00;-1.617576e-01;-1.789862e+00
'unknown';4.600000;1.884398e+00;4.791164e+00;2.118316e+01;-1.807290e+01;-6.616618e+01;-3.328216e+01;-7.518582e+00;-1.645234e+01;-2.016844e+01;2.020913e+01;-2.955771e+01;-1.421839e+01;1.434833e+02;2.254115e+00;4.882342e+00;1.968327e+00;1.114096e+00;-2.558530e+00;4.351298e+00;8.318095e-01;-8.060863e+00;-3.560527e+00;9.247932e-01;-1.059296e+00;-4.250486e+00;-2.477904e+00;5.240558e-01;2.262949e-01;-1.904644e+00;1.889094e+00;2.895423e+00;-3.745563e-01;-5.342847e-01;7.089055e-01;2.602032e+00;-3.597165e+00;2.921350e+00;1.833211e+00;-1.035784e+00
'unknown';4.610000;3.543166e+00;1.186922e+01;2.685770e+01;-2.425682e+01;-7.186322e+01;-2.783579e+01;-1.435712e+01;-3.037995e+01;-2.617592e+01;3.187836e+01;-1.706348e+01;-2.471390e+01;1.398361e+02;3.325968e+00;2.897683e+00;2.278004e-01;1.601587e+00;7.391472e-01;2.665802e+00;-8.603479e-01;-1.693829e+00;3.911633e-01;-2.997720e+00;2.139652e+00;-2.503319e-02;-2.474893e+00;6.234362e-01;-1.040962e+00;-2.379560e+00;1.101684e+00;3.053210e+00;-2.091874e+00;-6.278508e-01;1.942206e+00;2.824372e+00;-2.431219e+00;1.926763e+00;2.236378e+00;-2.574715e-01
'unknown';4.620000;9.086793e+00;1.287448e+01;2.314054e+01;-1.430344e+01;-6.827740e+01;-3.067018e+01;-1.305490e+01;-2.566331e+01;-1.579277e+01;2.801297e+01;-1.407544e+01;-1.560667e+01;1.371252e+02;3.646239e+00;1.282942e+00;-3.667224e+00;2.644776e+00;3.635020e+00;-4.193731e-01;-4.342149e-01;-4.051722e-01;1.044487e+00;-4.422415e+00;4.448642e+00;2.745379e+00;-2.060828e+00;-1.183563e-01;-8.247864e-01;-1.777853e+00;1.013538e-01;2.723576e+00;-1.789013e+00;-6.278623e-01;9.078868e-01;1.335503e+00;-1.343410e+00;6.132117e-01;1.015996e+00;1.261305e-01
'unknown';4.630000;1.206544e+01;9.454411e+00;1.510722e+01;-1.199975e+01;-5.905445e+01;-2.526831e+01;-1.410502e+01;-1.773749e+01;-1.928795e+01;1.038032e+01;-1.096512e+01;-6.892665e+00;1.374685e+02;3.315285e+00;5.840298e-01;-5.462071e+00;3.997390e+00;7.788125e+00;-2.768839e+00;-1.050031e+00;-1.159921e+00;2.709768e+00;-5.676707e+00;1.808063e+00;1.576089e+00;-2.013457e+00;-7.075284e-01;2.552750e-02;-5.646960e-01;-4.673284e-01;1.600356e+00;-1.157006e+00;-7.367104e-01;-7.083350e-01;8.553305e-01;7.664382e-01;-5.000927e-01;-8.934760e-01;-6.184697e-03
'unknown';4.640000;1.585446e+01;1.241328e+01;8.722279e+00;-1.097756e+01;-5.439546e+01;-3.666277e+01;-9.815706e+00;-2.479943e+01;-1.838998e+01;8.846080e+00;-1.036368e+01;-9.402112e+00;1.343630e+02;1.667675e+00;1.915237e+00;-4.076003e+00;4.229638e-01;7.534860e+00;-1.876448e+00;-2.212660e+00;-3.788383e+00;1.957684e+00;-4.452765e+00;2.172556e+00;2.893257e-02;-2.077969e+00;-1.016367e+00;4.981239e-01;8.562248e-01;-1.124628e+00;5.013551e-01;4.508266e-01;-9.572853e-01;-1.204283e-01;6.629714e-01;1.792435e+00;-9.329705e-01;-1.679944e+00;-1.214828e-01
'unknown';4.650000;1.673576e+01;1.501997e+01;6.756474e+00;-5.932804e+00;-3.986357e+01;-3.868369e+01;-2.122687e+01;-3.661150e+01;-1.132847e+01;1.307827e+01;-9.879048e+00;-1.993573e+01;1.311499e+02;7.776084e-01;2.709173e+00;-2.391290e+00;3.758515e-01;6.791009e+00;-2.390689e+00;-3.654678e+00;-3.543899e+00;4.211217e+00;8.496461e-01;7.772306e-01;-3.134190e+00;-2.497246e+00;-1.098721e+00;3.272785e-01;1.341945e+00;-1.297725e+00;-8.919981e-01;1.235306e+00;4.648268e-03;8.348454e-01;-4.683424e-01;1.360671e+00;-2.369967e-01;-6.042092e-01;-3.156156e-02
'unknown';4.660000;1.509001e+01;1.966789e+01;6.935899e+00;-1.522209e+01;-4.019854e+01;-3.334473e+01;-2.055727e+01;-3.516822e+01;-9.984090e+00;4.400167e+00;-3.755694e+00;-8.940475e+00;1.298947e+02;-1.667574e-01;2.710990e+00;-9.214903e-01;-1.167597e+00;6.640353e+00;1.645685e+00;-3.918318e+00;1.846750e-01;3.608619e+00;1.276586e+00;2.992052e-01;-3.299203e+00;-2.426347e+00;-8.638371e-01;-3.909985e-01;8.302294e-01;-4.024474e-01;-1.132577e+00;6.961861e-01;5.412092e-01;1.482107e+00;-5.259364e-01;7.718228e-01;1.608568e-01;3.794872e-01;1.763976e-01
'unknown';4.670000;1.633570e+01;1.937297e+01;4.043955e+00;-7.998227e+00;-3.219786e+01;-3.888078e+01;-2.700763e+01;-3.027259e+01;-2.434815e+00;1.685151e+01;-1.038296e+01;-2.279443e+01;1.272164e+02;-1.261104e+00;1.822546e+00;-3.296044e-01;-1.695956e+00;3.775388e+00;1.646626e+00;-1.739609e-01;1.027777e+00;-4.574118e-01;-1.738026e+00;1.559755e+00;2.191105e-01;-1.997076e+00;-1.027936e+00;-1.237406e+00;2.139015e-01;4.360882e-01;-1.608886e+00;-4.580464e-01;6.350649e-01;1.526792e+00;6.461980e-02;-6.994036e-01;2.652208e-01;2.460400e+00;8.236834e-01
'unknown';4.680000;1.522070e+01;2.379173e+01;5.471087e+00;-1.578284e+01;-2.502654e+01;-2.833580e+01;-2.651692e+01;-2.704551e+01;-4.793715e+00;1.334239e+01;-8.615697e+00;-2.446877e+01;1.241980e+02;-1.632154e+00;4.035580e-01;-9.556988e-01;-5.533694e-01;3.379785e+00;-4.141758e-01;-1.246973e+00;1.336314e+00;1.662317e+00;7.001858e-01;2.585578e+00;2.497184e-01;-1.446066e+00;-9.231079e-01;-1.933683e+00;-5.033288e-01;1.342780e+00;-1.933634e+00;-2.229539e+00;-1.177421e-01;1.182332e+00;1.263566e+00;-3.334149e-01;-3.376482e-01;3.139043e+00;1.385836e+00
