name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';3.980000;1.272594e+00;9.554938e+00;1.744801e+01;-1.388924e+01;-5.687468e+01;-9.702682e+00;-1.535824e+01;-3.365816e+01;-4.480064e+00;1.944227e+00;-1.420747e+01;2.541780e-01;1.334964e+02;2.831382e+00;-1.229266e+00;7.586382e+00;-9.015164e+00;-1.225458e+01;-6.202546e+00;-5.563966e+00;-7.544785e+00;7.076749e+00;5.474780e+00;-4.097142e+00;7.365914e-01;5.347537e+00;-2.051607e-01;-5.829079e-01;-3.158079e+00;1.546954e+00;3.573085e+00;-1.020783e+00;1.582951e+00;3.732617e+00;4.006003e-01;5.442531e-01;1.693673e+00;1.247339e+00;-3.152279e-01
'unknown';3.990000;6.503218e-01;3.801581e+00;1.850731e+01;-2.213415e+01;-5.491776e+01;-1.659220e+01;-1.952343e+01;-3.885411e+01;2.109254e+00;1.832079e+01;-2.506252e+01;-2.095523e+00;1.380090e+02;1.962438e+00;-2.006325e+00;2.073163e+00;-6.259437e+00;-5.906734e+00;-5.779941e+00;-2.066422e+00;-1.666272e+00;4.931010e+00;6.762492e+00;-1.082368e+00;2.412694e+00;4.066124e+00;4.076629e-02;1.941190e-01;-4.407445e+00;3.405968e+00;5.407948e+00;-1.231146e-01;1.747255e+00;4.547832e+00;-1.274741e+00;-1.008162e+00;3.323290e+00;8.483928e-01;-1.502276e+00
'unknown';4.000000;1.012708e+00;6.219174e+00;1.589101e+01;-3.099694e+01;-5.262675e+01;-1.940572e+01;-1.264839e+01;-3.087574e+01;4.927698e+00;1.589361e+01;-2.388077e+01;7.712868e+00;1.387754e+02;2.591223e+00;-8.186759e-01;-5.512828e+00;1.274567e-01;4.087726e+00;-6.316232e+00;-1.453755e+00;5.514894e+00;3.618846e+00;4.301721e+00;3.534684e+00;2.638658e+00;6.695908e-01;2.877147e-01;4.247354e-01;-3.122437e+00;4.020726e+00;4.144339e+00;3.276032e-01;1.577845e-01;2.740005e+00;-1.727501e+00;-2.980676e+00;2.491503e+00;-9.248036e-01;-1.708097e+00
'unknown';4.010000;4.735091e+00;4.381279e+00;5.562010e+00;-2.541061e+01;-4.623129e+01;-2.190438e+01;-2.155848e+01;-2.021476e+01;9.676579e+00;1.876891e+01;-1.841506e+01;6.850043e+00;1.393356e+02;3.656462e+00;5.998255e-01;-6.722427e+00;4.139575e+00;4.262260e+00;-5.769107e+00;-2.061600e+00;5.865689e+00;1.950669e+00;-5.625478e-01;7.776013e+00;1.265938e+00;-6.334366e-01;1.483008e-01;3.874089e-01;-1.703622e-01;2.509676e+00;1.762923e+00;9.491549e-01;-1.438901e-01;-2.814754e-01;-1.878234e+00;-4.244318e+00;-6.068101e-01;-2.044511e+00;-1.022461e+00
'unknown';4.020000;1.218632e+01;5.171710e+00;-3.643482e+00;-1.161373e+01;-4.077929e+01;-3.862775e+01;-2.160949e+01;-1.540337e+01;9.830505e+00;2.322877e+01;1.422183e-01;8.974687e+00;1.361810e+02;3.422943e+00;-4.086646e-01;-3.628009e+00;5.888959e+00;3.382615e+00;-4.569947e+00;-4.777454e+00;2.389260e+00;-7.058611e-02;-5.766081e+00;3.931181e+00;-3.314048e+00;-8.431656e-01;-4.163767e-01;1.784130e-01;2.266657e+00;1.928368e-01;-2.899415e-01;1.877043e+00;2.355682e-01;-2.359262e+00;-2.100615e+00;-3.533705e+00;-3.798325e+00;-2.361594e+00;-9.067933e-02
'unknown';4.030000;1.334583e+01;7.324441e+00;-5.337577e+00;-1.112788e+01;-3.953019e+01;-3.582672e+01;-2.535087e+01;-1.726185e+01;9.411197e+00;1.184047e+01;1.806056e+00;3.603256e+00;1.361389e+02;2.288081e+00;-2.742863e-01;2.789427e-01;3.408189e+00;3.260436e+00;-1.907309e+00;-1.124022e+00;-1.510833e+00;-2.615444e+00;-9.425195e+00;-4.314667e+00;-4.833510e+00;-2.898026e-01;-7.389799e-01;3.627005e-01;2.178268e+00;-8.570538e-01;-4.870338e-01;1.850229e+00;1.018628e+00;-1.759547e+00;-1.741900e+00;-1.250594e+00;-4.007776e+00;-1.360315e+00;1.735473e-02
'unknown';4.040000;1.382206e+01;2.704270e+00;3.200763e+00;-8.693509e+00;-3.906423e+01;-3.529428e+01;-3.463946e+01;-2.040589e+01;4.707458e+00;-9.472578e+00;-1.433542e+01;-7.233981e+00;1.361578e+02;1.193530e+00;5.104452e-01;2.319773e+00;1.457333e+00;3.138930e+00;1.138087e+00;-7.447031e-01;-2.593154e+00;-4.601173e+00;-8.935481e+00;-9.411598e+00;-6.119588e+00;4.437714e-02;-7.891977e-01;1.035444e+00;7.273672e-01;-8.374369e-01;-2.645512e-02;1.516390e+00;1.766359e+00;-6.539761e-01;-7.540001e-01;1.465224e+00;-7.301633e-01;5.057153e-01;-4.029858e-01
'unknown';4.050000;1.535763e+01;4.243567e+00;3.534601e+00;-9.829775e+00;-3.078663e+01;-3.310766e+01;-2.066361e+01;-2.526766e+01;-8.391187e-01;-1.200639e+01;-3.274958e+01;-9.213177e+00;1.378981e+02;1.076269e+00;1.953773e+00;1.195024e+00;2.070118e+00;1.948933e+00;6.280174e-01;1.015166e+00;-4.408403e-01;-4.493537e+00;-5.230818e+00;-5.591477e+00;-4.132866e+00;-9.904343e-01;-7.084230e-01;8.732126e-01;-4.184857e-01;3.009064e-01;1.012097e+00;1.297486e+00;9.332234e-01;3.920563e-01;5.705272e-01;2.928884e+00;2.933247e+00;1.213289e+00;-7.247525e-01
'unknown';4.060000;1.714807e+01;9.264373e+00;3.519292e+00;-4.976113e+00;-2.945641e+01;-3.429685e+01;-2.767664e+01;-2.436623e+01;-8.050201e+00;-9.525206e+00;-2.963795e+01;-1.521504e+01;1.355233e+02;8.286057e-02;3.654528e+00;-4.492137e-01;2.370811e+00;3.906090e+00;1.744339e+00;2.984745e+00;-1.415617e+00;-2.901540e+00;-5.371515e-01;9.187697e-01;-1.135794e+00;-2.507779e+00;-6.697092e-01;-8.335064e-02;-1.188439e+00;7.153740e-01;2.097525e+00;1.387445e+00;3.332322e-01;9.555360e-01;1.842180e+00;3.207133e+00;4.404521e+00;1.348477e+00;-3.566071e-01
'unknown';4.070000;1.706417e+01;1.381326e+01;4.782759e-01;-2.635991e+00;-3.458943e+01;-3.318535e+01;-2.375646e+01;-1.748588e+01;-6.677660e+00;-1.428731e+01;-1.850006e+01;-1.307055e+01;1.315040e+02;-6.986988e-01;2.519735e+00;-4.289926e-01;4.455983e+00;7.937343e+00;4.276996e+00;1.677370e+00;-1.393200e-01;-6.126249e-01;1.020059e+00;5.186384e+00;-1.258965e+00;-2.637487e+00;-9.412394e-01;-1.061711e+00;-6.849321e-01;5.226537e-01;1.750233e+00;1.197678e+00;-6.390964e-01;1.015993e+00;1.690556e+00;2.096179e+00;2.595686e+00;1.022178e+00;5.066031e-01
'unknown';4.080000;1.338309e+01;1.619206e+01;2.482857e+00;-4.363489e-01;-1.763238e+01;-2.653374e+01;-1.816931e+01;-3.137486e+01;-6.880971e+00;-1.101788e+01;-1.686633e+01;-1.098426e+01;1.268160e+02;-1.267532e+00;-1.892891e-01;-2.810413e+00;3.841271e+00;1.063235e+01;6.250825e+00;5.903561e-01;2.033765e+00;2.669269e+00;3.974746e+00;7.222072e+00;-8.141562e-01;-9.151322e-01;-1.293067e+00;-1.780367e+00;-7.544540e-02;-1.212160e-01;-1.188368e+00;-7.040818e-01;-1.229891e+00;1.579699e+00;6.605720e-01;2.352284e-01;3.607303e-01;1.085206e+00;1.221521e+00
'unknown';4.090000;1.374662e+01;1.337840e+01;1.907856e+00;1.018026e+01;2.988066e+00;-1.560423e+01;-1.703042e+01;-2.245995e+01;-4.486858e+00;-6.159758e+00;-1.320347e+01;-1.762339e+01;1.290644e+02;-2.954731e+00;-1.432875e+00;-1.049037e+00;3.948156e+00;7.336970e+00;4.363164e+00;-9.831213e-01;2.914432e+00;1.173837e+00;2.994125e+00;4.235303e+00;8.172062e-01;7.462578e-01;-1.667695e+00;-1.670857e+00;2.088129e-01;-1.154082e+00;-4.802043e+00;-2.677154e+00;-7.943035e-01;7.366717e-01;-2.998420e-01;-9.438474e-01;-8.860772e-01;1.741430e+00;1.105078e+00
'unknown';4.100000;1.246918e+01;8.535356e+00;-1.124757e+01;7.822120e+00;4.916598e+00;-1.183328e+01;-2.808787e+01;-1.171037e+01;4.200743e+00;6.284748e+00;3.824107e+00;-1.700940e+01;1.321675e+02;-5.254460e+00;-3.271001e+00;-5.164186e-01;2.018644e+00;-1.735564e+00;-1.819154e+00;-1.834463e+00;4.956002e+00;-4.919109e-01;-3.480420e-01;3.197962e+00;3.252153e+00;1.907953e+00;-1.355874e+00;-1.108246e+00;6.692144e-01;-8.373958e-01;-5.329895e+00;-2.773638e+00;-2.469008e-01;-8.453409e-01;-9.362758e-01;-1.530495e+00;-1.914128e+00;1.193302e+00;4.942470e-01
'unknown';4.110000;2.747469e+00;1.047723e+01;2.098303e+00;1.297556e+01;-9.179069e+00;-1.871976e+01;-2.371278e+01;-1.274597e+01;-6.349333e+00;-7.967996e+00;-7.668769e+00;-5.971949e+00;1.325596e+02;-7.043712e+00;-4.293695e+00;-5.319257e-01;-4.031134e-01;-9.888913e+00;-5.073785e+00;-1.081738e+00;2.082920e+00;-5.312449e-01;-1.537784e+00;2.768053e+00;5.415030e+00;1.476361e+00;-1.140120e-01;-4.789657e-01;-9.379213e-02;-3.449298e-01;-1.642099e+00;-3.197328e-01;3.839199e-01;-1.451748e+00;2.990025e-03;-5.072216e-01;-1.631418e+00;-7.745496e-01;-1.554569e-01
'unknown';4.120000;-7.389629e+00;1.287640e+00;-1.944600e-01;8.259220e+00;-2.022663e+01;-3.407175e+01;-2.400045e+01;-1.145184e+01;-8.409288e+00;-1.185397e+01;-3.643873e+00;-5.492176e-01;1.346082e+02;-6.002410e+00;-4.300111e+00;2.771026e-01;1.829927e+00;-7.404180e+00;-2.898889e+00;-5.948399e-01;-1.777183e+00;-1.159569e+00;-1.411775e+00;-1.614944e+00;2.853442e+00;1.191051e+00;1.395132e+00;6.789113e-01;8.441141e-02;5.356856e-01;2.886183e+00;2.472963e+00;7.324798e-01;-1.147664e+00;9.630319e-01;3.782187e-01;-1.996955e+00;-2.493894e+00;-7.314036e-01
'unknown';4.130000;-1.154253e+01;-4.466220e+00;-6.278325e+00;7.946139e+00;-3.388488e+01;-2.985392e+01;-2.448282e+01;-1.217461e+01;-8.380674e-01;-4.779320e+00;4.370784e+00;1.221668e+00;1.352258e+02;-3.150816e+00;-3.313148e+00;-1.914758e+00;2.317866e+00;1.960784e+00;3.304368e+00;3.166664e-01;-9.777148e-01;1.522616e+00;9.898833e-01;-1.515332e+00;-2.856186e+00;3.274246e-01;2.299150e+00;1.429874e+00;5.088438e-01;3.591440e-01;5.005583e+00;3.261528e+00;1.084031e+00;2.137482e-01;1.331180e+00;2.429043e-01;-1.873719e+00;-2.675008e+00;-9.763832e-01
'unknown';4.140000;-1.039787e+01;-5.493470e+00;-5.673738e+00;1.948646e+01;-1.975139e+01;-2.076065e+01;-3.067705e+01;-2.088197e+01;-4.352736e+00;-2.368467e+00;-1.027039e+01;-6.338999e+00;1.367896e+02;-2.252461e-01;-3.667183e-01;5.970547e-01;3.336582e+00;6.770501e+00;6.356585e+00;1.128733e+00;7.479995e-01;3.296319e+00;2.792181e-01;-4.645119e+00;-5.081710e+00;-1.174597e+00;2.597411e+00;1.374497e+00;3.079255e-01;-8.487183e-01;2.362815e+00;5.139108e-01;1.166235e+00;1.784921e+00;1.217629e+00;-3.534368e-01;-1.400444e-01;-3.416881e-01;-8.141440e-01
'unknown';4.150000;-1.150249e+01;-2.697953e+00;-4.735847e+00;1.895127e+01;3.872324e-01;-8.853470e+00;-1.879115e+01;-1.291948e+01;-7.645299e-01;-7.761330e+00;-1.193217e+01;-1.735799e+01;1.331060e+02;1.563453e+00;8.889762e-01;1.852317e+00;6.392789e-01;8.051661e+00;6.606120e+00;3.476632e+00;1.889070e+00;3.896710e+00;-1.168759e+00;-5.085457e+00;-3.992433e+00;-2.222731e+00;2.519063e+00;5.917397e-02;-2.088596e-01;-1.424352e+00;-1.836859e+00;-3.338132e+00;8.091613e-02;1.748892e+00;1.107933e-01;-1.164736e+00;1.296699e+00;2.063556e+00;2.334520e-01
'unknown';4.160000;-8.535882e+00;-1.430085e+00;2.019575e+00;1.943957e+01;-3.510188e+00;-1.278905e+01;-2.120262e+01;-7.339412e+00;8.035535e+00;-8.966872e+00;-1.871799e+01;-1.666794e+01;1.297951e+02;4.627509e+00;4.713107e-01;-6.680723e-02;-1.574372e+00;1.364458e+00;-1.980211e+00;3.656351e+00;5.714031e+00;3.741529e+00;-2.099638e+00;-5.301031e-01;1.713125e+00;-1.604591e+00;1.919283e+00;-1.582017e+00;-1.533515e+00;-1.361367e+00;-3.549002e+00;-4.646863e+00;-8.402034e-01;1.233929e+00;-8.099799e-01;-1.021673e+00;2.824852e+00;2.495901e+00;1.380516e+00
'unknown';4.170000;-4.656260e+00;-2.053032e+00;-8.633951e-01;1.116598e+01;-1.747187e+00;-8.091230e-01;-1.183688e+01;-9.500543e+00;1.245135e+01;-7.323915e+00;-1.683270e+01;-1.357603e+01;1.276094e+02;7.018125e+00;-3.436293e+00;-2.627125e+00;-2.348419e+00;-4.520490e+00;-9.217896e+00;-5.425615e-01;5.283729e+00;1.853977e+00;-3.644368e+00;2.910654e+00;4.064178e+00;1.709682e+00;7.614875e-01;-2.131969e+00;-1.530322e+00;2.558095e-01;-3.066025e+00;-3.458547e+00;-1.492782e+00;4.269014e-01;-1.024607e+00;-7.744786e-01;2.072331e+00;1.285368e+00;1.842155e+00
'unknown';4.180000;9.316559e+00;-3.459377e+00;-7.944000e+00;1.550725e+01;-1.186190e+01;-3.468388e+01;-1.587243e+01;5.978721e+00;7.746972e+00;-1.308536e+01;-1.047064e+01;3.356433e-01;1.315149e+02;6.643836e+00;-6.114171e+00;-4.830799e+00;-1.976406e+00;-4.688432e+00;-8.965719e+00;-1.062687e+00;5.220315e+00;2.677856e-01;-3.591344e+00;5.481083e+00;3.369486e+00;3.761775e+00;-1.059482e+00;-1.187674e+00;-4.158827e-01;1.373755e+00;-3.453059e-01;5.321000e-01;-8.610570e-01;-1.027458e+00;-4.542800e-01;-1.632518e-01;-2.916110e-01;-8.610610e-01;1.121853e+00
'unknown';4.190000;1.466191e+01;-1.886477e+01;-1.288969e+01;9.175333e+00;-1.803936e+01;-4.399554e+01;-2.416905e+01;6.840098e+00;8.649637e+00;-2.392393e+01;-1.502578e+00;-5.538889e+00;1.407945e+02;4.362728e+00;-6.478129e+00;-3.417299e+00;2.119344e+00;-4.252021e+00;-7.193861e+00;-1.627760e+00;4.270435e+00;5.105444e-01;-4.295300e+00;2.270607e+00;1.606226e+00;4.304858e+00;-2.037416e+00;1.230103e+00;6.711775e-01;1.506567e+00;1.593436e+00;3.160224e+00;3.027862e-01;-1.572844e+00;2.746176e-01;1.195471e+00;-1.799964e+00;-1.440845e+00;-4.730562e-01
'unknown';4.200000;1.502421e+01;-2.359507e+01;-1.612127e+01;1.055286e+01;-1.880626e+01;-3.602444e+01;-2.034997e+01;1.059184e+01;1.127532e+01;-1.862359e+01;1.022365e+00;-3.839077e+00;1.420115e+02;6.577967e-01;-3.946139e+00;-1.751134e+00;3.060522e+00;-4.963062e-01;-3.317291e-01;-1.063353e-01;1.083389e+00;2.141846e+00;-2.590432e+00;-1.668134e+00;-1.363204e+00;2.707083e+00;-1.787762e+00;3.069272e+00;1.422977e+00;3.589632e-01;1.999814e+00;2.970234e+00;5.865045e-02;-2.151779e+00;5.041558e-01;1.926177e+00;-1.971047e+00;-7.806993e-01;-1.518784e+00
'unknown';4.210000;1.430355e+01;-2.437583e+01;-1.386125e+01;2.423989e+01;-1.953511e+01;-3.610815e+01;-1.773691e+01;9.545072e+00;1.323990e+01;-2.603130e+01;-1.122617e+01;-3.457535e+00;1.438855e+02;-1.759334e-01;1.630206e+00;-8.110703e-01;2.665953e+00;1.350629e+00;2.266230e+00;4.931938e-01;-5.120303e-01;2.290035e+00;1.832529e+00;-2.514560e+00;-7.736992e-01;-1.282532e-01;-9.382150e-01;3.426341e+00;1.317014e+00;-1.501558e+00;1.456163e+00;1.981557e+00;-3.311327e-01;-2.284770e+00;1.154859e-02;1.994618e+00;-4.820140e-01;1.014023e-02;-1.805377e+00
'unknown';4.220000;1.278472e+01;-2.043454e+01;-1.621389e+01;2.327757e+01;-1.359555e+01;-4.028622e+01;-1.962018e+01;1.004318e+01;1.616107e+01;-2.498384e+01;-1.394951e+01;-7.521056e+00;1.435049e+02;-2.564449e-02;5.178020e+00;9.809739e-01;-4.548954e-01;2.509313e+00;1.155407e+00;-1.829911e+00;-3.147348e+00;1.898820e+00;2.975626e+00;-1.981569e+00;6.559528e-01;-1.615587e+00;-1.492073e-01;2.291458e+00;1.176158e+00;-1.890261e+00;5.185350e-01;6.773738e-01;-4.382781e-01;-2.126127e+00;-8.767799e-01;7.928151e-01;6.535140e-01;4.678544e-01;-1.272102e+00
'unknown';4.230000;1.490199e+01;-1.229400e+01;-1.689873e+01;1.614274e+01;-1.389157e+01;-3.053349e+01;-2.206797e+01;4.554279e+00;1.765693e+01;-1.158116e+01;-6.589437e+00;-7.566395e+00;1.394065e+02;1.337337e-02;6.091494e+00;1.801718e+00;-3.630740e+00;1.525984e+00;1.970357e+00;-2.421635e+00;-5.038046e+00;6.898006e-01;2.894762e+00;1.725388e-02;6.473488e-01;-2.560690e+00;-2.192814e-02;4.577345e-01;6.751960e-01;-1.491619e+00;-6.897950e-03;7.183673e-02;-2.872486e-01;-1.616216e+00;-1.179221e+00;-9.879302e-01;7.456576e-01;-2.962374e-01;-4.016398e-01
'unknown';4.240000;1.459677e+01;-3.745886e+00;-9.697666e+00;1.232696e+01;-9.081466e+00;-3.303473e+01;-2.733399e+01;-2.649502e+00;1.856090e+01;-1.097053e+01;-1.120385e+01;1.495118e+00;1.361730e+02;-1.828932e-01;5.280508e+00;2.823262e+00;-3.242437e+00;2.008692e+00;3.203076e+00;-8.403114e-01;-7.284239e+00;-1.441936e+00;8.425276e-01;3.335288e-01;2.655438e-01;-2.437207e+00;3.191913e-02;-6.720978e-01;-1.955739e-01;-5.101143e-01;-2.178761e-01;-1.492708e-01;1.787100e-01;-3.309959e-01;-1.054759e+00;-9.508737e-01;7.788356e-01;-1.114417e+00;2.001235e-01
'unknown';4.250000;1.346440e+01;-2.262692e+00;-8.110774e+00;1.156150e+01;-1.416223e+01;-2.988210e+01;-2.598818e+01;-9.298819e+00;1.548899e+01;-1.856414e+01;-1.251273e+01;-4.728878e+00;1.347479e+02;-2.069497e-01;3.867635e+00;1.643766e+00;-3.398370e+00;1.566450e+00;1.601579e+00;-1.437849e+00;-6.524664e+00;-1.935690e+00;-2.040573e+00;5.617924e-02;-2.059682e+00;-1.725642e+00;3.784608e-02;-1.119552e+00;-3.336437e-01;2.382399e-01;-1.429334e-01;-6.135219e-01;-5.795187e-02;1.050140e+00;-4.284996e-01;-6.039947e-02;4.363875e-01;-6.351884e-01;6.143361e-01
'unknown';4.260000;1.258905e+01;9.523399e-01;-6.491557e+00;9.356008e+00;-3.416766e+00;-2.459653e+01;-2.186163e+01;-1.945147e+01;1.003536e+01;-1.727970e+01;-9.320221e+00;-7.612096e+00;1.336481e+02;2.441127e-01;2.929460e+00;8.208074e-02;-3.121652e+00;1.399699e+00;5.934416e-01;-1.428254e+00;-4.059019e+00;-2.062229e+00;6.889241e-01;1.893146e+00;-3.562618e+00;-1.032494e+00;-4.644286e-02;-1.612329e+00;-2.547134e-01;3.924874e-01;-7.860457e-01;-5.622255e-01;-2.837500e-01;2.335916e+00;9.379604e-01;7.975932e-01;-1.225368e-01;4.313787e-01;9.011027e-01
'unknown';4.270000;1.487110e+01;4.695060e+00;-1.028296e+01;6.363688e-01;-8.891670e+00;-2.674470e+01;-3.199340e+01;-1.966806e+01;1.224125e+01;-1.862943e+01;-7.250354e+00;-1.331120e+01;1.320408e+02;-1.089916e-02;1.669257e+00;1.504090e+00;-2.499933e+00;1.115813e+00;2.075647e-01;-2.417423e+00;-1.399955e+00;-1.142551e+00;2.669566e+00;1.419383e+00;-6.145124e-01;-1.913666e-01;-1.925558e-01;-2.200897e+00;2.728581e-01;8.565133e-01;-1.093290e+00;2.214861e-01;4.464003e-01;2.678706e+00;1.651477e+00;9.053605e-01;-9.306490e-01;1.321620e+00;1.101101e+00
'unknown';4.280000;1.511398e+01;7.422538e+00;-8.201171e+00;2.181263e+00;-4.718250e+00;-3.163623e+01;-3.147266e+01;-1.775997e+01;9.873625e+00;-7.493266e+00;-4.369305e+00;-1.202681e+01;1.323641e+02;-5.131328e-01;-1.681949e+00;1.619533e+00;-1.729219e+00;-1.696218e+00;1.088956e+00;-1.769274e+00;1.832984e+00;2.851296e+00;2.475424e+00;-9.607570e-01;1.699853e+00;1.301169e+00;-2.334008e-01;-2.425588e+00;2.216039e-01;6.373358e-01;-1.280220e+00;5.513260e-01;6.512971e-01;2.159108e+00;1.910207e+00;-5.991603e-01;-1.584279e+00;1.131413e+00;1.018640e+00
'unknown';4.290000;1.214744e+01;2.848491e+00;2.644822e-01;2.649210e+00;-7.932427e+00;-2.532443e+01;-3.326978e+01;-1.714434e+01;9.857100e+00;-1.010953e+01;-7.891277e+00;-5.594083e+00;1.344331e+02;-7.911061e-01;-4.831145e+00;2.239330e+00;1.879802e-01;-2.352041e+00;2.461253e+00;9.646624e-01;3.922862e+00;3.864933e+00;1.592980e+00;-3.170114e+00;1.917183e+00;2.613029e+00;6.532294e-02;-1.581093e+00;-5.753515e-01;1.320294e-01;-8.446964e-01;3.657102e-01;5.520097e-01;9.659452e-01;1.457339e+00;-1.017834e+00;-1.043072e+00;-1.578838e-01;5.228967e-01
'unknown';4.300000;1.138522e+01;-6.534121e+00;-3.667614e+00;-2.965073e-01;-1.237748e+01;-1.986189e+01;-3.006981e+01;-1.154841e+01;2.548392e+01;-9.162533e+00;-1.380354e+01;-2.971391e+00;1.389578e+02;-5.327877e-01;-5.948280e+00;8.224800e-01;-1.278929e+00;-3.267473e+00;2.223228e+00;1.371883e-01;4.075112e+00;4.985062e+00;-1.768584e+00;-3.733502e+00;8.285977e-01;2.658508e+00;2.987214e-01;6.353946e-02;-7.383230e-01;-2.618557e-01;-1.091099e-03;1.363039e-01;-2.733761e-01;-7.711760e-01;1.832356e-01;-5.197352e-01;7.972892e-02;-6.273925e-01;-2.878757e-01
'unknown';4.310000;1.277995e+01;-1.248234e+01;-1.353085e+00;2.815155e+00;-1.682226e+01;-2.032561e+01;-2.787151e+01;-3.159537e+00;2.376077e+01;-9.829902e+00;-1.838381e+01;-8.252995e+00;1.418091e+02;3.255430e-01;-4.103042e+00;-9.741416e-01;-2.064931e+00;-2.322042e+00;1.468980e+00;-6.106058e-01;2.308707e+00;5.077260e+00;-2.976007e-01;-2.409602e+00;-9.683038e-01;1.744447e+00;1.364309e-01;1.141101e+00;-5.605617e-01;-1.208325e-01;3.577816e-01;-4.144270e-02;-8.969053e-01;-1.846836e+00;-6.590194e-01;1.686536e-01;7.443031e-01;-1.252131e-01;-6.922199e-01
'unknown';4.320000;1.213379e+01;-1.465345e+01;-3.279988e+00;-4.296357e+00;-1.661070e+01;-2.301950e+01;-3.348585e+01;-4.376816e+00;2.784710e+01;-1.647600e+01;-1.779055e+01;-6.554365e+00;1.419687e+02;4.221498e-01;-1.728303e+00;-4.653462e-01;-1.912042e+00;-1.716673e+00;2.266612e+00;-2.348521e+00;-1.215818e+00;3.161311e+00;8.220384e-01;-9.423683e-01;5.633497e-03;2.960815e-01;-1.639493e-01;1.287821e+00;4.268268e-02;8.118628e-01;6.587156e-01;2.112797e-01;-4.010721e-02;-1.288038e+00;-1.453673e+00;8.149700e-01;6.359748e-01;5.008392e-01;-5.656827e-01
'unknown';4.330000;1.340087e+01;-1.360705e+01;-4.800039e+00;-5.675519e+00;-1.742603e+01;-1.640072e+01;-3.461479e+01;-9.186603e+00;3.406181e+01;-7.940803e+00;-1.794579e+01;-8.644114e+00;1.416499e+02;-5.864201e-01;-1.235630e+00;8.043525e-02;-9.962592e-02;-1.338533e+00;2.232347e+00;-2.277010e+00;-2.665855e+00;1.481712e+00;1.140936e+00;-8.441656e-01;1.702599e+00;3.331436e-01;-3.921781e-01;6.864842e-01;5.623300e-01;1.110688e+00;6.813014e-01;-1.419282e-01;8.372719e-01;1.771728e-01;-1.448966e+00;6.981549e-01;6.103522e-01;6.007661e-01;-2.586226e-01
'unknown';4.340000;1.318551e+01;-1.461328e+01;-4.270868e+00;-5.611380e+00;-2.065896e+01;-1.049127e+01;-3.844077e+01;-1.461397e+01;3.613995e+01;-5.996891e+00;-1.873440e+01;-2.747663e+00;1.405178e+02;-8.965524e-01;-9.428831e-01;5.086050e-01;1.797733e+00;-4.656496e-01;2.897943e+00;7.698544e-01;1.222016e-01;-4.855282e-01;1.586997e+00;-1.336347e+00;1.997342e+00;5.357468e-01;-2.709611e-01;1.174120e-01;3.670844e-01;5.132579e-01;5.257813e-01;-9.523867e-01;1.574177e+00;1.488170e+00;-4.964349e-01;5.498571e-01;8.468474e-01;-6.224142e-02;-5.108307e-02
'unknown';4.350000;9.321986e+00;-1.868057e+01;-4.554684e-01;2.974536e+00;-2.149079e+01;-1.542799e+01;-3.677910e+01;-1.137024e+01;2.702290e+01;-9.364775e+00;-2.213271e+01;-1.643351e+00;1.442002e+02;-9.759967e-01;-1.063330e+00;1.350533e+00;1.633624e+00;4.589531e-01;4.436739e-01;2.016566e+00;2.525561e+00;-3.441517e-01;2.810694e+00;8.391477e-01;1.039672e+00;3.315018e-01;9.105529e-02;9.035026e-02;7.025640e-02;-6.501359e-01;8.868736e-02;-1.044945e+00;1.343945e+00;1.427462e+00;7.202580e-01;1.450458e-01;1.308837e+00;-5.862615e-01;-1.480051e-01
