name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';6.930000;4.172134e-01;-1.555418e+01;2.439182e+01;1.257804e-02;-1.723622e-02;2.140901e-01;2.426821e+01;1.569132e+01;-1.830041e-01;-6.549895e-01;1.357649e+01;5.234784e-02;7.343836e-01;-4.920687e+00;-2.158395e+00;2.460302e+01;7.757422e+02;1.193964e+03;4.385887e+00;1.904467e+03;-1.118864e+01;3.186830e+03;-1.778426e+01
'unknown';6.940000;4.190613e-01;-1.452810e+01;2.361572e+01;5.452750e-03;-1.636300e-02;2.108351e-01;2.473812e+01;1.556430e+01;-2.426422e+00;4.576725e-01;1.356813e+01;0;8.505142e-01;-4.303004e+00;-1.214648e+00;2.274486e+01;6.023691e+02;1.298400e+03;6.132508e+00;1.571457e+03;-5.355258e+00;2.744789e+03;-1.380798e+01
'unknown';6.950000;4.347247e-01;-1.403653e+01;2.406345e+01;2.699823e-02;-1.707543e-02;2.132222e-01;2.454906e+01;1.281581e+01;-5.509134e+00;-3.918500e+00;1.326429e+01;6.715238e-02;6.080930e-01;-4.422591e+00;8.294106e-01;2.390538e+01;7.612510e+02;1.320146e+03;9.380770e+00;1.876723e+03;-4.801973e+00;3.160309e+03;-1.014028e+01
'unknown';6.960000;4.264580e-01;-1.308855e+01;2.255924e+01;1.952547e-02;-1.784977e-02;2.224259e-01;2.315553e+01;1.085662e+01;-8.046807e+00;-4.807453e+00;1.315215e+01;0;9.126818e-01;-6.025468e+00;2.139080e+00;2.411187e+01;5.830189e+02;2.263129e+03;-6.102499e+01;1.365267e+03;-6.824346e+01;2.660315e+03;-7.232449e+01
'unknown';6.970000;4.216080e-01;-1.348899e+01;2.334687e+01;3.233498e-02;-2.024464e-02;2.165318e-01;2.302728e+01;1.115603e+01;-7.553424e+00;-8.477717e+00;1.351889e+01;7.336832e-02;1.459692e+00;-7.557919e+00;0;0;7.675096e+02;2.211872e+03;-6.133648e+01;1.723574e+03;-7.223890e+01;3.054775e+03;-7.326260e+01
'unknown';6.980000;3.970885e-01;-1.432934e+01;2.438266e+01;1.508501e-03;-1.487255e-02;2.364041e-01;2.244951e+01;1.364192e+01;-3.024118e+00;-3.097196e+00;1.393853e+01;7.336832e-02;2.006702e+00;-7.660995e+00;7.846478e+00;2.900805e+01;7.971906e+02;2.082856e+03;-1.331693e+02;1.713214e+03;-1.381767e+02;2.931917e+03;-1.384260e+02
'unknown';6.990000;3.849162e-01;-1.485887e+01;2.524364e+01;1.571459e-02;-9.186609e-03;2.308909e-01;2.224657e+01;1.603668e+01;6.319320e-02;-3.716830e+00;1.414809e+01;6.839421e-02;1.424677e+00;-6.379176e+00;0;0;7.193155e+02;1.343679e+03;-6.427111e+01;1.869172e+03;-7.433249e+01;3.038490e+03;-7.859032e+01
'unknown';7.000000;3.962394e-01;-1.541700e+01;2.545022e+01;1.173978e-02;-8.658006e-03;2.370320e-01;2.324330e+01;1.766068e+01;8.566524e-01;-1.576953e+00;1.349302e+01;6.590715e-02;8.426515e-01;-5.943661e+00;-1.030905e-01;2.633473e+01;7.276265e+02;1.295597e+03;-6.482296e+01;1.875282e+03;-7.638241e+01;3.037573e+03;-8.006339e+01
'unknown';7.010000;4.112541e-01;-1.409494e+01;2.483645e+01;1.094946e-02;-1.276339e-02;1.883008e-01;2.382568e+01;1.612380e+01;-1.542685e+00;-1.779644e+00;1.279830e+01;0;6.613672e-01;-6.827497e+00;2.554169e-01;2.553508e+01;7.502070e+02;1.384468e+03;1.929154e+00;1.866323e+03;-1.631394e+01;3.052900e+03;-1.912142e+01
'unknown';7.020000;4.317131e-01;-1.464853e+01;2.472518e+01;7.594588e-03;-1.885149e-02;2.198637e-01;2.455857e+01;1.594668e+01;-2.852264e+00;-4.803282e+00;1.297639e+01;1.312088e-01;1.062108e+00;-6.945113e+00;-1.009332e-01;2.490078e+01;9.962925e+02;1.182242e+03;-8.444111e-01;2.269959e+03;-1.860410e+01;3.465505e+03;-1.831045e+01
'unknown';7.030000;4.178624e-01;-1.450047e+01;2.452256e+01;1.109298e-02;-1.874090e-02;2.387962e-01;2.316171e+01;1.609168e+01;-2.341192e+00;-4.723581e+00;1.354497e+01;1.312088e-01;1.462849e+00;-7.100194e+00;5.110471e-02;2.435706e+01;7.939300e+02;1.395011e+03;9.726894e-01;1.882709e+03;-1.322758e+01;3.121501e+03;-1.623115e+01
'unknown';7.040000;4.057711e-01;-1.385145e+01;2.358094e+01;1.407660e-02;-1.582701e-02;2.622088e-01;2.299322e+01;1.587328e+01;-3.325495e+00;-7.585694e+00;1.406895e+01;1.312088e-01;1.462849e+00;-5.732899e+00;1.566760e+00;2.507607e+01;5.323254e+02;1.523664e+03;4.796820e+00;1.525926e+03;-8.954398e+00;2.775854e+03;-1.466107e+01
'unknown';7.050000;4.006770e-01;-1.378771e+01;2.402970e+01;1.819923e-03;-1.563313e-02;2.458176e-01;2.339274e+01;1.557870e+01;-9.955871e-01;-4.721228e+00;1.363915e+01;1.312088e-01;1.462849e+00;-4.727415e+00;5.005085e+00;2.589249e+01;3.069115e+02;1.612142e+03;7.840497e+00;1.126264e+03;-5.247261e+00;2.364848e+03;-1.336981e+01
'unknown';7.060000;3.942416e-01;-1.390855e+01;2.325358e+01;4.414435e-03;-1.232901e-02;2.212955e-01;2.293943e+01;1.492554e+01;1.587512e+00;-1.404362e+00;1.344849e+01;1.312088e-01;1.462849e+00;-2.565141e+00;7.559027e+00;2.787243e+01;5.171758e+02;1.407146e+03;4.530538e+00;1.479627e+03;-1.125692e+01;2.700590e+03;-1.552483e+01
'unknown';7.070000;4.007194e-01;-1.557866e+01;2.429307e+01;1.695003e-02;-1.332837e-02;2.228759e-01;2.348732e+01;1.714563e+01;4.653149e+00;-5.014817e-01;1.318144e+01;1.284330e-01;1.574917e+00;-1.682828e+00;9.143445e+00;3.072860e+01;5.023632e+02;1.487801e+03;1.892977e+00;1.468591e+03;-1.017909e+01;2.688410e+03;-1.822775e+01
'unknown';7.080000;3.946709e-01;-1.551927e+01;2.425062e+01;2.676089e-02;-1.356732e-02;2.078526e-01;2.255176e+01;1.904419e+01;3.314268e+00;-2.526791e+00;1.333091e+01;1.270452e-01;1.686986e+00;-1.610615e+00;9.881080e+00;3.205589e+01;7.267736e+02;1.404915e+03;-2.437197e+00;1.922499e+03;-1.473452e+01;3.037903e+03;-1.875079e+01
'unknown';7.090000;4.074377e-01;-1.644050e+01;2.614537e+01;2.763983e-02;-1.750608e-02;2.175747e-01;2.339379e+01;2.094978e+01;9.370398e-01;-5.289010e+00;1.343539e+01;0;1.799055e+00;-2.239176e+00;1.052383e+01;3.347643e+01;5.285590e+02;1.453019e+03;-5.382349e-01;1.614442e+03;-1.094790e+01;2.728385e+03;-1.881657e+01
'unknown';7.100000;3.970727e-01;-1.714983e+01;2.674394e+01;2.394831e-02;-1.550002e-02;2.212800e-01;2.252019e+01;2.102357e+01;2.667123e+00;-5.657981e-01;1.362090e+01;0;1.799055e+00;-2.165262e+00;1.062128e+01;3.310970e+01;5.180394e+02;1.429118e+03;-2.215382e+00;1.677284e+03;-1.257755e+01;2.748902e+03;-1.814839e+01
'unknown';7.110000;3.998091e-01;-1.822610e+01;2.879072e+01;2.595206e-02;-1.268871e-02;2.217684e-01;2.322322e+01;2.056955e+01;5.650073e+00;3.629846e+00;1.334384e+01;0;1.799055e+00;-1.806104e+00;1.050170e+01;3.338736e+01;3.048067e+02;1.465899e+03;0;1.268709e+03;-1.046106e+01;2.414237e+03;-1.946813e+01
'unknown';7.120000;4.000340e-01;-1.753237e+01;2.929436e+01;3.565365e-03;-1.183892e-02;2.000260e-01;2.361210e+01;1.780699e+01;6.211226e+00;5.505904e+00;1.299494e+01;0;1.799055e+00;-2.014628e+00;1.031783e+01;3.227784e+01;3.327816e+02;1.625507e+03;-3.716883e+00;1.275616e+03;-1.208969e+01;2.297941e+03;-2.027674e+01
'unknown';7.130000;3.985016e-01;-1.560207e+01;2.780564e+01;-1.597878e-02;-1.270363e-02;1.820869e-01;2.323301e+01;1.604279e+01;1.239804e+00;2.888973e+00;1.253560e+01;0;1.799055e+00;-3.311239e+00;9.759984e+00;2.975704e+01;6.139289e+02;1.499282e+03;-4.396425e+00;1.582710e+03;-1.590308e+01;2.719663e+03;-1.999605e+01
'unknown';7.140000;3.925289e-01;-1.520103e+01;2.548761e+01;-1.653553e-02;-1.541034e-02;1.551826e-01;2.322186e+01;1.614873e+01;-1.306095e+00;5.974185e-01;1.248271e+01;0;1.772470e+00;-5.393678e+00;8.921914e+00;2.758620e+01;6.286608e+02;1.547966e+03;-2.242982e+00;1.552161e+03;-1.659623e+01;2.709154e+03;-2.036430e+01
'unknown';7.150000;4.014511e-01;-1.538459e+01;2.409529e+01;-2.730753e-03;-1.732071e-02;1.595338e-01;2.314823e+01;1.794550e+01;-1.646263e+00;-1.910421e+00;1.250280e+01;6.312242e-02;1.745886e+00;-5.904923e+00;7.848066e+00;2.614239e+01;5.865467e+02;1.475797e+03;-2.414992e+00;1.501261e+03;-1.581642e+01;2.785196e+03;-2.076838e+01
'unknown';7.160000;4.164317e-01;-1.593359e+01;2.430878e+01;9.241245e-03;-1.741526e-02;2.069300e-01;2.378185e+01;1.720182e+01;-2.728286e-01;-3.485083e+00;1.254181e+01;0;2.232800e+00;-6.348752e+00;6.139469e+00;2.625346e+01;6.349333e+02;1.377694e+03;-3.004759e+00;1.532134e+03;-1.360501e+01;2.747290e+03;-2.151552e+01
'unknown';7.170000;4.215134e-01;-1.499549e+01;2.427222e+01;1.365253e-02;-1.890448e-02;2.616594e-01;2.317393e+01;1.573617e+01;-7.979293e-01;-5.320436e+00;1.295397e+01;8.188121e-02;3.059987e+00;-5.431102e+00;3.281412e+00;2.361408e+01;6.423931e+02;1.288069e+03;1.634501e+00;1.592763e+03;-1.229390e+01;2.766682e+03;-1.882177e+01
'unknown';7.180000;4.411747e-01;-1.520821e+01;2.437349e+01;3.350030e-02;-1.856376e-02;3.027428e-01;2.289886e+01;1.528767e+01;-1.805229e+00;-2.839803e+00;1.354097e+01;8.188121e-02;3.887175e+00;-5.080158e+00;-9.511049e-01;1.913665e+01;6.568320e+02;1.207627e+03;6.755591e+00;1.695019e+03;-1.152449e+01;2.736793e+03;-1.537741e+01
'unknown';7.190000;4.739188e-01;-1.585017e+01;2.449227e+01;5.082275e-02;-2.068028e-02;2.982646e-01;2.385190e+01;1.669719e+01;-2.969152e+00;-2.440856e+00;1.411106e+01;0;4.200864e+00;-4.037375e+00;-3.622885e+00;1.605747e+01;6.146523e+02;1.204953e+03;8.097908e+00;1.687157e+03;-1.080735e+01;2.816635e+03;-1.383580e+01
'unknown';7.200000;5.112497e-01;-1.741534e+01;2.546815e+01;6.650210e-02;-2.278809e-02;2.966742e-01;2.451020e+01;1.664636e+01;-3.414706e+00;-4.647601e+00;1.406670e+01;0;4.200864e+00;-3.446584e+00;6.355961e+01;1.709151e+01;8.114153e+02;1.255493e+03;2.085824e+00;2.004457e+03;-1.175229e+01;3.203915e+03;-1.482087e+01
'unknown';7.210000;5.182267e-01;-1.715796e+01;2.576941e+01;6.327096e-02;-2.555118e-02;2.712766e-01;2.345120e+01;1.468701e+01;-3.779992e+00;-5.182371e+00;1.398405e+01;0;3.689722e+00;-3.545995e+00;7.004203e+01;1.994499e+01;7.969174e+02;1.219217e+03;1.660128e+00;2.030259e+03;-1.306939e+01;3.230611e+03;-1.506087e+01
'unknown';7.220000;4.984912e-01;-1.687377e+01;2.550165e+01;5.701263e-02;-2.531854e-02;2.825167e-01;2.279170e+01;1.401774e+01;-2.328194e+00;-6.546615e+00;1.403504e+01;2.515158e-02;2.785261e+00;-3.176694e+00;7.474276e+01;2.182543e+01;5.681644e+02;1.392607e+03;7.658802e+00;1.708989e+03;-1.140581e+01;2.703406e+03;-1.308664e+01
'unknown';7.230000;4.999658e-01;-1.674783e+01;2.559587e+01;4.600803e-02;-2.387570e-02;2.821610e-01;2.316411e+01;1.506270e+01;7.849071e-01;-1.159603e+00;1.406975e+01;2.515158e-02;1.880800e+00;-3.343714e+00;9.835121e+00;2.281730e+01;3.447164e+02;1.414470e+03;1.343325e+01;1.408509e+03;-9.831339e+00;2.264696e+03;-1.157446e+01
'unknown';7.240000;4.642755e-01;-1.661497e+01;2.516180e+01;3.467071e-02;-1.750379e-02;3.215566e-01;2.436064e+01;1.663589e+01;2.928573e+00;1.425286e-01;1.402532e+01;0;1.806554e+00;-4.380413e+00;5.697093e+00;2.467674e+01;5.551872e+02;1.363021e+03;7.600361e+00;1.628355e+03;-1.027479e+01;2.647946e+03;-1.261077e+01
'unknown';7.250000;4.592578e-01;-1.694337e+01;2.536105e+01;2.964058e-02;-1.829618e-02;2.822915e-01;2.424426e+01;1.721918e+01;4.479778e+00;6.979032e-01;1.366616e+01;1.216121e-02;2.125627e+00;-6.109680e+00;1.320296e+00;2.562088e+01;5.431239e+02;1.339617e+03;5.677667e+00;1.609172e+03;-8.749132e+00;2.690848e+03;-1.449689e+01
'unknown';7.260000;4.287119e-01;-1.604762e+01;2.528713e+01;3.600163e-02;-1.811184e-02;2.738942e-01;2.421654e+01;1.759275e+01;3.725277e+00;-9.785014e-01;1.333558e+01;1.216121e-02;2.444700e+00;-6.461826e+00;-1.526655e+00;2.611795e+01;4.979676e+02;1.443686e+03;1.967010e+00;1.520066e+03;-6.686340e+00;2.730751e+03;-1.645519e+01
'unknown';7.270000;4.261440e-01;-1.568845e+01;2.638055e+01;2.457089e-02;-1.992224e-02;2.174584e-01;2.393909e+01;1.724178e+01;2.010509e+00;-2.039597e+00;1.338481e+01;3.240675e-02;2.638282e+00;-5.504295e+00;-1.262592e+00;2.617691e+01;4.950561e+02;1.441415e+03;2.325892e+00;1.525037e+03;-7.183362e+00;2.727827e+03;-1.737694e+01
'unknown';7.280000;3.928548e-01;-1.471981e+01;2.605572e+01;1.721778e-02;-1.733580e-02;2.077485e-01;2.299346e+01;1.736690e+01;1.791356e-01;-1.149287e+00;1.366861e+01;4.252951e-02;2.831864e+00;-4.699953e+00;-2.549536e-01;2.648131e+01;7.508560e+02;1.291532e+03;-6.758414e+01;1.890584e+03;-7.327760e+01;3.152566e+03;-7.901752e+01
'unknown';7.290000;3.809851e-01;-1.327614e+01;2.393412e+01;9.284086e-03;-1.366626e-02;1.743979e-01;2.187253e+01;1.455572e+01;-2.635825e+00;-1.792086e+00;1.388604e+01;0;2.142590e+00;-5.435713e+00;0;0;8.198050e+02;1.145233e+03;-6.668500e+01;1.936171e+03;-7.438650e+01;3.164431e+03;-7.872811e+01
'unknown';7.300000;3.792705e-01;-1.357073e+01;2.437038e+01;1.210569e-02;-1.317242e-02;2.183019e-01;2.234966e+01;1.463347e+01;-1.638511e+00;-7.435413e-01;1.370802e+01;6.812821e-02;1.259735e+00;-6.153614e+00;2.413970e+00;2.512944e+01;6.235790e+02;1.182117e+03;-6.493427e+01;1.640650e+03;-7.203184e+01;2.811127e+03;-7.842384e+01
'unknown';7.310000;3.932372e-01;-1.333225e+01;2.461022e+01;1.267490e-02;-1.610702e-02;2.342166e-01;2.245563e+01;1.353197e+01;-1.987860e+00;-2.216540e+00;1.344179e+01;6.812821e-02;3.768787e-01;-5.887953e+00;1.254076e+00;2.512126e+01;5.733110e+02;1.166875e+03;-4.458016e-01;1.624196e+03;-1.197482e+01;2.727563e+03;-1.949117e+01
'unknown';7.320000;3.952530e-01;-1.401780e+01;2.563989e+01;1.405945e-02;-2.215616e-02;2.484915e-01;2.250720e+01;1.484651e+01;-2.256444e+00;-4.675142e+00;1.316272e+01;6.050531e-02;7.845698e-01;-4.481435e+00;-4.840726e-02;2.342355e+01;5.634351e+02;1.258284e+03;-3.545807e+00;1.658372e+03;-1.535223e+01;2.741799e+03;-2.143011e+01
'unknown';7.330000;4.006545e-01;-1.416037e+01;2.405095e+01;1.579324e-02;-2.490015e-02;2.323934e-01;2.265759e+01;1.443384e+01;-1.623896e+00;-6.833471e+00;1.286164e+01;5.669386e-02;1.192261e+00;-4.174160e+00;-1.358593e-01;2.263776e+01;5.691049e+02;1.297124e+03;-4.829908e+00;1.654600e+03;-1.738526e+01;2.747684e+03;-2.402216e+01
'unknown';7.340000;3.904405e-01;-1.295031e+01;2.206849e+01;3.484425e-03;-2.358382e-02;2.429685e-01;2.071568e+01;1.312825e+01;-2.673573e+00;-7.850178e+00;1.265214e+01;0;1.424802e+00;-5.137766e+00;1.461491e+00;2.010315e+01;4.316277e+02;1.344401e+03;-2.994084e+00;1.327732e+03;-1.495469e+01;2.415563e+03;-2.305759e+01
'unknown';7.350000;4.053686e-01;-1.368140e+01;2.221446e+01;-1.782597e-02;-1.978407e-02;2.666261e-01;2.162646e+01;1.388796e+01;-2.090199e+00;-4.438479e+00;1.325462e+01;1.594961e-02;1.249653e+00;-7.251630e+00;3.733144e+00;1.908560e+01;4.381893e+02;1.378766e+03;5.185339e-01;1.261157e+03;-1.264207e+01;2.336934e+03;-2.083351e+01
'unknown';7.360000;4.057733e-01;-1.366892e+01;2.276888e+01;-1.157035e-02;-1.887667e-02;2.704067e-01;2.173693e+01;1.376479e+01;-3.730589e+00;-6.158591e+00;1.392746e+01;1.594961e-02;1.074503e+00;-6.571537e+00;4.724664e+00;2.019043e+01;6.247917e+02;1.344714e+03;1.302850e+00;1.578629e+03;-1.194445e+01;2.661366e+03;-1.852224e+01
'unknown';7.370000;4.113170e-01;-1.507771e+01;2.408201e+01;1.256610e-02;-2.320096e-02;2.550505e-01;2.414693e+01;1.551580e+01;-3.755608e+00;-5.125541e+00;1.453541e+01;1.594961e-02;1.074503e+00;-4.851868e+00;5.225318e+00;2.063150e+01;5.672109e+02;1.477988e+03;4.593806e+00;1.554717e+03;-1.041677e+01;2.604640e+03;-1.597844e+01
'unknown';7.380000;4.007228e-01;-1.406102e+01;2.261645e+01;4.233745e-02;-2.387664e-02;2.041142e-01;2.336965e+01;1.400401e+01;-5.595867e+00;-4.949320e+00;1.443001e+01;1.594961e-02;1.074503e+00;-3.421887e+00;6.999519e+01;2.236207e+01;5.630958e+02;1.408759e+03;4.524863e+00;1.595366e+03;-1.310607e+01;2.562686e+03;-1.661113e+01
'unknown';7.390000;3.966056e-01;-1.360360e+01;2.176291e+01;5.439563e-02;-2.050723e-02;1.747500e-01;2.200699e+01;1.372000e+01;-5.069588e+00;-3.444489e+00;1.379410e+01;1.594961e-02;1.074503e+00;-5.333881e+00;1.357428e+02;2.342224e+01;5.782700e+02;1.501294e+03;3.001683e+00;1.548503e+03;-1.437735e+01;2.565693e+03;-1.747542e+01
'unknown';7.400000;4.019445e-01;-1.355666e+01;2.060360e+01;4.191313e-02;-2.019178e-02;1.525707e-01;2.129590e+01;1.368626e+01;-5.345964e+00;-7.337922e+00;1.324572e+01;1.594961e-02;1.074503e+00;-7.703528e+00;1.354239e+02;2.623289e+01;6.308973e+02;1.480017e+03;-4.207728e-01;1.486689e+03;-1.386989e+01;2.630749e+03;-2.051062e+01
'unknown';7.410000;4.050734e-01;-1.666453e+01;2.428502e+01;2.412554e-02;-1.930808e-02;2.492580e-01;2.327373e+01;1.737007e+01;5.385032e-01;-6.825424e+00;1.306203e+01;1.594961e-02;1.074503e+00;-9.588929e+00;6.885777e+01;2.542957e+01;6.415822e+02;1.486195e+03;-1.257181e+00;1.597567e+03;-1.450393e+01;2.982898e+03;-2.118726e+01
'unknown';7.420000;4.100866e-01;-1.829075e+01;2.636747e+01;-3.374144e-03;-2.377285e-02;2.849828e-01;2.482408e+01;1.902742e+01;1.145868e+00;-6.351144e+00;1.354689e+01;1.264177e-02;2.723202e+00;-1.016010e+01;1.710415e+00;2.359446e+01;6.059492e+02;1.549120e+03;-1.599515e+00;1.587244e+03;-1.373857e+01;3.003008e+03;-2.061744e+01
'unknown';7.430000;4.707898e-01;-1.768541e+01;2.608268e+01;-7.522944e-03;-2.089258e-02;3.382077e-01;2.278960e+01;1.940038e+01;2.183110e+00;-8.142877e-01;1.397387e+01;2.880342e-02;3.084250e+00;-9.968292e+00;1.219644e+00;2.316051e+01;5.889128e+02;1.427909e+03;-4.767219e-01;1.721990e+03;-1.546116e+01;3.025513e+03;-1.927440e+01
'unknown';7.440000;5.160372e-01;-1.575764e+01;2.418509e+01;-3.684222e-03;-2.214262e-02;2.961329e-01;1.850369e+01;2.074433e+01;-4.872862e+00;-8.949702e-01;1.382132e+01;3.523032e-02;3.445298e+00;-8.087625e+00;2.476665e+00;2.547714e+01;7.767954e+02;1.455709e+03;-3.599006e+00;1.874938e+03;-1.583907e+01;2.980574e+03;-1.927148e+01
'unknown';7.450000;5.222761e-01;-1.387947e+01;2.227390e+01;1.764666e-02;-2.017033e-02;2.963627e-01;1.558627e+01;2.106149e+01;-6.072178e+00;3.035807e+00;1.349952e+01;0;2.157647e+00;-5.570382e+00;3.837599e+00;2.906976e+01;7.892715e+02;1.418615e+03;-3.498874e+00;1.934912e+03;-1.797315e+01;2.910641e+03;-2.149040e+01
'unknown';7.460000;4.650891e-01;-1.508357e+01;2.520658e+01;1.068726e-02;-1.997101e-02;2.453850e-01;1.750839e+01;2.180252e+01;-5.733143e+00;5.172748e+00;1.318075e+01;0;2.157647e+00;-4.242229e+00;3.841447e+00;3.051093e+01;7.906660e+02;1.430659e+03;-3.247390e+00;1.907154e+03;-1.822783e+01;2.901931e+03;-2.315587e+01
'unknown';7.470000;4.356737e-01;-1.502342e+01;2.496174e+01;9.756354e-03;-2.069119e-02;2.474107e-01;2.071664e+01;1.782165e+01;-2.727460e+00;3.129037e+00;1.305278e+01;0;1.830245e+00;-4.490627e+00;3.370989e+00;2.872404e+01;5.506470e+02;1.562677e+03;-1.791727e+00;1.572543e+03;-1.497883e+01;2.675906e+03;-2.202053e+01
'unknown';7.480000;4.562567e-01;-1.643003e+01;2.730291e+01;-4.218834e-03;-2.438075e-02;2.714648e-01;2.460542e+01;1.693200e+01;-1.680216e+00;-2.045459e-02;1.845306e+01;5.290303e-01;2.211541e+00;-3.844462e+00;-2.965347e-01;2.344189e+01;3.734945e+02;1.502188e+03;2.315092e+00;1.294492e+03;-1.009469e+01;2.431896e+03;-1.914354e+01
'unknown';7.490000;4.899905e-01;-1.539410e+01;2.699809e+01;-3.057758e-03;-2.189288e-02;3.372504e-01;2.590852e+01;1.526870e+01;-2.600302e+00;3.799149e-01;2.396904e+01;6.860202e-01;2.592837e+00;-1.965838e+00;-3.404370e+00;1.880302e+01;3.664617e+02;1.493229e+03;6.148747e+00;1.289820e+03;-7.130937e+00;2.419268e+03;-1.445086e+01
'unknown';7.500000;6.023813e-01;-1.163551e+01;2.581716e+01;-9.416934e-03;-1.812577e-02;3.682589e-01;2.375477e+01;1.137543e+01;-1.375883e+00;9.788163e+00;2.953975e+01;1;3.301535e+00;2.906227e-01;-5.995754e+00;1.640150e+01;4.012140e+02;1.236667e+03;1.045189e+01;1.367466e+03;-4.747126e+00;2.435168e+03;-1.194537e+01
'unknown';7.510000;9.093600e-01;-8.207208e+00;2.235572e+01;2.843351e-02;-1.464508e-02;7.690673e-01;2.097085e+01;4.085989e+00;-3.671122e+00;1.070371e+01;3.010044e+01;6.943020e-01;3.847228e+00;8.644801e-01;-2.950661e+00;1.577623e+01;3.808687e+02;1.143710e+03;1.048846e+01;1.354070e+03;-3.126184e+00;2.391705e+03;-8.829587e+00
'unknown';7.520000;1.305733e+00;-8.104116e+00;2.284277e+01;7.290573e-02;-2.121215e-02;1.267613e+00;2.338511e+01;-3.000772e+00;-3.656563e+00;5.555330e+00;3.068147e+01;3.886040e-01;4.392921e+00;1.309186e+00;-7.007059e-02;1.480258e+01;3.826265e+02;1.146250e+03;8.898108e+00;1.400989e+03;1.510096e-01;2.485805e+03;-7.275423e+00
'unknown';7.530000;1.757602e+00;-8.879203e+00;2.377902e+01;1.024289e-01;-2.269155e-02;1.732635e+00;2.794669e+01;-9.316463e+00;-3.251687e+00;-2.978975e-01;3.134716e+01;8.290596e-02;4.938614e+00;1.046284e+00;2.147508e+00;1.494554e+01;3.927666e+02;1.210509e+03;8.833644e+00;1.459407e+03;3.727412e+00;2.571307e+03;-6.111894e+00
'unknown';7.540000;2.184846e+00;-6.901955e+00;2.169656e+01;9.697779e-02;-2.049656e-02;1.844924e+00;3.049957e+01;-1.709642e+01;-2.223068e+00;-1.529119e+00;3.169083e+01;7.044468e-02;3.814055e+00;1.352840e-01;3.415672e+00;1.374541e+01;3.651571e+02;1.385265e+03;9.533286e+00;1.475178e+03;6.457960e+00;2.616684e+03;-2.836071e+00
'unknown';7.550000;2.629654e+00;-3.122396e+00;1.552499e+01;1.006901e-01;-1.373406e-02;1.960913e+00;2.977831e+01;-2.459120e+01;3.062885e-01;-2.369286e-01;3.240400e+01;8.545456e-02;2.722605e+00;-1.863617e+00;4.338681e+00;1.136548e+01;5.376265e+02;1.533698e+03;0;1.503923e+03;6.811561e+00;2.628853e+03;2.077599e-01
'unknown';7.560000;3.097436e+00;-1.280592e+00;1.115362e+01;9.913948e-02;-1.363129e-02;2.224019e+00;2.587725e+01;-2.869347e+01;-2.830254e+00;-4.345757e+00;3.341302e+01;7.626456e-02;1.640826e+00;-1.731345e+00;4.694351e+00;8.106015e+00;5.181785e+02;1.470197e+03;-1.155762e+00;1.460267e+03;6.236269e+00;2.562093e+03;2.310722e+00
'unknown';7.570000;3.494227e+00;-3.465278e-01;9.437062e+00;9.923944e-02;-1.184293e-02;2.760660e+00;2.180875e+01;-2.875542e+01;-3.370902e+00;-5.255884e+00;3.437175e+01;1.077463e-01;1.432541e+00;-1.339734e-01;3.264308e+00;1.199537e+01;8.604617e+02;1.238519e+03;-2.179242e+00;1.814242e+03;3.035391e+00;2.903745e+03;-4.305410e+00
'unknown';7.580000;3.888031e+00;3.410387e-02;9.382247e+00;8.887711e-02;-1.315172e-02;3.288354e+00;1.881122e+01;-2.800779e+01;-4.499403e+00;-5.792742e+00;3.505883e+01;7.685751e-02;1.448850e+00;1.846397e+00;1.668414e+00;1.495226e+01;6.398215e+02;1.139552e+03;1.469883e+00;1.747401e+03;-4.512218e-01;2.859185e+03;-8.649243e+00
'unknown';7.590000;4.255785e+00;7.574978e-01;8.502395e+00;9.774000e-02;-1.090442e-02;3.753714e+00;1.979009e+01;-2.805314e+01;-2.926414e+00;-2.040016e+00;3.544922e+01;7.976741e-02;1.266053e+00;3.109332e+00;5.617585e-01;1.879990e+01;6.287214e+02;1.255774e+03;0;1.773581e+03;-3.579150e+00;2.936530e+03;-1.177776e+01
'unknown';7.600000;4.386334e+00;-1.270844e+00;8.297562e+00;9.954474e-02;-1.308191e-02;4.324986e+00;2.238917e+01;-2.524923e+01;-3.000380e+00;-1.968540e+00;3.577354e+01;3.714443e-02;1.382764e+00;3.812612e+00;8.345213e-01;1.871554e+01;3.296642e+02;1.329056e+03;0;1.417730e+03;-3.085356e+00;2.581088e+03;-8.957782e+00
