name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';2.170000;-1.303768e+00;1.409910e+01;5.084153e-01;-3.156672e+00;-1.887458e+00;-1.063781e+00;8.160536e+00;-2.064628e+00;3.076087e+00;-1.265191e+01;-2.950401e+00;-1.159377e+01;1.152637e+02;-5.017018e-01;-4.096716e-01;8.402149e-01;-8.019282e-01;-3.220044e+00;-3.084977e+00;3.198378e+00;1.555996e+00;-8.276659e-01;-3.305014e+00;-2.446162e+00;-1.828141e-01;2.554077e-01;3.062544e-01;2.112634e-02;-8.761132e-01;-4.916483e-01;4.644387e-01;-1.922369e-01;-9.499722e-01;-1.181679e+00;-8.296146e-01;1.734385e+00;2.920318e-01;3.314077e-01;1.879081e-01
'unknown';2.180000;1.041439e+00;1.477774e+01;9.564325e-01;-3.328012e+00;-8.984185e+00;-3.098206e+00;2.170722e+01;1.776925e+00;9.558639e+00;-1.516673e+01;-7.871033e+00;-1.853297e+00;1.168631e+02;2.839562e-01;-6.368068e-01;-2.245161e+00;-2.067526e+00;-4.843215e-01;-2.388468e+00;3.850415e-01;1.161582e-01;-1.556916e+00;2.393451e+00;-1.777780e+00;1.292263e-01;2.543297e-01;7.247917e-02;-1.987987e-02;-8.555840e-01;9.173481e-02;1.250546e+00;4.424267e-01;-1.808714e+00;-1.861355e+00;-9.643431e-01;2.105877e+00;6.344309e-01;-8.251966e-01;-5.112763e-03
'unknown';2.190000;-1.832434e+00;1.192057e+01;-6.455384e-02;-5.637217e+00;-1.001673e+01;-9.567492e+00;4.622972e+00;-1.011681e+01;-1.041772e+01;-9.162077e+00;-9.608549e+00;-5.211585e+00;1.170332e+02;4.187277e-01;-7.938179e-01;-3.428158e+00;-5.383479e-01;7.565571e-01;-1.105220e+00;-2.819832e+00;-3.652140e+00;-1.949027e+00;5.386540e+00;-4.190218e-01;2.529502e+00;2.798462e-01;-1.278459e-01;1.445010e-02;-1.196605e-01;6.226246e-01;1.263285e+00;1.383342e+00;-1.383071e-01;-8.776700e-02;8.573519e-01;3.643466e-01;6.012713e-01;-1.171486e+00;-1.390710e-01
'unknown';2.200000;4.496065e-01;1.143484e+01;-1.209674e+01;-9.221792e+00;1.425249e+00;-4.092449e+00;4.556571e+00;-1.374469e+01;-1.998340e+00;1.328984e+01;-6.888918e+00;-2.692985e+00;1.159981e+02;-6.439101e-01;-6.598510e-01;-2.144625e+00;-8.784433e-02;1.847763e+00;7.493794e-01;-1.737218e+00;-2.930871e+00;-1.506850e+00;2.481239e+00;-5.945138e-01;-4.324477e+00;-1.076622e-01;-3.088945e-01;4.734508e-02;1.059721e+00;7.413193e-01;4.055590e-01;9.852160e-01;9.905691e-01;1.371031e+00;1.199690e+00;-2.095934e+00;4.314194e-01;-7.180317e-01;-1.258537e-01
'unknown';2.210000;1.085787e+00;1.180147e+01;-1.010579e+01;-2.901521e+00;-3.309390e+00;-6.092758e+00;2.636698e+00;-1.256452e+01;-8.905570e-01;5.251157e-02;-5.536567e+00;1.473591e+00;1.170954e+02;-6.769982e-01;-3.258990e-01;1.916446e-01;1.321354e+00;1.930338e+00;2.262810e+00;3.567972e+00;2.640675e+00;3.434060e+00;-1.527175e+00;-3.143840e-02;-3.813394e+00;-2.589516e-01;-9.955901e-02;4.554736e-03;1.323071e+00;3.864840e-01;3.838611e-01;5.806059e-01;1.058215e+00;2.359866e+00;1.252345e+00;-1.795810e+00;-3.596425e-04;2.322866e-01;-5.190887e-02
'unknown';2.220000;-3.637223e+00;1.153804e+01;-4.746077e+00;-5.135081e+00;-3.099042e+00;-1.088676e+00;1.401427e+01;-1.165358e+01;-2.739194e+00;-7.367826e+00;-1.287959e+01;-2.681827e+01;1.162937e+02;-7.126530e-01;-6.340408e-01;1.243542e+00;7.092195e-01;9.565830e-01;8.535965e-01;2.143985e+00;3.824906e+00;1.749990e+00;-4.629361e+00;1.855253e-01;-2.894839e-01;-1.055397e-01;3.865189e-01;-1.633727e-01;5.464517e-01;3.074945e-01;1.238111e-01;-2.065491e-01;-4.972499e-01;1.001537e+00;4.498629e-01;-2.871861e-01;2.086355e-01;2.917210e+00;1.083668e-01
'unknown';2.230000;-3.174011e+00;1.023947e+01;-2.781662e+00;-1.073804e+00;1.897103e+00;2.446741e-01;1.773399e+01;2.041008e+00;7.123004e+00;-6.469121e+00;-6.770404e+00;-1.221591e+01;1.155907e+02;-4.469588e-02;-7.839493e-01;1.493114e+00;9.955403e-01;3.121452e+00;1.745701e+00;5.306442e-01;4.769302e+00;2.684277e+00;-3.721154e-02;-8.108395e-01;1.673439e+00;1.924057e-02;4.354276e-01;-1.313134e-01;-2.224428e-01;3.613897e-02;-6.129340e-01;-8.952384e-01;-1.958953e+00;-1.819305e+00;-1.600684e+00;9.930724e-01;-8.602399e-02;1.705134e+00;1.459913e-01
'unknown';2.240000;-9.837599e-01;9.045631e+00;-9.541091e+00;-6.589554e+00;3.604918e+00;-2.993183e+00;7.727851e+00;-1.922922e+00;2.744829e+00;-6.596151e+00;-5.344374e+00;2.704346e+00;1.162228e+02;9.725332e-01;-1.247689e+00;-6.310146e-02;1.612535e+00;1.871261e+00;-2.481151e-02;-2.704803e+00;1.012502e+00;1.117356e+00;3.003272e-01;8.383641e-01;7.518159e+00;2.950760e-01;1.427504e-01;2.310813e-02;-3.279676e-01;8.594131e-02;-1.188966e+00;-8.829926e-01;-1.181174e+00;-2.692408e+00;-1.986256e+00;1.339912e+00;2.635559e-01;-2.854310e-01;-1.865272e-02
'unknown';2.250000;-4.644237e-01;9.127923e+00;-2.427089e-01;2.803417e+00;8.945892e+00;3.588002e+00;8.433125e+00;6.416666e+00;9.788814e+00;-5.193834e-01;-1.335837e+01;-4.920523e+00;1.172271e+02;6.575466e-01;-6.756417e-01;-2.672474e-01;1.050391e+00;-1.591671e+00;-1.774177e+00;-3.802399e+00;-5.049648e+00;-4.253043e+00;9.733428e-01;-7.879778e-01;8.084565e-01;2.706970e-01;-3.811262e-01;1.981504e-01;-4.453582e-01;-7.271930e-01;-1.629648e+00;-6.253898e-01;-1.479435e-01;-1.765526e+00;-1.604344e+00;8.053814e-01;1.051970e+00;-9.753580e-01;-3.002457e-01
'unknown';2.260000;-1.293502e-01;5.855365e+00;-6.331061e+00;9.889825e-01;2.732867e+00;-2.884398e+00;5.140680e+00;-8.778894e+00;1.514681e+00;-8.841059e+00;-5.393787e+00;7.124829e+00;1.169509e+02;-3.500224e-01;-5.726539e-01;4.838853e-01;1.111501e+00;-2.631684e+00;-1.801427e+00;-1.595362e+00;-4.727657e+00;-4.712629e+00;1.564923e+00;1.491874e+00;-1.284148e+00;-3.245316e-01;-6.157444e-01;5.436727e-01;-1.175597e-02;-1.017593e+00;-5.956465e-01;5.299344e-01;1.259721e+00;1.319628e+00;6.725165e-01;1.130788e+00;7.307690e-01;-1.381283e+00;-4.120858e-01
'unknown';2.270000;-3.134828e-01;8.456397e+00;-5.722914e+00;3.888824e-01;-5.625228e+00;-8.680606e+00;1.557584e-02;-1.977925e+01;-1.352713e+01;-4.799526e-01;-1.068559e+01;-1.038387e+01;1.165801e+02;-1.289049e+00;-1.307150e-01;-1.007170e+00;-2.389907e+00;-2.775316e+00;-4.929398e-01;-7.637938e-01;-1.188247e+00;-2.422451e+00;3.357398e+00;4.122253e+00;1.197802e+00;-1.172184e+00;-3.205547e-01;7.239343e-01;3.907370e-01;-6.706194e-01;5.877133e-01;8.394006e-01;1.630361e+00;3.035835e+00;2.798984e+00;-2.880517e-01;1.518166e-01;1.315794e-01;-2.266946e-01
'unknown';2.280000;-2.809342e+00;6.518125e+00;-4.381562e+00;1.752172e-01;-2.267942e+00;-5.866015e+00;3.959815e+00;-1.246325e+01;-9.160341e+00;1.208750e+00;7.786030e-01;-9.847177e-01;1.149236e+02;-1.132891e+00;1.198211e+00;2.480800e-01;-1.755281e+00;-5.151493e-01;1.984242e+00;2.074497e+00;5.679944e+00;3.564643e+00;4.762242e+00;2.037094e+00;4.170733e-01;-1.043913e+00;1.634120e-01;6.666880e-01;4.906709e-01;2.230373e-01;6.958616e-01;2.115540e-01;4.299198e-01;1.456844e+00;2.671289e+00;-1.427946e+00;-9.278889e-01;-2.625731e-01;1.701897e-01
'unknown';2.290000;-5.569673e+00;8.142968e+00;-6.253308e+00;-8.739238e+00;-2.430280e+00;2.614112e+00;5.204589e+00;2.317608e+00;3.014068e+00;1.124270e+01;4.166698e+00;5.123261e+00;1.123798e+02;-5.537923e-01;2.058597e+00;1.804340e+00;-8.693148e-01;2.886277e-01;5.299910e-01;2.514475e+00;4.925726e+00;5.603240e+00;-2.065575e+00;-3.015046e-01;6.157432e-01;-5.030853e-01;5.213299e-01;1.184560e-01;4.639687e-01;1.280410e+00;4.621178e-01;-3.736399e-01;-5.989267e-01;-1.081977e+00;7.576711e-01;-2.117994e+00;-1.028684e+00;-1.216699e+00;5.519670e-01
'unknown';2.300000;-3.165712e+00;1.200314e+01;-4.825464e+00;-3.223364e+00;-1.440353e+00;1.389453e+00;1.291866e+01;8.572396e+00;1.106730e+01;9.108824e+00;-2.634459e+00;1.456630e+00;1.138315e+02;9.940944e-02;1.666130e+00;1.531485e+00;1.466391e+00;-6.843473e-01;-1.255123e+00;-1.084898e+00;-5.004250e-01;4.630969e+00;-2.863322e+00;-9.356910e-01;-2.305984e+00;1.918678e-01;4.106980e-01;-5.665871e-01;8.388555e-03;9.948018e-01;3.577536e-01;4.530204e-02;-1.266240e+00;-2.539455e+00;-1.599070e+00;-1.470846e+00;-1.120824e-02;-6.702145e-01;4.744132e-01
'unknown';2.310000;-2.904259e+00;1.600688e+01;3.520737e+00;-2.258401e+00;-4.595884e+00;-9.658385e+00;8.108530e+00;-5.668439e+00;4.375244e+00;-1.475786e+01;-1.048658e+01;-8.525828e+00;1.146107e+02;7.014502e-01;2.276056e-01;6.709710e-01;2.401305e+00;-3.801277e-01;-7.414570e-01;-2.178730e+00;-3.507949e+00;8.327411e-01;-3.419793e+00;4.652253e-01;-3.524164e+00;9.697609e-01;1.683449e-01;-8.103336e-01;-5.291447e-01;2.063923e-01;5.145558e-01;1.203942e+00;-4.429512e-01;-1.422668e+00;-2.398832e+00;7.350829e-01;3.329430e-01;4.061385e-01;2.309016e-01
'unknown';2.320000;-3.645002e+00;1.091682e+01;-1.611160e+00;4.266755e+00;-4.606877e+00;-6.005380e+00;-2.916646e+00;-1.097235e+01;1.331392e+01;-1.075764e-01;3.426786e+00;-5.690091e+00;1.147675e+02;2.929775e-01;-7.192281e-01;8.567072e-01;1.583418e+00;1.607996e+00;2.846476e+00;-1.910102e+00;-2.800494e+00;-2.045457e+00;-1.914879e+00;1.597688e+00;-8.640458e-01;5.917305e-01;7.812216e-02;-3.925936e-01;-3.976615e-01;-8.579451e-01;5.488752e-01;1.194074e+00;1.073059e+00;2.532004e-01;-2.622901e+00;9.745955e-02;-5.122461e-01;1.357600e+00;2.461441e-02
'unknown';2.330000;-1.822777e+00;9.824154e+00;-4.505605e+00;-4.777736e-01;-2.747657e+00;2.604244e+00;2.228591e+00;-5.449763e+00;6.054462e+00;-1.248065e+00;3.462202e+00;-8.924196e+00;1.167606e+02;1.911484e-01;-8.003917e-01;-5.039947e-01;1.041331e-01;1.715235e+00;4.498900e+00;7.123215e-01;-1.037577e+00;-3.052709e+00;1.135618e+00;9.652100e-02;1.925467e+00;4.514915e-01;-3.342193e-02;5.005636e-02;-2.384576e-01;-9.437636e-01;1.263188e-02;-2.873676e-01;1.054234e+00;8.594288e-01;-1.247928e+00;-1.688806e-01;-8.312726e-01;1.230127e+00;-1.574356e-01
'unknown';2.340000;-2.241566e+00;1.149836e+01;3.471243e+00;3.803411e+00;5.675514e+00;9.490520e+00;6.308117e+00;-5.539411e+00;4.003575e-04;-7.220470e+00;-1.620410e+00;-2.664415e+00;1.157152e+02;7.451712e-01;2.171610e-01;1.306601e-01;-1.674749e+00;1.012347e+00;2.095071e+00;2.834871e+00;-4.696090e-01;-6.540813e+00;-4.653729e+00;-3.312569e+00;1.757203e+00;5.740746e-01;1.750816e-02;2.109565e-01;-5.068709e-01;-4.813209e-01;-6.177326e-01;-1.859914e+00;4.891519e-01;9.666104e-01;4.186673e-01;-2.567354e-01;-4.879666e-01;2.380016e-01;-1.222077e-01
'unknown';2.350000;-2.650235e+00;1.171415e+01;-1.540438e+00;-1.506064e+00;-1.160905e+00;5.088169e+00;7.057756e+00;-1.357280e+01;-4.231543e+00;-5.523327e+00;-7.480375e+00;-4.113322e-01;1.163943e+02;3.082437e-01;9.692860e-03;-1.582934e-01;-6.884303e-01;-1.914396e-02;-1.802593e+00;7.199515e-01;-3.762474e-01;-3.159221e+00;-2.894771e+00;-1.236009e+00;1.315847e+00;1.914108e-01;-9.287616e-02;-3.567070e-02;-2.044733e-01;3.369408e-01;-5.141103e-01;-2.299990e+00;-5.041907e-01;7.864957e-01;1.089340e+00;2.247529e-02;1.561221e-01;-1.101370e+00;-1.646344e-01
'unknown';2.360000;4.945834e-01;1.105763e+01;-2.440443e+00;-3.592843e+00;-3.385153e-01;3.228011e+00;8.843128e+00;-9.258882e+00;-1.424715e+01;-2.123859e+01;-7.664770e+00;-1.160509e+00;1.178210e+02;3.219706e-01;-6.948777e-02;-1.850497e+00;-4.269048e-01;-6.134776e-01;-3.302346e+00;5.318422e-01;1.701893e+00;1.011355e-01;-1.183361e+00;-1.758801e-01;6.307724e-01;1.107323e-01;-3.754877e-01;-4.516422e-01;-2.812145e-01;3.198322e-01;-7.907234e-01;-1.513116e+00;-7.991983e-01;2.810952e-01;1.607924e+00;1.581825e+00;2.050070e-01;-1.483614e+00;-2.007716e-01
'unknown';2.370000;-1.649633e+00;1.009298e+01;-2.341229e+00;-2.217980e-01;1.636378e-01;-3.277465e+00;4.560843e+00;-5.471265e+00;-2.617867e+00;-8.712858e+00;3.043346e-01;-3.096915e+00;1.166648e+02;-6.163213e-02;-8.354208e-01;-5.357825e-01;1.164915e+00;-4.240434e-02;-4.302342e+00;-6.571176e-01;1.809150e+00;-9.269829e-01;-4.871895e-01;-6.912127e-01;-3.018165e+00;-1.400093e-01;-3.516110e-01;-4.697901e-01;-4.457488e-02;-3.553751e-01;-4.799164e-01;6.699131e-02;-1.753194e-01;-4.524508e-01;2.230622e-01;5.522414e-01;-9.152178e-01;-1.361647e+00;-6.024681e-02
'unknown';2.380000;-1.132014e+00;1.196150e+01;-5.380848e+00;1.026754e+00;1.945855e+00;-2.838392e+00;1.021579e+01;-1.080711e+00;-3.007601e-01;-1.154251e+01;-6.392165e+00;1.832239e+00;1.161336e+02;-9.473295e-01;-1.618493e+00;-1.086668e+00;-1.002260e+00;-2.929639e+00;-4.220637e+00;-4.725854e-01;-1.568318e-01;3.826856e-01;2.051606e+00;-2.559932e+00;-3.493860e+00;-2.640732e-01;-2.346540e-01;-1.294587e-01;1.016230e-01;-6.554087e-01;-7.728012e-02;1.108592e+00;-2.108842e-01;-1.096000e+00;-2.755874e-01;3.033147e-01;-5.593489e-01;4.420260e-02;-1.939118e-02
'unknown';2.390000;-2.145097e+00;7.085110e+00;-2.749148e+00;2.008714e+00;-2.515112e+00;-1.339034e+01;3.085840e+00;-8.616133e+00;-1.583965e+01;-1.280731e+01;-1.157274e+01;-1.699853e+01;1.165379e+02;-8.151614e-01;-1.564755e+00;-7.630827e-01;-2.177628e+00;-1.260645e+00;-1.008491e+00;3.455681e-01;-1.709139e+00;-2.184685e+00;-1.751047e+00;-4.620072e+00;-3.430074e+00;7.757950e-02;1.037462e-01;6.204519e-01;4.872058e-02;-4.909005e-01;3.002852e-01;1.865146e+00;-2.307267e-01;-6.532990e-01;4.867255e-01;7.499529e-01;9.748538e-01;1.763856e+00;3.895951e-02
'unknown';2.400000;-3.994332e+00;4.469098e+00;-7.669823e+00;-9.719400e+00;-1.364734e+01;-1.281874e+01;7.217702e+00;-8.470607e+00;-5.722829e+00;-8.933331e+00;-1.452589e+01;-1.167900e+01;1.165640e+02;-4.745350e-01;-3.521142e-01;-1.228732e+00;-2.032677e+00;-3.907577e-01;5.936891e-01;-1.023921e+00;-2.018965e+00;-6.479505e-01;9.651408e-01;-1.008195e+00;1.057740e+00;-9.501801e-02;4.513124e-01;9.426590e-01;5.061409e-01;5.604151e-01;1.025542e+00;1.704851e+00;-4.914412e-01;4.416845e-01;8.991605e-01;1.089411e+00;2.725556e+00;1.958986e+00;4.535927e-02
'unknown';2.410000;-4.294281e+00;6.015412e+00;-5.012155e+00;-5.736863e+00;1.657007e+00;-3.329745e+00;7.787724e+00;-1.032201e+01;-1.083026e+01;-1.877268e+01;-1.872916e+01;-1.349167e+01;1.168375e+02;2.207014e-01;1.633649e+00;-2.211473e-01;-7.743790e-01;1.895807e-01;2.616226e+00;-1.535083e+00;-5.262787e-01;2.021963e+00;3.805808e+00;3.407187e+00;3.525314e+00;-2.973938e-02;4.220703e-01;5.835760e-01;5.889201e-01;9.325177e-01;3.806999e-01;6.871259e-01;-4.124544e-01;7.452114e-01;1.012702e+00;1.162697e+00;2.723969e+00;9.841976e-01;-2.319298e-02
'unknown';2.420000;-2.430097e+00;1.073578e+01;-1.039301e+01;-5.263841e+00;-2.093993e+00;-4.900244e+00;2.745235e+00;-1.032259e+01;-6.045208e+00;-3.734123e+00;-7.854928e+00;5.367506e+00;1.155088e+02;7.913009e-01;1.495600e+00;1.173069e+00;1.098190e+00;1.472956e+00;2.491258e+00;-1.989466e+00;1.460161e+00;2.775164e+00;4.720231e+00;7.054219e+00;2.823374e+00;1.638260e-02;2.425545e-01;-1.484662e-01;6.279956e-01;1.165735e+00;4.855383e-01;2.371772e-01;6.810541e-01;3.687959e-01;1.422466e-01;-8.643430e-01;5.533466e-01;-8.957527e-01;8.930847e-02
'unknown';2.430000;-1.823708e+00;1.212002e+01;-2.493293e+00;-4.090961e+00;-7.343880e+00;-4.268459e+00;-2.353341e+00;-1.032153e+01;-5.568648e+00;3.622122e+00;2.127714e+00;-7.895215e+00;1.169169e+02;6.622723e-01;4.292684e-01;9.806172e-01;9.195269e-01;-2.890026e-01;1.478355e+00;-1.233932e+00;2.773549e-01;1.167269e+00;2.184895e+00;4.968563e+00;6.080972e-01;-9.408569e-02;-6.727509e-02;-6.761509e-01;-1.023042e-01;6.829528e-01;3.220964e-01;-4.031694e-01;1.123603e+00;-7.909484e-02;-1.409394e-01;-2.108981e+00;-1.671851e+00;-1.044236e+00;8.710396e-02
'unknown';2.440000;-1.273114e+00;8.894796e+00;-3.063909e+00;-5.051400e+00;-1.782113e+00;1.069077e-01;2.340906e+00;-1.170044e+00;5.522186e+00;3.470420e+00;1.031676e+01;-3.603551e-01;1.166063e+02;5.174518e-01;-4.922548e-01;1.310364e+00;2.949047e+00;2.276226e+00;2.348511e+00;2.230773e+00;-5.768023e-01;4.906296e-01;-2.546118e+00;9.778506e-01;-1.962415e+00;3.836975e-01;-2.010710e-01;-2.865553e-01;-4.250462e-01;3.926539e-02;-5.072315e-02;-7.569755e-01;1.030050e+00;-3.631653e-01;-8.354247e-02;-1.606398e+00;-2.502385e+00;-6.897790e-01;1.069389e-01
'unknown';2.450000;-1.561411e+00;9.082246e+00;-3.773618e+00;-1.245449e+00;5.605325e-02;1.558453e+00;1.820231e+00;-1.351151e+01;-1.077761e+01;-1.145048e+01;-2.972191e+00;-7.587252e+00;1.158183e+02;2.125051e-02;-7.531779e-01;-8.013157e-01;1.714957e+00;1.398428e+00;6.717523e-01;1.972814e+00;9.672861e-02;2.459533e+00;-3.105923e+00;-1.913885e+00;6.970291e-01;2.221230e-01;-1.602208e-01;2.544968e-01;-2.713590e-01;-5.884960e-01;-2.345817e-02;-7.055962e-01;1.864954e-01;1.756416e-01;6.852785e-01;1.232795e-01;-1.311179e+00;6.900457e-02;6.904443e-02
'unknown';2.460000;2.601363e-02;9.793390e+00;-3.201026e+00;8.058637e+00;5.587167e+00;3.928854e+00;1.181232e+01;-1.161162e+01;-9.875780e-01;-8.928411e+00;-4.157236e-01;-4.598548e+00;1.179765e+02;1.064567e-01;6.540465e-01;-6.119566e-02;8.968024e-01;3.756253e-01;-8.903183e-01;1.557410e+00;-2.653527e-01;1.711320e+00;-6.663489e-01;-2.016480e+00;-6.699872e-01;3.929726e-01;-1.120519e-01;3.903651e-01;-6.669497e-02;-1.168995e+00;-6.187493e-01;-8.043478e-01;-8.813278e-01;8.811121e-02;-1.832648e-01;1.419196e+00;-1.278569e-01;3.256117e-01;-1.339117e-01
'unknown';2.470000;-2.367019e+00;7.904829e+00;-6.431313e+00;-2.071196e+00;-4.036380e+00;-2.820670e+00;2.775023e+00;-4.617104e+00;9.983897e+00;-5.708077e+00;-2.075469e+00;-2.290973e+00;1.173424e+02;6.666578e-02;1.128602e+00;3.096018e-01;-9.968311e-01;5.440066e-01;-4.302118e-01;3.522756e-02;9.998379e-01;3.983316e+00;1.861408e+00;-9.016787e-02;3.069063e-01;2.464989e-01;2.430276e-02;2.304122e-01;4.466538e-01;-3.704361e-01;-2.576928e-01;-2.727048e-01;-8.543804e-01;-2.524610e-01;-1.422947e+00;1.431600e+00;1.117145e+00;2.845125e-01;-1.200652e-01
'unknown';2.480000;-3.380266e-01;1.275374e+01;-2.041040e+00;-1.545140e-01;2.142231e+00;-2.155123e+00;9.650558e+00;-6.944013e+00;3.698029e+00;-2.732526e+00;-2.139988e-01;-6.358431e+00;1.178091e+02;-6.551560e-02;5.186806e-01;4.214299e-01;-1.540034e+00;-3.903105e-01;-1.122246e+00;-1.207073e+00;-5.878009e-01;-1.187586e+00;2.066198e+00;-5.732925e-01;-1.392949e-01;-2.980492e-01;2.937171e-02;-3.394208e-01;-9.735651e-02;5.563799e-02;-8.571126e-02;3.531993e-01;-4.018557e-01;7.665157e-02;-1.880262e+00;2.741572e-01;1.009574e+00;9.227867e-01;-1.141650e-01
'unknown';2.490000;-1.046062e+00;1.324508e+01;-2.805602e+00;-2.123029e+00;4.498555e+00;2.449382e+00;3.077248e+00;-1.084613e+01;6.796163e+00;-5.241384e+00;-3.523892e+00;-5.172780e+00;1.171345e+02;2.287505e-01;4.665661e-01;1.190640e+00;1.081194e+00;4.929320e-01;-5.758075e-01;-9.168469e-01;-1.004353e+00;-3.205747e+00;2.685805e+00;2.950246e+00;1.854245e+00;-3.269196e-02;7.505276e-02;-3.672921e-01;-4.879231e-01;2.655558e-01;5.016864e-02;4.190407e-01;3.080489e-01;9.475626e-02;-2.058089e+00;-7.053624e-01;1.493889e-01;6.206220e-01;-3.093712e-02
'unknown';2.500000;-9.620430e-01;9.716667e+00;-2.906732e+00;3.843842e-01;-6.318526e-01;-4.317403e+00;5.625839e+00;-1.143611e+01;-5.331640e+00;1.169231e+00;-2.557975e+00;-3.854120e+00;1.165902e+02;1.722729e-01;-7.120396e-01;-9.884976e-01;1.359797e-01;-2.739367e-02;9.484760e-01;2.416816e-02;1.120000e+00;-4.095458e+00;2.922389e-01;1.511185e+00;3.170277e+00;-3.825684e-02;1.222146e-03;-2.320244e-01;-5.349385e-01;-2.139494e-02;3.220572e-01;5.031520e-01;2.476842e-01;2.269069e-01;-5.357345e-02;-9.471296e-01;-8.335762e-01;-3.992545e-02;-1.329041e-02
'unknown';2.510000;-9.112589e-01;1.175619e+01;-4.526429e-02;3.065326e+00;-1.846787e-01;-4.618567e+00;2.031478e-01;-7.392819e+00;-1.530004e+00;5.770069e+00;1.384775e+01;5.728097e+00;1.177883e+02;3.230354e-01;-9.249840e-02;-1.425050e+00;-5.070587e-01;6.133915e-01;6.296308e-01;9.598514e-01;6.197186e-01;-4.853196e+00;-7.784246e-01;-3.854619e-01;1.755231e+00;-3.808289e-02;-2.793224e-01;-2.228066e-01;-3.376209e-01;-4.996386e-01;-1.206635e-01;-4.774999e-01;-1.311750e-01;2.499951e-01;1.445457e+00;-6.802647e-01;-1.685575e+00;-1.507853e+00;-1.648012e-01
'unknown';2.520000;4.559362e-01;9.937983e+00;-8.363697e+00;-2.068793e+00;4.346879e+00;6.121232e+00;1.120845e+01;-3.070664e+00;-1.261618e+01;-6.777058e+00;-1.343893e+00;4.042517e+00;1.172909e+02;-1.065473e-01;-3.619093e-01;-9.454175e-01;-8.528819e-01;1.159746e+00;7.907945e-01;-9.070010e-01;-2.653021e-01;-6.317286e-01;-9.373360e-01;-3.073319e+00;-2.894149e-01;-3.618057e-01;-4.112692e-01;9.989692e-02;4.766251e-01;-1.980368e-01;-4.206881e-01;-1.378465e+00;-5.578233e-01;-9.449228e-02;2.561639e+00;1.130842e-01;-6.230720e-01;-1.813011e+00;-1.181252e-01
'unknown';2.530000;-1.398749e-01;1.267193e+01;-7.202368e+00;-3.431734e+00;5.076146e+00;3.782182e-01;5.085200e+00;-1.193025e+01;-1.382755e+01;-5.160362e+00;-6.058243e+00;-3.449444e-01;1.165938e+02;-1.028451e+00;-8.225320e-01;-5.190042e-01;-9.225680e-01;-7.039555e-01;-2.884466e+00;-1.107137e+00;9.382740e-01;2.289672e+00;-1.007311e-01;-3.185379e+00;-3.955172e+00;-6.949234e-01;-3.008891e-01;8.186694e-02;3.976634e-01;-1.887352e-01;-4.655004e-01;-4.807605e-01;-9.948790e-03;2.686848e-01;2.044814e+00;-1.114184e-01;4.890942e-01;-7.626992e-01;3.752777e-02
'unknown';2.540000;-1.880472e+00;7.449252e+00;-4.055267e+00;-6.314957e-01;2.536465e+00;-2.861824e+00;-1.350192e+00;-1.049390e+01;-2.341511e+00;1.947767e+00;-7.971577e+00;-2.264673e+00;1.153785e+02;-1.208330e+00;1.524617e-01;9.416056e-01;-6.464497e-01;-1.472161e+00;-4.186803e+00;-1.731454e+00;4.882612e-01;5.141305e+00;5.188130e-01;-2.042170e-01;-3.039578e+00;-3.004623e-01;2.018964e-02;1.415190e-01;-1.770116e-01;-2.563894e-01;2.129372e-01;1.143247e+00;1.272848e+00;2.590386e-01;-4.501471e-01;-8.110231e-01;9.752040e-01;1.083641e-01;1.914688e-01
