name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';5.220000;1.484477e+00;-1.273597e+01;2.206157e+01;8.518056e-02;-3.648254e-02;2.163465e+00;3.412456e+01;-7.699066e+00;7.701752e+00;-1.292659e+01;3.036767e+01;1.567954e-01;6.572127e-01;-1.461620e+00;-2.231252e+00;1.543719e+01;3.350992e+02;1.206824e+03;0;1.403960e+03;-1.766880e+00;2.486348e+03;-6.307447e+00
'unknown';5.230000;1.229081e+00;-1.548792e+01;2.652216e+01;7.261045e-02;-4.046243e-02;1.358448e+00;3.350364e+01;-3.312322e+00;5.221957e+00;-1.873173e+01;2.713450e+01;2.890423e-01;3.831291e-01;-2.370808e+00;-1.528199e+00;1.702076e+01;3.321915e+02;1.273549e+03;1.903681e+01;1.425771e+03;2.146870e+00;2.534596e+03;-3.916659e+00
'unknown';5.240000;1.300304e+00;-1.502553e+01;2.541326e+01;7.567742e-02;-3.253440e-02;1.279232e+00;3.161909e+01;-4.547189e+00;6.263069e+00;-1.845894e+01;2.414253e+01;3.155589e-01;4.833102e-01;-4.045348e+00;1.878080e+00;1.853757e+01;3.640704e+02;1.220407e+03;1.588131e+01;1.430811e+03;5.793382e+00;2.518737e+03;-3.619029e+00
'unknown';5.250000;2.130535e+00;-1.266914e+01;2.323181e+01;8.304518e-02;-2.760156e-02;2.617739e+00;3.049196e+01;-1.131837e+01;1.098072e+01;-1.896986e+01;2.411097e+01;2.626938e-01;6.704425e-01;-4.382869e+00;2.860720e+00;1.962486e+01;4.588622e+02;1.355703e+03;-5.835019e+01;1.524215e+03;-6.547375e+01;2.728424e+03;-7.236713e+01
'unknown';5.260000;3.270356e+00;-9.639336e+00;1.902159e+01;8.652777e-02;-2.509635e-02;3.887212e+00;2.905881e+01;-1.981251e+01;1.355984e+01;-2.149625e+01;0;0;0;0;0;0;4.879958e+02;1.391640e+03;-6.114359e+01;1.583325e+03;-6.878933e+01;2.404108e+03;-7.153921e+01
'unknown';5.270000;4.127008e+00;-8.235438e+00;1.822928e+01;9.127557e-02;-3.003226e-02;4.655797e+00;2.803478e+01;-2.366218e+01;1.404273e+01;-2.479703e+01;3.433604e+01;0;0;2.203113e+00;-3.282830e+00;1.352936e+01;6.426812e+02;1.530259e+03;-6.438301e+01;1.696233e+03;-6.771340e+01;2.626302e+03;-7.067381e+01
'unknown';5.280000;4.354105e+00;-7.637784e+00;1.774946e+01;8.117041e-02;-2.913835e-02;3.319496e+00;2.720342e+01;-2.395556e+01;1.272730e+01;-2.542194e+01;3.428809e+01;0;0;3.453217e+00;-3.766068e+00;1.298269e+01;4.986219e+02;1.571261e+03;3.925485e+00;1.619899e+03;-8.648214e-01;2.397874e+03;-5.051432e+00
'unknown';5.290000;4.275698e+00;-6.604174e+00;1.578797e+01;7.727771e-02;-2.537341e-02;2.394831e+00;2.697606e+01;-2.321600e+01;1.324606e+01;-2.454047e+01;3.420950e+01;0;5.493810e-01;6.113543e+00;-4.559776e+00;1.376697e+01;4.676710e+02;1.447970e+03;0;1.546783e+03;-3.533441e-01;2.686993e+03;-6.466226e+00
'unknown';5.300000;4.249675e+00;-5.415796e+00;1.422824e+01;7.360017e-02;-2.152946e-02;1.378596e+00;2.669603e+01;-2.575520e+01;1.368411e+01;-2.627593e+01;3.416625e+01;2.824829e-02;9.289088e-01;8.723927e+00;-4.676898e+00;1.266648e+01;2.898134e+02;1.279025e+03;6.107380e+00;1.430285e+03;-9.438151e-01;2.465687e+03;-6.422644e+00
'unknown';5.310000;4.233155e+00;-4.447848e+00;1.239468e+01;8.286911e-02;-1.974900e-02;1.320358e+00;2.649937e+01;-2.743434e+01;1.454611e+01;-2.756443e+01;3.414316e+01;2.126297e-02;6.459873e-01;1.054247e+01;-4.348258e+00;1.257405e+01;3.410672e+02;1.061836e+03;0;1.421674e+03;-9.049752e-01;2.507889e+03;-7.545674e+00
'unknown';5.320000;4.238148e+00;-2.978445e+00;1.104348e+01;8.876458e-02;-2.019225e-02;1.413544e+00;2.633204e+01;-2.902431e+01;1.645058e+01;-2.617101e+01;3.411650e+01;1.911776e-02;1.039350e+00;1.132998e+01;-3.756256e+00;1.181506e+01;3.424064e+02;1.024634e+03;4.026061e+00;1.413173e+03;-3.665849e-01;2.487577e+03;-7.508476e+00
'unknown';5.330000;4.273657e+00;-9.654823e-01;1.112631e+01;8.151611e-02;-1.694747e-02;1.707914e+00;2.566853e+01;-2.883668e+01;1.779684e+01;-2.039126e+01;3.407272e+01;6.972283e-03;5.794135e-01;1.122668e+01;-2.970338e+00;1.091659e+01;3.620211e+02;1.001033e+03;4.123191e+00;1.410033e+03;1.910371e-01;2.492193e+03;-6.793396e+00
'unknown';5.340000;4.285936e+00;6.049007e-01;1.162278e+01;7.413422e-02;-1.532080e-02;1.939064e+00;2.474924e+01;-2.985397e+01;1.658192e+01;-1.808648e+01;3.400652e+01;6.075818e-03;6.645986e-01;1.097816e+01;-1.972866e+00;1.048155e+01;3.646873e+02;9.836719e+02;4.454547e+00;1.395608e+03;9.311150e-01;2.498948e+03;-6.026999e+00
'unknown';5.350000;4.251240e+00;1.654135e-01;1.312143e+01;7.657589e-02;-1.613718e-02;1.900809e+00;2.483275e+01;-3.037524e+01;1.410814e+01;-2.036818e+01;3.392821e+01;3.782180e-03;4.122699e-01;1.069215e+01;-9.522001e-01;1.053326e+01;3.659842e+02;9.756461e+02;5.237977e+00;1.387800e+03;2.087799e+00;2.508850e+03;-5.295280e+00
'unknown';5.360000;4.176904e+00;-1.984247e+00;1.284728e+01;7.642739e-02;-1.708310e-02;2.014235e+00;2.576303e+01;-3.107214e+01;1.198689e+01;-2.669805e+01;3.385360e+01;3.078315e-03;4.601767e-01;1.058644e+01;-3.154756e-01;1.091685e+01;3.579662e+02;9.953894e+02;6.288755e+00;1.377569e+03;3.866169e+00;2.513988e+03;-4.628091e+00
'unknown';5.370000;4.011611e+00;-3.176064e+00;1.119595e+01;8.327224e-02;-1.578091e-02;2.310941e+00;2.585317e+01;-3.160647e+01;1.161105e+01;-3.034896e+01;3.379033e+01;4.657307e-03;5.490609e-01;1.023984e+01;-2.444223e-01;1.115737e+01;3.346524e+02;1.067943e+03;6.881042e+00;1.360353e+03;5.286809e+00;2.509188e+03;-3.874583e+00
'unknown';5.380000;3.877839e+00;-1.928126e+00;1.002306e+01;7.703460e-02;-1.206933e-02;2.616887e+00;2.460603e+01;-3.285136e+01;1.231538e+01;-2.815947e+01;3.372178e+01;4.303694e-03;4.766544e-01;9.155252e+00;-5.348046e-01;1.164032e+01;3.304245e+02;1.077973e+03;0;1.356504e+03;6.001049e+00;2.507564e+03;-3.528949e+00
'unknown';5.390000;3.872273e+00;-1.107165e+00;1.114829e+01;8.792689e-02;-1.144216e-02;3.274169e+00;2.325976e+01;-3.505008e+01;8.511563e+00;-2.753860e+01;3.355479e+01;5.309148e-03;5.349739e-01;7.504014e+00;-8.280430e-01;1.120844e+01;3.456507e+02;1.014388e+03;9.331024e+00;1.363335e+03;5.867330e+00;2.500840e+03;-2.292335e+00
'unknown';5.400000;4.041201e+00;-1.093648e+00;1.310031e+01;9.426183e-02;-1.266277e-02;3.136653e+00;2.357935e+01;-3.764885e+01;5.446572e+00;-2.886539e+01;3.333046e+01;3.036424e-03;3.630782e-01;6.122306e+00;-8.550180e-01;1.100383e+01;3.781555e+02;9.042474e+02;1.004052e+01;1.375322e+03;6.186672e+00;2.500698e+03;-9.633020e-01
'unknown';5.410000;3.999685e+00;-2.281426e+00;1.275191e+01;1.081933e-01;-1.517500e-02;3.452655e+00;2.426180e+01;-3.822455e+01;1.010772e+00;-3.118558e+01;3.309033e+01;3.458613e-03;3.607734e-01;5.829449e+00;3.163910e-02;1.080885e+01;3.718775e+02;9.170620e+02;1.210677e+01;1.364898e+03;6.996849e+00;2.488285e+03;1.297927e+00
'unknown';5.420000;3.753572e+00;-1.643615e+00;1.045925e+01;1.027127e-01;-1.436474e-02;2.774371e+00;2.520680e+01;-3.813414e+01;2.045551e+00;-2.980828e+01;3.291629e+01;4.713251e-03;4.085647e-01;6.070421e+00;1.794946e+00;1.165750e+01;2.879723e+02;1.064564e+03;1.321815e+01;1.335894e+03;8.324347e+00;2.472207e+03;3.634345e+00
'unknown';5.430000;3.432125e+00;-9.704363e-01;7.893652e+00;8.682666e-02;-1.398418e-02;2.502185e+00;2.471566e+01;-3.632716e+01;2.735044e+00;-2.598012e+01;3.274140e+01;8.623536e-03;3.409830e-01;5.916688e+00;3.617738e+00;1.225420e+01;2.766000e+02;1.089329e+03;0;1.335047e+03;1.296035e+01;2.470639e+03;6.541406e+00
'unknown';5.440000;3.406062e+00;-1.010004e+00;7.362801e+00;8.257654e-02;-1.288552e-02;1.590862e+00;2.475023e+01;-3.540991e+01;4.026401e+00;-2.478672e+01;3.254195e+01;1.017833e-02;7.404332e-01;6.038555e+00;4.874845e+00;1.101441e+01;2.978930e+02;1.027361e+03;2.148157e+01;1.350538e+03;1.724697e+01;2.480848e+03;9.786380e+00
'unknown';5.450000;3.515638e+00;-2.424744e+00;8.248085e+00;7.646057e-02;-1.673616e-02;1.622302e+00;2.575121e+01;-3.442234e+01;5.583721e+00;-2.734836e+01;3.234766e+01;8.540874e-03;1.102054e+00;6.830498e+00;5.444756e+00;9.055519e+00;3.798779e+02;9.310344e+02;2.028248e+01;1.374872e+03;2.024284e+01;2.501567e+03;1.122696e+01
'unknown';5.460000;3.717899e+00;-3.903323e+00;9.396919e+00;8.619552e-02;-1.795014e-02;1.666485e+00;2.756581e+01;-3.380026e+01;4.978642e+00;-2.888130e+01;3.219422e+01;1.202430e-02;1.220644e+00;7.936985e+00;5.651620e+00;7.569780e+00;3.870425e+02;9.713140e+02;1.792830e+01;1.367361e+03;1.736446e+01;2.513993e+03;1.035853e+01
'unknown';5.470000;3.857146e+00;-5.476118e+00;9.894259e+00;8.257665e-02;-2.091441e-02;1.699242e+00;2.890750e+01;-3.290920e+01;4.084767e+00;-3.205742e+01;3.207495e+01;1.056555e-02;7.865825e-01;8.398015e+00;5.208445e+00;7.557394e+00;3.837556e+02;9.860215e+02;1.550004e+01;1.358322e+03;1.278407e+01;2.509302e+03;7.942650e+00
'unknown';5.480000;3.923331e+00;-6.240547e+00;1.060201e+01;8.392075e-02;-2.077049e-02;1.509178e+00;2.948258e+01;-3.108292e+01;3.680919e+00;-3.173090e+01;3.197555e+01;1.121172e-02;3.089944e-01;8.481450e+00;4.293344e+00;7.744295e+00;3.885058e+02;9.404243e+02;1.411669e+01;1.359860e+03;9.256808e+00;2.499793e+03;6.372398e+00
'unknown';5.490000;3.768403e+00;-5.973257e+00;1.043132e+01;7.945010e-02;-2.057203e-02;1.750667e+00;2.981240e+01;-3.070587e+01;5.993679e+00;-3.017585e+01;3.189266e+01;5.018231e-03;3.228400e-01;8.894685e+00;3.394053e+00;7.734869e+00;3.985375e+02;8.690854e+02;1.369251e+01;1.380070e+03;8.012046e+00;2.491393e+03;5.957640e+00
'unknown';5.500000;3.639431e+00;-4.227365e+00;1.050919e+01;6.214321e-02;-1.817947e-02;2.101838e+00;2.979365e+01;-3.150804e+01;1.053628e+01;-2.455533e+01;3.182456e+01;8.397705e-03;4.379129e-01;9.035151e+00;2.966462e+00;7.970330e+00;4.061128e+02;8.906098e+02;1.335544e+01;1.394325e+03;8.301427e+00;2.499798e+03;5.385107e+00
'unknown';5.510000;3.534896e+00;-2.496336e+00;9.833977e+00;7.307386e-02;-1.509406e-02;2.179042e+00;2.903915e+01;-3.289479e+01;1.223908e+01;-2.013986e+01;3.173043e+01;1.067300e-02;4.535201e-01;8.588322e+00;2.956227e+00;8.572912e+00;4.071485e+02;9.243383e+02;1.230907e+01;1.389832e+03;8.079630e+00;2.496589e+03;3.736161e+00
'unknown';5.520000;3.552076e+00;-5.683452e-01;1.020024e+01;7.314638e-02;-1.256126e-02;2.451421e+00;2.884963e+01;-3.226743e+01;1.304787e+01;-1.488736e+01;3.158899e+01;1.165551e-02;4.885650e-01;7.601889e+00;2.731193e+00;8.870837e+00;4.047465e+02;9.514545e+02;1.017565e+01;1.371565e+03;6.882067e+00;2.488908e+03;1.304813e+00
'unknown';5.530000;3.666658e+00;-4.480038e-01;1.169734e+01;9.838804e-02;-1.437780e-02;2.583716e+00;3.002489e+01;-3.062834e+01;1.055809e+01;-1.401582e+01;3.138513e+01;7.897523e-03;3.350859e-01;6.495287e+00;2.656459e+00;8.652698e+00;3.910850e+02;9.897502e+02;7.566212e+00;1.352957e+03;4.569108e+00;2.478267e+03;-1.086487e+00
'unknown';5.540000;3.649441e+00;-1.419198e+00;1.313689e+01;1.071657e-01;-1.739161e-02;2.884688e+00;3.038766e+01;-2.640275e+01;7.327869e+00;-1.069528e+01;3.116591e+01;6.428708e-03;2.529158e-01;6.154337e+00;2.989762e+00;8.597190e+00;3.681623e+02;1.033454e+03;5.545284e+00;1.351445e+03;1.601113e+00;2.481676e+03;-3.051906e+00
'unknown';5.550000;3.602612e+00;-3.496593e+00;1.386758e+01;9.761801e-02;-2.043143e-02;2.601768e+00;3.149828e+01;-2.300555e+01;3.791128e+00;-1.023699e+01;3.097681e+01;7.835592e-03;2.229098e-01;6.287835e+00;4.353394e+00;9.206909e+00;3.470163e+02;1.088057e+03;4.968288e+00;1.354589e+03;-1.356802e+00;2.492425e+03;-4.238621e+00
'unknown';5.560000;3.207383e+00;-4.908372e+00;1.406477e+01;8.160261e-02;-1.818238e-02;2.461584e+00;3.126508e+01;-1.746369e+01;9.472513e-02;-5.485016e+00;3.086035e+01;1.187994e-02;6.414194e-01;6.918336e+00;6.120032e+00;1.072369e+01;3.597434e+02;1.054270e+03;5.400243e+00;1.365708e+03;5.166752e-01;2.504643e+03;-5.323453e+00
'unknown';5.570000;2.673450e+00;-6.457101e+00;1.740924e+01;6.596725e-02;-1.660972e-02;2.306013e+00;3.181464e+01;-1.366695e+01;-2.153413e+00;-3.489243e+00;3.082305e+01;1.205887e-02;6.894256e-01;6.747890e+00;7.877080e+00;1.282789e+01;3.838886e+02;9.885344e+02;5.901718e+00;1.376595e+03;2.493812e+00;2.515432e+03;-6.926174e+00
'unknown';5.580000;2.071253e+00;-9.176991e+00;2.013165e+01;5.883057e-02;-1.979725e-02;1.978509e+00;3.172912e+01;-7.386379e+00;-6.823094e-01;-2.570135e+00;3.084006e+01;9.711967e-03;1.084782e+00;5.746111e+00;9.991792e+00;1.495421e+01;4.074353e+02;9.313325e+02;6.010419e+00;1.384301e+03;4.266083e+00;2.517376e+03;-8.943789e+00
'unknown';5.590000;1.633257e+00;-1.231506e+01;2.330813e+01;4.362004e-02;-2.150702e-02;1.532155e+00;3.173029e+01;-2.500548e+00;3.938910e+00;-2.216820e+00;3.087222e+01;8.303125e-03;7.129354e-01;4.446149e+00;1.193827e+01;1.825407e+01;4.145644e+02;9.391882e+02;8.563382e-01;1.397892e+03;6.705629e-01;2.566954e+03;-1.277739e+01
'unknown';5.600000;1.418230e+00;-1.348989e+01;2.233159e+01;2.883778e-02;-2.153746e-02;1.079675e+00;3.092885e+01;6.632807e-01;7.018026e+00;-7.489233e-01;3.090497e+01;8.470532e-03;6.402836e-01;3.992652e+00;1.298195e+01;2.060391e+01;4.265362e+02;9.858795e+02;-5.142811e+00;1.413499e+03;-5.442175e+00;2.612824e+03;-1.694112e+01
'unknown';5.610000;1.301410e+00;-1.346101e+01;2.289997e+01;4.163937e-02;-1.645426e-02;9.406721e-01;3.086776e+01;9.390608e-02;6.896298e+00;-1.716475e-01;3.087682e+01;6.811354e-03;6.419660e-01;4.436111e+00;1.215981e+01;2.313410e+01;4.416596e+02;1.148026e+03;-1.108550e+01;1.458016e+03;-1.245362e+01;2.734584e+03;-2.205979e+01
'unknown';5.620000;1.181497e+00;-1.320108e+01;2.356053e+01;4.989714e-02;-1.452721e-02;8.430409e-01;2.936453e+01;-8.599799e-01;5.088081e+00;-3.697834e+00;3.086782e+01;8.157949e-03;1.424591e+00;5.120302e+00;1.179997e+01;2.496372e+01;4.664138e+02;1.259958e+03;-1.266344e+01;1.522420e+03;-1.797535e+01;2.813623e+03;-2.582720e+01
'unknown';5.630000;1.091023e+00;-1.284750e+01;2.422332e+01;4.226750e-02;-1.617914e-02;7.548301e-01;2.953882e+01;-1.156328e+00;2.160618e+00;-5.679739e+00;3.091618e+01;5.128465e-03;1.448825e+00;5.317490e+00;1.411549e+01;2.557810e+01;5.624750e+02;1.406927e+03;-9.529517e+00;1.642087e+03;-1.884570e+01;2.963603e+03;-2.578268e+01
'unknown';5.640000;9.689030e-01;-1.305680e+01;2.503268e+01;3.208723e-02;-1.857338e-02;6.404299e-01;2.806683e+01;1.023223e+00;1.483465e+00;-6.552928e+00;3.102822e+01;9.403504e-03;1.105777e+00;5.066157e+00;1.868649e+01;2.411002e+01;5.671843e+02;1.428589e+03;-1.144549e+01;1.646911e+03;-1.699048e+01;2.602448e+03;-2.165958e+01
'unknown';5.650000;8.793542e-01;-1.040029e+01;2.244595e+01;1.226827e-02;-1.533229e-02;5.839965e-01;2.761574e+01;-3.420212e-01;8.533127e-01;-1.200572e+00;3.108237e+01;9.562431e-03;4.733904e-01;4.374538e+00;2.014617e+01;2.419313e+01;6.670676e+02;1.373789e+03;-6.775462e+00;1.688874e+03;-1.452647e+01;2.675014e+03;-1.894355e+01
'unknown';5.660000;7.819524e-01;-8.191432e+00;2.090807e+01;1.654989e-02;-1.250175e-02;4.922361e-01;2.552494e+01;-1.685310e+00;1.563766e+00;1.977714e+00;3.106882e+01;2.121185e-02;5.952452e-01;3.103427e+00;1.740952e+01;2.235073e+01;5.608047e+02;1.446611e+03;-4.198161e+00;1.635960e+03;-1.345665e+01;2.289445e+03;-1.623408e+01
'unknown';5.670000;6.853004e-01;-7.509294e+00;2.135183e+01;-2.911367e-03;-7.020196e-03;4.503560e-01;2.488279e+01;-1.236688e+00;2.514087e+00;6.723321e+00;2.888831e+01;2.832626e-02;5.910957e-01;-5.357082e-01;7.752884e+00;2.194966e+01;6.845009e+02;1.471128e+03;2.170343e+00;1.706615e+03;-9.960753e+00;2.763969e+03;-1.625953e+01
'unknown';5.680000;6.038108e-01;-9.570113e+00;2.172436e+01;2.561579e-03;-1.185489e-02;3.346708e-01;2.503835e+01;2.103333e+00;3.332306e+00;5.988365e+00;2.267974e+01;3.544068e-02;5.869462e-01;-2.680473e+00;7.669598e-01;1.914514e+01;5.406907e+02;1.576543e+03;5.632059e+00;1.598920e+03;-5.755433e+00;2.600994e+03;-1.370910e+01
'unknown';5.690000;5.519652e-01;-1.196826e+01;2.431296e+01;-1.593205e-02;-1.144537e-02;3.275378e-01;2.561802e+01;5.552341e+00;6.587570e+00;6.776523e+00;1.643674e+01;2.442185e-01;1.341279e+00;-4.312483e+00;-3.771092e+00;2.089959e+01;8.430099e+02;1.529681e+03;5.982425e-01;1.664176e+03;-2.691518e+00;3.027471e+03;-1.535756e+01
'unknown';5.700000;5.287981e-01;-1.296668e+01;2.395135e+01;-1.515491e-02;-1.781490e-02;3.217358e-01;2.576131e+01;8.040484e+00;4.314098e+00;6.126436e+00;1.234920e+01;3.486074e-01;2.095612e+00;-3.620848e+00;-2.299312e+00;2.248299e+01;6.931363e+02;1.422430e+03;1.270917e+00;1.556212e+03;-5.747985e+00;2.771169e+03;-1.669748e+01
'unknown';5.710000;5.340572e-01;-1.443151e+01;2.647688e+01;-5.365593e-03;-1.900131e-02;3.411884e-01;2.670336e+01;1.052280e+01;2.749058e+00;4.101193e+00;1.251686e+01;0;2.315088e+00;-4.238558e+00;-3.389779e-01;2.292212e+01;6.870228e+02;1.445678e+03;-1.739234e+00;1.558940e+03;-9.816669e+00;2.652101e+03;-1.735779e+01
'unknown';5.720000;5.179700e-01;-1.442321e+01;2.656815e+01;2.234419e-02;-1.980438e-02;3.135200e-01;2.699899e+01;1.177428e+01;-1.689517e-02;3.306896e+00;1.278602e+01;1.452034e-02;1.780231e+00;-4.658848e+00;2.606194e+00;2.063624e+01;3.410641e+02;1.675343e+03;1.573064e+00;1.294396e+03;-1.188223e+01;2.180230e+03;-1.468446e+01
'unknown';5.730000;5.029441e-01;-1.349234e+01;2.634016e+01;2.111678e-02;-1.299954e-02;2.601703e-01;2.630623e+01;9.714158e+00;-6.276003e-01;3.005050e+00;1.297271e+01;0;1.328405e+00;-5.114664e+00;6.533283e+00;2.213798e+01;3.364165e+02;1.701921e+03;3.296273e+00;1.273916e+03;-1.124228e+01;2.196682e+03;-1.507204e+01
'unknown';5.740000;4.751092e-01;-1.451950e+01;2.790123e+01;6.896340e-03;-1.127610e-02;2.395983e-01;2.560099e+01;1.106597e+01;3.656794e-01;5.077863e+00;1.384257e+01;6.708025e-02;1.389870e+00;-5.300531e+00;7.273754e+00;2.546847e+01;4.055543e+02;1.689532e+03;3.633889e+00;1.362054e+03;-9.502033e+00;2.501556e+03;-1.685335e+01
'unknown';5.750000;4.700937e-01;-1.542516e+01;2.728013e+01;-9.980881e-03;-1.066125e-02;2.439927e-01;2.541714e+01;1.128892e+01;4.548139e-01;3.059982e+00;1.430003e+01;6.708025e-02;1.451336e+00;-5.311934e+00;6.071924e+00;2.960427e+01;6.880120e+02;1.426403e+03;3.329778e+00;1.708171e+03;-1.053959e+01;3.041247e+03;-2.016087e+01
'unknown';5.760000;4.467918e-01;-1.695814e+01;2.751707e+01;6.967373e-03;-1.420130e-02;2.341958e-01;2.481641e+01;1.462407e+01;1.780721e+00;2.520572e+00;1.478990e+01;0;1.724104e+00;-5.444302e+00;1.327218e+00;2.774971e+01;6.578228e+02;1.623520e+03;3.293989e+00;1.725836e+03;-9.758263e+00;2.949708e+03;-1.917160e+01
'unknown';5.770000;4.481461e-01;-1.548148e+01;2.772134e+01;1.584883e-02;-1.324017e-02;2.363624e-01;2.501071e+01;1.341644e+01;-1.120667e+00;4.152992e+00;1.576663e+01;6.793871e-02;2.018439e+00;-4.727541e+00;2.000383e+00;2.651551e+01;5.949906e+02;1.841401e+03;5.857565e+00;1.531152e+03;-8.464916e+00;2.645786e+03;-1.760194e+01
'unknown';5.780000;4.365702e-01;-1.570917e+01;2.789775e+01;3.604940e-02;-1.748272e-02;2.551760e-01;2.480093e+01;1.444697e+01;-1.537447e+00;4.133356e+00;1.708437e+01;6.793871e-02;2.312774e+00;-4.229911e+00;3.157319e+00;2.708727e+01;5.269915e+02;1.752405e+03;4.356453e+00;1.510444e+03;-9.180680e+00;2.565328e+03;-1.747246e+01
'unknown';5.790000;4.365028e-01;-1.568883e+01;2.800484e+01;2.705457e-02;-1.690215e-02;2.644335e-01;2.501523e+01;1.449490e+01;-7.673686e-01;4.285767e+00;1.857648e+01;6.793871e-02;2.312774e+00;-4.752142e+00;6.433393e+00;2.956204e+01;8.228108e+02;1.593635e+03;-1.138377e+00;1.838422e+03;-1.209857e+01;2.965560e+03;-1.952307e+01
'unknown';5.800000;4.351706e-01;-1.610401e+01;2.573449e+01;1.200881e-02;-2.176265e-02;2.600021e-01;2.436416e+01;1.602683e+01;-9.336221e-01;-2.035152e+00;1.705331e+01;6.793871e-02;2.312774e+00;-5.965219e+00;6.487739e+00;3.060708e+01;8.142629e+02;1.324857e+03;-7.148377e+01;1.914019e+03;-7.800204e+01;3.048766e+03;-8.115736e+01
'unknown';5.810000;4.346886e-01;-1.666046e+01;2.550716e+01;-8.309955e-03;-2.080166e-02;2.224450e-01;2.462845e+01;1.792708e+01;-5.076954e-01;-2.712218e+00;1.546759e+01;1.028926e-01;1.576056e+00;-6.541909e+00;0;0;8.226997e+02;1.446078e+03;-7.078621e+01;1.877415e+03;-7.723162e+01;3.094915e+03;-8.168803e+01
'unknown';5.820000;4.210500e-01;-1.670026e+01;2.597332e+01;-1.209556e-02;-1.754590e-02;2.812677e-01;2.383855e+01;1.737709e+01;-3.698082e-01;-2.319401e+00;1.363768e+01;1.378464e-01;8.393390e-01;-5.557863e+00;4.963923e+00;3.092907e+01;6.535186e+02;1.553269e+03;-6.833379e+01;1.393044e+03;-7.322971e+01;2.728974e+03;-8.100075e+01
'unknown';5.830000;4.049696e-01;-1.652083e+01;2.700929e+01;-9.886996e-03;-1.216769e-02;2.621218e-01;2.322446e+01;1.645464e+01;2.765641e+00;2.173321e+00;1.344602e+01;1.227067e-01;2.783931e-01;-5.312715e+00;4.011136e+00;3.023731e+01;8.706478e+02;1.463677e+03;-5.660606e+00;1.712235e+03;-1.516883e+01;3.068991e+03;-2.288239e+01
'unknown';5.840000;4.012791e-01;-1.545074e+01;2.599136e+01;-4.217785e-03;-1.196947e-02;2.821313e-01;2.252708e+01;1.455883e+01;8.074379e-02;2.281890e+00;1.327038e+01;7.261324e-02;4.541647e-01;-5.830336e+00;2.849628e+00;2.900548e+01;7.076468e+02;1.445112e+03;-7.155576e+01;1.512492e+03;-7.765350e+01;2.870091e+03;-8.266776e+01
'unknown';5.850000;4.336200e-01;-1.593854e+01;2.576867e+01;2.348378e-03;-1.742878e-02;2.606893e-01;2.454374e+01;1.571398e+01;-1.845545e+00;-2.023681e+00;1.321014e+01;4.727308e-02;9.743839e-01;-6.452422e+00;0;0;6.107635e+02;1.314386e+03;-1.383268e+02;1.625261e+03;-1.429391e+02;2.883809e+03;-1.428816e+02
'unknown';5.860000;4.400126e-01;-1.681827e+01;2.564236e+01;5.461961e-03;-1.869039e-02;2.752390e-01;2.584649e+01;1.727887e+01;-2.369442e+00;-2.444597e+00;1.341189e+01;5.964975e-02;1.318832e+00;-5.763330e+00;0;0;4.120078e+02;1.321815e+03;-1.334507e+02;1.304266e+03;-1.376777e+02;2.532219e+03;-1.398629e+02
'unknown';5.870000;4.323263e-01;-1.772909e+01;2.760056e+01;-1.256214e-02;-1.555568e-02;2.859029e-01;2.591632e+01;1.904244e+01;1.545847e+00;6.457093e-01;1.357091e+01;0;1.474471e+00;-5.237284e+00;5.552941e+00;2.790224e+01;3.927409e+02;1.249837e+03;-6.647477e+01;1.310140e+03;-7.389814e+01;2.422822e+03;-7.962355e+01
'unknown';5.880000;4.365295e-01;-1.813425e+01;2.920772e+01;-1.928641e-02;-1.534036e-02;3.024737e-01;2.599231e+01;1.891701e+01;3.583353e+00;4.282357e+00;1.383255e+01;2.772452e-02;1.285662e+00;-6.308968e+00;6.219604e+00;2.880769e+01;5.680814e+02;1.226361e+03;-1.094926e+00;1.588089e+03;-1.429622e+01;2.777361e+03;-2.092808e+01
'unknown';5.890000;4.327261e-01;-1.681583e+01;2.745592e+01;-1.528550e-02;-1.509968e-02;3.414299e-01;2.451423e+01;1.727132e+01;2.271795e+00;3.313542e+00;1.324586e+01;1.863166e-02;1.106820e+00;-6.722221e+00;3.595418e+00;3.001839e+01;7.264681e+02;1.190625e+03;-4.898754e+00;1.841254e+03;-1.847519e+01;3.067886e+03;-2.383258e+01
'unknown';5.900000;4.575180e-01;-1.805519e+01;2.889301e+01;8.080029e-03;-1.731838e-02;3.673399e-01;2.613725e+01;1.782739e+01;2.818254e+00;2.512729e+00;1.330926e+01;9.538811e-03;1.116786e+00;-6.994467e+00;1.908682e+00;3.142148e+01;9.314546e+02;1.184886e+03;-8.270835e+00;2.156661e+03;-2.347835e+01;3.539591e+03;-2.588718e+01
