name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';8.270000;4.302860e+00;-3.788155e+01;-3.828927e+00;-1.202892e+01;-5.248648e+00;-3.315499e+01;-3.217928e+01;-6.775752e+00;8.266550e+00;-2.401010e+01;-7.428159e-01;-2.885913e+00;1.488975e+02;1.045524e+00;3.483486e-01;1.159117e+00;-2.530740e+00;-2.137844e+00;2.318823e-01;-1.480677e+00;9.687346e-01;-2.983471e+00;-1.703222e-01;-5.049831e-01;-1.170203e+00;-7.458802e-02;-4.221990e-01;3.181439e-02;-3.222703e-02;-1.090354e+00;-6.370115e-01;-1.227855e-01;1.728990e+00;-7.098147e-01;-4.688710e-01;-8.243292e-01;3.569090e-01;1.575255e+00;2.374959e-01
'unknown';8.280000;7.275692e+00;-3.599045e+01;-1.298521e+00;-1.421659e+01;-8.829492e+00;-2.835459e+01;-3.125339e+01;-1.445317e+00;2.466642e+00;-1.678228e+01;5.672863e-01;-2.073673e+00;1.484360e+02;5.906202e-01;1.060797e+00;1.308137e+00;-3.499774e+00;-1.697401e+00;8.073975e-01;1.848192e+00;-2.825246e-02;-3.154383e+00;-1.165643e+00;7.742355e-01;3.920296e-01;4.879776e-01;-5.487880e-01;7.742336e-02;-8.972414e-02;-3.288011e-01;7.492468e-02;-2.600630e-02;1.984395e+00;-1.040817e+00;4.743436e-01;-1.198951e+00;2.624209e-01;1.628678e+00;2.930540e-01
'unknown';8.290000;4.209018e+00;-3.597467e+01;-4.868174e+00;-2.221584e+01;-1.315532e+01;-3.464726e+01;-2.787235e+01;-1.118179e+01;-3.315510e-01;-2.451493e+01;-4.917192e-01;4.000350e+00;1.488110e+02;1.339870e-01;7.901917e-01;7.351522e-02;-2.900608e+00;-1.980470e+00;9.935688e-01;4.048433e+00;-1.831124e+00;-1.995724e+00;-1.978573e+00;4.617968e-01;3.050680e+00;5.619003e-01;-2.701615e-01;5.937928e-02;6.083780e-03;6.008683e-01;8.591486e-01;3.449400e-01;7.138357e-01;-3.389677e-01;9.773742e-01;-6.739512e-01;2.632064e-01;3.883715e-01;1.515796e-01
'unknown';8.300000;6.169608e+00;-3.308270e+01;-3.973553e-01;-1.992852e+01;-1.001966e+01;-2.632366e+01;-1.818519e+01;-7.420454e+00;2.856010e+00;-2.584157e+01;4.677753e+00;7.358497e+00;1.507453e+02;-4.296694e-02;6.654091e-01;5.259802e-01;-1.598983e+00;-1.448675e-01;1.337337e+00;3.629864e+00;-1.446124e+00;-7.460433e-01;-3.366477e+00;8.212301e-01;2.219515e+00;6.981369e-01;-2.024629e-01;1.092066e-02;1.851096e-01;1.188440e+00;1.065763e+00;-7.555119e-02;-6.348585e-01;-2.508492e-01;1.479708e+00;3.376637e-01;-3.886865e-01;-4.904076e-01;-7.702027e-02
'unknown';8.310000;5.525837e+00;-3.538447e+01;-3.911933e+00;-2.367600e+01;-1.455591e+01;-2.920261e+01;-1.847121e+01;-1.294380e+01;-1.906753e+00;-2.937332e+01;-4.890657e-01;7.651404e+00;1.505524e+02;1.151052e-02;8.429390e-01;1.580614e+00;-4.767937e-01;1.381633e+00;1.691613e+00;1.197665e+00;-1.716838e-02;6.992295e-01;-2.439661e+00;7.875518e-01;-1.420887e-01;5.782303e-01;-2.356639e-01;6.581627e-02;6.299403e-01;1.388720e+00;1.185056e+00;-5.608531e-01;-1.287632e+00;-1.049527e-01;1.707852e+00;1.231720e+00;-5.292619e-01;-1.156670e+00;-1.550591e-01
'unknown';8.320000;6.402448e+00;-3.295850e+01;8.532597e-01;-2.148142e+01;-8.853534e+00;-2.439023e+01;-1.780464e+01;-7.794931e+00;-4.759731e-01;-3.118547e+01;4.672110e+00;7.198377e+00;1.510560e+02;-3.604562e-01;1.089027e+00;1.480136e+00;1.230518e+00;1.950362e+00;8.061962e-02;9.928341e-02;-2.189476e+00;2.896682e+00;7.532196e-01;-1.332074e+00;-4.636241e-01;9.471130e-02;-2.954682e-01;-7.390141e-02;4.449802e-01;1.037637e+00;5.920854e-01;-8.096985e-01;-8.701136e-01;-2.807738e-01;1.347017e+00;1.789457e+00;-7.108109e-01;-8.878233e-01;-2.205034e-01
'unknown';8.330000;4.150150e+00;-3.182207e+01;2.409588e+00;-2.382336e+01;-6.830220e+00;-2.715591e+01;-2.207430e+01;-1.108040e+01;4.830588e+00;-3.404128e+01;3.448862e+00;3.369966e+00;1.515469e+02;-8.855880e-01;9.074642e-01;2.746139e+00;2.628243e+00;2.897197e+00;-1.182338e+00;-6.244380e-01;-1.984211e+00;4.722173e+00;2.120180e+00;-1.107861e+00;-1.391101e+00;8.831787e-02;-1.650747e-01;-3.469373e-01;-1.770766e-01;4.295034e-01;-2.489491e-01;-3.802194e-01;-3.025362e-01;3.201093e-02;3.362145e-01;1.294816e+00;-6.174830e-01;-5.169746e-01;-2.617785e-01
'unknown';8.340000;5.055171e+00;-2.941877e+01;3.842562e+00;-1.370225e+01;-4.130699e+00;-2.694390e+01;-1.588723e+01;-1.929954e+01;1.397075e+01;-1.974149e+01;-3.951582e+00;7.181096e+00;1.507216e+02;-1.071759e+00;2.636395e-01;2.168119e+00;2.036681e+00;2.057777e+00;-1.274180e+00;1.903475e-01;-1.866472e+00;3.977569e+00;3.300889e+00;-1.785118e+00;-1.595095e+00;-1.594238e-01;1.460675e-01;-5.148365e-01;-6.070734e-01;-3.295391e-01;-7.559277e-01;2.409093e-01;8.370823e-02;8.790614e-01;-5.387285e-01;-7.345871e-02;-2.962058e-02;-3.165587e-01;-1.806372e-01
'unknown';8.350000;1.771536e+00;-3.261702e+01;8.324110e+00;-1.442437e+01;-2.431344e+00;-3.383746e+01;-2.255211e+01;-1.711255e+01;1.448075e+01;-2.449441e+01;-1.716523e+00;7.045386e-01;1.511611e+02;-4.582116e-01;-4.790539e-01;3.512391e-01;1.267641e+00;8.317957e-02;4.679154e-01;-3.605475e-01;-1.861610e-02;1.839859e+00;2.760583e+00;-2.073341e+00;-2.161226e+00;-6.035950e-01;4.280514e-01;-3.585243e-01;-1.181226e+00;-6.390269e-01;-9.543775e-01;5.272092e-01;3.527281e-01;8.955963e-01;-1.240489e+00;-7.320603e-01;8.425788e-02;1.028423e-01;-1.324771e-01
'unknown';8.360000;2.232961e+00;-3.124284e+01;8.736594e+00;-1.599751e+01;-7.640843e-01;-2.742035e+01;-1.661400e+01;-1.411121e+01;1.458679e+01;-1.945446e+01;-1.670788e+00;5.556164e-01;1.504517e+02;1.561933e-01;-7.918968e-01;-3.577818e-01;2.631230e-01;-4.222676e-01;4.600395e-01;3.858793e-01;1.223033e+00;1.644197e+00;6.572457e-02;-9.974371e-01;-1.661355e+00;-4.625183e-01;3.338547e-01;-1.847263e-02;-7.274581e-01;-6.381047e-01;-4.911949e-01;3.945787e-01;1.345755e-01;5.780979e-01;-7.983556e-01;-1.009690e+00;4.651994e-01;2.440741e-01;6.352310e-02
'unknown';8.370000;3.270197e+00;-3.330531e+01;1.718767e+00;-1.633752e+01;-8.097630e+00;-2.457811e+01;-2.351365e+01;-1.376764e+01;1.372186e+01;-2.038189e+01;-8.058240e+00;-4.123425e+00;1.486638e+02;6.406929e-01;-3.573891e-01;-1.897043e+00;3.198879e-01;-6.346675e-01;5.865982e-01;1.041436e+00;9.490185e-01;-3.135850e-01;7.746048e-02;-1.080412e+00;-8.437597e-01;-4.225205e-01;2.608429e-02;3.503976e-01;-7.117923e-02;-3.323404e-01;1.575958e-01;-4.645341e-02;3.715822e-01;-3.721526e-01;-9.573847e-02;-7.854805e-01;4.424345e-01;5.347872e-01;2.177350e-01
'unknown';8.380000;5.086806e+00;-3.303410e+01;5.356325e+00;-1.143006e+01;-3.408894e+00;-2.927338e+01;-1.347706e+01;-1.485683e+01;2.257118e+01;-2.146913e+01;-5.767909e+00;1.288301e+00;1.496577e+02;4.806235e-02;1.104439e-01;-3.450308e-01;-6.799652e-01;-3.927350e-02;6.393722e-01;1.622328e-01;5.402008e-01;1.062513e+00;-4.060009e-01;4.441399e-02;-1.033458e+00;6.765442e-02;-1.644811e-01;4.219114e-01;9.094346e-02;-2.041513e-01;3.279079e-01;1.844056e-01;-1.830841e-01;-6.840002e-01;-3.184123e-02;-2.214957e-01;-2.311748e-03;3.793354e-01;1.606116e-01
'unknown';8.390000;3.548078e+00;-3.350833e+01;5.290321e-01;-1.510865e+01;-4.282277e+00;-2.997795e+01;-1.891340e+01;-1.199465e+01;8.920630e+00;-2.309977e+01;-5.070021e+00;-3.880602e+00;1.494455e+02;-2.737247e-01;8.217636e-01;-1.103246e-02;7.748337e-02;6.796614e-01;1.459820e-01;1.609187e+00;-1.537963e+00;1.652008e+00;-9.309570e-01;-3.820936e-01;1.987611e-01;2.199936e-01;-1.541206e-01;2.743047e-01;1.441507e-01;-1.986163e-01;1.785852e-01;2.104857e-01;-3.171762e-01;-5.085316e-01;3.428839e-01;-4.171301e-02;-1.479160e-01;5.423830e-01;8.697189e-02
'unknown';8.400000;2.334333e+00;-3.058911e+01;7.606308e+00;-2.001177e+01;-2.868128e+00;-2.152357e+01;-1.810296e+01;-1.229670e+01;2.229997e+01;-2.012552e+01;-2.942828e+00;-4.733085e+00;1.503992e+02;-2.090034e-01;7.280840e-01;-8.460695e-01;-6.364314e-01;5.601072e-01;1.602376e+00;-8.134165e-01;-9.534772e-01;5.021939e-01;-5.375452e-01;-1.358155e+00;-2.859387e-01;1.928253e-02;-1.298022e-03;-8.745451e-02;-4.605318e-01;-1.349527e-01;-3.063371e-01;-3.106066e-01;-3.051885e-01;-2.611474e-01;-4.909410e-01;-1.421112e-01;-1.302028e-01;6.178044e-01;-3.966858e-02
'unknown';8.410000;3.277810e+00;-3.041899e+01;5.386136e-01;-1.165925e+01;-4.969705e+00;-2.772311e+01;-1.315477e+01;-2.273752e+01;2.211751e+01;-2.570848e+01;-1.138125e+01;-1.189277e-01;1.493931e+02;-1.377225e-03;7.053145e-01;-9.257695e-01;-6.949602e-01;-4.143164e-02;1.157525e+00;-5.661983e-02;-8.468002e-01;1.680994e+00;-6.533241e-02;-1.118707e+00;1.494395e+00;3.652496e-02;2.113967e-02;-2.529733e-01;-3.503532e-01;-2.201253e-01;-5.013545e-01;-4.997416e-01;-4.409944e-01;3.239323e-01;-5.815927e-01;1.782361e-02;6.207454e-01;3.195787e-01;-2.738098e-02
'unknown';8.420000;4.176923e+00;-3.093835e+01;1.121186e+00;-1.633692e+01;-2.646435e-01;-2.238893e+01;-2.042346e+01;-1.425278e+01;1.848371e+01;-2.285250e+01;-9.403069e+00;-2.022230e+00;1.497803e+02;-9.460149e-02;-2.686041e-01;-2.190321e+00;-9.685069e-01;-1.210413e+00;-1.419432e+00;-5.308065e-01;-1.111118e+00;-1.406685e+00;-1.549369e+00;-2.382931e-01;1.407747e+00;-3.895416e-02;6.323294e-02;-2.150634e-01;-6.066483e-02;2.488391e-01;-5.475323e-01;-8.498130e-01;-1.119498e-01;-1.052394e-01;-4.073592e-01;8.605495e-02;7.513562e-01;3.072324e-02;-7.429641e-02
'unknown';8.430000;2.619896e+00;-2.980713e+01;-8.572549e-01;-2.042088e+01;-5.791177e+00;-2.375765e+01;-1.803625e+01;-1.525061e+01;1.923373e+01;-2.206294e+01;-7.433438e+00;2.235949e+00;1.499376e+02;-2.252273e-01;5.524120e-02;-1.090673e+00;-8.571053e-01;-9.418511e-01;-8.418220e-01;-7.370898e-01;1.605184e-01;-3.015154e-01;-3.359268e-01;2.161703e+00;9.498116e-01;1.122070e-01;2.395323e-01;3.389654e-02;1.945294e-01;8.594829e-01;-2.661822e-02;-1.787848e-01;-3.341986e-01;5.340322e-02;-1.513940e-01;4.337021e-01;6.182064e-01;-8.767646e-01;-1.996802e-01
'unknown';8.440000;2.190282e+00;-3.223806e+01;-2.647364e+00;-2.047349e+01;-8.509455e+00;-3.060346e+01;-1.831626e+01;-2.159574e+01;1.670843e+01;-2.969514e+01;-6.108199e+00;1.128213e+00;1.499321e+02;2.190863e-01;-2.219620e-02;-1.066942e+00;6.888368e-01;-1.727345e+00;-1.647016e+00;-1.032931e+00;-1.983334e+00;-5.433475e-01;2.802677e-02;7.584211e-01;1.399694e-01;-3.900406e-01;5.298768e-01;5.708548e-01;3.660213e-01;1.359857e+00;1.763401e-01;1.172243e+00;-5.707313e-01;5.037803e-01;6.859311e-01;1.013395e+00;1.999736e-01;-1.266372e+00;-4.113585e-01
'unknown';8.450000;3.144994e+00;-2.949293e+01;-3.030476e+00;-1.387649e+01;-5.556555e+00;-2.782495e+01;-1.789382e+01;-1.826345e+01;2.149757e+01;-2.396679e+01;-2.220170e+00;3.054909e+00;1.498782e+02;1.039440e+00;7.515932e-01;-5.148120e-01;2.773782e+00;8.394327e-02;3.773926e-01;-1.476551e+00;-1.436762e-01;4.923545e-01;1.314480e+00;1.473968e+00;-2.255538e+00;-7.863327e-01;5.434982e-01;7.481569e-01;3.115033e-01;1.278124e+00;-3.225781e-02;1.376801e+00;-5.426694e-01;5.851057e-01;7.447917e-01;3.297287e-01;9.760326e-02;-1.005757e+00;-5.101084e-01
'unknown';8.460000;5.009806e+00;-3.120643e+01;-3.126913e+00;-1.616493e+01;-9.018677e+00;-2.859036e+01;-2.565933e+01;-2.266303e+01;1.463505e+01;-2.176044e+01;-8.217598e+00;-1.731863e+00;1.478598e+02;1.922449e+00;2.237494e+00;-6.481448e-01;4.015332e+00;-8.416092e-01;3.832174e+00;-3.014733e+00;1.559881e+00;1.626035e+00;2.692400e+00;1.105442e+00;-3.321437e+00;-1.646477e+00;2.128677e-01;9.753845e-01;3.161015e-01;9.167687e-01;-9.254968e-03;8.768579e-01;-1.234653e-01;5.166160e-01;6.527147e-01;-2.966233e-01;5.539876e-01;-2.591727e-01;-4.654646e-01
'unknown';8.470000;6.407335e+00;-2.656498e+01;-3.191541e+00;-8.706247e+00;-5.116850e+00;-2.287724e+01;-2.174747e+01;-1.543535e+01;2.273219e+01;-1.945789e+01;9.911005e-01;-7.611706e+00;1.470421e+02;1.640582e+00;2.666180e+00;2.574449e-01;3.870266e+00;-1.546008e+00;3.302586e+00;-2.459536e+00;1.314439e+00;2.337752e+00;-1.947021e-02;2.476208e+00;-2.348270e+00;-1.810117e+00;-2.073776e-01;1.050475e+00;4.154320e-01;2.439210e-01;-2.147511e-01;-5.152960e-01;5.313567e-01;-7.871412e-01;-5.698732e-01;-5.098482e-01;3.774723e-01;7.186246e-01;-3.630974e-01
'unknown';8.480000;1.017136e+01;-2.251456e+01;-5.807556e+00;-2.981949e+00;-1.293735e+01;-1.391644e+01;-3.146309e+01;-1.521039e+01;2.422129e+01;-1.848759e+01;-2.186624e+00;-1.014566e+01;1.431178e+02;9.828536e-01;3.897433e+00;1.274368e-01;4.724439e+00;-9.586438e-01;1.274677e+00;-1.158765e+00;-1.293113e-01;1.797527e+00;-7.881147e-01;3.027239e+00;-1.109528e+00;-2.205472e+00;-5.338870e-01;7.058308e-01;4.801611e-01;-2.587728e-01;2.729760e-02;-2.246435e+00;1.158730e+00;-1.605663e+00;-1.658626e+00;2.853996e-01;2.845103e-01;1.009441e+00;-1.233971e-01
'unknown';8.490000;8.767131e+00;-2.050797e+01;-4.029297e-01;-1.116649e+00;-1.132726e+01;-1.864898e+01;-2.728962e+01;-1.541757e+01;2.839321e+01;-2.570057e+01;7.145386e+00;-4.479542e+00;1.431986e+02;4.723496e-01;5.173998e+00;1.174557e+00;3.638834e+00;-9.312949e-01;-9.203387e-01;2.522488e-01;-3.234786e+00;-2.442757e+00;5.054966e-01;2.400431e+00;2.316304e-01;-2.322322e+00;-4.363125e-01;3.652403e-01;3.727010e-01;-4.101176e-01;1.228544e-01;-2.465421e+00;9.791342e-01;-1.306754e+00;-1.775686e+00;1.992342e+00;-5.373911e-01;7.025862e-01;3.884108e-02
'unknown';8.500000;8.744176e+00;-1.474778e+01;-3.884034e+00;3.662464e+00;-1.070669e+01;-2.433110e+01;-2.868208e+01;-2.331848e+01;2.079218e+01;-2.257967e+01;3.841453e+00;-8.845587e+00;1.387542e+02;-1.628700e-01;4.512739e+00;1.294105e+00;2.837184e+00;-1.012478e+00;-5.288536e+00;1.423025e+00;-4.193820e+00;-4.276840e+00;3.856915e+00;2.565882e+00;4.358165e-01;-2.007359e+00;-2.087626e-01;-3.786915e-01;2.052142e-01;-7.008602e-01;-2.652021e-01;-1.693387e+00;4.050840e-01;-4.434015e-01;-9.072307e-01;2.328753e+00;-1.128305e+00;3.502972e-01;2.238971e-01
'unknown';8.510000;9.482673e+00;-4.578379e+00;1.719483e+00;6.165717e+00;-1.088865e+01;-2.227161e+01;-2.187673e+01;-2.755524e+01;1.223296e+01;-1.488436e+01;9.979218e+00;-7.103592e+00;1.376123e+02;3.188171e-02;4.184729e+00;1.537616e+00;2.763305e+00;-9.048190e-01;-5.742914e+00;1.145240e+00;-3.187076e+00;-3.503493e+00;7.619725e+00;1.993127e-02;3.919882e-01;-1.714967e+00;-5.377880e-02;-8.522900e-01;-4.897204e-01;-6.552767e-01;-5.062113e-02;-3.568404e-01;-3.300268e-01;6.956474e-01;6.463653e-01;1.544061e+00;-1.033993e+00;3.840402e-01;1.708907e-01
'unknown';8.520000;8.999234e+00;-7.915662e+00;-3.982391e-01;7.562791e+00;-1.821904e+01;-3.854781e+01;-2.705441e+01;-3.011065e+01;1.091722e+01;-4.611116e+00;9.225870e+00;-6.654555e+00;1.358742e+02;1.592743e-01;2.498610e+00;9.719784e-01;1.657902e+00;-2.297892e+00;-4.780970e+00;4.201597e-01;-2.370174e+00;-2.208258e+00;7.298537e+00;-1.424038e+00;5.617787e-01;-1.389664e+00;1.020367e-01;-5.508100e-01;-9.661013e-01;-8.763477e-01;6.064800e-01;1.290128e+00;-9.473457e-01;1.120613e+00;7.399758e-01;-5.078360e-01;-4.400550e-01;5.253975e-01;-7.162571e-04
'unknown';8.530000;8.799010e+00;-3.000378e+00;5.542252e+00;1.074971e+01;-1.209518e+01;-4.025520e+01;-2.237725e+01;-2.795687e+01;1.581322e+01;3.413774e+00;4.552834e+00;-3.615117e+00;1.360638e+02;4.238338e-02;1.919613e+00;-1.112982e+00;9.520918e-01;-5.416933e-01;-2.958324e+00;-8.964527e-01;-6.683718e-01;-2.452215e-01;6.504989e+00;-7.745748e-01;2.088850e+00;-1.776717e+00;1.889391e-01;-2.319905e-01;-9.064566e-01;-9.046194e-01;7.133347e-01;1.328847e+00;-1.213253e+00;1.192210e+00;1.923584e-01;-1.779942e+00;-1.935927e-01;-4.985026e-02;-3.605987e-02
'unknown';8.540000;9.882379e+00;-3.043727e+00;-9.355268e-01;9.659975e+00;-2.159289e+01;-3.924416e+01;-2.633102e+01;-3.496853e+01;7.960754e+00;4.763947e+00;-5.655469e-01;-7.780931e+00;1.325801e+02;3.420625e-01;2.891247e+00;-2.211102e+00;-6.389478e-01;1.838359e+00;-2.301933e-01;-2.292857e+00;1.498922e-01;-2.206097e+00;1.875103e+00;7.628603e-01;2.214373e+00;-1.980066e+00;1.365474e-01;1.545803e-01;-1.777905e-02;-4.785729e-01;7.202811e-01;9.174105e-01;-5.393657e-01;1.510659e+00;1.053513e-01;-2.058280e+00;-2.700811e-01;-7.020360e-01;4.359498e-02
'unknown';8.550000;9.253017e+00;2.583719e+00;-3.576784e+00;9.877584e+00;-1.191020e+01;-3.671505e+01;-2.672069e+01;-2.846815e+01;1.248509e+01;1.295305e+01;1.100205e+01;3.903848e+00;1.303757e+02;8.851833e-01;2.828459e+00;-1.403127e+00;-6.113672e-01;5.937287e-01;-1.374070e+00;-3.564519e+00;1.513942e+00;-2.542781e+00;1.431731e+00;-2.041481e+00;-6.835604e-01;-1.600066e+00;-1.213657e-01;-1.717437e-01;1.151965e+00;-4.572538e-02;-3.898314e-01;7.006091e-01;5.485865e-01;1.254598e+00;-2.839075e-01;-2.194616e+00;-8.464142e-01;-1.039611e+00;1.900551e-01
'unknown';8.560000;1.048254e+01;3.748523e+00;-6.894232e+00;4.804117e+00;-9.119735e+00;-4.146885e+01;-3.634698e+01;-2.910555e+01;1.550802e+00;-5.241724e-03;9.815562e+00;6.578285e-01;1.288179e+02;4.206114e-01;2.817089e+00;1.028156e+00;4.676704e-02;7.358025e-01;-9.860447e-01;-9.426359e-01;4.091961e+00;-5.327218e-01;-4.562325e-01;-2.140991e+00;-1.562196e+00;-1.260014e+00;-4.545788e-01;-4.878709e-01;1.161931e+00;7.357891e-02;-8.237491e-01;7.799938e-01;1.790388e+00;8.900461e-01;-2.011249e-01;-1.583334e+00;-3.042136e-01;-8.580353e-02;1.061653e-01
'unknown';8.570000;1.292484e+01;7.745790e+00;1.505970e+00;1.012081e+01;-1.536311e+01;-4.601320e+01;-3.519186e+01;-2.331865e+01;6.304295e+00;1.295702e+01;-1.084513e+01;-1.125230e+01;1.299446e+02;-6.037194e-01;1.097973e+00;3.027214e+00;3.806075e-01;-1.939572e+00;9.226478e-01;1.171369e+00;3.633586e+00;-2.501446e+00;-3.302423e+00;-3.554720e+00;-1.220922e+00;-1.186467e+00;-6.302273e-01;-3.525764e-01;1.254696e-01;-2.869669e-01;1.633182e-01;1.487910e+00;2.503172e+00;1.090612e-01;-7.378801e-01;-2.053861e+00;1.115414e+00;1.269253e+00;-1.499804e-01
'unknown';8.580000;1.014952e+01;8.460680e+00;1.663875e+00;9.772199e+00;-1.618742e+01;-3.952531e+01;-2.680861e+01;-1.708348e+01;8.387541e+00;2.480801e+00;-3.469109e-01;-8.013838e+00;1.264956e+02;-1.186380e+00;1.317135e+00;1.383381e+00;-7.670406e-01;-1.013736e+00;2.521416e+00;4.291142e+00;3.540301e+00;-3.232389e+00;-3.674490e+00;-1.588631e-03;2.054036e+00;-1.656039e+00;-3.002118e-01;8.963548e-02;-9.232074e-01;-9.093976e-01;7.553762e-01;1.771755e+00;1.968799e+00;-5.368459e-01;-6.629982e-01;-1.515633e+00;8.606957e-01;1.294232e+00;-1.625507e-01
'unknown';8.590000;6.400931e+00;5.717508e+00;7.280232e+00;9.296580e+00;-1.807421e+01;-3.307358e+01;-2.563302e+01;-1.631126e+01;-3.440516e+00;-4.802079e+00;-1.690312e+00;2.135070e+00;1.256045e+02;-1.462458e+00;1.815553e+00;-9.533917e-01;-1.639298e+00;2.285089e+00;4.311747e+00;6.334454e+00;2.335078e+00;-4.882349e+00;-7.228445e+00;2.465889e+00;3.854591e+00;-2.151955e+00;3.140951e-02;1.862828e-01;-1.573991e+00;-9.908980e-01;1.150381e+00;1.509139e+00;1.010991e+00;-4.460520e-01;2.329834e-01;-6.800261e-01;2.306765e-01;6.690202e-02;-4.090814e-02
'unknown';8.600000;7.812600e+00;1.134834e+01;-2.864458e+00;1.381027e+00;-1.283286e+01;-3.533158e+01;-1.967069e+01;-1.490774e+01;-9.738738e+00;-9.498141e+00;5.230211e+00;4.234325e+00;1.227077e+02;-6.510785e-01;2.906476e+00;-1.597579e+00;-3.490268e+00;2.400353e+00;6.178178e+00;6.319816e+00;2.056985e+00;-2.657262e+00;-6.071386e+00;-8.478163e-01;2.371207e+00;-1.590024e+00;-1.134223e-01;-5.052481e-01;-1.027371e+00;-3.792155e-01;7.719629e-01;9.563416e-01;-6.022250e-01;-1.937892e-01;1.332379e+00;7.661273e-01;-5.906689e-01;-1.131094e+00;1.279686e-01
'unknown';8.610000;6.781018e+00;1.537973e+01;-9.968221e-01;6.119902e+00;-5.614946e+00;-2.655133e+01;-7.088558e+00;-1.273113e+01;-9.044311e+00;-1.719573e+01;-1.304243e+00;1.896576e+00;1.210787e+02;-7.143226e-01;1.234717e+00;-3.352261e+00;-3.212268e+00;2.105289e+00;6.639963e+00;5.211989e+00;2.144984e+00;-1.624093e+00;-5.504106e+00;-1.978224e+00;-1.044997e+00;-1.424015e+00;-3.860801e-01;-1.290134e+00;-5.996720e-01;-3.494481e-02;-4.175566e-01;-2.404139e-01;-1.558096e+00;-3.417730e-01;1.523879e+00;2.441912e+00;1.872037e-01;-1.187189e+00;1.663003e-01
'unknown';8.620000;6.704086e+00;1.816195e+01;-2.185492e+00;-6.090803e+00;-1.041529e+01;-1.189554e+01;-4.481770e+00;-8.588620e+00;-2.096871e+00;-2.167930e+01;-4.779027e+00;3.961441e+00;1.208084e+02;-2.127559e+00;-9.186873e-01;-2.554040e+00;-1.876633e+00;2.935979e+00;6.139017e+00;1.841249e+00;2.666402e+00;1.800379e+00;-7.060232e-01;-7.328768e-01;-1.151638e+00;-1.380166e+00;-4.309599e-01;-1.291618e+00;-2.512240e-02;4.200847e-01;-7.944851e-01;-1.750758e+00;-1.753918e+00;-9.186317e-01;7.467772e-01;2.857637e+00;1.381897e+00;-2.329234e-01;1.059524e-01
'unknown';8.630000;3.383575e+00;8.484285e+00;-9.820557e+00;-3.028846e+00;-8.756556e+00;-1.159179e+01;-7.167539e+00;-8.745894e+00;-1.538192e+01;-2.623203e+01;-6.576811e+00;-2.953474e+00;1.194341e+02;-2.654618e+00;-2.722533e+00;-3.473521e+00;-2.620840e+00;-7.050724e-02;3.129259e+00;7.832566e-01;3.215051e-01;5.082254e-01;2.298433e+00;3.344438e+00;-3.199341e-01;-1.425383e+00;-3.839922e-03;-2.148326e-01;6.614479e-01;9.048881e-02;-7.685038e-01;-2.268381e+00;-1.137522e+00;-1.373699e+00;3.096488e-01;2.639551e+00;1.027957e+00;9.821151e-01;1.940200e-01
'unknown';8.640000;-1.126473e+00;1.020262e+01;-1.122279e+01;-3.427765e+00;3.417840e+00;-1.211627e+01;-1.042495e+01;-3.568342e+00;2.431961e+00;-8.510110e+00;4.202111e+00;9.011583e-01;1.166292e+02;-1.835730e+00;-1.572989e+00;-1.662561e+00;-1.685559e+00;-4.841747e-01;-8.202602e-01;-2.354107e-01;-1.624434e+00;1.046462e-02;4.315529e+00;3.400340e+00;8.440579e-01;-1.059578e+00;6.435615e-01;8.450812e-01;9.768469e-01;5.442042e-02;-7.369965e-01;-1.727942e+00;3.796113e-01;-9.856957e-01;-5.715364e-01;1.052319e+00;-1.707506e-01;8.013012e-01;3.670058e-01
