name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';7.720000;4.074477e-01;-1.586028e+01;2.620734e+01;3.672864e-04;-1.524809e-02;2.214626e-01;2.390805e+01;1.623483e+01;-3.061927e-01;-1.906976e+00;1.329737e+01;8.538941e-02;1.254277e+00;-7.686829e+00;5.112534e-01;2.455879e+01;5.695505e+02;1.434075e+03;1.761457e-01;1.566316e+03;-1.155426e+01;2.711654e+03;-1.978839e+01
'unknown';7.730000;4.084339e-01;-1.525799e+01;2.492304e+01;-8.642903e-04;-1.677961e-02;2.317212e-01;2.284566e+01;1.661825e+01;-5.179483e-02;-2.644196e+00;1.303322e+01;7.032893e-02;1.169778e+00;-6.876841e+00;-2.040968e+00;2.377284e+01;5.677848e+02;1.347268e+03;-4.824917e-01;1.637252e+03;-1.433146e+01;2.769346e+03;-1.971924e+01
'unknown';7.740000;4.232791e-01;-1.560151e+01;2.294653e+01;1.577077e-02;-2.035809e-02;2.304836e-01;2.340914e+01;1.725652e+01;-1.651004e-01;-5.515913e+00;1.293063e+01;6.279869e-02;1.085278e+00;-4.595544e+00;-1.809747e+00;2.625987e+01;5.485392e+02;1.338947e+03;1.064143e+00;1.604164e+03;-1.292627e+01;2.793879e+03;-1.941549e+01
'unknown';7.750000;4.359318e-01;-1.652092e+01;2.403760e+01;1.005707e-02;-1.930856e-02;2.495830e-01;2.360670e+01;1.769396e+01;5.607851e-01;-5.877279e+00;1.314863e+01;0;1.000778e+00;-3.734201e+00;-3.077378e-01;2.732493e+01;5.587633e+02;1.227462e+03;1.674884e+00;1.629034e+03;-1.163767e+01;2.798354e+03;-1.710176e+01
'unknown';7.760000;4.300719e-01;-1.685171e+01;2.430561e+01;-1.915710e-03;-1.928213e-02;2.126849e-01;2.374522e+01;1.690233e+01;1.924233e+00;-2.273649e+00;1.321418e+01;0;1.000778e+00;-3.293483e+00;1.214026e+00;2.831748e+01;7.757232e+02;1.156311e+03;7.416790e-01;1.990960e+03;-1.344241e+01;3.118120e+03;-1.647796e+01
'unknown';7.770000;4.105328e-01;-1.531437e+01;2.533157e+01;-1.137366e-02;-1.407200e-02;2.042792e-01;2.263647e+01;1.508055e+01;1.515738e+00;-2.568967e+00;1.326461e+01;0;1.000778e+00;-4.093063e+00;2.397393e+00;2.765498e+01;7.637766e+02;1.220488e+03;-9.373888e-02;1.929766e+03;-1.387706e+01;3.072266e+03;-1.662957e+01
'unknown';7.780000;4.050055e-01;-1.409273e+01;2.416621e+01;-9.816793e-03;-1.599045e-02;1.615844e-01;2.242143e+01;1.443644e+01;2.210946e-01;-3.727726e+00;1.291846e+01;0;7.650540e-01;-5.942277e+00;3.406484e+00;2.699172e+01;7.779658e+02;1.208006e+03;-1.761661e-01;1.915951e+03;-1.397808e+01;3.195370e+03;-1.910214e+01
'unknown';7.790000;3.979948e-01;-1.216877e+01;2.264861e+01;-3.044490e-03;-1.110722e-02;1.790643e-01;2.192053e+01;1.365764e+01;-3.891779e+00;-6.474604e+00;1.299888e+01;5.187316e-02;5.293306e-01;-8.941733e+00;4.319730e+00;2.432271e+01;5.722674e+02;1.244656e+03;-7.574558e-02;1.569248e+03;-1.147853e+01;2.892015e+03;-2.042036e+01
'unknown';7.800000;4.106566e-01;-1.330484e+01;2.312870e+01;6.372478e-03;-1.425384e-02;1.768479e-01;2.246937e+01;1.477154e+01;-4.227559e+00;-6.451149e+00;1.314162e+01;0;4.235358e-01;-9.781614e+00;2.837441e+00;2.210191e+01;6.492898e+02;1.184850e+03;-1.354784e+00;1.701683e+03;-1.268863e+01;2.957153e+03;-2.125330e+01
'unknown';7.810000;4.196442e-01;-1.428870e+01;2.474428e+01;3.519912e-02;-1.388061e-02;1.787725e-01;2.257422e+01;1.469161e+01;-5.566378e+00;-8.324051e+00;1.385050e+01;7.921023e-02;9.825694e-01;-9.651763e+00;1.571208e+00;2.132121e+01;8.658008e+02;1.236361e+03;-4.516282e+00;2.080409e+03;-1.693643e+01;3.183996e+03;-2.148252e+01
'unknown';7.820000;4.157449e-01;-1.546397e+01;2.598163e+01;4.494799e-02;-1.357002e-02;2.100524e-01;2.281212e+01;1.558618e+01;-1.481805e+00;-4.957837e+00;1.401122e+01;7.921023e-02;1.541603e+00;-7.931468e+00;5.461484e-01;2.342476e+01;1.081161e+03;1.196854e+03;-7.372662e+00;2.401594e+03;-2.091578e+01;3.493619e+03;-2.261758e+01
'unknown';7.830000;3.898693e-01;-1.318799e+01;2.345577e+01;4.075026e-02;-7.959608e-03;2.201724e-01;2.074827e+01;1.367717e+01;-2.475699e+00;-3.154690e+00;1.424843e+01;0;2.278339e+00;-8.096092e+00;2.116017e+00;2.603761e+01;8.462757e+02;1.278946e+03;-3.013732e+00;2.007023e+03;-1.372124e+01;3.060838e+03;-2.023796e+01
'unknown';7.840000;3.776754e-01;-1.160381e+01;2.176873e+01;1.752627e-02;-6.940130e-03;2.455705e-01;2.094059e+01;1.447015e+01;-2.167604e+00;-1.766591e+00;1.372536e+01;2.584666e-02;2.585970e+00;-7.574629e+00;4.242226e+00;2.913757e+01;8.439792e+02;1.173410e+03;-1.267626e+00;1.968223e+03;-1.260314e+01;3.105553e+03;-2.014253e+01
'unknown';7.850000;3.894159e-01;-1.167553e+01;2.200299e+01;1.008864e-02;-7.540673e-03;1.974720e-01;2.165569e+01;1.353538e+01;-3.291996e+00;-2.061995e+00;1.337244e+01;0;2.538874e+00;-7.111130e+00;6.459524e+00;2.904536e+01;6.060405e+02;1.244545e+03;1.728390e+00;1.579710e+03;-7.396828e+00;2.759855e+03;-1.818600e+01
'unknown';7.860000;4.116690e-01;-1.304117e+01;2.330757e+01;5.757841e-03;-1.295937e-02;1.832301e-01;2.326422e+01;1.387764e+01;-1.935348e+00;-3.772522e+00;1.305591e+01;7.471605e-02;2.184147e+00;-5.538471e+00;8.074510e+00;2.902441e+01;7.889384e+02;1.186711e+03;-5.104263e-01;1.852815e+03;-1.231821e+01;3.083072e+03;-1.988177e+01
'unknown';7.870000;4.079597e-01;-1.250188e+01;2.215252e+01;1.036254e-02;-1.452634e-02;1.732518e-01;2.177953e+01;1.074736e+01;-3.195833e+00;-3.641813e+00;1.330804e+01;7.471605e-02;1.829420e+00;-4.966648e+00;7.984339e+00;2.690722e+01;5.569417e+02;1.283587e+03;3.040526e+00;1.508039e+03;-7.912920e+00;2.714230e+03;-1.727531e+01
'unknown';7.880000;4.120051e-01;-1.164556e+01;2.216807e+01;2.002230e-02;-1.412882e-02;2.001892e-01;2.166682e+01;1.066386e+01;-4.108969e+00;-4.365666e+00;1.325224e+01;7.033376e-02;2.145828e+00;-4.899068e+00;6.640619e+00;2.724553e+01;5.679012e+02;1.277526e+03;4.240912e+00;1.545157e+03;-9.922847e+00;2.640634e+03;-1.745267e+01
'unknown';7.890000;3.986684e-01;-1.250743e+01;2.283390e+01;1.623865e-02;-1.130754e-02;2.013148e-01;2.089991e+01;1.247953e+01;-1.993301e+00;-3.009738e+00;1.320485e+01;6.814262e-02;2.462235e+00;-4.679389e+00;4.989428e+00;2.788664e+01;3.801074e+02;1.372885e+03;4.785583e+00;1.250626e+03;-9.167239e+00;2.378494e+03;-1.789924e+01
'unknown';7.900000;4.028052e-01;-1.460870e+01;2.540903e+01;9.127877e-03;-9.544727e-03;2.348600e-01;2.195320e+01;1.594265e+01;1.243506e+00;-1.159967e+00;1.303705e+01;0;2.778643e+00;-4.002213e+00;4.358869e+00;2.849525e+01;3.530649e+02;1.501737e+03;3.505671e+00;1.251763e+03;-1.204834e+01;2.404014e+03;-1.898190e+01
'unknown';7.910000;3.935293e-01;-1.501033e+01;2.461482e+01;2.946958e-03;-9.117243e-03;2.254127e-01;2.144987e+01;1.631695e+01;3.063088e+00;2.380669e+00;1.294464e+01;0;2.055503e+00;-3.392961e+00;4.870325e+00;2.802190e+01;3.418278e+02;1.555875e+03;2.931624e+00;1.222121e+03;-1.293942e+01;2.465420e+03;-1.885428e+01
'unknown';7.920000;3.945150e-01;-1.503921e+01;2.477776e+01;3.868067e-03;-1.092499e-02;2.168617e-01;2.224383e+01;1.692694e+01;1.615533e+00;4.870963e+00;1.259591e+01;1.174435e-02;1.332363e+00;-3.256404e+00;4.992644e+00;2.661600e+01;3.322773e+02;1.535564e+03;2.233015e+00;1.256180e+03;-1.449312e+01;2.400140e+03;-1.862399e+01
'unknown';7.930000;3.910346e-01;-1.507795e+01;2.424952e+01;-8.488772e-03;-1.175283e-02;1.769833e-01;2.144295e+01;1.626945e+01;4.700651e+00;5.222151e+00;1.243363e+01;0;4.563102e-01;-3.654456e+00;4.394421e+00;2.584633e+01;3.529696e+02;1.478147e+03;1.005274e+00;1.285685e+03;-1.542920e+01;2.344985e+03;-1.859911e+01
'unknown';7.940000;3.930181e-01;-1.556726e+01;2.419299e+01;-2.370251e-02;-1.247557e-02;1.824435e-01;2.115320e+01;1.615724e+01;4.834623e+00;2.597588e+00;1.238107e+01;7.693670e-02;3.033972e-01;-4.302581e+00;3.874572e+00;2.562789e+01;3.713053e+02;1.489472e+03;-1.017919e-01;1.387029e+03;-1.444314e+01;2.271512e+03;-1.740768e+01
'unknown';7.950000;4.041422e-01;-1.602282e+01;2.459663e+01;-2.711681e-02;-1.289544e-02;1.877495e-01;2.158997e+01;1.565620e+01;6.464254e+00;2.024865e+00;1.240057e+01;0;1.504842e-01;-5.067667e+00;4.161562e+00;2.614977e+01;6.150324e+02;1.448729e+03;-2.107438e+00;1.716532e+03;-1.409640e+01;2.732358e+03;-1.665878e+01
'unknown';7.960000;4.128405e-01;-1.541956e+01;2.472281e+01;-9.800698e-03;-1.307060e-02;2.147935e-01;2.216667e+01;1.557800e+01;4.294635e+00;1.080705e+00;1.231056e+01;0;1.504842e-01;-7.313677e+00;4.581284e+00;2.617028e+01;8.146096e+02;1.322168e+03;-5.398567e+00;1.963294e+03;-1.477603e+01;3.110702e+03;-1.695944e+01
'unknown';7.970000;4.109716e-01;-1.589066e+01;2.503288e+01;-7.123791e-03;-1.410901e-02;2.160805e-01;2.235121e+01;1.659459e+01;6.111882e+00;2.380426e+00;1.258487e+01;0;2.366854e-01;-1.013834e+01;2.913434e+00;2.552885e+01;7.968550e+02;1.262131e+03;-5.821180e+00;1.871419e+03;-1.375449e+01;3.165962e+03;-1.882985e+01
'unknown';7.980000;4.061469e-01;-1.468998e+01;2.431760e+01;-9.116520e-03;-1.499511e-02;2.401295e-01;2.230886e+01;1.699541e+01;4.037092e+00;-9.877233e-01;1.419635e+01;1.378683e-01;5.158145e-01;-1.138830e+01;-2.454938e+00;2.114697e+01;7.649426e+02;1.235412e+03;-6.869234e+00;1.809362e+03;-1.148547e+01;3.102869e+03;-1.895714e+01
'unknown';7.990000;4.057922e-01;-1.454083e+01;2.370669e+01;-7.753313e-03;-1.248162e-02;2.199247e-01;2.297776e+01;1.568270e+01;4.170523e+00;1.305824e+00;2.102023e+01;3.799966e-01;9.616623e-01;-7.721535e+00;-2.511197e+00;1.941457e+01;7.880969e+02;1.284017e+03;-7.200198e+00;1.855935e+03;-8.291160e+00;3.050791e+03;-1.858634e+01
'unknown';8.000000;4.770109e-01;-1.240767e+01;2.169527e+01;1.061629e-02;-1.111956e-02;2.471331e-01;2.369523e+01;9.311227e+00;5.251957e+00;1.923040e+00;2.766653e+01;3.847680e-01;1.290356e+00;-2.401504e+00;-6.267135e-01;1.788425e+01;9.992195e+02;1.198712e+03;-9.672976e+00;2.151559e+03;-7.921425e+00;3.297877e+03;-1.589663e+01
'unknown';8.010000;8.316662e-01;-1.024819e+01;1.909162e+01;4.119331e-02;-9.580000e-03;6.280878e-01;2.680572e+01;-2.356766e+00;1.040788e+01;4.133977e+00;3.300743e+01;3.440731e-01;1.426122e+00;1.971339e+00;4.460104e+00;1.653596e+01;7.799771e+02;1.282608e+03;-1.001057e+01;1.899186e+03;-5.857718e+00;2.874727e+03;-1.048235e+01
'unknown';8.020000;1.346759e+00;-7.597201e+00;1.691464e+01;5.824650e-02;-1.070316e-02;1.049014e+00;2.959564e+01;-1.463237e+01;1.243422e+01;3.711174e-01;3.322699e+01;8.764106e-02;2.612890e+00;3.517991e+00;4.063405e+00;1.454802e+01;5.349300e+02;1.310054e+03;0;1.604119e+03;-3.934508e+00;2.584625e+03;-6.411577e+00
'unknown';8.030000;2.047331e+00;-4.245293e+00;1.457317e+01;6.587244e-02;-9.445368e-03;1.445996e+00;3.036458e+01;-2.507467e+01;1.423565e+01;-3.663908e+00;3.331794e+01;7.564493e-02;3.430538e+00;4.849250e+00;3.234329e+00;1.656400e+01;6.350875e+02;1.305208e+03;0;1.707453e+03;-2.866466e+00;2.721684e+03;-7.534193e+00
'unknown';8.040000;2.390809e+00;-4.357055e+00;1.388505e+01;7.694810e-02;-1.048923e-02;1.525345e+00;2.879845e+01;-2.646279e+01;1.385111e+01;-9.150323e+00;3.336402e+01;6.346409e-02;3.045716e+00;6.640147e+00;2.728676e+00;1.761199e+01;9.218976e+02;1.167776e+03;-3.068219e+00;1.856698e+03;-3.392249e+00;2.830253e+03;-8.536196e+00
'unknown';8.050000;2.615802e+00;-4.771398e+00;1.217912e+01;7.394833e-02;-1.098450e-02;1.463392e+00;2.720496e+01;-2.505737e+01;1.654800e+01;-1.245763e+01;3.334704e+01;3.477179e-02;1.966639e+00;8.273517e+00;2.789992e+00;1.792612e+01;8.759741e+02;1.188793e+03;-3.068219e+00;1.862847e+03;-3.799079e+00;2.852951e+03;-8.926828e+00
'unknown';8.060000;2.649152e+00;-6.889788e+00;1.278532e+01;8.377365e-02;-1.044683e-02;1.279102e+00;2.777491e+01;-2.127407e+01;1.685858e+01;-1.427663e+01;3.327671e+01;2.347693e-02;7.808096e-01;9.081384e+00;3.210923e+00;1.755058e+01;8.900079e+02;1.086647e+03;0;1.851003e+03;-4.531942e+00;2.824003e+03;-8.182467e+00
'unknown';8.070000;2.795069e+00;-6.597050e+00;1.349811e+01;8.876997e-02;-8.892949e-03;1.178527e+00;2.946897e+01;-2.181568e+01;1.494104e+01;-1.256480e+01;3.318835e+01;8.826113e-03;1.045464e+00;8.933500e+00;3.901222e+00;2.036234e+01;9.208140e+02;1.081895e+03;-1.464487e+00;2.023156e+03;-4.818908e+00;3.101522e+03;-9.947726e+00
'unknown';8.080000;2.990565e+00;-6.058778e+00;1.425826e+01;9.158003e-02;-7.421810e-03;1.175481e+00;2.966459e+01;-2.401643e+01;1.124497e+01;-1.306901e+01;3.310592e+01;7.028774e-03;7.866540e-01;8.671918e+00;4.715243e+00;2.018807e+01;9.106465e+02;1.127801e+03;-1.464487e+00;1.998607e+03;-3.003304e+00;3.049958e+03;-8.399415e+00
'unknown';8.090000;3.170435e+00;-5.269395e+00;1.647596e+01;1.067681e-01;-5.908997e-03;1.371750e+00;2.975526e+01;-2.684699e+01;7.418638e+00;-1.503850e+01;3.302776e+01;5.728758e-03;9.843866e-01;8.549556e+00;5.531131e+00;1.886084e+01;4.801785e+02;1.402543e+03;0;1.643156e+03;-9.832772e-02;2.685537e+03;-5.882342e+00
'unknown';8.100000;3.282471e+00;-4.490529e+00;1.714525e+01;8.999393e-02;-2.679211e-03;1.408607e+00;2.999127e+01;-2.787669e+01;6.611351e+00;-1.486673e+01;3.295441e+01;7.969413e-03;9.341063e-01;8.556314e+00;6.210847e+00;1.859736e+01;9.158411e+01;1.610283e+03;0;1.307222e+03;2.491306e+00;2.355417e+03;-4.853727e+00
'unknown';8.110000;3.359837e+00;-3.638053e+00;1.934759e+01;1.013287e-01;-5.800765e-04;1.412833e+00;3.109255e+01;-2.840815e+01;5.936513e+00;-1.301920e+01;3.288205e+01;1.021007e-02;8.838260e-01;8.413694e+00;6.694613e+00;2.014835e+01;2.620107e+02;2.777344e+03;0;1.316091e+03;2.928721e+00;2.499048e+03;-5.911627e+00
'unknown';8.120000;3.364615e+00;-3.243259e+00;1.908985e+01;8.745898e-02;-2.197600e-03;1.388787e+00;3.193887e+01;-2.853712e+01;6.923904e+00;-9.834805e+00;3.278936e+01;9.083007e-03;1.162373e+00;8.184898e+00;6.984406e+00;2.342310e+01;6.802115e+02;2.546130e+03;5.495289e+00;1.718997e+03;9.600003e-01;2.881040e+03;-8.662525e+00
'unknown';8.130000;3.340473e+00;-2.637714e+00;1.880022e+01;9.917083e-02;-6.944107e-03;1.609075e+00;3.137683e+01;-2.938880e+01;6.379639e+00;-7.614905e+00;3.269049e+01;7.588435e-03;9.438868e-01;8.283238e+00;7.069949e+00;2.307546e+01;1.067289e+03;2.295877e+03;5.316743e+00;2.032826e+03;1.341045e+00;3.137657e+03;-7.656671e+00
'unknown';8.140000;3.275373e+00;-2.554799e+00;1.792743e+01;9.632287e-02;-7.556467e-03;1.612666e+00;3.083360e+01;-3.001300e+01;6.490153e+00;-6.923767e+00;3.260453e+01;7.078353e-03;7.836698e-01;8.624724e+00;7.086504e+00;2.571138e+01;1.264126e+03;9.255161e+02;5.409217e+00;2.345626e+03;1.215961e+00;3.378148e+03;-9.545741e+00
'unknown';8.150000;3.185496e+00;-1.697360e+00;1.684022e+01;1.028968e-01;-5.924171e-03;1.511280e+00;3.023298e+01;-3.193478e+01;3.882819e+00;-7.979115e+00;3.255340e+01;9.340764e-03;3.736854e-01;8.887803e+00;7.441063e+00;2.492018e+01;1.259977e+03;9.336024e+02;7.648449e+00;2.306250e+03;3.918318e+00;3.342013e+03;-7.731743e+00
'unknown';8.160000;3.113172e+00;-7.288802e-01;1.625892e+01;9.694293e-02;-1.722320e-03;1.206374e+00;3.007831e+01;-3.321763e+01;3.198277e+00;-7.279905e+00;3.252544e+01;1.197069e-02;4.607345e-01;8.655856e+00;8.432622e+00;2.378868e+01;1.230412e+03;1.589925e+03;1.006304e+01;1.992156e+03;6.653290e+00;3.152228e+03;-4.966576e+00
'unknown';8.170000;2.967635e+00;8.711771e-02;1.516380e+01;9.380990e-02;2.938531e-04;1.208676e+00;2.948248e+01;-3.510021e+01;7.757985e-01;-6.695572e+00;3.249943e+01;9.675195e-03;8.738780e-01;8.097509e+00;9.759181e+00;2.397579e+01;1.218585e+03;1.644498e+03;1.248144e+01;1.967594e+03;9.239981e+00;3.151663e+03;-3.046066e+00
'unknown';8.180000;2.923801e+00;-1.230756e-02;1.517041e+01;9.976985e-02;2.296967e-03;1.246265e+00;2.873842e+01;-3.415977e+01;1.251052e+00;-5.160749e+00;3.247198e+01;5.734268e-03;1.258242e+00;7.729956e+00;1.072965e+01;2.550019e+01;1.201780e+03;1.697909e+03;1.493439e+01;1.974243e+03;1.099297e+01;3.152685e+03;-2.158243e+00
'unknown';8.190000;2.864141e+00;-1.005490e+00;1.560946e+01;1.192141e-01;3.631331e-03;1.282441e+00;2.749047e+01;-3.460651e+01;-1.069215e+00;-9.461170e+00;3.244972e+01;1.886128e-03;1.413585e+00;7.344801e+00;1.092458e+01;2.730005e+01;1.218376e+03;1.075459e+03;1.629865e+01;2.259925e+03;1.140649e+01;3.345366e+03;-2.793288e+00
'unknown';8.200000;2.946264e+00;-9.691253e-01;1.584458e+01;1.366663e-01;3.278335e-03;1.317841e+00;2.736681e+01;-3.549279e+01;-9.858667e-01;-1.106465e+01;3.243296e+01;1.978915e-03;1.184564e+00;7.186970e+00;1.060405e+01;2.263697e+01;9.127741e+02;1.208910e+03;1.688595e+01;1.961986e+03;1.316838e+01;2.984016e+03;2.209441e+00
'unknown';8.210000;2.913533e+00;-1.353060e+00;1.620337e+01;1.372245e-01;1.189651e-03;1.392825e+00;2.663414e+01;-3.568847e+01;-2.955631e+00;-1.307361e+01;3.242555e+01;4.280194e-03;1.019378e+00;7.093375e+00;1.025460e+01;1.903701e+01;8.926069e+02;1.224944e+03;0;1.844001e+03;1.281329e+01;2.855985e+03;4.424136e+00
'unknown';8.220000;2.918792e+00;-7.033092e-01;1.566101e+01;1.325408e-01;1.787293e-05;1.459074e+00;2.700089e+01;-3.597100e+01;-2.892002e+00;-1.219696e+01;3.241686e+01;6.488685e-03;1.083213e+00;6.962602e+00;1.006641e+01;1.852858e+01;8.847358e+02;1.270371e+03;1.084092e+01;1.826243e+03;1.022435e+01;2.830032e+03;3.117821e+00
'unknown';8.230000;2.913354e+00;-2.736473e-01;1.557801e+01;1.059880e-01;-1.288584e-03;1.396926e+00;2.640360e+01;-3.361988e+01;-7.676452e-01;-1.024370e+01;3.239420e+01;7.329110e-03;8.008537e-01;6.781304e+00;1.016877e+01;1.853196e+01;8.641459e+02;1.286859e+03;1.084092e+01;1.816331e+03;7.642517e+00;2.782352e+03;8.562517e-01
'unknown';8.240000;2.899074e+00;5.789959e-01;1.468626e+01;8.437550e-02;-1.961705e-03;1.522538e+00;2.714576e+01;-3.327577e+01;8.140613e-01;-8.713398e+00;3.235017e+01;7.112491e-03;7.088782e-01;6.963899e+00;1.023779e+01;1.702328e+01;5.612897e+02;1.381556e+03;0;1.553286e+03;7.082129e+00;2.551109e+03;6.312412e-01
'unknown';8.250000;2.890164e+00;5.484233e-01;1.550346e+01;6.857731e-02;-1.163541e-03;1.525265e+00;2.733618e+01;-3.140732e+01;2.202152e+00;-6.736650e+00;3.228237e+01;6.895872e-03;6.169028e-01;7.699946e+00;1.003937e+01;1.666779e+01;2.502561e+02;1.491448e+03;0;1.266524e+03;6.861176e+00;2.261105e+03;-4.079461e-01
'unknown';8.260000;2.843995e+00;1.502341e-01;1.664066e+01;8.030242e-02;-4.135097e-03;1.587376e+00;2.936366e+01;-3.115772e+01;1.948861e+00;-6.432616e+00;3.221077e+01;1.118138e-02;8.203718e-01;8.888879e+00;9.228731e+00;2.016722e+01;5.979471e+02;1.277769e+03;0;1.619097e+03;2.535661e+00;2.660974e+03;-5.054596e+00
'unknown';8.270000;2.822053e+00;-8.433225e-01;1.777407e+01;7.962663e-02;-5.780712e-03;1.379711e+00;3.120436e+01;-2.983873e+01;3.148117e+00;-6.138152e+00;3.214682e+01;1.135410e-02;6.768959e-01;9.435768e+00;8.125304e+00;2.267327e+01;9.290843e+02;1.132281e+03;1.889927e+00;1.964819e+03;-1.874523e+00;3.026686e+03;-8.374203e+00
'unknown';8.280000;2.804255e+00;-2.618480e+00;1.805974e+01;9.628495e-02;-9.652854e-03;1.208517e+00;3.280141e+01;-2.924513e+01;5.988299e+00;-8.861983e+00;3.209410e+01;1.341601e-02;5.827196e-01;9.127687e+00;7.163498e+00;2.427188e+01;1.274840e+03;9.772730e+02;1.169206e+00;2.345890e+03;-5.815916e+00;3.452310e+03;-1.036170e+01
'unknown';8.290000;2.817089e+00;-4.605402e+00;1.805431e+01;9.429612e-02;-1.000328e-02;1.090990e+00;3.343400e+01;-2.766372e+01;6.308444e+00;-1.148626e+01;3.204979e+01;1.234387e-02;5.392925e-01;8.355691e+00;6.769573e+00;2.413231e+01;1.292350e+03;1.004315e+03;5.386984e-01;2.388029e+03;-6.645384e+00;3.494429e+03;-1.045951e+01
'unknown';8.300000;2.920073e+00;-5.652805e+00;1.844938e+01;1.068881e-01;-1.402242e-02;9.521961e-01;3.353380e+01;-2.734152e+01;7.008582e+00;-1.454845e+01;3.199395e+01;1.423307e-02;5.885921e-01;7.866739e+00;6.951014e+00;2.322274e+01;1.111947e+03;1.635579e+03;2.243617e-01;2.089733e+03;-5.208398e+00;3.209888e+03;-1.004978e+01
'unknown';8.310000;3.010588e+00;-6.224966e+00;1.900311e+01;1.146948e-01;-1.344921e-02;1.109346e+00;3.311829e+01;-2.658900e+01;7.821279e+00;-1.609864e+01;3.192854e+01;1.423307e-02;5.885921e-01;7.698320e+00;7.318283e+00;2.287182e+01;8.087650e+02;1.730661e+03;4.001253e+00;1.747181e+03;-3.346111e+00;2.837289e+03;-1.060924e+01
'unknown';8.320000;3.029373e+00;-6.696692e+00;1.853901e+01;1.100848e-01;-1.382416e-02;1.038526e+00;3.281728e+01;-2.533214e+01;9.917019e+00;-1.771298e+01;3.186340e+01;1.338500e-02;8.171137e-01;7.147703e+00;7.407470e+00;2.272510e+01;4.847517e+02;1.891397e+03;6.842303e+00;1.404912e+03;-8.508599e-01;2.505792e+03;-1.177410e+01
'unknown';8.330000;2.963722e+00;-6.217757e+00;1.946181e+01;9.063709e-02;-9.665524e-03;1.334227e+00;3.220051e+01;-2.413298e+01;1.175188e+01;-1.572456e+01;3.180490e+01;1.009860e-02;6.300211e-01;5.928568e+00;6.947097e+00;2.246847e+01;3.550844e+02;1.419635e+03;9.414073e+00;1.389860e+03;-1.927577e-01;2.477726e+03;-1.305440e+01
'unknown';8.340000;2.888821e+00;-4.953742e+00;1.920588e+01;6.420291e-02;-7.920675e-03;1.260458e+00;3.153396e+01;-2.385813e+01;1.303111e+01;-1.185545e+01;3.174816e+01;9.277149e-03;7.137266e-01;4.836467e+00;5.970843e+00;2.040539e+01;3.192832e+02;1.469465e+03;8.591889e+00;1.363027e+03;4.065239e-01;2.474204e+03;-1.253826e+01
'unknown';8.350000;2.813666e+00;-3.539829e+00;1.794771e+01;6.338450e-02;-4.844996e-03;1.498799e+00;3.079141e+01;-2.421357e+01;1.561441e+01;-9.440120e+00;3.170484e+01;8.820287e-03;3.997043e-01;4.586152e+00;4.743452e+00;1.659672e+01;2.459157e+02;1.489534e+03;0;1.308974e+03;-1.136389e+00;2.413040e+03;-1.003198e+01
'unknown';8.360000;2.736507e+00;-2.715438e+00;1.481040e+01;7.544520e-02;-4.854918e-03;1.340500e+00;3.011481e+01;-2.497755e+01;1.547753e+01;-9.308917e+00;3.168565e+01;1.889382e-02;8.608257e-01;4.708641e+00;3.825276e+00;1.580399e+01;2.483486e+02;1.409355e+03;0;1.284848e+03;-9.000248e-01;2.377675e+03;-9.977741e+00
'unknown';8.370000;2.696183e+00;-2.463429e+00;1.420931e+01;8.187264e-02;-4.603526e-03;1.235586e+00;3.070083e+01;-2.525401e+01;1.550661e+01;-9.370724e+00;3.168880e+01;2.650240e-02;1.051149e+00;4.913383e+00;3.546279e+00;1.632841e+01;2.721261e+02;1.341846e+03;5.684139e+00;1.287691e+03;-7.746013e-01;2.380293e+03;-1.070499e+01
'unknown';8.380000;2.669666e+00;-2.322923e+00;1.516060e+01;8.652576e-02;-5.644774e-03;1.081456e+00;3.125970e+01;-2.605976e+01;1.242675e+01;-7.968702e+00;3.170320e+01;2.674383e-02;1.441115e+00;5.004016e+00;3.754892e+00;1.825790e+01;2.885172e+02;1.357862e+03;5.684139e+00;1.290675e+03;-5.439653e-01;2.388817e+03;-1.255712e+01
'unknown';8.390000;2.703433e+00;-2.856368e+00;1.623696e+01;6.991547e-02;-5.964311e-03;1.052320e+00;3.105549e+01;-2.540130e+01;1.434713e+01;-1.017062e+01;3.172426e+01;1.624437e-02;1.081864e+00;5.270929e+00;3.958438e+00;1.717625e+01;2.787910e+02;1.412425e+03;0;1.285436e+03;-2.308548e+00;2.344529e+03;-1.153599e+01
'unknown';8.400000;2.676148e+00;-2.821272e+00;1.634749e+01;5.563014e-02;-5.903421e-03;1.120438e+00;3.056666e+01;-2.481206e+01;1.291987e+01;-9.936255e+00;3.175633e+01;9.503429e-03;7.855965e-01;5.585524e+00;4.011876e+00;1.676274e+01;2.758188e+02;1.407171e+03;5.611652e+00;1.282933e+03;-2.007905e+00;2.349671e+03;-1.111029e+01
