name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.850000;-7.841934e+00;7.005172e+00;3.573973e-01;-8.774029e+00;-2.995649e+01;-2.012140e+01;9.488779e+00;8.893874e+00;-1.143791e+01;-1.380242e+01;-2.021970e+01;-6.172883e+00;1.351082e+02;8.010436e-01;4.001794e+00;-3.995243e+00;-7.021093e-01;1.515663e-01;1.784567e+00;-1.986131e+00;5.605389e+00;-8.795609e-01;1.047400e+00;5.883880e+00;-2.335907e+00;-2.504883e+00;-1.482482e+00;-5.983415e-01;-7.250206e-02;-7.974470e-01;-2.108924e+00;-1.652815e+00;6.090693e-01;-3.360328e+00;2.814051e+00;8.779706e-01;1.465737e+00;1.363589e+00;1.844340e+00
'unknown';0.860000;-3.156364e+00;7.148199e+00;-2.642889e+00;-7.981064e+00;-4.102902e+01;-2.457802e+01;3.963224e+00;1.622411e+01;-2.992480e+00;-3.289256e+00;-1.848374e+01;-1.621069e+01;1.323147e+02;-1.027625e+00;5.005154e+00;-2.354666e+00;1.248253e-01;-1.811132e+00;1.379662e-02;-4.098843e-01;2.415824e+00;4.936851e+00;1.712019e-01;4.445367e+00;4.743298e-01;-6.936905e-01;-2.795727e+00;-4.575586e-01;2.601034e-01;2.443541e-01;-2.622711e-01;-9.865975e-01;9.548478e-01;-4.363461e+00;1.614366e+00;1.726710e-02;1.013767e+00;2.952932e+00;2.120137e+00
'unknown';0.870000;-4.501590e+00;7.985264e+00;-1.024859e+01;-1.814750e+01;-4.588102e+01;-2.563888e+01;9.788774e+00;1.251758e+01;-5.627229e+00;5.159614e+00;-4.518094e+00;-1.307444e+01;1.318892e+02;-5.514566e+00;1.808968e+00;-3.699638e+00;-1.452239e-01;-2.369420e+00;5.219196e-01;1.992125e+00;-3.710838e+00;6.742611e+00;1.380712e+00;6.450831e+00;4.500732e+00;1.469023e+00;-2.760756e+00;-6.685385e-01;1.233916e+00;1.749599e+00;1.824666e+00;-8.202287e-01;9.397652e-02;-3.215610e+00;-3.144661e-01;-7.037135e-01;-4.905869e-01;2.819724e+00;1.775853e+00
'unknown';0.880000;-1.330653e+01;1.778659e+01;-8.697025e+00;-1.354829e+01;-4.272171e+01;-2.268179e+01;1.440376e+01;1.368984e+01;1.546868e+01;-1.169404e+00;-2.862458e+00;-2.407240e+00;1.342060e+02;-9.161825e+00;2.894884e+00;-1.565277e+00;3.095035e+00;3.245308e+00;4.356272e-01;1.250270e+00;-6.695870e+00;1.839016e+00;-1.683953e+00;6.447816e+00;7.894422e+00;3.804291e+00;-9.046523e-01;-1.138323e+00;1.478252e+00;1.437196e+00;2.447525e+00;-1.124268e+00;-1.540228e+00;-7.060497e-01;-2.495624e+00;1.004105e-01;-7.685621e-01;1.063355e+00;7.276224e-01
'unknown';0.890000;-3.033969e+01;1.073082e+01;-1.511372e+01;-6.716537e+00;-4.095724e+01;-1.845992e+01;1.422914e+01;-8.393181e+00;1.304456e+01;-7.958786e+00;4.223814e+00;9.429053e+00;1.415076e+02;-8.935635e+00;1.714237e+00;1.779642e+00;6.560781e+00;6.746676e+00;-2.527491e+00;-2.346325e+00;-5.916813e+00;-9.029742e-01;-1.543590e+00;2.429721e+00;8.052669e+00;4.125389e+00;2.222503e+00;-6.516485e-01;1.553838e+00;4.097214e-01;2.177388e+00;-5.643220e-01;-1.950668e+00;2.831544e+00;-2.746679e+00;4.205024e-01;-2.106747e+00;-1.339300e+00;-1.001917e+00
'unknown';0.900000;-3.604644e+01;2.024984e+01;-8.036709e+00;1.778629e+00;-2.726437e+01;-2.598937e+01;7.994392e+00;-6.799864e+00;-3.133295e+00;-5.149819e+00;9.384384e+00;1.200967e+01;1.465269e+02;-3.840352e+00;-6.390944e-01;2.296954e+00;3.957805e+00;5.868443e+00;-4.082840e+00;-5.941800e+00;-1.143770e-02;-3.718478e+00;2.135405e+00;2.613112e+00;4.015138e+00;1.616238e+00;4.257108e+00;-8.646574e-01;4.106435e-01;-1.385301e+00;4.584086e-01;1.028600e+00;-8.641445e-01;3.393461e+00;-1.528678e+00;5.794092e-01;-2.359339e+00;-2.805921e+00;-2.418058e+00
'unknown';0.910000;-3.780981e+01;1.532482e+01;-1.680542e+00;6.992945e+00;-1.987632e+01;-3.662255e+01;1.261831e+00;-6.821639e+00;-8.411113e-01;-5.681311e-01;1.507088e+00;1.998045e+01;1.463557e+02;2.937214e+00;3.177145e-01;2.138437e+00;1.471998e+00;7.205952e+00;-4.045677e-02;-4.165178e+00;7.104668e+00;-4.212038e+00;1.573545e+00;-2.165554e+00;-2.561242e-01;-2.446535e+00;4.162766e+00;-6.839421e-02;-7.246906e-01;-2.153767e+00;-5.797907e-01;2.757883e+00;1.222653e+00;2.087191e+00;-5.603029e-01;-7.297643e-01;-1.557546e+00;-2.819670e+00;-2.571385e+00
'unknown';0.920000;-2.877323e+01;1.229412e+01;-3.928848e+00;-6.140063e-01;-2.391996e+01;-3.401467e+01;-8.821591e+00;1.284688e+01;3.819129e+00;5.812295e+00;1.156146e+01;1.239275e+01;1.398632e+02;6.187289e+00;-7.301416e-01;3.085426e-01;-1.287078e+00;5.307714e+00;4.335113e+00;-2.161027e+00;3.760696e+00;-4.149843e+00;-3.454739e-01;-3.051242e+00;-1.980789e+00;-5.000035e+00;1.928528e+00;-2.298258e-01;-6.176476e-01;-8.203610e-01;-6.052192e-01;2.470938e+00;1.998889e+00;-7.994449e-01;1.105835e+00;-1.524069e+00;-1.307167e+00;-2.014191e+00;-1.055906e+00
'unknown';0.930000;-1.929022e+01;1.629725e+01;-6.475469e+00;1.839770e+00;-6.599689e+00;-1.464955e+01;1.811235e+00;1.730678e+01;-1.149184e+01;-5.572119e+00;-7.692495e+00;7.956892e+00;1.326068e+02;6.864376e+00;1.417790e+00;-8.496060e-01;-1.585613e+00;4.128088e+00;7.052947e+00;1.876554e+00;2.633078e+00;-3.488806e+00;-3.951972e+00;-2.525835e+00;-3.047720e+00;-5.423398e+00;-6.094357e-01;-1.534534e+00;-2.053721e-01;2.836077e-02;-1.489132e+00;2.992551e-01;4.542928e-01;-1.814943e+00;2.754018e+00;-2.472758e-01;5.544306e-01;-1.118990e+00;9.018652e-01
'unknown';0.940000;-1.436979e+01;1.611292e+01;-4.096532e+00;-2.080174e+00;-7.364111e+00;-1.530030e+01;-3.085444e+00;-6.059730e-02;-1.855715e+01;-4.375195e+00;-1.272036e+00;8.117506e+00;1.284012e+02;3.838709e+00;-2.338261e+00;7.027373e-01;1.384806e+00;4.381279e+00;4.725146e+00;1.031780e+00;-1.772867e+00;1.449083e+00;-2.722184e+00;-3.742582e+00;-4.660018e+00;-2.174862e+00;-1.410240e+00;-2.177330e+00;2.484654e-01;3.797325e-01;-1.834070e+00;-1.834648e+00;-1.611258e+00;-1.208522e+00;2.872930e+00;7.568219e-01;6.612424e-01;-1.184420e-01;2.159991e+00
'unknown';0.950000;-1.068964e+01;2.050437e+01;-5.844730e+00;-2.020375e-01;-7.513804e+00;-1.071500e+01;7.776526e+00;1.279749e+01;-7.097005e+00;-1.523425e+01;-4.705336e+00;6.879471e+00;1.249697e+02;1.064325e+00;-6.550897e+00;9.144793e-01;2.778599e-01;2.235073e-01;1.260802e+00;-3.490118e+00;7.967317e-01;6.758592e+00;1.525521e+00;9.522684e-01;-4.511458e+00;6.502045e-01;-7.071470e-01;-2.283941e+00;-2.806015e-01;-1.263277e+00;-2.344979e+00;-3.154433e+00;-3.810278e+00;-1.367934e+00;1.498372e+00;1.416849e+00;9.954615e-02;1.055233e-01;2.600808e+00
'unknown';0.960000;-1.387997e+01;-1.500747e+00;-7.305309e-01;7.330925e+00;-1.556507e+00;-1.235622e+01;-6.645334e+00;6.237191e+00;8.867129e+00;-2.967558e+00;-8.645024e+00;-1.036863e+01;1.328074e+02;2.036112e+00;-7.632448e+00;6.688269e-01;-3.201523e-01;-1.910349e+00;-1.942053e+00;-7.533983e+00;-1.363743e+00;5.091107e+00;6.998892e-01;-1.484082e+00;-1.841130e+00;2.763119e+00;4.563726e-01;-5.928122e-01;-1.336051e+00;-2.770990e+00;-2.961673e+00;-2.935272e+00;-2.427432e+00;-2.588812e-01;-4.700094e-01;6.949667e-01;-5.925976e-01;7.052805e-01;2.016448e+00
'unknown';0.970000;-1.421351e+01;-7.650400e+00;-3.586073e+00;-1.476480e+00;-8.385955e+00;-9.817583e+00;-1.385941e+01;1.814155e+01;8.588988e+00;1.351667e+00;7.553406e-01;-5.357331e+00;1.336547e+02;4.229939e+00;-7.354823e+00;-2.235658e+00;-7.049520e+00;-4.450994e+00;-5.385617e+00;-1.289196e+01;-4.411154e+00;2.182042e+00;1.421236e+00;-3.157354e+00;-3.929548e+00;5.111650e+00;5.447709e-01;5.411333e-01;-1.270730e+00;-1.939938e+00;-2.229821e+00;-2.252713e+00;8.762816e-01;-6.339611e-02;-1.064333e+00;3.549450e-02;-1.631630e+00;1.481864e+00;1.355153e+00
'unknown';0.980000;-2.427301e+00;-7.971934e+00;-1.881725e+00;-3.043715e+00;-1.647978e+01;-2.545927e+01;-2.993739e+01;-9.551342e+00;-9.446052e-01;-9.168706e+00;-1.142278e+01;5.030259e+00;1.378743e+02;4.537765e+00;-4.900359e+00;-4.402450e+00;-8.806452e+00;-8.089834e+00;-6.628003e+00;-6.404462e+00;-4.633304e-01;1.387311e+00;8.047924e-01;-4.650759e+00;-1.424570e+00;5.676654e+00;-8.431549e-01;9.706506e-01;-2.181058e-01;-4.290624e-02;-1.328371e+00;-8.484850e-01;4.455124e+00;1.228047e+00;-3.307705e-01;1.177297e+00;3.396578e-01;2.086103e+00;3.557634e-01
'unknown';0.990000;4.733720e+00;-1.303415e+01;-1.644743e+01;-3.026232e+01;-2.230714e+01;-3.109155e+01;-4.503723e+01;-1.364016e+00;8.719070e+00;-5.027495e+00;-1.910322e+01;-2.046771e+01;1.479946e+02;2.537353e+00;-5.211275e+00;-2.903530e+00;-5.178679e+00;-7.835856e+00;-7.659788e+00;3.265297e-01;2.954483e-02;3.288827e+00;1.650542e+00;-5.622540e+00;2.689583e+00;5.969203e+00;-1.811578e+00;1.381590e+00;1.662444e+00;2.606016e+00;-1.407817e-01;2.503173e-01;6.008819e+00;6.117176e-01;-8.324262e-01;1.579043e+00;2.246285e+00;2.770509e+00;-9.739547e-01
'unknown';1.000000;-6.647577e-01;-2.331067e+01;-1.631210e+01;-2.230841e+01;-3.504509e+01;-3.485925e+01;-2.307874e+01;1.367332e+01;1.573865e+01;4.245985e+00;-2.196954e+01;-9.936293e+00;1.540208e+02;-1.333370e+00;-3.850969e+00;-8.776607e-02;-1.470104e+00;-6.859772e+00;-5.047392e+00;8.132396e+00;2.556144e+00;2.883862e+00;6.471719e+00;1.446801e+00;5.279819e+00;4.113159e+00;-1.334343e+00;1.831777e+00;2.599051e+00;2.680857e+00;1.086178e+00;9.421695e-01;3.297577e+00;-1.752067e+00;-2.273027e+00;1.088984e+00;2.872747e+00;6.888492e-01;-1.870933e+00
'unknown';1.010000;-2.408010e+00;-2.603741e+01;-1.088854e+01;-1.773753e+01;-3.828258e+01;-4.341654e+01;-1.565609e+01;6.676940e+00;1.669150e+01;2.897029e+00;-2.208398e+01;1.557386e+01;1.554275e+02;-1.892382e+00;-9.715670e-01;3.919219e+00;2.312387e+00;-5.769933e+00;-4.924336e+00;9.883708e+00;-2.862303e+00;-2.728364e+00;6.482985e+00;5.025290e+00;6.570802e+00;1.023624e+00;-7.442613e-02;2.168043e+00;2.177656e+00;1.610082e+00;1.358828e+00;1.736316e+00;1.290524e-01;-2.238574e+00;-3.276461e+00;1.777886e-01;1.981224e+00;-2.197971e+00;-2.152216e+00
'unknown';1.020000;-5.523284e+00;-2.072515e+01;-5.100001e+00;-1.665663e+01;-4.279091e+01;-4.453374e+01;-3.965980e+00;-7.911011e-01;9.488490e+00;1.922763e+01;-2.698400e+00;1.340857e+01;1.547236e+02;8.091544e-02;2.138673e+00;5.181432e+00;8.523016e-01;-3.691905e+00;-3.284881e+00;5.304834e+00;-7.777739e+00;-6.969225e+00;3.833488e+00;4.389062e+00;7.906590e-02;-1.205222e+00;1.059884e+00;1.355782e+00;1.004965e+00;1.133428e+00;1.560869e+00;2.063134e+00;-2.214515e+00;-9.573587e-01;-2.262058e+00;-1.660507e+00;-1.748605e-01;-3.594073e+00;-1.690743e+00
'unknown';1.030000;-2.298925e+00;-1.918475e+01;-2.457380e+00;-2.152627e+01;-4.728389e+01;-5.087598e+01;-5.175065e+00;-8.443321e+00;-1.797672e+00;1.989661e+01;-3.612343e+00;7.138649e-01;1.527613e+02;1.458080e+00;2.634119e+00;5.350152e+00;1.710530e+00;-2.625650e+00;1.405361e-01;2.385573e+00;-5.996385e+00;-8.166934e+00;3.858600e+00;2.812450e+00;-5.699895e+00;-2.132686e+00;9.514805e-01;3.525135e-01;-3.843204e-01;7.350975e-01;1.824628e+00;2.491269e+00;-2.581187e+00;2.051101e+00;8.244508e-01;-2.811318e+00;-9.222849e-01;-2.688363e+00;-9.566680e-01
'unknown';1.040000;-3.147232e-01;-1.604363e+01;5.379483e+00;-1.615253e+01;-4.900396e+01;-4.755393e+01;-1.795076e+00;-1.765524e+01;-9.862895e+00;1.491364e+01;-9.260045e+00;-2.110965e+00;1.493278e+02;2.290818e+00;1.125100e+00;4.221591e+00;4.497968e+00;-6.275703e-01;2.735839e+00;8.088895e-01;-6.636092e-01;-5.707145e+00;-5.186234e-01;1.678918e+00;-6.555196e+00;-2.762401e+00;3.036785e-01;-1.014844e-01;-1.384275e+00;4.482219e-01;1.808149e+00;1.698476e+00;-2.002753e+00;3.741244e+00;3.340454e+00;-2.996167e+00;-5.975826e-01;-2.702358e-01;-4.092972e-01
'unknown';1.050000;2.278109e+00;-1.520757e+01;1.062248e+01;-9.436928e+00;-4.830431e+01;-4.120377e+01;-4.813676e+00;-1.487291e+01;-1.446748e+01;2.434702e+01;-4.740910e+00;-5.165846e+00;1.474620e+02;1.760070e+00;1.297787e+00;2.477538e+00;4.165042e+00;1.821037e+00;4.521646e+00;-7.742547e-01;3.836137e+00;7.628497e-01;-5.397550e+00;1.768938e+00;-3.553879e+00;-2.981126e+00;-7.646649e-02;5.572708e-01;-1.673021e+00;-6.150349e-01;1.596425e+00;4.149221e-01;-1.520631e+00;2.549086e+00;3.846254e+00;-3.001107e+00;-1.112641e+00;1.278833e+00;-1.007258e-01
'unknown';1.060000;3.642287e+00;-1.708824e+01;9.468019e+00;-2.114639e-01;-4.541856e+01;-3.569066e+01;-1.022261e-01;-8.943517e-01;-1.271233e+01;1.440931e+01;6.260475e+00;-1.642756e+01;1.435613e+02;1.448313e+00;2.299417e+00;-3.036358e-01;1.866155e+00;3.125494e+00;3.016946e+00;-3.129019e+00;6.012218e+00;5.268152e+00;-6.519270e+00;1.922905e+00;-2.345121e+00;-2.827487e+00;-3.031901e-01;1.505407e+00;-1.032811e+00;-1.169590e+00;1.022388e+00;-6.706604e-01;-1.313859e+00;-1.283895e-01;1.959372e+00;-7.904003e-01;-1.822544e+00;1.303962e+00;2.067299e-01
'unknown';1.070000;4.522918e+00;-1.217351e+01;7.886043e+00;-8.671598e+00;-3.997141e+01;-3.419939e+01;-9.892763e+00;2.356917e+00;3.441296e+00;-6.838978e+00;-2.527913e+00;-9.897233e+00;1.407389e+02;1.497000e+00;4.833314e+00;-7.523404e-01;-4.873867e-02;3.479943e+00;2.074593e+00;-3.248626e+00;3.411134e+00;5.576690e+00;-8.146611e+00;-2.872750e+00;-1.410767e+00;-2.603772e+00;-3.554946e-01;1.178700e+00;1.785957e-01;-4.649580e-01;2.526426e-01;-9.586897e-01;-4.610476e-01;-1.823532e+00;-7.029914e-01;1.691272e+00;-1.403158e+00;5.790616e-01;6.468603e-01
'unknown';1.080000;5.804437e+00;-6.063581e+00;5.229524e+00;-7.204424e+00;-3.754294e+01;-3.597139e+01;-1.490063e+01;3.790938e+00;7.523478e+00;-2.089712e+00;-7.520174e-01;-1.147088e+01;1.385519e+02;9.064019e-01;6.884370e+00;6.724731e-01;7.569102e-01;3.654917e+00;6.060640e-01;-4.523219e+00;-1.093055e+00;1.682795e+00;-3.096094e+00;-5.112957e+00;-1.106944e+00;-1.917429e+00;-5.179845e-01;-6.885546e-01;1.345087e+00;1.210533e-01;-6.149921e-01;-7.924961e-01;2.792044e-01;-2.225230e+00;-2.018982e+00;2.435295e+00;-7.457018e-02;3.401718e-01;1.211951e+00
'unknown';1.090000;8.682034e+00;3.446666e+00;8.980028e+00;-6.184141e+00;-3.484240e+01;-3.069044e+01;-1.365761e+01;-1.598888e-01;3.298069e+00;-8.136523e+00;-1.559841e+01;-1.469802e+01;1.369478e+02;2.535523e-01;4.898811e+00;2.882462e+00;2.394875e+00;2.819539e+00;9.336388e-01;-2.382393e+00;-1.728888e+00;-9.594289e-01;1.347221e+00;-1.728922e+00;-1.277659e+00;-2.018539e-01;-6.751792e-01;-3.174964e+00;1.597060e+00;-3.593458e-01;-1.352078e+00;-1.023978e+00;5.568194e-01;-8.502569e-01;-1.736075e+00;2.731083e+00;1.928396e+00;6.532622e-01;1.859703e+00
'unknown';1.100000;6.094739e+00;9.523522e+00;1.228339e+01;2.329359e+00;-2.970847e+01;-3.441481e+01;-2.083590e+01;-5.101224e+00;-4.226745e+00;-4.223911e-01;-1.276906e+01;-1.956188e+01;1.358697e+02;-5.198857e-01;-1.176105e+00;4.604400e+00;1.249615e+00;3.807360e-01;-3.750576e-01;-2.166114e+00;-2.543922e+00;-1.558701e+00;9.102887e-01;9.781407e-01;-7.108159e-01;2.031310e+00;-5.480394e-01;-4.223485e+00;1.232486e+00;-1.636205e+00;-1.945572e+00;-1.024529e+00;7.419614e-01;5.542384e-01;-9.906633e-01;1.329182e+00;1.830199e+00;1.079445e+00;2.012330e+00
'unknown';1.110000;5.645529e+00;4.526999e+00;1.877142e+01;-1.464117e+00;-2.979095e+01;-3.030948e+01;-1.883710e+01;-1.841441e+00;4.519263e+00;-9.365360e-01;-5.164004e+00;-1.224003e+01;1.410707e+02;-1.165752e+00;-7.011271e+00;5.266998e+00;-2.091820e+00;-1.643354e+00;-2.554739e+00;-1.643082e+00;-1.147174e-01;-1.482938e+00;3.505612e+00;3.723681e+00;1.657480e+00;4.720372e+00;-2.770896e-01;-2.666556e+00;6.539289e-01;-2.028940e+00;-1.668248e+00;-6.786473e-01;3.158398e-01;1.167466e+00;-1.088081e+00;4.823713e-01;3.203437e-01;4.628178e-01;9.613945e-01
'unknown';1.120000;4.723262e+00;-1.248427e+01;2.335583e+01;-3.316360e+00;-3.816499e+01;-3.803716e+01;-2.314145e+01;-8.087894e+00;-8.806245e-01;-1.138262e+00;-1.078519e+00;-1.625395e+01;1.466470e+02;-1.124143e+00;-8.278012e+00;5.642633e+00;-5.180769e+00;-3.841494e+00;-2.772390e+00;-1.183068e+00;8.710519e-01;-3.008767e+00;2.470623e+00;1.311738e+00;2.822710e+00;5.683105e+00;1.188457e-01;8.080931e-01;-3.742071e-01;-9.698299e-01;1.784534e-01;8.679627e-01;9.087604e-01;1.456963e+00;-1.493873e+00;-6.358843e-01;-1.022897e+00;-4.377363e-01;-1.097258e+00
'unknown';1.130000;3.539013e+00;-2.060579e+01;2.977880e+01;-1.382038e+01;-3.883091e+01;-4.165296e+01;-2.072024e+01;7.598592e-01;-5.789682e+00;9.749471e+00;-2.825281e+00;-8.064589e+00;1.551610e+02;-8.297672e-01;-4.883017e+00;5.632989e+00;-4.534631e+00;-3.410584e+00;-1.260932e+00;-1.294717e+00;2.400956e+00;-5.674802e+00;2.978910e+00;-2.940031e-01;-7.303332e-01;2.779221e+00;4.307815e-01;3.340991e+00;-1.598496e+00;8.190730e-01;1.560597e+00;2.136717e+00;1.125320e+00;2.490732e-01;-1.246435e+00;-2.174286e+00;-7.763252e-01;-8.596735e-01;-2.840231e+00
'unknown';1.140000;1.527283e+00;-1.930014e+01;3.499287e+01;-1.739635e+01;-4.439596e+01;-4.260503e+01;-2.580967e+01;-2.046615e+00;-1.411611e+01;6.587718e+00;-7.379730e+00;-7.536052e+00;1.572400e+02;-9.364948e-02;1.800233e+00;2.550369e+00;-2.378129e+00;2.156618e+00;3.317852e+00;2.203507e+00;3.483055e+00;-6.932135e+00;-2.005782e+00;-2.127501e+00;-1.705591e+00;-2.484404e+00;3.278996e-02;3.410789e+00;-2.335414e+00;1.688129e+00;1.437444e+00;1.991843e+00;6.134137e-01;-1.315286e+00;5.482347e-01;-1.668871e+00;3.413564e-01;-7.253710e-02;-2.566704e+00
'unknown';1.150000;3.094682e+00;-1.648015e+01;4.111785e+01;-1.709728e+01;-4.372838e+01;-3.433020e+01;-2.397658e+01;7.142701e+00;-1.723700e+01;1.009503e+01;-3.483414e+00;-2.025064e+01;1.496703e+02;4.729086e-01;4.654559e+00;-1.179349e+00;6.022247e-01;3.160575e+00;5.083726e+00;2.290230e+00;-1.753531e-01;-5.753430e+00;-5.127616e+00;1.561674e+00;-3.767376e-01;-5.397029e+00;-6.960568e-01;1.533551e+00;-1.807364e+00;9.589214e-01;-4.425624e-01;4.677851e-01;-4.407867e-01;-3.376378e+00;3.102290e+00;1.243753e-01;7.959894e-01;1.791386e+00;-3.074875e-01
'unknown';1.160000;4.477180e+00;-5.545928e+00;3.043815e+01;-1.356856e+01;-2.493316e+01;-2.510927e+01;-1.049575e+01;6.135961e+00;-2.981764e+01;-1.133995e+01;-1.138696e+01;-1.868888e+01;1.369703e+02;-1.611531e+00;4.007143e+00;-2.628268e+00;6.914503e-01;6.014748e-02;4.014498e+00;9.152718e-02;-4.417223e+00;-2.282795e-01;-1.820469e+00;2.090682e+00;2.283227e+00;-3.062291e+00;-1.225105e+00;-7.383177e-01;6.355590e-02;-8.919039e-01;-2.428568e+00;-1.742252e+00;-1.652701e+00;-4.256026e+00;4.699666e+00;2.821666e+00;3.790241e-01;2.114020e+00;2.030186e+00
'unknown';1.170000;4.428608e+00;-4.210104e+00;2.615942e+01;-1.272316e+01;-3.275943e+01;-2.498220e+01;-1.692604e+01;-4.208194e+00;-2.670607e+01;-6.924776e+00;6.986704e+00;-4.371862e+00;1.383107e+02;-3.551111e+00;1.681284e+00;-8.145119e-01;-1.274814e+00;-4.575161e+00;7.296709e-01;-2.442661e+00;-1.053080e+01;6.484720e+00;3.508130e+00;1.576853e+00;6.232188e+00;1.530727e+00;-9.397146e-01;-1.305546e+00;1.667002e+00;-2.178687e+00;-1.712952e+00;-2.565477e+00;-1.115939e+00;-2.429212e+00;3.974971e+00;3.244616e+00;-1.462736e+00;7.478893e-01;2.368634e+00
'unknown';1.180000;-7.197334e+00;-5.399450e+00;2.933074e+01;-1.612616e+01;-4.957969e+01;-2.720654e+01;-2.887730e+01;-1.845728e+01;-1.052297e+01;5.995274e+00;-2.161381e+00;-4.059308e+00;1.476084e+02;-4.207166e+00;-4.047174e-01;2.685730e+00;-5.899129e+00;-6.118353e+00;-3.216379e+00;-3.693551e+00;-1.261936e+01;1.044712e+01;7.784674e+00;-2.399694e-01;5.560048e+00;4.202649e+00;3.703929e-01;-9.389961e-01;1.686903e+00;-1.882638e+00;4.005554e-01;-1.902327e+00;1.177989e-01;2.446986e-01;9.241888e-01;1.377890e+00;-1.759164e+00;-7.550515e-01;7.561200e-01
'unknown';1.190000;-8.823613e+00;-8.146971e+00;3.759899e+01;-2.219254e+01;-5.428092e+01;-2.963322e+01;-2.699911e+01;-3.321465e+01;5.539260e+00;1.896807e+01;-2.119388e-01;3.595508e+00;1.520049e+02;-2.927847e+00;3.327598e-01;4.498663e+00;-6.995922e+00;-2.314936e+00;-4.128222e+00;-1.396926e+00;-8.220345e+00;8.783724e+00;6.292891e+00;-4.586679e+00;1.724298e+00;2.813670e+00;1.363671e+00;-5.675414e-01;4.822880e-01;-3.895038e-01;1.653625e+00;-5.689143e-01;1.022425e+00;3.075700e+00;-2.277026e+00;-8.868143e-01;-1.321903e+00;-2.070182e+00;-9.471989e-01
'unknown';1.200000;-9.932537e+00;-5.601082e+00;3.814701e+01;-3.832951e+01;-4.476419e+01;-3.886566e+01;-2.392697e+01;-4.245759e+01;6.295294e+00;1.463700e+01;-8.987482e+00;5.127673e+00;1.511365e+02;-7.119837e-02;-1.357536e-02;3.149659e+00;-5.861186e+00;9.328121e-01;-3.068193e+00;1.576542e-01;-4.348955e+00;3.243163e+00;3.676603e+00;-3.623370e+00;7.619140e-01;7.683716e-02;1.652993e+00;-8.455139e-01;-7.361971e-01;1.603065e+00;1.169317e+00;7.337619e-01;1.352350e+00;4.477971e+00;-3.671326e+00;-1.894581e+00;1.091702e-01;-2.138358e+00;-1.420097e+00
'unknown';1.210000;-8.843024e+00;-2.445489e+00;4.424460e+01;-3.660109e+01;-4.674187e+01;-3.979375e+01;-2.638583e+01;-3.330977e+01;8.803414e+00;2.021881e+01;-1.253364e+01;-3.438596e-01;1.506150e+02;1.199262e+00;-1.351994e+00;1.364964e+00;-3.241304e+00;1.673824e-01;-2.188993e+00;7.438601e-01;7.125027e-01;-1.298430e+00;1.128095e+00;-3.340961e+00;-1.719656e+00;-1.142361e+00;1.120685e+00;-1.486369e+00;-1.585175e+00;2.065816e+00;1.075014e-01;6.589476e-01;1.019957e+00;4.294320e+00;-2.987960e+00;-2.082757e+00;1.843032e+00;-1.660598e+00;-7.930402e-01
'unknown';1.220000;-7.543620e+00;-8.318068e+00;4.175623e+01;-3.822782e+01;-4.868516e+01;-3.746724e+01;-2.839566e+01;-4.015450e+01;4.060761e+00;2.375291e+01;-1.411738e+01;1.719946e+00;1.486875e+02;1.994246e+00;-3.789910e+00;5.715939e-01;2.388870e-01;-1.512925e+00;-5.171841e-01;1.997807e+00;5.304073e+00;-2.868434e+00;8.941671e-01;-3.169778e-01;-3.409762e+00;-9.198181e-01;4.185744e-01;-1.189719e+00;-1.677891e+00;1.891854e+00;-2.067890e-01;-1.690093e-01;5.008080e-01;4.178781e+00;-1.034119e+00;-2.089983e+00;2.050081e+00;-1.378596e+00;-3.023148e-02
