name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';2.700000;4.905118e-01;-1.344934e+01;2.399689e+01;-1.241771e-02;-3.463960e-03;3.198537e-01;2.163112e+01;8.615646e+00;1.322921e+01;1.209838e+01;1.278867e+01;7.952428e-02;2.098004e+00;-3.157525e+00;8.528991e+00;2.784606e+01;1.201070e+03;1.284064e+03;-1.398539e+01;1.934692e+03;-1.505481e+01;3.176823e+03;-2.262840e+01
'unknown';2.710000;4.778643e-01;-1.373738e+01;2.499206e+01;-2.879217e-02;-3.335951e-03;3.355713e-01;2.146918e+01;7.361183e+00;1.100056e+01;1.074938e+01;1.267627e+01;7.952428e-02;1.742201e+00;-3.236751e+00;9.991237e+00;2.722376e+01;9.028469e+02;1.412190e+03;-9.655972e+00;1.652050e+03;-1.391742e+01;2.893113e+03;-2.088362e+01
'unknown';2.720000;4.569888e-01;-1.334834e+01;2.412529e+01;-3.167130e-02;-9.635421e-03;2.969266e-01;2.087256e+01;7.624696e+00;6.738583e+00;5.679641e+00;1.286818e+01;7.952428e-02;1.742201e+00;-2.755992e+00;9.223030e+00;2.632363e+01;7.047678e+02;1.302287e+03;-6.138831e+00;1.515304e+03;-1.248543e+01;2.693531e+03;-1.821600e+01
'unknown';2.730000;4.426387e-01;-1.280595e+01;2.353574e+01;-2.329849e-02;-1.039730e-02;2.333436e-01;2.087859e+01;6.931076e+00;3.916431e+00;4.726905e+00;1.336753e+01;7.952428e-02;1.742201e+00;-3.471246e+00;7.974455e+00;2.552866e+01;4.612060e+02;1.152036e+03;-1.777243e+00;1.399100e+03;-9.700752e+00;2.466110e+03;-1.548866e+01
'unknown';2.740000;4.385090e-01;-1.290585e+01;2.302702e+01;1.032160e-03;-1.143305e-02;1.769505e-01;2.075035e+01;8.948714e+00;3.991852e+00;4.358145e+00;1.405920e+01;7.952428e-02;1.742201e+00;-4.977543e+00;5.833372e+00;2.440215e+01;4.372078e+02;1.167491e+03;1.651276e+00;1.363192e+03;-6.460988e+00;2.434069e+03;-1.323353e+01
'unknown';2.750000;4.414210e-01;-1.264963e+01;2.218489e+01;7.602768e-03;-8.624107e-03;1.848280e-01;2.167227e+01;8.798728e+00;4.702376e+00;5.982115e+00;1.568647e+01;7.952428e-02;1.742201e+00;-5.765358e+00;3.145485e+00;2.538219e+01;6.032460e+02;1.193693e+03;2.029080e+00;1.527119e+03;-7.095191e+00;2.662624e+03;-1.435527e+01
'unknown';2.760000;4.537622e-01;-1.393289e+01;2.345460e+01;3.138737e-02;-9.028559e-03;2.108748e-01;2.272918e+01;1.204191e+01;5.667167e+00;4.407865e+00;1.714800e+01;7.952428e-02;1.742201e+00;-5.720080e+00;2.480001e+00;2.668826e+01;8.669476e+02;1.242845e+03;-1.775954e+00;1.868766e+03;-1.111291e+01;3.047294e+03;-1.648778e+01
'unknown';2.770000;4.447018e-01;-1.337556e+01;2.302751e+01;1.389959e-02;-9.038665e-03;2.485862e-01;2.242646e+01;1.136000e+01;4.254868e+00;1.989005e+00;1.635813e+01;7.952428e-02;1.742201e+00;-6.204119e+00;1.413061e+00;2.981993e+01;8.367606e+02;1.338932e+03;-2.404286e+00;1.844313e+03;-1.343865e+01;3.035872e+03;-2.099173e+01
'unknown';2.780000;4.496204e-01;-1.385841e+01;2.390141e+01;1.430079e-02;-1.157078e-02;2.520179e-01;2.275389e+01;1.173498e+01;1.968198e+00;5.813261e-03;1.478751e+01;6.369417e-02;2.247420e+00;-6.458551e+00;1.698683e+00;3.110405e+01;8.136592e+02;1.494609e+03;-4.309794e+00;1.918746e+03;-1.734462e+01;3.051893e+03;-2.355071e+01
'unknown';2.790000;4.413712e-01;-1.557709e+01;2.617771e+01;-6.051163e-03;-1.479213e-02;3.209467e-01;2.440208e+01;1.382207e+01;8.493946e-01;1.004562e+00;1.326201e+01;5.577911e-02;2.752639e+00;-6.746436e+00;1.660047e+00;3.162142e+01;7.332692e+02;1.463770e+03;-3.039666e+00;1.903721e+03;-1.855773e+01;3.007656e+03;-2.524059e+01
'unknown';2.800000;4.443410e-01;-1.547227e+01;2.516425e+01;-8.192928e-03;-1.467442e-02;4.063867e-01;2.451124e+01;1.463226e+01;-8.171433e-01;-3.716681e-01;1.373528e+01;0;3.257859e+00;-5.342922e+00;1.196563e+00;2.996416e+01;7.424024e+02;1.461881e+03;-3.422425e+00;1.910826e+03;-1.823643e+01;3.016075e+03;-2.399787e+01
'unknown';2.810000;4.269010e-01;-1.629656e+01;2.571044e+01;-1.829250e-02;-1.205337e-02;4.273197e-01;2.418542e+01;1.696763e+01;1.016356e+00;2.748499e-01;1.386530e+01;0;3.257859e+00;-5.028536e+00;-7.884067e-01;2.756304e+01;5.193997e+02;1.597590e+03;1.370923e+00;1.644492e+03;-1.588718e+01;2.660199e+03;-2.222437e+01
'unknown';2.820000;4.058989e-01;-1.381342e+01;2.140918e+01;-8.413822e-03;-1.393786e-02;3.623730e-01;2.149644e+01;1.525799e+01;-8.206906e-01;-4.234389e+00;1.389727e+01;0;2.829036e+00;-5.188940e+00;-3.723334e+00;2.543511e+01;3.191251e+02;1.565422e+03;2.010445e+00;1.311520e+03;-1.340399e+01;2.414245e+03;-2.140368e+01
'unknown';2.830000;4.000917e-01;-1.575988e+01;2.377748e+01;1.345024e-02;-1.729060e-02;2.579629e-01;2.253192e+01;1.709508e+01;1.719082e+00;-5.715441e+00;1.413822e+01;5.519928e-02;3.043494e+00;-6.102596e+00;-4.042964e+00;2.378075e+01;3.101033e+02;1.613603e+03;1.643018e+00;1.251782e+03;-1.139030e+01;2.411643e+03;-2.128717e+01
'unknown';2.840000;4.055638e-01;-1.483893e+01;2.300630e+01;2.420781e-02;-2.122448e-02;2.505926e-01;2.217006e+01;1.672666e+01;-5.565984e-01;-8.460508e+00;1.431155e+01;5.519928e-02;3.257952e+00;-7.216340e+00;-1.637994e+00;2.368609e+01;5.282160e+02;1.347049e+03;-2.852403e+00;1.520517e+03;-1.273144e+01;2.810703e+03;-2.143158e+01
'unknown';2.850000;4.099962e-01;-1.440562e+01;2.297516e+01;1.664917e-02;-1.809922e-02;2.415936e-01;2.205116e+01;1.540040e+01;-2.427753e+00;-4.349791e+00;1.446521e+01;0;3.731408e+00;-8.040467e+00;2.346355e+00;2.349253e+01;5.401439e+02;1.391836e+03;-1.413218e+00;1.522266e+03;-1.095596e+01;2.723109e+03;-2.028073e+01
'unknown';2.860000;4.354490e-01;-1.298730e+01;2.157053e+01;3.569442e-03;-1.864411e-02;2.270191e-01;2.230123e+01;1.302535e+01;-4.030151e+00;-3.659534e+00;1.453633e+01;9.084377e-02;3.561583e+00;-1.123968e+01;1.626086e+00;2.232478e+01;5.757595e+02;1.287577e+03;1.107609e+00;1.591873e+03;-9.149708e+00;2.761312e+03;-1.855414e+01
'unknown';2.870000;4.348895e-01;-1.264121e+01;2.251229e+01;-8.960216e-03;-1.338634e-02;2.380611e-01;2.146072e+01;1.025064e+01;-1.724827e+00;6.786192e-01;2.157588e+01;0;2.887724e+00;-6.743627e+00;2.165890e+00;2.072967e+01;4.311214e+02;1.233101e+03;3.458640e+00;1.330607e+03;-2.803248e+00;2.481836e+03;-1.729434e+01
'unknown';2.880000;4.515611e-01;-1.324674e+01;2.364113e+01;-4.909535e-03;-1.481324e-02;2.362556e-01;2.256838e+01;1.076406e+01;1.192153e+00;-2.187531e+00;2.862289e+01;1;2.383690e+00;-1.131570e+00;8.025660e-01;1.951284e+01;4.165113e+02;1.222138e+03;4.966415e+00;1.315347e+03;8.647480e-01;2.517419e+03;-1.631373e+01
'unknown';2.890000;6.164360e-01;-1.197881e+01;2.363111e+01;3.162613e-02;-9.451571e-03;5.125836e-01;2.467912e+01;6.290556e+00;2.177054e+00;2.209720e+00;3.537914e+01;6.838965e-01;2.329689e+00;7.446064e+00;3.183827e+00;2.007845e+01;7.082761e+02;1.073389e+03;2.600034e+00;1.755247e+03;-5.094857e+00;2.821881e+03;-1.629520e+01
'unknown';2.900000;1.154181e+00;-9.154339e+00;2.135512e+01;7.520751e-02;-7.869544e-03;1.249237e+00;3.022519e+01;-1.829335e+00;1.397444e+00;-2.530264e+00;3.523989e+01;3.677930e-01;2.779722e+00;8.614381e+00;2.054139e+00;1.969213e+01;6.897981e+02;1.119087e+03;3.241380e+00;1.760402e+03;-5.093761e+00;2.828347e+03;-1.526754e+01
'unknown';2.910000;1.876916e+00;-5.821896e+00;1.968758e+01;1.031921e-01;-2.159826e-03;1.823379e+00;3.415548e+01;-1.179514e+01;1.636153e+00;-3.429519e+00;3.513430e+01;4.901423e-02;2.768282e+00;9.166736e+00;3.833175e-01;1.828128e+01;6.802147e+02;1.146363e+03;2.974914e+00;1.763311e+03;-6.929368e+00;2.836904e+03;-1.412315e+01
'unknown';2.920000;2.695692e+00;-3.638170e+00;1.784403e+01;8.801154e-02;-8.044762e-05;2.327095e+00;3.494020e+01;-1.743009e+01;2.098469e+00;-6.548084e+00;3.508749e+01;3.348574e-02;2.131819e+00;9.853389e+00;-1.851944e+00;1.630556e+01;5.386694e+02;1.572322e+03;-4.233424e-01;1.364668e+03;-4.613458e+00;2.580479e+03;-1.292095e+01
'unknown';2.930000;3.361237e+00;-3.451371e+00;1.757558e+01;9.506503e-02;-2.514247e-03;2.683879e+00;3.287194e+01;-1.906117e+01;2.741799e+00;-7.939137e+00;3.512242e+01;1.857270e-02;1.513016e+00;1.069947e+01;-3.902497e+00;1.386914e+01;5.461859e+02;1.696847e+03;-8.895664e-01;1.404077e+03;-6.943995e+00;2.597985e+03;-1.095075e+01
'unknown';2.940000;3.886595e+00;-4.948262e+00;1.705581e+01;9.193122e-02;-7.728131e-03;3.129994e+00;3.082185e+01;-1.927417e+01;3.968899e+00;-1.024472e+01;3.517000e+01;7.546128e-03;1.002802e+00;1.109742e+01;-5.064989e+00;1.210874e+01;5.527977e+02;1.640642e+03;-7.386651e-01;1.432981e+03;-8.499599e+00;2.593521e+03;-9.039455e+00
'unknown';2.950000;4.136059e+00;-7.368542e+00;1.666040e+01;8.668038e-02;-1.415058e-02;3.131744e+00;2.862290e+01;-1.828089e+01;5.448206e+00;-1.601938e+01;3.517577e+01;7.125836e-03;7.721488e-01;1.072751e+01;-5.067364e+00;1.090840e+01;4.023203e+02;1.223039e+03;3.447515e+00;1.466824e+03;-9.674820e+00;2.577139e+03;-7.460886e+00
'unknown';2.960000;4.132382e+00;-9.954212e+00;1.618769e+01;7.819566e-02;-1.740530e-02;2.382039e+00;2.688478e+01;-1.598731e+01;8.447871e+00;-1.945104e+01;3.504740e+01;6.090103e-03;5.238370e-01;9.539720e+00;-3.729318e+00;1.152220e+01;3.934089e+02;1.034433e+03;3.541606e+00;1.475536e+03;-1.249237e+01;2.527593e+03;-7.980596e+00
'unknown';2.970000;4.041030e+00;-1.038076e+01;1.450080e+01;9.704133e-02;-1.794157e-02;1.845335e+00;2.558232e+01;-1.485127e+01;1.154749e+01;-2.107651e+01;3.483276e+01;4.634061e-03;7.683545e-01;8.365281e+00;-1.484866e+00;1.318968e+01;3.942310e+02;1.025068e+03;3.249942e+00;1.533228e+03;-1.538608e+01;2.546368e+03;-9.939734e+00
'unknown';2.980000;3.848769e+00;-1.020299e+01;1.365177e+01;1.068363e-01;-1.910991e-02;2.034035e+00;2.476429e+01;-1.247283e+01;1.625145e+01;-1.921323e+01;3.460785e+01;3.493699e-03;7.006045e-01;7.646694e+00;7.062473e-01;1.524053e+01;3.984736e+02;1.020736e+03;1.998656e+00;1.581267e+03;-1.902772e+01;2.585455e+03;-1.324188e+01
'unknown';2.990000;3.570683e+00;-9.650193e+00;1.204349e+01;1.123396e-01;-1.906566e-02;2.636359e+00;2.493612e+01;-1.065324e+01;2.097970e+01;-1.464368e+01;3.456320e+01;5.824640e-03;8.343355e-01;7.414852e+00;1.971927e+00;1.694400e+01;3.849529e+02;1.182074e+03;-5.822336e-01;1.636565e+03;-2.333678e+01;2.649000e+03;-1.752623e+01
'unknown';3.000000;2.980639e+00;-1.267457e+01;1.589328e+01;9.793799e-02;-2.490953e-02;2.787164e+00;2.700101e+01;-3.214895e+00;2.276419e+01;-1.220444e+01;3.468225e+01;6.753666e-03;5.773757e-01;7.456312e+00;2.202657e+00;2.123687e+01;4.322699e+02;1.315367e+03;-4.562424e+00;1.770487e+03;-2.673368e+01;2.767182e+03;-2.514442e+01
'unknown';3.010000;2.268380e+00;-1.548247e+01;1.933069e+01;8.240164e-02;-2.502384e-02;2.945094e+00;2.891334e+01;2.989723e+00;2.114274e+01;-7.596633e+00;3.482668e+01;1.076257e-02;1.353097e+00;7.558341e+00;9.143696e-01;2.565324e+01;4.986331e+02;1.483979e+03;-7.316990e+00;1.890374e+03;-2.853239e+01;2.967717e+03;-3.285411e+01
'unknown';3.020000;1.660697e+00;-1.821909e+01;2.359110e+01;6.753147e-02;-2.834289e-02;2.235674e+00;2.881870e+01;1.072790e+01;1.900838e+01;-3.368412e+00;3.489441e+01;7.434719e-03;1.014657e+00;7.297319e+00;-3.553804e+00;2.350911e+01;5.091605e+02;1.331365e+03;-1.062484e+01;1.829685e+03;-2.955170e+01;2.796447e+03;-3.401783e+01
'unknown';3.030000;1.285457e+00;-1.852598e+01;2.503952e+01;5.895502e-02;-2.420511e-02;1.830990e+00;2.828033e+01;1.116174e+01;1.848078e+01;2.146141e+00;3.483736e+01;1.054069e-02;1.391880e+00;6.153166e+00;-5.455081e+00;1.990547e+01;4.449917e+02;1.374470e+03;-8.104518e+00;1.651974e+03;-2.798991e+01;2.505743e+03;-2.854874e+01
'unknown';3.040000;1.083526e+00;-1.900445e+01;2.570474e+01;4.567058e-02;-2.730113e-02;1.152375e+00;2.694617e+01;1.300853e+01;1.600662e+01;-1.039543e+00;3.479625e+01;1.054558e-02;1.241103e+00;4.356315e+00;-6.250319e+00;1.496264e+01;4.440031e+02;1.290963e+03;-3.444906e+00;1.647724e+03;-2.182024e+01;2.522155e+03;-1.974153e+01
'unknown';3.050000;1.003767e+00;-2.047252e+01;2.721276e+01;4.284387e-02;-3.031242e-02;1.121515e+00;2.757515e+01;1.520393e+01;1.054123e+01;-7.890906e+00;3.475286e+01;1.102216e-02;1.391537e+00;2.356584e+00;-3.375095e+00;1.473045e+01;5.630120e+02;1.307099e+03;2.930723e+00;1.822751e+03;-1.280395e+01;2.856156e+03;-1.392842e+01
'unknown';3.060000;1.303229e+00;-1.666685e+01;2.283849e+01;5.334624e-02;-2.967398e-02;1.196836e+00;2.103587e+01;1.356430e+01;4.961160e+00;-1.415205e+01;3.480579e+01;7.370729e-03;1.631291e+00;4.717093e-01;-1.766407e+00;1.129241e+01;5.630543e+02;1.146531e+03;2.785858e+00;1.881839e+03;-8.659725e+00;2.947903e+03;-1.063524e+01
'unknown';3.070000;1.681102e+00;-1.052537e+01;1.642508e+01;7.005323e-02;-2.488696e-02;1.068308e+00;1.147760e+01;1.078444e+01;3.127480e+00;-1.656253e+01;3.489392e+01;5.671724e-03;1.574060e+00;3.039791e-01;1.793239e+00;1.270966e+01;4.461737e+02;1.029276e+03;1.358202e+00;1.726281e+03;-1.007960e+01;2.738520e+03;-1.357516e+01
'unknown';3.080000;1.803207e+00;-3.751131e+00;8.915806e+00;6.395681e-02;-1.342160e-02;1.135870e+00;2.619242e+00;7.410731e+00;9.544011e+00;-9.059561e+00;3.513475e+01;6.674457e-03;2.139816e+00;2.276204e+00;5.382620e+00;1.926401e+01;2.271027e+02;1.099134e+03;0;1.516762e+03;-1.136233e+01;2.529039e+03;-1.954047e+01
'unknown';3.090000;1.536181e+00;-1.722786e+00;7.729838e+00;2.140968e-02;-3.914464e-03;9.878082e-01;1.351465e+00;5.983177e+00;1.464323e+01;3.259923e-01;3.531553e+01;7.221421e-03;2.254259e+00;5.531902e+00;7.348547e+00;2.989459e+01;5.154313e+02;9.143484e+02;0;1.790974e+03;-1.575415e+01;2.826070e+03;-2.706135e+01
'unknown';3.100000;1.282741e+00;-6.030444e+00;1.451212e+01;1.105645e-02;-3.760289e-03;1.085169e+00;1.064668e+01;7.051806e+00;1.509970e+01;4.736799e+00;3.544318e+01;5.254734e-02;1.968848e+00;8.245234e+00;6.752706e+00;3.423006e+01;5.506262e+02;9.904774e+02;-6.795024e+00;1.732201e+03;-1.340067e+01;2.815338e+03;-2.769096e+01
'unknown';3.110000;1.597043e+00;-9.194890e+00;2.209068e+01;2.768470e-02;-7.756349e-03;2.471815e+00;2.407976e+01;2.664822e+00;5.735550e+00;-1.266686e+00;3.538105e+01;8.729178e-02;2.220566e+00;9.455171e+00;4.425837e+00;3.520827e+01;6.388394e+02;9.970776e+02;0;1.682757e+03;-1.355206e+01;2.726425e+03;-2.786285e+01
'unknown';3.120000;2.138899e+00;-1.326636e+01;2.919790e+01;7.733005e-02;-1.474965e-02;3.306970e+00;3.669869e+01;1.024221e+00;-3.026233e+00;-1.201662e+01;3.521096e+01;9.533335e-02;1.887170e+00;9.871868e+00;9.706687e-01;3.220822e+01;3.445771e+02;1.318563e+03;0;1.273479e+03;-7.027792e+00;2.422565e+03;-2.624586e+01
'unknown';3.130000;2.749613e+00;-1.396809e+01;3.113204e+01;1.070501e-01;-1.640975e-02;3.680005e+00;4.345068e+01;-4.804595e+00;-5.939869e+00;-1.736677e+01;3.499157e+01;5.016731e-02;2.003022e+00;1.002291e+01;-2.684965e+00;2.869200e+01;3.474268e+02;1.438057e+03;0;1.253861e+03;-4.691533e+00;2.346272e+03;-2.485294e+01
'unknown';3.140000;2.998079e+00;-1.433322e+01;3.063721e+01;1.065356e-01;-1.877249e-02;3.554348e+00;4.489212e+01;-7.710281e+00;-4.408287e+00;-2.076977e+01;3.480603e+01;1.711229e-02;1.187918e+00;1.053944e+01;-5.312417e+00;2.365594e+01;3.664249e+02;1.387620e+03;1.997316e+00;1.256643e+03;-2.319909e-01;2.368231e+03;-2.127620e+01
'unknown';3.150000;3.281355e+00;-1.265054e+01;2.960168e+01;9.234181e-02;-2.201179e-02;3.581539e+00;4.470007e+01;-1.146004e+01;-3.597396e+00;-2.357547e+01;3.474407e+01;9.521182e-03;8.549998e-01;1.109830e+01;-6.051569e+00;1.965635e+01;3.861517e+02;1.285081e+03;2.295617e+00;1.256825e+03;2.821491e+00;2.398211e+03;-1.736073e+01
'unknown';3.160000;3.552263e+00;-9.302052e+00;2.727764e+01;7.195277e-02;-2.148105e-02;3.626720e+00;4.466621e+01;-1.534697e+01;-4.780886e+00;-2.593981e+01;3.475958e+01;1.319389e-02;5.493381e-01;1.147921e+01;-5.746117e+00;1.856291e+01;3.923057e+02;1.186170e+03;2.725298e+00;1.249726e+03;4.100533e+00;2.394569e+03;-1.583761e+01
'unknown';3.170000;3.852942e+00;-6.309531e+00;2.525652e+01;6.595220e-02;-2.243075e-02;2.788230e+00;4.356295e+01;-1.943895e+01;-8.215984e+00;-2.718437e+01;3.479961e+01;1.061240e-02;5.881422e-01;1.163435e+01;-5.415163e+00;1.824493e+01;3.833075e+02;1.201950e+03;2.884710e+00;1.245896e+03;3.254039e+00;2.400903e+03;-1.536022e+01
'unknown';3.180000;3.894104e+00;-4.981988e+00;2.294290e+01;6.563971e-02;-1.893284e-02;2.489091e+00;4.321511e+01;-2.232310e+01;-9.723647e+00;-2.408733e+01;3.483870e+01;9.174776e-03;4.633656e-01;1.164634e+01;-5.569240e+00;1.771553e+01;3.771774e+02;1.265879e+03;2.575796e+00;1.252291e+03;7.433570e-01;2.396963e+03;-1.513973e+01
'unknown';3.190000;3.800957e+00;-5.652222e+00;2.217908e+01;7.365894e-02;-1.628279e-02;2.158110e+00;4.174059e+01;-2.313984e+01;-1.082082e+01;-2.146007e+01;3.485781e+01;3.843891e-03;5.744203e-01;1.095332e+01;-6.081089e+00;1.708044e+01;3.796965e+02;1.291039e+03;1.957172e+00;1.274566e+03;-2.560117e+00;2.410547e+03;-1.512326e+01
'unknown';3.200000;3.716909e+00;-7.152174e+00;2.255659e+01;6.911811e-02;-1.208132e-02;1.838480e+00;4.193074e+01;-2.452999e+01;-8.416806e+00;-1.624439e+01;3.484575e+01;4.224243e-03;3.891623e-01;9.264272e+00;-6.878932e+00;1.648399e+01;3.892169e+02;1.319874e+03;8.470653e-01;1.316821e+03;-5.971146e+00;2.422785e+03;-1.563692e+01
'unknown';3.210000;3.764233e+00;-7.879515e+00;2.227750e+01;7.580658e-02;-1.284004e-02;1.632922e+00;4.121417e+01;-2.637682e+01;-5.295870e+00;-1.138579e+01;3.481282e+01;3.558352e-03;5.918503e-01;7.061836e+00;-8.383397e+00;1.553005e+01;3.970782e+02;1.313144e+03;-1.941582e+00;1.367834e+03;-5.693518e+00;2.430713e+03;-1.747163e+01
'unknown';3.220000;3.764845e+00;-7.233824e+00;2.139570e+01;8.968288e-02;-1.561224e-02;2.028779e+00;4.181281e+01;-2.914104e+01;-2.144437e+00;-4.526617e+00;3.478779e+01;3.376883e-03;3.808422e-01;5.499852e+00;-1.112974e+01;1.349021e+01;4.002878e+02;1.334660e+03;-7.164771e+00;1.413992e+03;-5.912180e+00;2.353941e+03;-2.065499e+01
'unknown';3.230000;3.152654e+00;-6.480118e+00;2.125581e+01;9.147277e-02;-1.786235e-02;3.443286e+00;4.094162e+01;-2.645807e+01;6.255786e-01;-8.014830e-02;3.479400e+01;7.970587e-03;7.394506e-01;4.887766e+00;-1.452927e+01;7.860564e+00;4.093402e+02;1.276390e+03;-1.301398e+01;1.442530e+03;-7.061822e+00;2.467999e+03;-2.087455e+01
'unknown';3.240000;2.340948e+00;-7.358292e+00;2.311430e+01;7.234440e-02;-1.938476e-02;3.328000e+00;4.114392e+01;-2.089046e+01;6.603265e-01;2.083751e+00;3.481569e+01;1.484521e-02;1.316273e+00;4.224603e+00;-1.676322e+01;5.487566e+00;4.239072e+02;1.250193e+03;-1.564233e+01;1.470376e+03;-1.215085e+01;2.391831e+03;-2.112990e+01
'unknown';3.250000;1.623510e+00;-9.243990e+00;2.132337e+01;3.426410e-02;-1.859785e-02;2.704614e+00;3.489446e+01;-1.029358e+01;6.541881e+00;-1.979444e+00;3.483046e+01;1.769699e-02;1.555622e+00;2.545420e+00;-1.701508e+01;2.262243e-02;4.310789e+02;1.102837e+03;-1.377360e+01;1.463677e+03;-1.439564e+01;2.467517e+03;-1.379622e+01
'unknown';3.260000;1.528931e+00;-9.045304e+00;1.772771e+01;3.603929e-02;-1.962060e-02;1.204195e+00;2.333976e+01;-2.142682e+00;6.313112e+00;-1.102151e+01;3.482695e+01;1.399171e-02;1.323766e+00;-1.682011e-01;-1.500193e+01;2.914546e+00;4.254116e+02;1.046160e+03;-8.584876e+00;1.540400e+03;-1.421361e+01;2.283160e+03;-1.149942e+01
'unknown';3.270000;1.700140e+00;-6.490389e+00;1.186593e+01;4.189494e-02;-2.295062e-02;9.747151e-01;1.029618e+01;5.830910e+00;8.118948e+00;-1.877515e+01;3.482143e+01;7.907891e-03;6.493294e-01;-2.360116e+00;-1.158085e+01;4.135858e+00;3.801067e+02;9.835749e+02;-5.734558e+00;1.621408e+03;-1.290511e+01;2.249304e+03;-7.641409e+00
'unknown';3.280000;1.901863e+00;-2.647080e+00;8.019886e+00;5.120105e-02;-2.268662e-02;8.940458e-01;2.340688e+00;8.181105e+00;4.818430e+00;-2.250471e+01;3.483258e+01;1.516918e-02;5.374135e-01;-2.877349e+00;-7.489795e+00;1.056462e+01;3.248692e+02;1.027722e+03;0;1.742203e+03;-1.316035e+01;2.120609e+03;-1.118024e+01
'unknown';3.290000;2.037870e+00;-6.312557e-01;5.282180e+00;4.629941e-02;-2.424593e-02;8.028913e-01;4.604876e-01;8.636934e+00;8.625696e+00;-2.245910e+01;3.485386e+01;2.958327e-02;9.610872e-01;-2.473670e+00;-3.456224e+00;1.340167e+01;3.025504e+02;9.696829e+02;0;1.716054e+03;-1.362134e+01;2.208613e+03;-1.344625e+01
'unknown';3.300000;1.928679e+00;-1.241639e+00;5.410597e+00;3.886195e-02;-2.173123e-02;9.509570e-01;1.981578e+00;7.390947e+00;1.078924e+01;-1.800935e+01;2.755985e+01;4.399736e-02;1.384761e+00;-3.251410e+00;1.582524e-01;1.580975e+01;3.249298e+02;9.082094e+02;0;1.633451e+03;-1.077595e+01;2.331319e+03;-1.261490e+01
'unknown';3.310000;1.620094e+00;-4.116411e+00;9.305718e+00;3.087297e-02;-2.189653e-02;9.612322e-01;6.364698e+00;7.765646e+00;1.314086e+01;-1.207524e+01;2.034207e+01;4.966284e-02;1.684604e+00;-3.967676e+00;1.561974e+00;1.818988e+01;3.880629e+02;8.938608e+02;5.615788e+00;1.537197e+03;-9.532424e+00;2.458690e+03;-1.241169e+01
'unknown';3.320000;1.196517e+00;-8.161380e+00;1.325697e+01;1.702355e-02;-2.215589e-02;8.277361e-01;1.184482e+01;9.700288e+00;1.241708e+01;-7.303879e+00;1.334632e+01;2.682838e-01;2.102036e+00;-5.444570e+00;-6.642637e-01;2.075923e+01;4.245645e+02;9.920104e+02;6.932142e+00;1.516722e+03;-9.539235e+00;2.459162e+03;-1.195972e+01
'unknown';3.330000;8.901236e-01;-1.072559e+01;1.588680e+01;4.787167e-03;-2.115805e-02;5.386907e-01;1.595461e+01;1.097706e+01;1.314135e+01;-7.442866e+00;1.389093e+01;2.541348e-01;2.464970e+00;-5.402115e+00;-5.799807e+00;2.322066e+01;4.470984e+02;1.092802e+03;1.130801e+01;1.515167e+03;-1.190535e+01;2.505558e+03;-1.451545e+01
'unknown';3.340000;7.188220e-01;-1.202332e+01;1.683137e+01;1.316621e-02;-2.304617e-02;3.691346e-01;1.838238e+01;1.186178e+01;1.174327e+01;-1.158691e+01;2.060052e+01;5.231685e-01;2.393899e+00;-2.005682e+00;-1.299936e+00;2.929973e+01;4.601292e+02;1.278405e+03;6.135284e+00;1.379078e+03;-1.879881e+01;2.462896e+03;-2.236678e+01
'unknown';3.350000;6.742576e-01;-1.570714e+01;2.187558e+01;1.850045e-02;-2.080574e-02;5.421736e-01;2.234615e+01;1.514526e+01;1.245490e+01;-9.582766e+00;2.701496e+01;3.012735e-01;1.733561e+00;3.093561e+00;5.661846e+00;3.432716e+01;4.266575e+02;1.397096e+03;4.877789e+00;1.328608e+03;-2.235421e+01;2.511197e+03;-2.816985e+01
'unknown';3.360000;8.361397e-01;-2.080771e+01;2.794538e+01;3.566465e-02;-1.996150e-02;1.521314e+00;2.931638e+01;1.843327e+01;1.314415e+01;-5.542740e+00;3.312724e+01;3.240277e-01;1.050841e+00;8.262695e+00;1.406612e+01;3.933089e+01;4.182638e+02;1.443238e+03;1.212309e+00;1.264070e+03;-2.416460e+01;2.316313e+03;-3.335435e+01
'unknown';3.370000;1.085785e+00;-2.486010e+01;3.397397e+01;4.450118e-02;-1.783299e-02;1.924571e+00;3.460010e+01;1.947668e+01;1.527074e+01;-2.445581e+00;3.290123e+01;5.473995e-02;1.762943e+00;9.617694e+00;1.342841e+01;3.626476e+01;4.185922e+02;1.539598e+03;6.253036e+00;1.167593e+03;-1.816554e+01;2.186234e+03;-2.588520e+01
