name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';6.040000;1.885370e+00;-1.576448e+00;1.179621e+01;6.741875e-02;-6.844123e-03;3.899888e-01;3.012803e+01;-2.648509e+01;-6.558020e+00;3.483700e+00;3.231671e+01;3.292152e-03;9.065875e-01;9.774474e+00;8.285546e+00;1.270965e+01;9.997049e+02;1.541928e+03;6.708998e+00;1.704543e+03;7.962431e+00;2.846142e+03;-1.674455e+00
'unknown';6.050000;1.911708e+00;-2.101155e+00;1.162706e+01;7.367577e-02;-9.080307e-03;4.162338e-01;3.063590e+01;-2.542086e+01;-4.723045e+00;2.359407e+00;3.230378e+01;3.253719e-03;7.219018e-01;9.524753e+00;9.091125e+00;1.282063e+01;1.012087e+03;1.566631e+03;4.631749e+00;1.731945e+03;6.834276e+00;2.857199e+03;-2.394447e+00
'unknown';6.060000;1.923164e+00;-2.338588e+00;1.220834e+01;6.062232e-02;-9.012635e-03;4.503658e-01;3.078659e+01;-2.410901e+01;-4.482281e+00;2.168816e+00;3.230595e+01;1.691198e-03;6.270430e-01;9.284383e+00;9.918900e+00;1.322461e+01;9.961196e+02;1.508290e+03;2.505328e+00;1.715391e+03;5.987468e+00;2.834046e+03;-3.209475e+00
'unknown';6.070000;1.926300e+00;-2.523709e+00;1.312966e+01;4.348418e-02;-8.487697e-03;4.214693e-01;3.094798e+01;-2.211082e+01;-4.444057e+00;5.809967e+00;3.231779e+01;1.344269e-03;3.134040e-01;9.163066e+00;1.044267e+01;1.353203e+01;9.952371e+02;1.427752e+03;8.769267e-01;1.710620e+03;5.473670e+00;2.813926e+03;-3.527577e+00
'unknown';6.080000;1.914206e+00;-2.861075e+00;1.349115e+01;3.296044e-02;-5.274567e-03;4.383725e-01;3.103234e+01;-2.085777e+01;-2.919286e+00;8.591147e+00;3.233339e+01;1.998189e-03;4.507143e-01;9.177970e+00;1.056415e+01;1.356422e+01;1.002613e+03;1.314265e+03;9.948561e-01;1.731979e+03;5.358350e+00;2.815186e+03;-3.200676e+00
'unknown';6.090000;1.903771e+00;-3.426231e+00;1.294373e+01;4.439719e-02;-6.042619e-03;5.064474e-01;3.088850e+01;-2.067788e+01;-6.972590e-01;8.350422e+00;3.234302e+01;2.281873e-03;5.208095e-01;9.211030e+00;1.047003e+01;1.354648e+01;1.028871e+03;1.231808e+03;2.713890e+00;1.771774e+03;6.594692e+00;2.821127e+03;-1.704692e+00
'unknown';6.100000;1.934829e+00;-3.652414e+00;1.308621e+01;5.023764e-02;-4.657538e-03;5.788564e-01;3.139152e+01;-2.114832e+01;2.321415e+00;6.977703e+00;3.233225e+01;3.791498e-03;4.644474e-01;9.229877e+00;1.022631e+01;1.366792e+01;1.059632e+03;1.187244e+03;5.438866e+00;1.813280e+03;8.655604e+00;2.827429e+03;1.728441e-01
'unknown';6.110000;1.961325e+00;-3.338481e+00;1.271169e+01;6.844513e-02;-4.536892e-03;5.344272e-01;3.100551e+01;-2.325819e+01;1.544942e+00;4.948680e+00;3.229372e+01;5.156067e-03;4.436861e-01;9.323883e+00;9.716748e+00;1.371994e+01;1.064125e+03;1.165978e+03;6.575266e+00;1.795983e+03;9.946800e+00;2.819085e+03;1.200871e+00
'unknown';6.120000;2.006710e+00;-2.781756e+00;1.247107e+01;6.683829e-02;-5.956060e-03;4.854680e-01;3.108216e+01;-2.452808e+01;1.317176e-01;4.217588e+00;3.223936e+01;6.587627e-03;5.360931e-01;9.557119e+00;8.870481e+00;1.352701e+01;1.067034e+03;1.158512e+03;6.487144e+00;1.810024e+03;9.150105e+00;2.828680e+03;7.034845e-01
'unknown';6.130000;2.019317e+00;-2.911977e+00;1.170500e+01;6.676193e-02;-9.786348e-03;4.378646e-01;3.089173e+01;-2.460497e+01;-1.263898e+00;2.323636e+00;3.219298e+01;4.996429e-03;4.783697e-01;9.724052e+00;8.013507e+00;1.323565e+01;1.071759e+03;1.273156e+03;5.562401e+00;1.766240e+03;6.583515e+00;2.831195e+03;-8.589134e-01
'unknown';6.140000;2.059151e+00;-3.803439e+00;1.140995e+01;5.151375e-02;-1.394639e-02;5.047015e-01;3.177071e+01;-2.410870e+01;-4.971033e-01;-1.216895e+00;3.216876e+01;3.919328e-03;3.277648e-01;9.799476e+00;7.435893e+00;1.319576e+01;1.180046e+03;1.299031e+03;3.908324e+00;1.853052e+03;3.771038e+00;2.832958e+03;-2.412385e+00
'unknown';6.150000;2.095675e+00;-4.777046e+00;1.152714e+01;3.414945e-02;-1.524705e-02;4.856040e-01;3.281867e+01;-2.256564e+01;1.451993e+00;-1.640110e+00;3.216203e+01;3.686013e-03;1.607592e-01;9.933429e+00;7.250001e+00;1.364428e+01;1.105260e+03;1.550734e+03;3.911751e+00;1.763170e+03;2.087229e+00;2.810678e+03;-3.589988e+00
'unknown';6.160000;2.150721e+00;-5.430410e+00;1.190318e+01;5.440393e-02;-1.729738e-02;4.833340e-01;3.280895e+01;-2.221130e+01;6.553300e-01;-2.843898e+00;3.216602e+01;4.363482e-03;2.760566e-01;1.020905e+01;7.390160e+00;1.235967e+01;8.683631e+02;1.683301e+03;5.722364e+00;1.711617e+03;1.322553e+00;2.411266e+03;-2.363324e+00
'unknown';6.170000;2.175074e+00;-5.746010e+00;1.279173e+01;5.437109e-02;-1.826352e-02;4.308437e-01;3.318250e+01;-2.172349e+01;-6.522692e-01;-2.021158e+00;3.217235e+01;3.670201e-03;5.545917e-01;1.054003e+01;7.809071e+00;1.318811e+01;7.146017e+02;1.913022e+03;6.714278e+00;1.603522e+03;8.612595e-01;2.420522e+03;-3.122141e+00
'unknown';6.180000;2.165864e+00;-6.143601e+00;1.392636e+01;6.304683e-02;-1.970638e-02;4.144789e-01;3.286518e+01;-2.147380e+01;-2.607092e+00;-2.030959e+00;3.217515e+01;4.003128e-03;6.060099e-01;1.078697e+01;8.299627e+00;1.390764e+01;7.308677e+02;1.834034e+03;6.040144e+00;1.650140e+03;1.162980e-01;2.445080e+03;-4.003074e+00
'unknown';6.190000;2.130657e+00;-6.819471e+00;1.496659e+01;5.978347e-02;-2.053861e-02;4.223350e-01;3.356041e+01;-2.009951e+01;-1.904381e+00;-7.173734e-01;3.217352e+01;5.406590e-03;6.156840e-01;1.091456e+01;8.523274e+00;1.636585e+01;9.079476e+02;1.756495e+03;3.724157e+00;1.692136e+03;-4.407605e-01;2.851789e+03;-6.795397e+00
'unknown';6.200000;2.100504e+00;-7.247601e+00;1.525591e+01;6.935225e-02;-2.222545e-02;4.080476e-01;3.398537e+01;-1.945065e+01;-1.397899e+00;-3.072181e-01;3.217704e+01;6.659775e-03;6.362392e-01;1.098021e+01;8.440618e+00;1.661265e+01;9.135994e+02;1.642485e+03;3.536178e+00;1.705250e+03;-5.512685e-01;2.855164e+03;-7.174404e+00
'unknown';6.210000;2.076090e+00;-7.384874e+00;1.524562e+01;7.192535e-02;-2.385707e-02;3.933705e-01;3.463553e+01;-1.917707e+01;3.743804e-01;-9.037774e-01;3.218821e+01;6.248100e-03;6.282555e-01;1.107874e+01;8.247284e+00;1.684397e+01;9.014360e+02;1.522035e+03;3.913009e+00;1.699472e+03;-9.579226e-02;2.838151e+03;-7.094219e+00
'unknown';6.220000;2.039071e+00;-6.966761e+00;1.546250e+01;6.724218e-02;-2.061289e-02;4.388375e-01;3.396153e+01;-2.052303e+01;-8.035142e-01;-3.437367e+00;3.219336e+01;3.714056e-03;6.109475e-01;1.113749e+01;8.126492e+00;1.737630e+01;8.725091e+02;1.496117e+03;4.257094e+00;1.693266e+03;3.689058e-01;2.831678e+03;-7.259100e+00
'unknown';6.230000;1.989307e+00;-6.746740e+00;1.643693e+01;6.814636e-02;-1.947107e-02;3.970433e-01;3.330069e+01;-2.061699e+01;-1.414081e+00;-4.769007e+00;3.217895e+01;2.186942e-03;5.124024e-01;1.099283e+01;7.948695e+00;1.808914e+01;8.674929e+02;1.508872e+03;4.093885e+00;1.666983e+03;8.306292e-02;2.819873e+03;-8.096040e+00
'unknown';6.240000;1.960542e+00;-6.931637e+00;1.671131e+01;6.553588e-02;-1.734749e-02;4.219717e-01;3.264021e+01;-1.984338e+01;-1.340947e+00;-4.935453e+00;3.214904e+01;2.029638e-03;5.182170e-01;1.073098e+01;7.575655e+00;1.868649e+01;9.075381e+02;1.653140e+03;3.426260e+00;1.637015e+03;-1.461116e+00;2.828747e+03;-9.438657e+00
'unknown';6.250000;1.951435e+00;-7.520677e+00;1.683486e+01;7.488050e-02;-1.878114e-02;3.612690e-01;3.327505e+01;-1.853300e+01;-1.104564e+00;-3.535932e+00;3.211534e+01;3.301339e-03;3.964734e-01;1.043857e+01;7.157824e+00;1.957447e+01;9.271042e+02;1.677513e+03;2.485014e+00;1.617833e+03;-3.601296e+00;2.805692e+03;-1.133944e+01
'unknown';6.260000;1.931231e+00;-8.592530e+00;1.707091e+01;6.852997e-02;-1.835388e-02;4.627473e-01;3.428991e+01;-1.586582e+01;-1.275330e+00;-2.156537e+00;3.208390e+01;5.566958e-03;2.889416e-01;1.010936e+01;7.027435e+00;2.155631e+01;9.177427e+02;1.560463e+03;1.197107e+00;1.649478e+03;-6.082602e+00;2.810980e+03;-1.408644e+01
'unknown';6.270000;1.812012e+00;-1.007315e+01;1.846457e+01;8.019952e-02;-2.133148e-02;5.345262e-01;3.556124e+01;-1.326888e+01;-4.028265e+00;-2.129090e+00;3.206116e+01;4.428712e-03;2.362237e-01;9.637127e+00;7.628918e+00;2.570065e+01;8.744338e+02;1.378495e+03;-7.518247e-01;1.691654e+03;-9.288527e+00;2.811885e+03;-1.846290e+01
'unknown';6.280000;1.603919e+00;-1.266945e+01;2.085808e+01;6.356045e-02;-2.348304e-02;6.351396e-01;3.766252e+01;-7.621025e+00;-4.753426e+00;-4.371911e-01;3.207806e+01;3.480197e-03;1.870696e-01;9.471337e+00;9.276745e+00;3.187106e+01;8.734920e+02;1.233901e+03;-3.314352e+00;1.753853e+03;-1.263127e+01;2.856421e+03;-2.401070e+01
'unknown';6.290000;1.354407e+00;-1.616962e+01;2.392245e+01;7.371541e-02;-2.608548e-02;7.342491e-01;3.853242e+01;-1.622926e+00;-3.776696e+00;3.357824e+00;3.212473e+01;2.516612e-03;3.443226e-01;9.849120e+00;1.123202e+01;3.680621e+01;8.774371e+02;1.225748e+03;-6.127701e+00;1.793770e+03;-1.488495e+01;2.916303e+03;-2.764361e+01
'unknown';6.300000;1.186465e+00;-1.896951e+01;2.640454e+01;7.884204e-02;-2.236803e-02;6.965554e-01;3.839212e+01;2.964605e+00;-1.385194e+00;6.446892e+00;3.217466e+01;3.685191e-03;5.685052e-01;1.048823e+01;1.290919e+01;3.578629e+01;6.310506e+02;1.472054e+03;-7.562901e+00;1.607576e+03;-1.553900e+01;2.672984e+03;-2.531638e+01
'unknown';6.310000;1.112717e+00;-2.076408e+01;2.736609e+01;8.242217e-02;-2.113904e-02;5.745689e-01;3.711890e+01;6.298187e+00;5.568925e-01;1.089211e+01;3.219081e+01;5.016298e-03;8.671615e-01;1.080982e+01;1.373937e+01;3.254856e+01;4.258354e+02;1.591629e+03;0;1.429928e+03;-1.555568e+01;2.421725e+03;-2.124784e+01
'unknown';6.320000;1.092720e+00;-2.086006e+01;2.686340e+01;8.757997e-02;-1.964221e-02;3.531546e-01;3.611097e+01;7.812154e+00;1.917656e-01;1.177830e+01;3.219952e+01;5.368556e-03;9.451990e-01;1.049278e+01;1.458209e+01;3.022071e+01;2.335885e+02;1.639373e+03;0;1.247312e+03;-1.578617e+01;2.143841e+03;-1.818170e+01
'unknown';6.330000;1.068968e+00;-2.102342e+01;2.800121e+01;6.761193e-02;-1.975994e-02;2.747897e-01;3.683095e+01;9.693650e+00;-6.112707e-01;1.481030e+01;3.226197e+01;4.082741e-03;9.809982e-01;9.822452e+00;1.637346e+01;3.225179e+01;3.049966e+02;1.447052e+03;1.453546e+01;1.273800e+03;-1.533458e+01;2.159013e+03;-1.868824e+01
'unknown';6.340000;1.001131e+00;-2.162623e+01;3.002968e+01;5.990613e-02;-1.444372e-02;3.662477e-01;3.569527e+01;1.088215e+01;4.396152e-01;1.522106e+01;3.238884e+01;2.435406e-03;7.690455e-01;9.057938e+00;1.930609e+01;3.348818e+01;3.355204e+02;1.357105e+03;1.546926e+01;1.288512e+03;-1.390080e+01;2.172038e+03;-1.801892e+01
'unknown';6.350000;9.254052e-01;-2.207298e+01;3.328105e+01;3.709272e-02;-7.789218e-03;4.825055e-01;3.442874e+01;1.087284e+01;1.940356e+00;1.600177e+01;3.254968e+01;1.305435e-03;6.112524e-01;8.271224e+00;2.188328e+01;3.440604e+01;3.382690e+02;1.318830e+03;1.545631e+01;1.311715e+03;-1.268349e+01;2.214673e+03;-1.894973e+01
'unknown';6.360000;8.520578e-01;-2.139419e+01;3.333407e+01;4.622773e-02;-3.691968e-03;6.423196e-01;3.202578e+01;1.048035e+01;5.233284e+00;1.669590e+01;3.268593e+01;1.813539e-03;4.956976e-01;7.209986e+00;2.216980e+01;3.383307e+01;3.450143e+02;1.269258e+03;1.145508e+01;1.354539e+03;-1.478951e+01;2.255805e+03;-2.237800e+01
'unknown';6.370000;7.572439e-01;-2.089599e+01;3.322554e+01;5.285959e-02;-9.390507e-03;7.651097e-01;3.077567e+01;1.270430e+01;5.125405e+00;1.285828e+01;3.258061e+01;1.491706e-02;5.181641e-01;5.965120e+00;1.840444e+01;3.290060e+01;3.358950e+02;1.263525e+03;4.172109e+00;1.379173e+03;-2.078119e+01;2.306512e+03;-2.872849e+01
'unknown';6.380000;6.593775e-01;-1.912691e+01;3.068035e+01;4.737663e-02;-1.232639e-02;7.801292e-01;2.892766e+01;1.369888e+01;5.830893e+00;1.188623e+01;3.234931e+01;2.750321e-02;4.864711e-01;5.427416e+00;1.336382e+01;3.058661e+01;3.501314e+02;1.267981e+03;-2.926916e+00;1.428462e+03;-2.783950e+01;2.277772e+03;-3.351353e+01
'unknown';6.390000;5.698112e-01;-2.096784e+01;3.110302e+01;2.937474e-02;-1.720196e-02;7.239978e-01;2.856001e+01;1.882600e+01;7.569066e+00;1.128984e+01;3.217325e+01;3.212423e-02;1.558792e+00;5.418969e+00;1.017010e+01;2.817731e+01;3.197238e+02;1.389769e+03;-6.384144e+00;1.379181e+03;-3.256597e+01;2.254610e+03;-3.462185e+01
'unknown';6.400000;5.431529e-01;-2.135167e+01;3.151545e+01;1.243164e-02;-1.691046e-02;5.076625e-01;2.841511e+01;2.012734e+01;1.007441e+01;1.294591e+01;3.220300e+01;3.830534e-02;2.494535e+00;5.375440e+00;1.032178e+01;2.779618e+01;3.322485e+02;1.388472e+03;0;1.396283e+03;-3.265819e+01;2.265019e+03;-3.348406e+01
'unknown';6.410000;5.240608e-01;-2.213675e+01;3.106869e+01;6.873727e-03;-1.623820e-02;4.533734e-01;2.819853e+01;2.154872e+01;1.031216e+01;1.201160e+01;3.230559e+01;4.448645e-02;3.430278e+00;3.989384e+00;1.127478e+01;2.942445e+01;4.817527e+02;1.492693e+03;-6.378224e+00;1.520941e+03;-2.807027e+01;2.608533e+03;-3.156623e+01
'unknown';6.420000;5.032203e-01;-1.826900e+01;2.944910e+01;9.285579e-03;-1.437772e-02;3.844320e-01;2.652008e+01;1.555885e+01;4.087728e+00;5.239707e+00;2.996029e+01;1.117356e-01;2.743081e+00;1.382659e+00;4.054042e+00;2.710509e+01;6.817283e+02;1.529725e+03;-9.068538e+00;1.726018e+03;-2.204353e+01;2.938805e+03;-2.979366e+01
'unknown';6.430000;4.841226e-01;-1.481803e+01;2.667985e+01;2.323143e-02;-1.122888e-02;3.465548e-01;2.497970e+01;1.100663e+01;1.383421e+00;1.917781e+00;2.363044e+01;2.690715e-01;2.981492e+00;-1.498168e+00;3.370751e+00;2.726727e+01;8.804940e+02;1.622892e+03;-9.910178e+00;1.852839e+03;-1.705098e+01;3.166145e+03;-2.749686e+01
'unknown';6.440000;4.898693e-01;-1.375627e+01;2.675861e+01;2.281974e-02;-1.745779e-02;2.986652e-01;2.561049e+01;1.002406e+01;-1.491989e+00;-4.304914e+00;1.748909e+01;2.541415e-01;2.541787e+00;-4.261970e+00;1.815026e+00;2.587858e+01;7.003172e+02;1.630835e+03;-5.908562e+00;1.686704e+03;-1.531563e+01;3.044482e+03;-2.523702e+01
'unknown';6.450000;4.778367e-01;-1.434944e+01;2.571599e+01;1.259367e-02;-1.775517e-02;2.891857e-01;2.521701e+01;1.216166e+01;5.767217e-01;-2.962906e+00;1.457313e+01;1.861085e-01;2.621006e+00;-5.753965e+00;5.621326e+00;2.816242e+01;5.579880e+02;1.573629e+03;-6.135916e-01;1.505586e+03;-1.367659e+01;2.777921e+03;-2.292397e+01
'unknown';6.460000;4.582117e-01;-1.518120e+01;2.570257e+01;-1.130780e-02;-1.498649e-02;2.953497e-01;2.452048e+01;1.351615e+01;-8.358293e-01;-3.290801e+00;1.518572e+01;1.384251e-02;1.942890e+00;-6.568601e+00;3.346849e+00;2.731364e+01;5.384280e+02;1.492226e+03;-6.602459e+01;1.613115e+03;-7.576919e+01;2.993775e+03;-8.168227e+01
'unknown';6.470000;4.133721e-01;-1.363086e+01;2.407903e+01;-1.939278e-02;-1.152768e-02;2.768764e-01;2.134222e+01;1.186626e+01;-8.402198e-01;-1.865359e+00;0;0;0;0;0;0;7.332578e+02;1.276450e+03;-1.335214e+02;1.849463e+03;-1.378927e+02;3.076117e+03;-1.406014e+02
'unknown';6.480000;4.150911e-01;-1.235979e+01;2.515240e+01;-1.981591e-02;-1.181404e-02;2.500444e-01;2.155312e+01;1.166737e+01;-2.796826e+00;-3.247939e+00;0;0;0;0;0;0;7.487878e+02;1.137879e+03;-1.327543e+02;1.870013e+03;-1.372733e+02;3.062434e+03;-1.405610e+02
'unknown';6.490000;4.205956e-01;-1.226696e+01;2.464857e+01;-3.809122e-04;-1.824740e-02;2.330992e-01;2.186476e+01;1.229065e+01;-3.688100e+00;-3.645671e+00;1.286130e+01;0;2.887794e+00;-3.320481e+00;-2.209240e+00;2.320195e+01;7.882053e+02;1.052843e+03;-6.719331e+01;1.944418e+03;-7.707386e+01;3.027657e+03;-7.873910e+01
'unknown';6.500000;4.375989e-01;-1.356160e+01;2.523480e+01;1.815411e-02;-2.061908e-02;1.907031e-01;2.304222e+01;1.511576e+01;-2.759198e+00;-4.481278e+00;1.268332e+01;0;2.887794e+00;-3.510546e+00;-1.525054e+00;2.322791e+01;6.211838e+02;1.389056e+03;-6.990700e-01;1.618701e+03;-1.311786e+01;2.776635e+03;-1.917980e+01
'unknown';6.510000;4.244052e-01;-1.368261e+01;2.348348e+01;2.053993e-02;-2.073957e-02;1.857190e-01;2.185848e+01;1.535330e+01;-1.003602e+00;-5.001289e+00;1.247646e+01;0;2.887794e+00;-4.515733e+00;-6.206934e-01;2.254308e+01;5.083097e+02;1.723852e+03;-2.450608e+00;1.525873e+03;-1.408146e+01;2.822247e+03;-2.121718e+01
'unknown';6.520000;4.240564e-01;-1.381654e+01;2.376599e+01;1.953679e-02;-1.664391e-02;2.210576e-01;2.242398e+01;1.534468e+01;-1.128529e+00;-4.675540e+00;1.299764e+01;0;2.920302e+00;-5.281570e+00;-3.704431e-01;2.410943e+01;3.043023e+02;1.939005e+03;-2.275811e+00;1.090236e+03;-1.060422e+01;2.397036e+03;-2.518764e+01
'unknown';6.530000;4.255509e-01;-1.437748e+01;2.473606e+01;1.591268e-02;-1.830642e-02;2.688114e-01;2.338200e+01;1.529037e+01;-5.977678e-01;-5.548259e+00;1.361580e+01;5.119576e-02;2.912544e+00;-5.766939e+00;-1.098868e+00;2.376741e+01;2.470330e+02;1.890317e+03;-2.340192e+00;1.079860e+03;-1.082861e+01;2.333750e+03;-2.651564e+01
'unknown';6.540000;4.202411e-01;-1.609031e+01;2.449303e+01;1.863824e-02;-2.100677e-02;2.654947e-01;2.414469e+01;1.807586e+01;-1.701771e+00;-6.979916e+00;1.544689e+01;1.355269e-01;3.114167e+00;-5.492332e+00;-3.532302e+00;2.115552e+01;4.721823e+02;1.559798e+03;-4.333727e+00;1.396605e+03;-1.327463e+01;2.612242e+03;-2.637669e+01
'unknown';6.550000;4.219144e-01;-1.614429e+01;2.331264e+01;1.920559e-02;-2.580524e-02;2.352008e-01;2.313190e+01;1.842123e+01;-1.662383e+00;-9.347378e+00;1.652055e+01;1.265492e-01;3.475824e+00;-5.949766e+00;-2.569640e+00;2.202177e+01;6.723609e+02;1.413229e+03;-5.753858e+00;1.837620e+03;-1.761697e+01;3.025057e+03;-2.491183e+01
'unknown';6.560000;4.275995e-01;-1.481786e+01;2.186642e+01;2.844211e-02;-2.058223e-02;2.303901e-01;2.242072e+01;1.801209e+01;-4.797909e+00;-7.769675e+00;1.762528e+01;1.362709e-01;3.877748e+00;-6.377203e+00;-1.255300e+00;2.234544e+01;7.471136e+02;1.205238e+03;-4.959022e+00;1.902645e+03;-1.684054e+01;3.096150e+03;-2.207910e+01
'unknown';6.570000;4.318280e-01;-1.411039e+01;2.288416e+01;3.132527e-02;-1.547638e-02;2.221046e-01;2.174860e+01;1.723893e+01;-3.617746e+00;-5.318381e+00;1.634329e+01;5.231175e-02;4.070291e+00;-6.291718e+00;-1.077266e-01;2.338078e+01;6.022460e+02;1.243665e+03;-1.652604e+00;1.653625e+03;-1.378765e+01;2.856430e+03;-2.046283e+01
'unknown';6.580000;4.235526e-01;-1.367139e+01;2.300577e+01;2.207737e-02;-1.157070e-02;2.471427e-01;2.119143e+01;1.723626e+01;-3.361169e+00;-6.329685e+00;1.524734e+01;5.231175e-02;4.070291e+00;-5.240162e+00;-3.449357e+00;2.064195e+01;6.049599e+02;1.172530e+03;-1.536457e+00;1.650359e+03;-1.465082e+01;2.874950e+03;-2.115302e+01
'unknown';6.590000;4.137918e-01;-1.420720e+01;2.370654e+01;4.381552e-03;-1.176162e-02;2.243900e-01;2.121855e+01;1.715923e+01;-2.582974e+00;-7.457207e+00;1.411742e+01;1.097599e-01;2.817874e+00;-4.588364e+00;-7.098304e+01;-4.700878e+01;8.040488e+02;1.115608e+03;-4.516506e+00;2.017681e+03;-2.071144e+01;3.236353e+03;-2.197456e+01
'unknown';6.600000;4.159046e-01;-1.527899e+01;2.341996e+01;-4.654095e-03;-1.561276e-02;2.264588e-01;2.256183e+01;1.682843e+01;-3.299680e+00;-8.974749e+00;1.538378e+01;2.279227e-01;2.073333e+00;-4.275481e+00;-7.041389e+01;-4.764183e+01;1.003420e+03;1.087500e+03;-8.670114e+00;2.382002e+03;-2.574799e+01;3.511787e+03;-2.129088e+01
'unknown';6.610000;4.258631e-01;-1.518301e+01;2.371309e+01;-3.458280e-03;-1.997993e-02;2.245625e-01;2.359345e+01;1.769245e+01;-3.629175e+00;-9.076200e+00;1.644853e+01;3.460855e-01;1.328792e+00;-4.360543e+00;-7.019539e+01;-4.725224e+01;7.466030e+02;1.383702e+03;-4.781946e+00;1.938157e+03;-2.126910e+01;3.056116e+03;-2.086634e+01
'unknown';6.620000;4.232868e-01;-1.430079e+01;2.164661e+01;-4.832185e-03;-1.801942e-02;2.222758e-01;2.234125e+01;1.713553e+01;-2.629380e+00;-8.375329e+00;1.762417e+01;2.951320e-01;1.357061e+00;-4.230924e+00;-5.426049e+00;1.865834e+01;7.093064e+02;1.382829e+03;-5.284425e+00;1.890113e+03;-2.036542e+01;3.070972e+03;-2.077942e+01
'unknown';6.630000;4.170280e-01;-1.453841e+01;2.282439e+01;1.119081e-02;-1.689640e-02;2.368908e-01;2.175023e+01;1.805823e+01;-2.397989e-01;-6.293538e+00;1.763111e+01;1.766760e-01;9.613461e-01;-4.714618e+00;-4.352764e+00;2.221800e+01;5.107732e+02;1.412952e+03;-4.789267e+00;1.509450e+03;-1.644784e+01;2.742832e+03;-2.308756e+01
'unknown';6.640000;4.032991e-01;-1.443575e+01;2.392740e+01;1.008929e-02;-1.575120e-02;2.342436e-01;2.190370e+01;1.671742e+01;4.907212e-01;-2.210232e+00;1.769170e+01;5.822003e-02;5.656313e-01;-6.410440e+00;-2.365780e-01;2.629883e+01;8.211655e+02;1.198228e+03;-1.079996e+01;1.965683e+03;-2.173429e+01;3.144713e+03;-2.489772e+01
'unknown';6.650000;4.083132e-01;-1.638584e+01;2.712129e+01;4.106323e-03;-1.834080e-02;2.635990e-01;2.434605e+01;1.845762e+01;2.174160e+00;7.020376e-01;1.769433e+01;5.143224e-02;6.495234e-01;-6.806749e+00;4.892137e+00;3.069254e+01;8.273220e+02;1.223858e+03;-1.217217e+01;1.944608e+03;-2.258704e+01;3.032194e+03;-2.697820e+01
'unknown';6.660000;4.090306e-01;-1.577489e+01;2.710159e+01;-5.174744e-03;-1.751526e-02;2.676254e-01;2.419881e+01;1.768069e+01;8.483498e-01;1.857995e+00;1.802567e+01;5.143224e-02;6.495234e-01;-6.022509e+00;6.364933e+00;3.127960e+01;7.971352e+02;1.353362e+03;-8.929328e+00;1.907694e+03;-2.109514e+01;3.002306e+03;-2.630280e+01
'unknown';6.670000;4.150542e-01;-1.561858e+01;2.702266e+01;-3.228299e-03;-1.542198e-02;2.470698e-01;2.425723e+01;1.747896e+01;-1.271130e-01;5.101714e-01;1.826088e+01;5.143224e-02;6.495234e-01;-4.704543e+00;6.099147e+00;2.989819e+01;5.120476e+02;1.513787e+03;-5.064506e+00;1.528465e+03;-1.533813e+01;2.668055e+03;-2.391290e+01
'unknown';6.680000;4.198000e-01;-1.463561e+01;2.632793e+01;1.001456e-02;-1.532889e-02;2.292678e-01;2.339456e+01;1.609815e+01;-1.500497e+00;-6.162830e-01;1.844834e+01;7.701059e-02;4.455594e-01;-4.872244e+00;3.933765e+00;2.820200e+01;5.473454e+02;1.647323e+03;-3.204556e+00;1.557776e+03;-1.387556e+01;2.689423e+03;-2.261020e+01
'unknown';6.690000;4.349136e-01;-1.483514e+01;2.525896e+01;8.238892e-03;-1.721056e-02;2.064177e-01;2.379062e+01;1.649160e+01;-1.196862e+00;-2.264843e+00;1.640872e+01;1.663436e-01;4.600421e-01;-5.516891e+00;3.089725e+00;2.641712e+01;5.723875e+02;1.588440e+03;-3.664328e+00;1.602091e+03;-1.446484e+01;2.711953e+03;-2.133927e+01
'unknown';6.700000;4.208398e-01;-1.466229e+01;2.364146e+01;1.478865e-02;-1.682685e-02;2.324567e-01;2.219834e+01;1.635695e+01;1.181203e+00;-1.962221e+00;1.510199e+01;1.614746e-01;4.745247e-01;-6.235409e+00;4.980097e+00;2.625125e+01;7.947212e+02;1.472871e+03;-4.916293e+00;1.923983e+03;-1.733158e+01;3.074086e+03;-2.097770e+01
'unknown';6.710000;3.990563e-01;-1.411781e+01;2.241331e+01;1.228116e-02;-1.919489e-02;2.031150e-01;2.125728e+01;1.625171e+01;-3.475428e-02;-3.398260e+00;1.355123e+01;1.781283e-01;6.929713e-01;-6.364677e+00;6.371131e+00;2.632845e+01;5.720173e+02;1.556089e+03;-6.914620e+01;1.536532e+03;-7.729250e+01;2.719372e+03;-8.052930e+01
