,peak width,peak height,z-normalized peak width,z-normalized peak height
404,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
405,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
406,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
407,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
408,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
409,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
410,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
411,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
412,14.0,0.005000000000000102,-0.4957885023043949,-0.07400942351169112
413,8.0,0.005000000000000102,-1.4878089918565365,-0.07400942351169112
414,8.0,0.005000000000000102,-1.4878089918565365,-0.07400942351169112
415,8.0,0.005000000000000102,-1.4878089918565365,-0.07400942351169112
416,7.0,0.005000000000000102,-1.6531457401152265,-0.07400942351169112
417,13.0,0.0030000000000000443,-0.6611252505630851,-0.33470631759388025
418,13.0,0.0030000000000000443,-0.6611252505630851,-0.33470631759388025
419,13.0,0.0030000000000000443,-0.6611252505630851,-0.33470631759388025
420,16.0,0.008999999999999952,-0.16511500578701446,0.44738436465265274
421,16.0,0.008999999999999952,-0.16511500578701446,0.44738436465265274
422,24.0,0.00799999999999998,1.1575789802825074,0.31703591761156547
423,24.0,0.00799999999999998,1.1575789802825074,0.31703591761156547
424,24.0,0.00799999999999998,1.1575789802825074,0.31703591761156547
425,24.0,0.00799999999999998,1.1575789802825074,0.31703591761156547
426,24.0,0.00799999999999998,1.1575789802825074,0.31703591761156547
427,24.0,0.00799999999999998,1.1575789802825074,0.31703591761156547
428,24.0,0.00799999999999998,1.1575789802825074,0.31703591761156547
429,18.0,0.00500000000000006,0.16555849073036602,-0.07400942351169655
430,18.0,0.00500000000000006,0.16555849073036602,-0.07400942351169655
431,18.0,0.00500000000000006,0.16555849073036602,-0.07400942351169655
432,18.0,0.00500000000000006,0.16555849073036602,-0.07400942351169655
433,18.0,0.00500000000000006,0.16555849073036602,-0.07400942351169655
434,18.0,0.00500000000000006,0.16555849073036602,-0.07400942351169655
435,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
436,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
437,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
438,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
439,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
440,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
441,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
442,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
443,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
444,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
445,4.0,0.002000000000000085,-2.1491559848912973,-0.46505476463496576
446,4.0,0.001999999999999974,-2.1491559848912973,-0.46505476463498024
447,4.0,0.0009999999999999176,-2.1491559848912973,-0.5954032116760785
448,4.0,0.0009999999999999176,-2.1491559848912973,-0.5954032116760785
449,15.0,0.0009999999999999176,-0.3304517540457047,-0.5954032116760785
450,18.0,0.005000000000000032,0.16555849073036602,-0.07400942351170017
451,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
452,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
453,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
454,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
455,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
456,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
457,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
458,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
459,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
460,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
461,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
462,23.0,0.0020000000000001406,0.9922422320238172,-0.46505476463495854
463,19.0,0.0020000000000000295,0.33089523898905626,-0.46505476463497303
464,19.0,0.0020000000000000295,0.33089523898905626,-0.46505476463497303
465,19.0,0.0020000000000000295,0.33089523898905626,-0.46505476463497303
466,19.0,0.0020000000000000295,0.33089523898905626,-0.46505476463497303
467,23.0,0.0069999999999998674,0.9922422320238172,0.18668747057046
468,23.0,0.0069999999999998674,0.9922422320238172,0.18668747057046
469,23.0,0.0069999999999998674,0.9922422320238172,0.18668747057046
470,23.0,0.0069999999999998674,0.9922422320238172,0.18668747057046
471,23.0,0.0069999999999998674,0.9922422320238172,0.18668747057046
472,23.0,0.0069999999999998674,0.9922422320238172,0.18668747057046
473,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
474,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
475,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
476,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
477,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
478,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
479,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
480,18.0,0.008999999999999925,0.16555849073036602,0.44738436465264914
481,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
482,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
483,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
484,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
485,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
486,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
487,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
488,12.0,0.0009999999999998899,-0.8264619988217754,-0.595403211676082
489,9.0,0.0010000000000000286,-1.3224722435978462,-0.5954032116760639
490,20.0,0.005000000000000171,0.49623198724774653,-0.07400942351168208
491,20.0,0.005000000000000171,0.49623198724774653,-0.07400942351168208
492,20.0,0.003000000000000058,0.49623198724774653,-0.3347063175938784
493,20.0,0.003000000000000058,0.49623198724774653,-0.3347063175938784
494,20.0,0.003000000000000058,0.49623198724774653,-0.3347063175938784
495,20.0,0.003000000000000058,0.49623198724774653,-0.3347063175938784
496,20.0,0.003000000000000058,0.49623198724774653,-0.3347063175938784
497,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
498,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
499,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
500,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
501,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
502,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
503,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
504,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
505,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
506,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
507,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
508,17.0,0.003999999999999948,0.00022174247167578483,-0.20435787055280197
509,9.0,0.003999999999999948,-1.3224722435978462,-0.20435787055280197
510,9.0,0.003999999999999948,-1.3224722435978462,-0.20435787055280197
511,10.0,0.004999999999999949,-1.157135495339156,-0.07400942351171103
512,10.0,0.004999999999999949,-1.157135495339156,-0.07400942351171103
513,10.0,0.0020000000000000295,-1.157135495339156,-0.46505476463497303
514,10.0,0.0020000000000000295,-1.157135495339156,-0.46505476463497303
515,10.0,0.0020000000000000295,-1.157135495339156,-0.46505476463497303
516,10.0,0.0020000000000000295,-1.157135495339156,-0.46505476463497303
517,9.0,0.0020000000000000295,-1.3224722435978462,-0.46505476463497303
518,9.0,0.0020000000000000295,-1.3224722435978462,-0.46505476463497303
519,9.0,0.0020000000000000295,-1.3224722435978462,-0.46505476463497303
520,9.0,0.00599999999999995,-1.3224722435978462,0.056339023529379924
521,9.0,0.00599999999999995,-1.3224722435978462,0.056339023529379924
522,11.0,0.004000000000000031,-0.9917987470804657,-0.20435787055279112
523,11.0,0.004000000000000031,-0.9917987470804657,-0.20435787055279112
524,11.0,0.004000000000000031,-0.9917987470804657,-0.20435787055279112
525,11.0,0.003000000000000169,-0.9917987470804657,-0.334706317593864
526,11.0,0.003000000000000169,-0.9917987470804657,-0.334706317593864
527,11.0,0.003000000000000169,-0.9917987470804657,-0.334706317593864
528,10.0,0.004000000000000142,-1.157135495339156,-0.20435787055277665
529,10.0,0.004000000000000142,-1.157135495339156,-0.20435787055277665
530,10.0,0.004000000000000142,-1.157135495339156,-0.20435787055277665
531,10.0,0.004000000000000142,-1.157135495339156,-0.20435787055277665
532,8.0,0.005000000000000032,-1.4878089918565365,-0.07400942351170017
533,8.0,0.005000000000000032,-1.4878089918565365,-0.07400942351170017
534,8.0,0.005000000000000032,-1.4878089918565365,-0.07400942351170017
535,7.0,0.006999999999999951,-1.6531457401152265,0.18668747057047086
536,7.0,0.006999999999999951,-1.6531457401152265,0.18668747057047086
537,7.0,0.004999999999999893,-1.6531457401152265,-0.07400942351171826
538,7.0,0.004999999999999893,-1.6531457401152265,-0.07400942351171826
539,7.0,0.004999999999999893,-1.6531457401152265,-0.07400942351171826
540,7.0,0.004999999999999893,-1.6531457401152265,-0.07400942351171826
541,9.0,0.004999999999999893,-1.3224722435978462,-0.07400942351171826
542,9.0,0.004999999999999893,-1.3224722435978462,-0.07400942351171826
543,9.0,0.007000000000000034,-1.3224722435978462,0.18668747057048174
544,9.0,0.007000000000000034,-1.3224722435978462,0.18668747057048174
545,9.0,0.006000000000000061,-1.3224722435978462,0.0563390235293944
546,9.0,0.006000000000000061,-1.3224722435978462,0.0563390235293944
547,9.0,0.006000000000000061,-1.3224722435978462,0.0563390235293944
548,9.0,0.006000000000000061,-1.3224722435978462,0.0563390235293944
549,6.0,0.0050000000000000044,-1.8184824883739168,-0.07400942351170378
550,6.0,0.0050000000000000044,-1.8184824883739168,-0.07400942351170378
551,6.0,0.0050000000000000044,-1.8184824883739168,-0.07400942351170378
552,6.0,0.0050000000000000044,-1.8184824883739168,-0.07400942351170378
553,6.0,0.0050000000000000044,-1.8184824883739168,-0.07400942351170378
554,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
555,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
556,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
557,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
558,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
559,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
560,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
561,7.0,0.007000000000000117,-1.6531457401152265,0.1866874705704926
562,7.0,0.006000000000000116,-1.6531457401152265,0.05633902352940163
563,7.0,0.006000000000000116,-1.6531457401152265,0.05633902352940163
564,7.0,0.004000000000000059,-1.6531457401152265,-0.2043578705527875
565,7.0,0.004000000000000059,-1.6531457401152265,-0.2043578705527875
566,7.0,0.004000000000000059,-1.6531457401152265,-0.2043578705527875
567,7.0,0.004000000000000059,-1.6531457401152265,-0.2043578705527875
568,10.0,0.0030000000000001137,-1.157135495339156,-0.3347063175938712
569,10.0,0.0030000000000001137,-1.157135495339156,-0.3347063175938712
570,10.0,0.002999999999999947,-1.157135495339156,-0.3347063175938929
571,10.0,0.002999999999999947,-1.157135495339156,-0.3347063175938929
572,10.0,0.0019999999999999463,-1.157135495339156,-0.46505476463498385
573,10.0,0.0019999999999999463,-1.157135495339156,-0.46505476463498385
574,10.0,0.0019999999999999463,-1.157135495339156,-0.46505476463498385
575,10.0,0.0019999999999999463,-1.157135495339156,-0.46505476463498385
576,10.0,0.0019999999999999463,-1.157135495339156,-0.46505476463498385
577,10.0,0.0019999999999999463,-1.157135495339156,-0.46505476463498385
578,10.0,0.0019999999999999463,-1.157135495339156,-0.46505476463498385
579,18.0,0.0029999999999999194,0.16555849073036602,-0.3347063175938965
580,18.0,0.0029999999999999194,0.16555849073036602,-0.3347063175938965
581,19.0,0.003000000000000058,0.33089523898905626,-0.3347063175938784
582,19.0,0.003000000000000058,0.33089523898905626,-0.3347063175938784
583,19.0,0.003000000000000058,0.33089523898905626,-0.3347063175938784
584,19.0,0.003000000000000058,0.33089523898905626,-0.3347063175938784
585,19.0,0.003000000000000058,0.33089523898905626,-0.3347063175938784
586,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
587,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
588,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
589,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
590,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
591,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
592,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
593,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
594,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
595,16.0,0.003000000000000086,-0.16511500578701446,-0.3347063175938748
596,10.0,0.003000000000000058,-1.157135495339156,-0.3347063175938784
597,10.0,0.003000000000000058,-1.157135495339156,-0.3347063175938784
598,10.0,0.003000000000000058,-1.157135495339156,-0.3347063175938784
599,9.0,0.003000000000000058,-1.3224722435978462,-0.3347063175938784
600,9.0,0.003000000000000058,-1.3224722435978462,-0.3347063175938784
601,15.0,1.1102230246251565e-16,-0.3304517540457047,-0.7257516587171441
602,15.0,1.1102230246251565e-16,-0.3304517540457047,-0.7257516587171441
603,15.0,1.1102230246251565e-16,-0.3304517540457047,-0.7257516587171441
604,15.0,1.1102230246251565e-16,-0.3304517540457047,-0.7257516587171441
605,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
606,13.0,0.002000000000000085,-0.6611252505630851,-0.46505476463496576
607,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
608,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
609,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
610,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
611,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
612,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
613,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
614,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
615,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
616,14.0,0.007999999999999952,-0.4957885023043949,0.3170359176115618
617,14.0,0.007000000000000034,-0.4957885023043949,0.18668747057048174
618,14.0,0.007000000000000034,-0.4957885023043949,0.18668747057048174
619,14.0,0.007000000000000034,-0.4957885023043949,0.18668747057048174
620,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
621,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
622,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
623,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
624,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
625,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
626,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
627,13.0,0.0020000000000001406,-0.6611252505630851,-0.46505476463495854
628,9.0,0.0020000000000001406,-1.3224722435978462,-0.46505476463495854
629,9.0,0.0020000000000001406,-1.3224722435978462,-0.46505476463495854
630,12.0,0.0020000000000001406,-0.8264619988217754,-0.46505476463495854
631,12.0,0.0020000000000001406,-0.8264619988217754,-0.46505476463495854
632,13.0,8.326672684688674e-17,-0.6611252505630851,-0.7257516587171476
633,13.0,8.326672684688674e-17,-0.6611252505630851,-0.7257516587171476
634,13.0,8.326672684688674e-17,-0.6611252505630851,-0.7257516587171476
635,13.0,8.326672684688674e-17,-0.6611252505630851,-0.7257516587171476
636,11.0,0.0009999999999999176,-0.9917987470804657,-0.5954032116760785
637,11.0,0.0009999999999999176,-0.9917987470804657,-0.5954032116760785
638,11.0,0.0009999999999999176,-0.9917987470804657,-0.5954032116760785
639,11.0,0.0009999999999999176,-0.9917987470804657,-0.5954032116760785
640,11.0,0.0009999999999999176,-0.9917987470804657,-0.5954032116760785
641,9.0,0.0009999999999999454,-1.3224722435978462,-0.5954032116760748
642,9.0,0.0009999999999999454,-1.3224722435978462,-0.5954032116760748
643,9.0,0.0009999999999999454,-1.3224722435978462,-0.5954032116760748
644,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
645,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
646,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
647,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
648,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
649,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
650,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
651,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
652,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
653,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
654,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
655,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
656,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
657,14.0,0.006000000000000089,-0.4957885023043949,0.056339023529398014
